experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,0,golgi,3,344,1,1,5,0,6,6,1,7
rpmc,0,3,0,golgi,3,804,3,4,10,15,4,12,16,6
rpmc,0,3,0,golgi,3,891,3,4,11,10,4,13,11,6
rpmc,0,3,0,golgi,3,970,4,8,11,7,6,13,9,8
rpmc,0,3,0,golgi,3,971,1,1,12,14,5,13,15,6
rpmc,0,3,0,golgi,3,1254,2,2,15,6,13,16,8,14
rpmc,0,3,0,golgi,4,182,2,2,3,5,1,5,6,2
rpmc,0,3,0,golgi,5,433,9,12,4,3,13,7,5,15
rpmc,0,3,0,golgi,5,515,11,30,6,3,13,11,5,16
rpmc,0,3,0,golgi,11,1082,2,2,13,3,10,14,4,12
rpmc,0,3,0,golgi,15,517,7,16,5,14,8,9,16,10
rpmc,0,3,0,golgi,17,1,1,1,0,4,2,1,5,3
rpmc,0,3,0,golgi,17,806,19,42,8,8,2,15,10,5
rpmc,0,3,0,golgi,19,112,1,1,2,6,8,3,7,9
rpmc,0,3,0,golgi,19,261,6,12,3,3,7,6,5,9
rpmc,0,3,0,golgi,19,604,4,4,8,5,0,9,7,2
rpmc,0,3,0,golgi,19,805,10,36,9,3,1,15,6,3
rpmc,0,3,0,golgi,20,516,4,8,6,8,10,8,10,12
rpmc,0,3,0,golgi,22,1255,14,36,14,7,1,18,10,4
rpmc,0,3,0,golgi,25,345,1,1,5,6,4,6,7,5
rpmc,0,3,0,golgi,25,1417,1,1,17,9,10,18,10,11
rpmc,0,3,0,golgi,27,113,10,24,0,7,3,4,9,6
rpmc,0,3,0,golgi,27,183,3,4,3,7,3,5,9,4
rpmc,0,3,0,golgi,32,605,18,24,6,0,11,12,2,13
rpmc,0,3,0,golgi,32,892,5,6,10,2,10,13,4,11
rpmc,0,3,0,golgi,32,1418,1,1,17,2,12,18,3,13
rpmc,0,3,0,golgi,32,1492,3,4,18,3,12,20,4,14
rpmc,0,3,0,golgi,33,2,9,12,0,1,7,3,3,9
rpmc,0,3,0,golgi,33,434,14,24,4,8,9,8,10,12
rpmc,0,3,0,golgi,33,606,1,1,8,1,6,9,2,7
rpmc,0,3,0,golgi,34,116,2,2,2,6,17,4,7,18
rpmc,0,3,0,golgi,36,1638,1,1,20,10,1,21,11,2
rpmc,0,3,0,golgi,37,3,1,1,0,1,6,1,2,7
rpmc,0,3,0,golgi,37,114,5,8,1,0,6,3,2,8
rpmc,0,3,0,golgi,37,115,17,36,0,3,9,6,5,12
rpmc,0,3,0,golgi,37,262,13,24,2,3,0,6,6,2
rpmc,0,3,0,golgi,37,346,6,12,4,3,10,7,5,12
rpmc,0,3,0,golgi,37,518,16,24,5,7,3,11,9,5
rpmc,0,3,0,golgi,37,607,13,18,7,3,9,10,5,12
rpmc,0,3,0,golgi,37,809,3,4,10,7,3,12,9,4
rpmc,0,3,0,golgi,41,117,12,20,0,2,12,5,4,14
rpmc,0,3,0,golgi,41,264,3,4,4,11,10,6,13,11
rpmc,0,3,0,golgi,41,705,13,24,8,14,3,12,16,6
rpmc,0,3,0,golgi,41,807,10,16,8,1,5,12,3,7
rpmc,0,3,0,golgi,41,808,5,5,8,2,6,13,3,7
rpmc,0,3,0,golgi,41,972,7,12,12,1,5,15,3,7
rpmc,0,3,0,golgi,41,973,5,6,11,14,4,14,16,5
rpmc,0,3,0,golgi,41,1419,8,12,16,3,11,19,5,13
rpmc,0,3,0,golgi,41,1637,13,30,18,3,12,23,6,14
rpmc,0,3,0,golgi,44,893,9,24,9,0,1,13,2,4
rpmc,0,3,0,golgi,44,894,14,48,9,1,0,13,5,3
rpmc,0,3,0,golgi,44,1083,18,72,12,2,0,20,5,3
