experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,2,LD,1,190,2,2,6,2,8,7,4,9
rpmc,0,3,2,LD,1,195,3,4,5,11,9,7,12,11
rpmc,0,3,2,LD,1,457,1,1,7,2,8,8,3,9
rpmc,0,3,2,LD,1,852,11,27,6,11,2,9,14,5
rpmc,0,3,2,LD,1,1262,4,4,9,3,8,10,5,10
rpmc,0,3,2,LD,1,1269,13,24,8,8,1,11,12,3
rpmc,0,3,2,LD,1,1775,4,6,10,9,1,12,12,2
rpmc,0,3,2,LD,1,1780,72,165,7,13,7,18,16,12
rpmc,0,3,2,LD,1,2307,21,40,11,15,7,16,17,11
rpmc,0,3,2,LD,1,2869,11,45,11,1,6,16,4,9
rpmc,0,3,2,LD,1,2872,2,2,12,7,1,14,8,2
rpmc,0,3,2,LD,1,3397,55,84,9,11,1,16,14,5
rpmc,0,3,2,LD,1,3945,2,2,14,6,2,16,7,3
rpmc,0,3,2,LD,1,3954,3,4,13,16,7,15,18,8
rpmc,0,3,2,LD,1,4491,1,1,15,1,8,16,2,9
rpmc,0,3,2,LD,1,4492,1,1,15,1,10,16,2,11
rpmc,0,3,2,LD,1,5033,26,45,15,12,1,20,15,4
rpmc,0,3,2,LD,1,6062,1,1,18,3,4,19,4,5
rpmc,0,3,2,LD,1,7790,2,2,22,3,5,24,4,6
rpmc,0,3,2,LD,1,7795,25,45,20,13,7,25,16,10
rpmc,0,3,2,LD,1,8170,1,1,23,13,3,24,14,4
rpmc,0,3,2,LD,1,9206,1,1,27,7,4,28,8,5
rpmc,0,3,2,LD,2,193,41,108,2,9,4,11,12,8
rpmc,0,3,2,LD,2,194,1,1,6,10,10,7,11,11
rpmc,0,3,2,LD,2,461,42,96,4,7,12,10,11,16
rpmc,0,3,2,LD,2,2297,2,2,10,4,3,12,5,4
rpmc,0,3,2,LD,2,2304,33,63,9,8,14,16,11,17
rpmc,0,3,2,LD,2,3392,10,24,11,2,15,15,5,17
rpmc,0,3,2,LD,2,4494,17,48,13,0,14,17,4,17
rpmc,0,3,2,LD,2,4495,14,24,12,4,1,18,6,3
rpmc,0,3,2,LD,2,4498,4,6,14,10,2,17,12,3
rpmc,0,3,2,LD,2,5028,1,1,16,3,16,17,4,17
rpmc,0,3,2,LD,2,5560,6,12,16,10,1,19,12,3
rpmc,0,3,2,LD,2,5564,32,84,14,13,8,21,16,12
rpmc,0,3,2,LD,2,6061,28,60,17,0,14,22,4,17
rpmc,0,3,2,LD,2,6067,17,24,16,14,6,22,16,8
rpmc,0,3,2,LD,2,7061,19,60,20,13,7,25,16,11
rpmc,0,3,2,LD,2,7455,2,2,21,2,16,23,3,17
rpmc,0,3,2,LD,2,8166,1,1,23,11,12,24,12,13
rpmc,0,3,2,LD,2,8488,1,1,24,12,12,25,13,13
rpmc,0,3,2,LD,2,9005,1,1,26,10,10,27,11,11
rpmc,0,3,2,LD,2,9205,2,2,26,3,7,28,4,8
rpmc,0,3,2,LD,3,60,3,4,5,2,5,7,4,6
rpmc,0,3,2,LD,3,458,2,2,6,3,5,8,4,6
rpmc,0,3,2,LD,3,462,4,6,6,10,9,9,11,11
