experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,200,3,0,1,193,9.341968911917098,491.83937823834196,2,484,18,501,0.6820675981952242
rpmc,200,3,0,2,203,11.950738916256158,429.0689655172414,4,422,22,437,0.5906905857693064
rpmc,200,3,0,3,174,16.67241379310345,504.7701149425287,8,499,26,511,0.7467071953997908
rpmc,200,3,0,4,151,18.132450331125828,294.95364238410593,12,289,26,303,0.5045954901378021
rpmc,200,3,0,5,243,21.40740740740741,352.63786008230454,13,344,31,362,0.4383211456714168
rpmc,200,3,0,6,75,18.573333333333334,417.93333333333334,14,413,24,423,0.38096825256990396
rpmc,200,3,0,7,232,25.57758620689655,319.8318965517241,16,313,36,328,0.6393865623463836
rpmc,200,3,0,8,92,21.793478260869566,366.85869565217394,17,362,27,373,0.44766921573028057
rpmc,200,3,0,9,185,28.291891891891893,303.5891891891892,21,296,36,312,0.5903371685148476
rpmc,200,3,0,10,189,29.433862433862434,400.57142857142856,22,393,37,410,0.5306512776393132
rpmc,200,3,0,11,213,34.16901408450704,286.69483568075117,26,278,42,296,0.6050654626181503
rpmc,200,3,0,12,137,32.90510948905109,370.83941605839414,27,364,40,378,0.44215080669285034
rpmc,200,3,0,13,212,36.45283018867924,341.4481132075472,29,334,45,350,0.2429461063677977
rpmc,200,3,0,14,197,36.73096446700507,181.30456852791878,30,173,44,191,0.5815900483831388
rpmc,200,3,0,15,246,41.520325203252035,149.6869918699187,32,142,52,158,0.5905855051272797
rpmc,200,3,0,16,127,37.43307086614173,165.3228346456693,32,159,44,172,0.5309760435126467
rpmc,200,3,0,17,199,41.70854271356784,119.78894472361809,33,113,51,128,0.5511095094204478
rpmc,200,3,0,18,183,40.131147540983605,357.39344262295083,33,350,48,366,0.4796416901685808
rpmc,200,3,0,19,214,41.032710280373834,77.45794392523365,34,69,49,87,0.533195246330943
rpmc,200,3,0,20,63,39.44444444444444,408.6984126984127,35,404,44,414,0.3847733213112795
rpmc,200,3,0,21,198,45.67171717171717,453.979797979798,38,447,54,463,0.40599811798566626
rpmc,200,3,0,22,234,51.363247863247864,303.3974358974359,43,296,61,312,0.41939028605366585
rpmc,200,3,0,23,200,49.63,285.025,44,276,57,295,0.7493722446781402
rpmc,200,3,0,24,143,51.93006993006993,347.26573426573424,45,341,59,354,0.47724428118986656
rpmc,200,3,0,25,97,51.93814432989691,130.81443298969072,47,125,58,137,0.5219249031841239
