experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,3,LD,1,4,1,1,3,6,9,4,7,10
rpmc,100,3,3,LD,1,111,4,8,6,6,9,8,8,11
rpmc,100,3,3,LD,1,499,2,2,10,5,9,11,6,11
rpmc,100,3,3,LD,1,500,13,24,9,9,6,13,11,9
rpmc,100,3,3,LD,1,893,2,2,13,4,11,15,5,12
rpmc,100,3,3,LD,1,894,5,8,12,9,6,14,11,8
rpmc,100,3,3,LD,1,1027,8,16,13,10,6,15,12,10
rpmc,100,3,3,LD,1,1391,2,2,17,5,3,19,6,4
rpmc,100,3,3,LD,1,1392,29,80,15,9,4,19,13,9
rpmc,100,3,3,LD,1,1393,21,84,13,12,5,20,15,9
rpmc,100,3,3,LD,1,1509,3,4,18,13,6,20,15,7
rpmc,100,3,3,LD,1,1716,3,4,20,1,6,22,2,8
rpmc,100,3,3,LD,1,1717,3,4,20,13,6,22,14,8
rpmc,100,3,3,LD,1,1939,1,1,22,9,5,23,10,6
rpmc,100,3,3,LD,2,41,1,1,5,6,9,6,7,10
rpmc,100,3,3,LD,2,112,1,1,6,8,10,7,9,11
rpmc,100,3,3,LD,2,652,4,4,10,7,9,12,9,10
rpmc,100,3,3,LD,2,654,1,1,11,14,7,12,15,8
rpmc,100,3,3,LD,2,1275,2,2,16,0,6,18,1,7
rpmc,100,3,3,LD,2,1276,1,1,17,2,5,18,3,6
rpmc,100,3,3,LD,2,1394,2,2,17,1,5,19,2,6
rpmc,100,3,3,LD,2,1718,6,10,17,4,2,22,5,4
rpmc,100,3,3,LD,2,1719,6,8,18,4,1,22,5,3
rpmc,100,3,3,LD,3,12,1,1,4,9,13,5,10,14
rpmc,100,3,3,LD,3,43,3,3,4,9,12,7,10,13
rpmc,100,3,3,LD,3,194,1,1,7,5,3,8,6,4
rpmc,100,3,3,LD,3,196,2,2,6,8,16,8,9,17
rpmc,100,3,3,LD,3,292,1,1,8,1,12,9,2,13
rpmc,100,3,3,LD,3,501,8,12,9,4,14,11,6,17
rpmc,100,3,3,LD,3,502,1,1,10,9,13,11,10,14
rpmc,100,3,3,LD,3,503,9,18,9,9,3,12,12,5
rpmc,100,3,3,LD,3,653,27,63,9,5,15,16,8,18
rpmc,100,3,3,LD,3,773,3,3,11,10,14,14,11,15
rpmc,100,3,3,LD,3,896,43,81,7,3,2,16,6,5
rpmc,100,3,3,LD,3,1028,39,180,12,2,1,21,7,5
rpmc,100,3,3,LD,3,1031,1,1,14,10,14,15,11,15
rpmc,100,3,3,LD,3,1155,3,4,14,3,15,16,4,17
rpmc,100,3,3,LD,3,1157,4,4,14,11,14,16,13,15
rpmc,100,3,3,LD,3,1277,1,1,16,2,6,17,3,7
rpmc,100,3,3,LD,3,1510,2,2,18,2,4,19,3,6
rpmc,100,3,3,LD,3,1619,5,6,18,2,6,21,4,7
rpmc,100,3,3,LD,3,1720,4,8,20,3,2,22,5,4
rpmc,100,3,3,LD,3,1847,40,120,18,2,11,24,6,16
rpmc,100,3,3,LD,3,1940,7,12,21,7,11,24,9,13
rpmc,100,3,3,LD,3,2050,22,60,22,2,12,27,5,16
rpmc,100,3,3,LD,3,2051,2,2,23,7,11,24,9,12
rpmc,100,3,3,LD,4,42,4,6,4,5,3,7,6,5
rpmc,100,3,3,LD,4,113,1,1,6,6,5,7,7,6
rpmc,100,3,3,LD,4,195,3,4,6,5,3,8,6,5
rpmc,100,3,3,LD,4,197,34,84,3,10,4,10,13,8
rpmc,100,3,3,LD,4,293,3,4,8,12,4,9,14,6
rpmc,100,3,3,LD,4,375,15,45,7,12,9,12,15,12
rpmc,100,3,3,LD,4,504,20,54,8,10,5,14,13,8
rpmc,100,3,3,LD,4,505,51,128,6,11,5,14,15,9
rpmc,100,3,3,LD,4,895,36,72,9,2,3,17,5,6
rpmc,100,3,3,LD,4,897,25,48,11,4,10,15,7,14
rpmc,100,3,3,LD,4,1029,6,12,12,7,0,15,9,2
rpmc,100,3,3,LD,4,1032,12,18,13,9,2,16,11,5
rpmc,100,3,3,LD,4,1156,13,36,14,5,11,18,8,14
rpmc,100,3,3,LD,4,1278,39,81,11,1,8,20,4,11
rpmc,100,3,3,LD,4,1395,50,144,11,2,8,23,5,12
rpmc,100,3,3,LD,4,1396,28,100,16,3,10,21,8,14
rpmc,100,3,3,LD,4,1397,8,15,15,5,1,20,8,2
rpmc,100,3,3,LD,4,1511,19,45,17,2,3,22,5,6
rpmc,100,3,3,LD,4,1512,6,12,17,9,2,19,11,5
rpmc,100,3,3,LD,4,1721,8,18,19,6,2,22,8,5
rpmc,100,3,3,LD,4,1846,16,30,20,2,3,25,4,6
rpmc,100,3,3,LD,4,1848,6,12,20,6,3,23,8,5
rpmc,100,3,3,LD,4,1849,20,54,19,6,12,25,9,15
rpmc,100,3,3,LD,4,1850,24,72,19,10,2,25,14,5
rpmc,100,3,3,LD,4,1941,3,3,21,10,13,24,11,14
rpmc,100,3,3,LD,4,1942,3,4,22,10,2,24,12,3
rpmc,100,3,3,LD,4,1943,7,8,21,13,9,25,14,11
rpmc,100,3,3,LD,4,2052,10,16,22,6,2,26,8,4
rpmc,100,3,3,LD,4,2053,13,36,22,12,3,26,15,6
rpmc,100,3,3,LD,4,2211,7,12,25,2,3,28,4,5
rpmc,100,3,3,LD,4,2212,9,18,24,6,12,27,8,15
rpmc,100,3,3,LD,4,2213,23,30,23,8,2,28,11,4
rpmc,100,3,3,LD,4,2282,7,12,25,5,10,28,7,12
rpmc,100,3,3,LD,5,5,1,1,3,5,3,4,6,4
rpmc,100,3,3,LD,5,6,1,1,3,8,4,4,9,5
rpmc,100,3,3,LD,5,13,2,2,4,8,5,6,9,6
rpmc,100,3,3,LD,5,114,1,1,6,8,4,7,9,5
rpmc,100,3,3,LD,5,374,1,1,9,2,5,10,3,6
rpmc,100,3,3,LD,5,376,2,2,9,11,7,10,13,8
rpmc,100,3,3,LD,5,377,5,12,8,13,7,11,15,9
rpmc,100,3,3,LD,5,507,3,4,10,13,8,11,15,10
rpmc,100,3,3,LD,5,772,1,1,12,1,5,13,2,6
rpmc,100,3,3,LD,5,1030,2,2,14,2,3,15,3,5
rpmc,100,3,3,LD,5,1033,22,45,11,6,8,16,9,11
rpmc,100,3,3,LD,5,1034,16,48,12,8,7,16,12,10
rpmc,100,3,3,LD,5,1035,45,120,12,10,5,16,16,10
rpmc,100,3,3,LD,5,1158,7,16,13,5,4,17,7,6
rpmc,100,3,3,LD,5,1279,22,60,15,5,8,20,9,11
rpmc,100,3,3,LD,5,1283,7,8,15,15,7,19,16,9
rpmc,100,3,3,LD,5,1513,58,192,15,10,5,23,16,9
rpmc,100,3,3,LD,5,1620,5,12,18,3,2,21,5,4
rpmc,100,3,3,LD,5,1622,3,4,19,14,7,20,16,9
rpmc,100,3,3,LD,5,1944,2,2,22,9,6,24,10,7
rpmc,100,3,3,LD,5,2054,2,2,23,7,3,24,8,5
rpmc,100,3,3,LD,5,2283,2,2,26,8,6,27,9,8
rpmc,100,3,3,LD,6,506,2,2,10,5,3,11,7,4
rpmc,100,3,3,LD,6,1280,1,1,16,3,5,17,4,6
rpmc,100,3,3,LD,6,1281,1,1,16,5,2,17,6,3
rpmc,100,3,3,LD,6,1398,2,2,16,2,4,18,3,5
rpmc,100,3,3,LD,6,1399,1,1,17,6,2,18,7,3
rpmc,100,3,3,LD,6,1722,5,6,19,3,5,22,4,7
rpmc,100,3,3,LD,6,1723,2,2,20,5,3,21,7,4
rpmc,100,3,3,LD,6,2122,1,1,24,8,9,25,9,10
rpmc,100,3,3,LD,7,44,1,1,5,5,13,6,6,14
rpmc,100,3,3,LD,7,200,4,4,6,5,13,10,6,14
rpmc,100,3,3,LD,7,295,3,4,8,7,10,10,8,12
rpmc,100,3,3,LD,7,379,1,1,9,3,5,10,4,6
rpmc,100,3,3,LD,7,380,19,36,6,3,7,12,5,10
rpmc,100,3,3,LD,7,381,44,84,6,6,1,13,9,5
rpmc,100,3,3,LD,7,508,11,45,8,3,5,13,6,8
rpmc,100,3,3,LD,7,658,3,4,11,5,6,13,6,8
rpmc,100,3,3,LD,7,662,18,30,9,12,7,14,15,9
