experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,250,3,0,mitochondria,1,57,2233,13965,2,2,0,37,21,21
rpmc,250,3,0,mitochondria,1,207,10,24,7,11,9,10,13,13
rpmc,250,3,0,mitochondria,1,258,4,4,12,3,12,13,5,14
rpmc,250,3,0,mitochondria,1,269,1,1,13,5,17,14,6,18
rpmc,250,3,0,mitochondria,1,270,1,1,13,16,10,14,17,11
rpmc,250,3,0,mitochondria,1,370,1,1,20,5,5,21,6,6
rpmc,250,3,0,mitochondria,1,396,1,1,22,6,17,23,7,18
rpmc,250,3,0,mitochondria,1,411,1,1,23,9,12,24,10,13
rpmc,250,3,0,mitochondria,1,587,9,36,34,14,4,37,17,8
rpmc,250,3,0,mitochondria,2,1,2,2,0,8,14,1,10,15
rpmc,250,3,0,mitochondria,2,2,1803,12432,0,0,0,37,21,16
rpmc,250,3,0,mitochondria,2,292,1,1,15,1,7,16,2,8
rpmc,250,3,0,mitochondria,2,304,11,16,16,0,10,20,2,12
rpmc,250,3,0,mitochondria,2,341,2,2,18,4,2,19,5,4
rpmc,250,3,0,mitochondria,2,397,7,18,22,7,12,24,10,15
rpmc,250,3,0,mitochondria,2,458,2,2,26,12,5,27,13,7
rpmc,250,3,0,mitochondria,2,476,2,2,27,3,13,29,4,14
rpmc,250,3,0,mitochondria,2,566,1,1,32,19,1,33,20,2
rpmc,250,3,0,mitochondria,3,4,1,1,0,17,11,1,18,12
rpmc,250,3,0,mitochondria,3,58,1807,11340,2,1,0,37,19,18
rpmc,250,3,0,mitochondria,3,119,3,8,4,7,18,6,9,20
rpmc,250,3,0,mitochondria,3,208,5,16,7,8,8,9,10,12
rpmc,250,3,0,mitochondria,3,221,4,8,8,3,4,10,5,6
rpmc,250,3,0,mitochondria,3,234,1,1,9,3,10,10,4,11
rpmc,250,3,0,mitochondria,3,359,5,6,19,17,11,22,19,12
rpmc,250,3,0,mitochondria,3,379,1,1,21,1,10,22,2,11
rpmc,250,3,0,mitochondria,3,412,8,16,23,16,11,27,18,13
rpmc,250,3,0,mitochondria,3,477,3,4,27,3,5,29,5,6
rpmc,250,3,0,mitochondria,4,3,1432,8880,0,0,2,37,20,14
rpmc,250,3,0,mitochondria,4,85,14,18,3,10,14,6,12,17
rpmc,250,3,0,mitochondria,4,243,1,1,10,7,2,11,8,3
rpmc,250,3,0,mitochondria,4,380,1,1,21,4,11,22,5,12
rpmc,250,3,0,mitochondria,4,398,1,1,22,11,3,23,12,4
rpmc,250,3,0,mitochondria,4,413,33,72,23,7,11,31,10,14
rpmc,250,3,0,mitochondria,5,59,2359,12600,2,1,0,37,19,20
rpmc,250,3,0,mitochondria,5,195,2,2,6,1,11,8,2,12
rpmc,250,3,0,mitochondria,5,317,3,6,17,10,4,20,11,6
rpmc,250,3,0,mitochondria,5,343,4,6,18,7,3,21,8,5
rpmc,250,3,0,mitochondria,5,399,1,1,22,5,15,23,6,16
rpmc,250,3,0,mitochondria,5,400,6,24,22,7,5,25,11,7
rpmc,250,3,0,mitochondria,5,416,3,4,23,11,1,24,13,3
rpmc,250,3,0,mitochondria,5,519,4,4,29,13,3,30,15,5
rpmc,250,3,0,mitochondria,5,535,8,18,30,9,1,33,12,3
rpmc,250,3,0,mitochondria,6,58,1473,5915,2,0,1,37,13,14
rpmc,250,3,0,mitochondria,6,120,1,1,4,4,13,5,5,14
rpmc,250,3,0,mitochondria,6,359,1,1,20,0,9,21,1,10
rpmc,250,3,0,mitochondria,6,459,7,18,26,0,7,28,3,10
rpmc,250,3,0,mitochondria,6,498,5,18,28,0,4,31,3,6
rpmc,250,3,0,mitochondria,6,620,1,1,36,4,2,37,5,3
rpmc,250,3,0,mitochondria,7,60,1443,11340,2,2,0,37,20,18
rpmc,250,3,0,mitochondria,7,222,4,4,8,6,13,12,7,14
rpmc,250,3,0,mitochondria,7,244,2,2,10,4,9,11,5,11
rpmc,250,3,0,mitochondria,7,344,1,1,18,9,6,19,10,7
rpmc,250,3,0,mitochondria,7,371,1,1,20,15,4,21,16,5
rpmc,250,3,0,mitochondria,7,381,3,4,21,9,4,22,11,6
rpmc,250,3,0,mitochondria,7,415,1,1,23,7,10,24,8,11
rpmc,250,3,0,mitochondria,7,432,2,4,24,10,4,25,12,6
rpmc,250,3,0,mitochondria,7,576,1,1,33,7,5,34,8,6
rpmc,250,3,0,mitochondria,7,588,2,2,34,9,3,36,10,4
rpmc,250,3,0,mitochondria,7,621,1,1,36,6,7,37,7,8
rpmc,250,3,0,mitochondria,8,5,2220,14060,0,1,0,37,21,19
rpmc,250,3,0,mitochondria,8,8,1,1,0,10,14,1,11,15
rpmc,250,3,0,mitochondria,8,61,4,4,2,8,15,4,9,17
rpmc,250,3,0,mitochondria,8,62,2,2,2,14,14,3,16,15
rpmc,250,3,0,mitochondria,8,86,52,231,3,4,3,14,11,6
rpmc,250,3,0,mitochondria,8,87,3,4,3,11,3,4,13,5
rpmc,250,3,0,mitochondria,8,196,8,16,6,16,12,10,18,14
rpmc,250,3,0,mitochondria,8,305,2,2,16,5,3,17,7,4
rpmc,250,3,0,mitochondria,8,318,2,2,17,15,8,18,16,10
rpmc,250,3,0,mitochondria,8,342,2,2,18,2,6,20,3,7
rpmc,250,3,0,mitochondria,8,414,1,1,23,2,7,24,3,8
rpmc,250,3,0,mitochondria,8,478,8,24,27,18,5,31,20,8
rpmc,250,3,0,mitochondria,8,499,11,27,28,9,11,31,12,14
rpmc,250,3,0,mitochondria,9,6,1124,7770,0,2,0,37,16,15
rpmc,250,3,0,mitochondria,9,7,1,1,0,9,4,1,10,5
rpmc,250,3,0,mitochondria,9,9,4,6,0,10,7,1,13,9
rpmc,250,3,0,mitochondria,9,121,28,150,4,8,2,9,13,8
rpmc,250,3,0,mitochondria,9,316,6,12,17,1,6,20,3,8
rpmc,250,3,0,mitochondria,9,546,8,48,31,5,8,35,8,12
rpmc,250,3,0,mitochondria,9,622,1,1,36,3,8,37,4,9
rpmc,250,3,0,mitochondria,10,65,1689,6630,3,0,1,37,15,14
rpmc,250,3,0,mitochondria,11,63,1120,6075,2,0,0,29,15,15
rpmc,250,3,0,mitochondria,11,281,1,1,14,11,3,15,12,4
rpmc,250,3,0,mitochondria,11,567,104,550,32,2,0,37,12,11
rpmc,250,3,0,mitochondria,11,568,1,1,32,9,9,33,10,10
rpmc,250,3,0,mitochondria,13,59,1457,5746,3,0,0,37,13,13
rpmc,250,3,0,mitochondria,14,63,124,312,13,1,1,26,5,7
rpmc,250,3,0,mitochondria,14,66,933,5005,2,2,1,37,13,14
rpmc,250,3,0,mitochondria,14,259,1,1,12,10,2,13,11,3
rpmc,250,3,0,mitochondria,14,382,11,24,21,6,4,23,9,8
rpmc,250,3,0,mitochondria,14,479,2,2,27,6,1,29,7,2
rpmc,250,3,0,mitochondria,14,599,4,4,35,9,11,37,10,13
rpmc,250,3,0,mitochondria,14,624,2,2,36,9,3,37,11,4
rpmc,250,3,0,mitochondria,15,40,1618,9792,1,1,0,37,18,16
rpmc,250,3,0,mitochondria,15,122,2,2,4,7,15,5,8,17
rpmc,250,3,0,mitochondria,15,271,16,72,13,0,5,19,3,9
rpmc,250,3,0,mitochondria,15,446,1,1,25,6,1,26,7,2
rpmc,250,3,0,mitochondria,15,547,36,252,31,9,4,37,15,11
rpmc,250,3,0,mitochondria,15,623,5,6,36,8,1,37,11,3
rpmc,250,3,0,mitochondria,16,5,1615,9216,1,0,0,37,16,16
rpmc,250,3,0,mitochondria,16,64,1,1,2,3,11,3,4,12
rpmc,250,3,0,mitochondria,16,68,2,2,2,11,9,3,12,11
rpmc,250,3,0,mitochondria,16,383,1,1,21,6,8,22,7,9
rpmc,250,3,0,mitochondria,16,460,1,1,26,5,7,27,6,8
rpmc,250,3,0,mitochondria,17,65,2182,10710,2,1,0,37,19,17
rpmc,250,3,0,mitochondria,17,260,1,1,12,12,14,13,13,15
rpmc,250,3,0,mitochondria,17,569,6,8,32,15,6,34,17,8
rpmc,250,3,0,mitochondria,18,67,1061,5488,2,2,0,30,16,14
rpmc,250,3,0,mitochondria,18,372,26,60,20,6,5,24,11,8
rpmc,250,3,0,mitochondria,18,384,1,1,21,9,9,22,10,10
rpmc,250,3,0,mitochondria,18,433,2,2,24,11,12,26,12,13
rpmc,250,3,0,mitochondria,18,447,5,12,25,9,6,27,12,8
rpmc,250,3,0,mitochondria,18,500,148,864,28,5,1,37,13,13
rpmc,250,3,0,mitochondria,18,520,4,6,29,6,5,30,9,7
rpmc,250,3,0,mitochondria,19,59,2055,6825,2,0,0,37,15,13
rpmc,250,3,0,mitochondria,20,59,1584,8160,3,0,1,37,16,16
rpmc,250,3,0,mitochondria,20,89,1,1,3,15,10,4,16,11
rpmc,250,3,0,mitochondria,20,461,1,1,26,9,11,27,10,12
rpmc,250,3,0,mitochondria,21,88,20,63,3,3,1,6,6,8
rpmc,250,3,0,mitochondria,21,123,1,1,4,6,6,5,7,7
rpmc,250,3,0,mitochondria,21,261,407,1600,12,0,0,37,8,8
rpmc,250,3,0,mitochondria,22,10,1372,8704,3,0,0,37,16,16
rpmc,250,3,0,mitochondria,22,70,1,1,2,7,4,3,8,5
rpmc,250,3,0,mitochondria,22,293,1,1,15,3,11,16,4,12
rpmc,250,3,0,mitochondria,22,319,1,1,17,3,3,18,4,4
rpmc,250,3,0,mitochondria,22,403,2,2,22,14,4,24,15,5
rpmc,250,3,0,mitochondria,22,625,1,1,36,11,2,37,12,3
rpmc,250,3,0,mitochondria,23,10,878,3960,0,2,0,33,12,12
rpmc,250,3,0,mitochondria,23,167,4,8,5,0,7,7,2,9
rpmc,250,3,0,mitochondria,23,417,2,2,23,7,1,24,8,3
rpmc,250,3,0,mitochondria,23,590,34,144,34,2,4,37,10,10
rpmc,250,3,0,mitochondria,24,168,21,48,5,4,3,8,8,7
rpmc,250,3,0,mitochondria,24,294,488,1056,15,2,0,37,8,8
rpmc,250,3,0,mitochondria,25,11,1989,12580,0,2,0,37,19,20
rpmc,250,3,0,mitochondria,25,321,2,2,17,15,16,18,17,17
rpmc,250,3,0,mitochondria,25,401,1,1,22,8,14,23,9,15
rpmc,250,3,0,mitochondria,25,418,1,1,23,9,0,24,10,1
rpmc,250,3,0,mitochondria,25,480,6,6,27,10,1,30,12,2
rpmc,250,3,0,mitochondria,25,501,2,2,28,4,15,30,5,16
rpmc,250,3,0,mitochondria,26,41,1447,8064,1,2,0,37,16,16
rpmc,250,3,0,mitochondria,26,69,2,2,2,3,6,3,5,7
rpmc,250,3,0,mitochondria,26,124,1,1,4,11,14,5,12,15
rpmc,250,3,0,mitochondria,26,197,7,18,6,13,10,8,16,13
rpmc,250,3,0,mitochondria,26,320,2,2,17,5,12,18,6,14
rpmc,250,3,0,mitochondria,26,322,2,2,17,16,6,19,17,7
rpmc,250,3,0,mitochondria,26,360,3,4,19,4,8,21,5,10
