experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,200,3,2,1,190,11.51578947368421,135.1578947368421,4,127,19,144,0.5805173220299129
rpmc,200,3,2,2,177,13.864406779661017,369.6497175141243,7,362,22,378,0.353548381730822
rpmc,200,3,2,3,92,13.043478260869565,41.28260869565217,8,36,19,47,0.4562559924832252
rpmc,200,3,2,4,381,20.981627296587927,57.22834645669291,10,46,32,69,0.4876397959792148
rpmc,200,3,2,5,190,18.03157894736842,173.81578947368422,11,166,26,182,0.4505588053431771
rpmc,200,3,2,6,272,23.264705882352942,192.06985294117646,15,183,33,202,0.474716659120151
rpmc,200,3,2,7,227,26.26431718061674,357.0969162995595,18,350,36,366,0.5966518483320314
rpmc,200,3,2,8,225,28.662222222222223,497.1777777777778,21,488,38,507,0.7289827818904318
rpmc,200,3,2,9,211,31.734597156398106,398.82464454976304,25,390,40,409,0.6391677198325343
rpmc,200,3,2,10,160,33.21875,371.7875,26,365,41,379,0.49344395895445015
rpmc,200,3,2,11,127,36.2992125984252,481.79527559055117,30,476,43,489,0.31762750829421676
rpmc,200,3,2,12,152,43.07236842105263,221.0,36,215,51,228,0.5018278652082551
rpmc,200,3,2,13,247,47.465587044534416,407.7125506072874,38,400,58,417,0.5411721321803824
rpmc,200,3,2,14,181,45.530386740331494,497.09944751381215,38,490,54,505,0.47850864680420147
rpmc,200,3,2,15,173,45.8150289017341,391.66473988439304,39,385,54,399,0.4189685510131963
rpmc,200,3,2,16,143,46.46853146853147,103.8951048951049,40,97,54,112,0.4591362273006575
rpmc,200,3,2,17,77,44.76623376623377,364.3376623376623,40,360,51,370,0.4224887809773072
rpmc,200,3,2,18,209,49.30622009569378,207.19617224880383,42,200,58,216,0.32384466765034886
rpmc,200,3,2,19,148,49.91891891891892,432.2027027027027,43,426,57,439,0.3701418590907328
rpmc,200,3,2,20,387,56.46770025839793,89.72351421188631,44,80,69,101,0.5180699258139245
rpmc,200,3,2,21,349,53.787965616045845,189.6189111747851,44,180,65,200,0.28598479766562945
rpmc,200,3,2,22,333,54.36036036036036,375.79879879879877,44,366,66,386,0.44320816027377913
rpmc,200,3,2,23,233,54.798283261802574,235.26180257510728,47,226,63,246,0.6696781919350779
rpmc,200,3,2,24,203,58.679802955665025,114.93103448275862,51,106,67,124,0.5975903208672781
rpmc,200,3,2,25,377,64.71087533156499,219.19363395225463,53,209,77,230,0.5117183176048414
rpmc,200,3,2,26,234,61.18376068376068,417.7307692307692,53,409,70,427,0.3023134922891667
rpmc,200,3,2,27,183,63.622950819672134,400.6120218579235,55,394,72,409,0.545024671423872
