experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,250,3,5,ER,1,255,1174,14904,10,0,0,37,23,24
rpmc,250,3,5,ER,2,255,597,6552,10,0,1,36,18,15
rpmc,250,3,5,ER,3,255,650,4004,9,1,0,37,12,13
rpmc,250,3,5,ER,4,255,626,5967,10,0,0,37,13,17
rpmc,250,3,5,ER,6,255,894,6720,7,1,0,35,16,16
rpmc,250,3,5,ER,7,255,740,13500,8,0,0,35,20,25
rpmc,250,3,5,ER,8,255,1219,11340,9,1,0,36,22,20
rpmc,250,3,5,ER,9,255,926,6084,9,0,0,35,18,13
rpmc,250,3,5,ER,10,255,1276,10260,8,1,0,35,20,20
rpmc,250,3,5,ER,11,255,1360,9234,8,1,0,35,20,18
rpmc,250,3,5,ER,12,255,931,6075,8,1,1,35,16,16
rpmc,250,3,5,ER,13,255,295,2025,9,0,0,34,9,9
rpmc,250,3,5,ER,14,255,1555,12474,10,0,1,37,21,23
rpmc,250,3,5,ER,15,255,1041,17710,0,1,0,35,23,23
rpmc,250,3,5,ER,16,255,793,5525,9,1,0,34,18,13
rpmc,250,3,5,ER,17,255,834,5376,10,1,0,34,15,16
rpmc,250,3,5,ER,18,255,1136,7803,10,1,0,37,18,17
rpmc,250,3,5,ER,19,255,1199,8424,8,0,0,34,18,18
rpmc,250,3,5,ER,20,255,886,5292,10,1,0,37,15,14
rpmc,250,3,5,ER,21,255,932,7650,9,1,0,34,19,17
rpmc,250,3,5,ER,22,255,1837,13800,10,1,1,35,25,24
rpmc,250,3,5,ER,23,255,1708,12420,10,1,0,37,24,20
rpmc,250,3,5,ER,24,255,873,5460,9,0,0,35,15,14
rpmc,250,3,5,ER,25,255,788,4992,11,2,0,37,14,16
rpmc,250,3,5,ER,26,255,1040,6426,8,0,0,35,17,14
rpmc,250,3,5,ER,27,255,1050,9180,10,0,0,37,17,20
rpmc,250,3,5,ER,28,255,1491,12558,10,1,0,36,24,21
rpmc,250,3,5,ER,29,255,1849,11970,6,2,0,36,23,19
rpmc,250,3,5,ER,30,255,1115,8092,7,1,0,35,18,17
rpmc,250,3,5,ER,31,255,829,7830,7,1,1,36,19,16
rpmc,250,3,5,ER,32,255,966,6664,8,1,0,36,18,14
rpmc,250,3,5,ER,33,255,1145,9747,10,0,0,37,19,19
rpmc,250,3,5,ER,34,255,1543,13110,7,1,0,37,20,23
rpmc,250,3,5,ER,35,255,1103,8398,10,0,0,36,19,17
rpmc,250,3,5,ER,36,255,832,6300,8,1,0,36,16,15
rpmc,250,3,5,ER,37,255,1344,14080,5,0,0,37,22,20
rpmc,250,3,5,ER,38,255,1088,7650,10,1,0,35,18,18
rpmc,250,3,5,ER,39,255,924,6552,9,0,0,35,14,18
rpmc,250,3,5,ER,40,255,1281,8721,9,2,0,36,19,19
rpmc,250,3,5,ER,41,255,1184,7616,8,1,0,36,17,17
rpmc,250,3,5,ER,42,255,1263,8092,8,0,0,36,17,17
rpmc,250,3,5,ER,43,255,1536,12180,6,1,0,35,21,21
rpmc,250,3,5,ER,44,255,1223,8512,9,1,0,37,17,19
rpmc,250,3,5,ER,45,255,1183,8892,10,0,1,36,18,20
rpmc,250,3,5,ER,46,255,1327,11550,10,1,0,35,22,22
rpmc,250,3,5,ER,47,255,441,2340,9,0,0,35,9,10
rpmc,250,3,5,ER,48,255,1782,13728,10,1,0,36,25,22
rpmc,250,3,5,ER,49,255,1270,7956,11,0,0,37,18,17
rpmc,250,3,5,ER,50,255,1150,7200,10,1,0,35,19,16
rpmc,250,3,5,ER,51,255,1037,6750,10,0,0,35,15,18
rpmc,250,3,5,ER,52,255,317,2250,11,0,0,36,9,10
rpmc,250,3,5,ER,53,255,1425,10692,10,1,0,37,23,18
rpmc,250,3,5,ER,54,255,317,3570,15,1,0,32,16,14
rpmc,250,3,5,ER,55,255,1506,14352,11,0,0,37,23,24
rpmc,250,3,5,ER,56,255,717,5250,12,1,0,37,15,15
rpmc,250,3,5,ER,57,255,728,4900,12,1,0,37,15,14
rpmc,250,3,5,ER,58,255,1000,7488,11,0,0,37,18,16
rpmc,250,3,5,ER,59,255,1199,9500,11,0,0,36,19,20
rpmc,250,3,5,ER,60,255,816,5824,11,0,0,37,16,14
rpmc,250,3,5,ER,61,255,791,8550,12,1,0,37,20,18
rpmc,250,3,5,ER,62,255,755,5460,11,0,0,37,15,14
rpmc,250,3,5,ER,63,255,853,6188,11,0,0,37,17,14
rpmc,250,3,5,ER,64,255,789,5250,12,2,0,37,16,15
rpmc,250,3,5,ER,65,255,346,2250,12,1,0,37,11,9
rpmc,250,3,5,ER,66,255,751,7488,11,1,0,37,19,16
rpmc,250,3,5,ER,67,255,1188,16456,3,2,0,37,24,22
rpmc,250,3,5,ER,68,255,1117,9234,10,1,0,37,20,18
rpmc,250,3,5,ER,69,255,1045,8075,12,0,0,37,19,17
