experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,5,ER,1,255,708,4056,4,0,0,30,13,12
rpmc,100,3,5,ER,2,255,680,4875,5,0,0,30,15,13
rpmc,100,3,5,ER,3,255,699,4394,5,0,0,31,13,13
rpmc,100,3,5,ER,4,255,761,5292,5,0,0,32,14,14
rpmc,100,3,5,ER,5,255,924,7980,4,0,0,32,15,19
rpmc,100,3,5,ER,6,255,1170,8208,5,1,0,32,17,19
rpmc,100,3,5,ER,7,255,1075,7695,5,0,0,32,15,19
rpmc,100,3,5,ER,8,255,745,7140,5,0,1,33,15,18
rpmc,100,3,5,ER,9,255,691,4563,5,0,0,32,13,13
rpmc,100,3,5,ER,10,255,482,3146,5,0,0,31,11,11
rpmc,100,3,5,ER,11,255,1712,12474,4,0,0,31,22,21
rpmc,100,3,5,ER,12,255,1172,7888,3,0,0,32,17,16
rpmc,100,3,5,ER,13,255,686,4563,5,1,0,32,14,13
rpmc,100,3,5,ER,14,255,1005,5460,5,1,0,31,15,15
rpmc,100,3,5,ER,15,255,821,7344,3,1,0,37,13,18
rpmc,100,3,5,ER,16,255,921,6075,6,1,0,33,16,15
rpmc,100,3,5,ER,17,255,477,2574,5,0,0,31,11,9
rpmc,100,3,5,ER,18,255,1214,7936,6,1,0,37,17,16
rpmc,100,3,5,ER,19,255,916,6552,5,0,0,31,18,14
rpmc,100,3,5,ER,22,255,367,1872,6,0,0,32,8,9
rpmc,100,3,5,ER,23,255,608,3300,7,0,0,32,11,12
rpmc,100,3,5,ER,24,255,882,5265,4,1,0,31,16,13
rpmc,100,3,5,ER,25,255,993,7140,5,1,0,33,16,17
rpmc,100,3,5,ER,26,255,805,4732,6,0,0,32,13,14
rpmc,100,3,5,ER,27,255,401,2860,5,0,0,31,11,10
rpmc,100,3,5,ER,28,255,1067,7560,4,1,0,32,19,15
rpmc,100,3,5,ER,29,255,825,4914,6,0,0,33,13,14
rpmc,100,3,5,ER,30,255,961,7072,6,1,0,32,17,17
rpmc,100,3,5,ER,33,255,1008,7616,4,0,1,32,16,18
rpmc,100,3,5,ER,34,255,991,6480,4,1,0,31,17,15
rpmc,100,3,5,ER,35,255,1148,8700,5,0,0,34,15,20
rpmc,100,3,5,ER,37,255,753,4536,5,1,0,32,13,14
rpmc,100,3,5,ER,38,255,900,5460,5,1,0,31,16,14
rpmc,100,3,5,ER,39,255,822,5880,4,0,0,32,15,14
