experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,150,3,4,peroxisome,2,327,28,54,13,5,5,19,8,8
rpmc,150,3,4,peroxisome,2,390,13,30,18,5,6,23,7,9
rpmc,150,3,4,peroxisome,2,501,18,60,19,5,5,24,8,9
rpmc,150,3,4,peroxisome,3,139,39,54,8,6,7,17,8,10
rpmc,150,3,4,peroxisome,3,140,1,1,13,10,1,14,11,2
rpmc,150,3,4,peroxisome,3,221,7,12,14,9,0,17,11,2
rpmc,150,3,4,peroxisome,3,277,2,2,15,5,11,17,6,12
rpmc,150,3,4,peroxisome,3,391,5,8,16,6,11,20,7,13
rpmc,150,3,4,peroxisome,3,691,63,126,20,10,1,27,13,7
rpmc,150,3,4,peroxisome,3,890,77,180,20,2,2,35,5,6
rpmc,150,3,4,peroxisome,4,43,114,256,4,11,3,20,15,7
rpmc,150,3,4,peroxisome,4,278,57,117,10,2,0,23,5,3
rpmc,150,3,4,peroxisome,4,279,106,192,9,14,5,25,17,9
rpmc,150,3,4,peroxisome,5,44,120,320,3,6,5,19,11,9
rpmc,150,3,4,peroxisome,5,45,70,220,6,11,6,17,16,10
rpmc,150,3,4,peroxisome,5,328,46,84,12,1,11,19,5,14
rpmc,150,3,4,peroxisome,5,502,48,84,18,1,11,25,5,14
rpmc,150,3,4,peroxisome,5,567,75,180,14,11,6,23,16,10
rpmc,150,3,4,peroxisome,5,692,1,1,23,5,5,24,6,6
rpmc,150,3,4,peroxisome,5,693,3,4,23,6,14,25,8,15
rpmc,150,3,4,peroxisome,5,824,4,8,24,3,5,26,5,7
rpmc,150,3,4,peroxisome,5,1009,199,648,19,10,4,37,16,10
rpmc,150,3,4,peroxisome,5,1116,18,36,26,8,6,32,10,9
rpmc,150,3,4,peroxisome,5,1222,22,45,32,8,6,37,11,9
rpmc,150,3,4,peroxisome,6,180,114,192,5,11,8,21,15,11
rpmc,150,3,4,peroxisome,6,392,59,126,11,3,0,25,6,3
rpmc,150,3,4,peroxisome,6,443,60,96,12,10,12,20,13,16
rpmc,150,3,4,peroxisome,6,568,65,108,20,10,12,29,13,16
rpmc,150,3,4,peroxisome,6,632,1,1,23,15,14,24,16,15
rpmc,150,3,4,peroxisome,6,748,1,1,24,15,14,25,16,15
rpmc,150,3,4,peroxisome,7,280,41,96,9,9,0,17,13,3
rpmc,150,3,4,peroxisome,7,393,93,325,11,2,6,24,7,11
rpmc,150,3,4,peroxisome,7,505,39,195,13,10,0,26,15,3
rpmc,150,3,4,peroxisome,7,565,31,72,21,2,6,27,6,9
rpmc,150,3,4,peroxisome,7,569,36,72,17,11,1,26,15,3
rpmc,150,3,4,peroxisome,7,953,45,90,25,11,0,35,14,3
rpmc,150,3,4,peroxisome,7,1010,56,108,24,6,13,33,10,16
rpmc,150,3,4,peroxisome,8,394,72,192,13,3,6,25,7,10
rpmc,150,3,4,peroxisome,8,503,34,96,20,3,6,26,7,10
rpmc,150,3,4,peroxisome,9,46,115,180,4,4,1,19,8,4
rpmc,150,3,4,peroxisome,9,395,1,1,18,13,13,19,14,14
rpmc,150,3,4,peroxisome,9,1011,71,132,24,10,9,35,13,13
rpmc,150,3,4,peroxisome,9,1117,74,156,24,6,9,37,9,13
rpmc,150,3,4,peroxisome,10,182,18,42,11,14,8,18,16,11
rpmc,150,3,4,peroxisome,10,631,17,21,19,0,7,26,1,10
rpmc,150,3,4,peroxisome,10,634,103,280,15,14,4,29,18,9
rpmc,150,3,4,peroxisome,10,827,136,288,19,13,7,35,16,13
rpmc,150,3,4,peroxisome,11,223,2,2,15,5,5,17,6,6
rpmc,150,3,4,peroxisome,11,632,4,6,21,0,8,24,2,9
rpmc,150,3,4,peroxisome,11,633,51,96,16,2,5,24,6,8
rpmc,150,3,4,peroxisome,11,749,50,112,23,2,5,30,6,9
rpmc,150,3,4,peroxisome,11,1063,1,1,29,8,9,30,9,10
rpmc,150,3,4,peroxisome,12,16,22,45,6,0,6,11,3,9
rpmc,150,3,4,peroxisome,12,47,11,27,9,5,2,12,8,5
rpmc,150,3,4,peroxisome,12,86,30,120,8,0,5,18,3,9
rpmc,150,3,4,peroxisome,12,87,27,72,10,6,2,18,9,5
rpmc,150,3,4,peroxisome,12,329,12,28,13,5,0,20,7,2
rpmc,150,3,4,peroxisome,12,506,15,22,15,10,2,26,11,4
rpmc,150,3,4,peroxisome,12,826,150,320,18,3,0,34,7,5
rpmc,150,3,4,peroxisome,13,891,4,4,26,5,14,28,7,15
rpmc,150,3,4,peroxisome,13,954,146,288,19,8,10,37,12,14
rpmc,150,3,4,peroxisome,13,1012,2,2,28,5,13,29,6,15
rpmc,150,3,4,peroxisome,13,1118,14,30,29,2,1,34,4,4
rpmc,150,3,4,peroxisome,13,1169,15,20,28,5,13,33,7,15
rpmc,150,3,4,peroxisome,14,141,16,24,10,2,1,14,5,3
rpmc,150,3,4,peroxisome,14,181,7,27,12,2,0,15,5,3
rpmc,150,3,4,peroxisome,14,330,16,36,15,2,0,21,5,2
rpmc,150,3,4,peroxisome,14,833,33,60,22,15,5,26,18,10
rpmc,150,3,4,peroxisome,14,1065,105,325,24,12,5,37,17,10
rpmc,150,3,4,peroxisome,14,1172,49,96,25,8,0,37,12,2
rpmc,150,3,4,peroxisome,14,1173,49,84,30,11,7,37,15,10
rpmc,150,3,4,peroxisome,15,48,83,117,4,7,2,17,10,5
rpmc,150,3,4,peroxisome,15,88,26,42,6,1,2,13,4,4
rpmc,150,3,4,peroxisome,15,183,50,240,7,1,0,22,5,4
rpmc,150,3,4,peroxisome,15,1171,57,120,26,7,2,36,11,5
rpmc,150,3,4,peroxisome,15,1223,103,156,24,4,0,37,7,4
rpmc,150,3,4,peroxisome,16,396,36,90,10,1,4,25,3,7
rpmc,150,3,4,peroxisome,16,398,49,84,12,5,6,19,8,10
rpmc,150,3,4,peroxisome,16,444,20,36,18,5,6,21,8,10
rpmc,150,3,4,peroxisome,16,570,30,48,21,5,6,25,8,10
rpmc,150,3,4,peroxisome,17,142,3,3,12,0,8,15,1,9
rpmc,150,3,4,peroxisome,17,143,12,16,11,2,12,15,4,14
rpmc,150,3,4,peroxisome,17,184,11,16,10,2,2,18,3,4
rpmc,150,3,4,peroxisome,17,186,1,1,22,5,15,23,6,16
rpmc,150,3,4,peroxisome,17,506,34,78,12,1,12,25,4,14
rpmc,150,3,4,peroxisome,17,696,70,132,18,10,10,29,13,14
rpmc,150,3,4,peroxisome,17,830,2,2,24,7,0,26,8,1
rpmc,150,3,4,peroxisome,17,1013,37,90,24,5,0,34,8,3
rpmc,150,3,4,peroxisome,17,1064,81,144,24,4,11,36,8,14
rpmc,150,3,4,peroxisome,18,17,3,3,9,8,11,12,9,12
rpmc,150,3,4,peroxisome,18,399,68,99,12,13,5,23,16,8
rpmc,150,3,4,peroxisome,18,635,8,8,17,2,7,25,3,8
