experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,100,3,3,ER,1,255,723,6272,0,0,2,28,16,16
rpmc,100,3,3,ER,2,255,717,7395,0,0,0,29,17,15
rpmc,100,3,3,ER,3,255,872,7308,0,0,1,29,14,19
rpmc,100,3,3,ER,4,255,1132,7200,0,0,0,30,16,15
rpmc,100,3,3,ER,5,255,977,7650,0,0,0,30,17,15
rpmc,100,3,3,ER,6,255,361,3267,1,0,1,28,11,12
rpmc,100,3,3,ER,7,255,1173,7395,0,0,0,29,15,17
rpmc,100,3,3,ER,8,255,921,5278,0,0,0,29,13,14
rpmc,100,3,3,ER,9,255,711,6480,0,0,0,27,15,16
rpmc,100,3,3,ER,10,255,1123,7140,0,0,0,28,15,17
rpmc,100,3,3,ER,11,255,690,3828,0,0,1,29,11,13
rpmc,100,3,3,ER,12,255,1103,6902,0,0,0,29,17,14
rpmc,100,3,3,ER,13,255,630,3267,0,0,0,27,11,11
rpmc,100,3,3,ER,14,255,1315,8370,0,0,1,31,15,19
rpmc,100,3,3,ER,15,255,576,3960,0,1,0,30,12,12
rpmc,100,3,3,ER,16,255,1193,6720,0,0,0,30,16,14
rpmc,100,3,3,ER,17,255,1089,6960,0,0,0,29,15,16
rpmc,100,3,3,ER,18,255,1108,8160,0,0,0,30,16,17
rpmc,100,3,3,ER,19,255,1312,9367,0,0,1,29,19,18
rpmc,100,3,3,ER,20,255,574,3300,0,0,0,30,11,10
rpmc,100,3,3,ER,21,255,391,2106,0,0,0,26,9,9
rpmc,100,3,3,ER,22,255,1120,8704,0,0,0,32,16,17
rpmc,100,3,3,ER,23,255,441,2430,0,0,0,27,10,9
rpmc,100,3,3,ER,24,255,952,6076,0,0,0,31,14,14
rpmc,100,3,3,ER,25,255,1209,8381,0,0,0,29,17,17
rpmc,100,3,3,ER,26,255,1198,7200,0,0,0,30,16,15
rpmc,100,3,3,ER,27,255,1405,9135,0,1,1,29,16,22
rpmc,100,3,3,ER,28,255,851,5642,0,1,3,31,15,16
rpmc,100,3,3,ER,29,255,962,6720,0,1,0,32,15,15
rpmc,100,3,3,ER,30,255,1347,8700,0,0,0,29,15,20
rpmc,100,3,3,ER,31,255,1313,8550,0,0,0,30,15,19
rpmc,100,3,3,ER,32,255,944,6076,0,0,0,31,14,14
rpmc,100,3,3,ER,33,255,1236,7680,0,0,0,30,16,16
rpmc,100,3,3,ER,34,255,1220,8928,0,0,0,31,16,18
rpmc,100,3,3,ER,35,255,1335,8835,0,0,0,31,19,15
rpmc,100,3,3,ER,36,255,1222,7905,0,0,0,31,15,17
rpmc,100,3,3,ER,37,255,847,4901,0,0,0,29,13,13
rpmc,100,3,3,ER,38,255,1172,8700,0,0,0,29,15,20
rpmc,100,3,3,ER,39,255,430,7803,0,0,0,27,17,17
rpmc,100,3,3,ER,40,255,1076,6496,0,1,0,29,15,16
rpmc,100,3,3,ER,41,255,1425,8640,0,1,0,30,17,18
rpmc,100,3,3,ER,42,255,1239,8370,0,0,0,31,15,18
rpmc,100,3,3,ER,43,255,1359,10044,0,0,0,31,18,18
rpmc,100,3,3,ER,44,255,1104,6912,0,0,0,32,12,18
rpmc,100,3,3,ER,45,255,633,3509,0,0,0,29,11,11
rpmc,100,3,3,ER,46,255,458,2520,0,1,1,28,10,11
rpmc,100,3,3,ER,47,255,1135,7560,0,0,0,30,18,14
rpmc,100,3,3,ER,48,255,1371,8352,0,0,0,29,18,16
rpmc,100,3,3,ER,49,255,1078,6902,0,0,0,29,14,17
rpmc,100,3,3,ER,50,255,2192,15000,0,0,0,30,20,25
rpmc,100,3,3,ER,51,255,748,4680,0,0,0,30,13,12
rpmc,100,3,3,ER,52,255,914,6448,0,0,0,31,13,16
rpmc,100,3,3,ER,53,255,1469,8060,0,1,0,31,21,13
rpmc,100,3,3,ER,54,255,686,4524,0,0,0,29,13,12
rpmc,100,3,3,ER,55,255,842,4992,0,0,0,32,12,13
rpmc,100,3,3,ER,56,255,1058,6090,0,0,0,29,15,14
rpmc,100,3,3,ER,57,255,1114,6448,0,0,0,31,13,16
rpmc,100,3,3,ER,58,255,513,2800,0,0,0,28,10,10
rpmc,100,3,3,ER,59,255,996,6496,0,0,0,29,16,14
rpmc,100,3,3,ER,60,255,1244,8160,0,0,0,30,16,17
rpmc,100,3,3,ER,61,255,1379,9990,0,0,0,37,15,18
