experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,150,3,0,peroxisome,2,671,5,5,18,13,2,23,14,3
rpmc,150,3,0,peroxisome,2,672,20,84,15,13,2,22,15,8
rpmc,150,3,0,peroxisome,2,848,16,30,18,0,8,23,3,10
rpmc,150,3,0,peroxisome,2,850,11,24,22,13,4,26,15,7
rpmc,150,3,0,peroxisome,2,949,23,70,18,1,5,25,3,10
rpmc,150,3,0,peroxisome,2,1060,54,180,18,0,5,30,3,10
rpmc,150,3,0,peroxisome,3,1061,107,224,18,0,4,32,4,8
rpmc,150,3,0,peroxisome,4,673,122,384,11,11,5,27,15,11
rpmc,150,3,0,peroxisome,4,755,35,64,21,11,5,29,15,7
rpmc,150,3,0,peroxisome,4,1155,56,160,22,10,7,32,14,11
rpmc,150,3,0,peroxisome,4,1751,97,144,25,1,5,37,4,9
rpmc,150,3,0,peroxisome,7,595,6,6,16,7,13,22,8,14
rpmc,150,3,0,peroxisome,7,951,16,22,17,5,0,28,7,1
rpmc,150,3,0,peroxisome,7,1151,45,112,19,0,7,33,2,11
rpmc,150,3,0,peroxisome,7,1152,5,16,21,1,2,25,3,4
rpmc,150,3,0,peroxisome,7,1752,31,84,30,4,2,37,7,6
rpmc,150,3,0,peroxisome,8,249,203,380,5,1,10,24,5,15
rpmc,150,3,0,peroxisome,8,950,7,7,19,0,9,26,1,10
rpmc,150,3,0,peroxisome,8,1062,52,81,21,3,13,30,6,16
rpmc,150,3,0,peroxisome,8,1153,8,18,23,0,10,26,3,12
rpmc,150,3,0,peroxisome,8,1247,15,48,24,0,10,28,3,14
rpmc,150,3,0,peroxisome,8,1331,31,63,27,0,10,34,3,13
rpmc,150,3,0,peroxisome,9,138,69,144,6,6,0,15,10,4
rpmc,150,3,0,peroxisome,9,523,56,210,12,4,0,26,9,3
rpmc,150,3,0,peroxisome,9,1711,9,14,30,4,5,37,5,7
rpmc,150,3,0,peroxisome,10,139,4,6,11,9,0,14,10,2
rpmc,150,3,0,peroxisome,10,250,3,4,13,9,0,15,10,2
rpmc,150,3,0,peroxisome,10,1504,5,8,28,4,8,32,6,9
rpmc,150,3,0,peroxisome,10,1505,7,16,27,11,2,31,13,4
rpmc,150,3,0,peroxisome,10,1651,2,2,30,10,1,32,11,2
rpmc,150,3,0,peroxisome,10,1753,7,10,30,9,1,35,11,2
rpmc,150,3,0,peroxisome,10,1786,31,54,31,3,2,37,6,5
rpmc,150,3,0,peroxisome,12,183,20,27,11,0,2,14,3,5
rpmc,150,3,0,peroxisome,12,251,34,120,9,6,7,19,9,11
rpmc,150,3,0,peroxisome,12,522,51,144,13,0,1,25,3,5
rpmc,150,3,0,peroxisome,12,598,39,90,14,7,6,24,10,9
rpmc,150,3,0,peroxisome,12,1157,39,63,23,7,6,30,10,9
rpmc,150,3,0,peroxisome,13,4,3,3,6,4,4,9,5,5
rpmc,150,3,0,peroxisome,13,60,3,3,9,4,4,12,5,5
rpmc,150,3,0,peroxisome,13,314,106,192,8,0,8,24,3,12
rpmc,150,3,0,peroxisome,13,952,5,12,22,1,2,25,3,4
rpmc,150,3,0,peroxisome,13,953,1,1,23,1,11,24,2,12
rpmc,150,3,0,peroxisome,13,1250,50,90,22,1,10,32,4,13
rpmc,150,3,0,peroxisome,14,185,16,54,9,7,11,15,10,14
rpmc,150,3,0,peroxisome,14,674,147,340,10,8,12,27,13,16
rpmc,150,3,0,peroxisome,14,1335,27,45,27,10,12,32,13,15
rpmc,150,3,0,peroxisome,15,184,25,39,6,7,0,19,8,3
rpmc,150,3,0,peroxisome,15,389,6,8,13,0,5,17,1,7
rpmc,150,3,0,peroxisome,15,596,14,36,17,0,7,20,3,11
rpmc,150,3,0,peroxisome,15,600,10,40,14,12,18,24,14,20
rpmc,150,3,0,peroxisome,15,671,4,4,19,0,6,23,1,7
rpmc,150,3,0,peroxisome,15,672,19,100,12,0,7,22,2,12
rpmc,150,3,0,peroxisome,15,850,2,2,24,0,8,25,1,10
rpmc,150,3,0,peroxisome,15,954,43,81,18,9,15,27,12,18
rpmc,150,3,0,peroxisome,15,1159,18,36,24,5,12,27,8,16
