experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,3,vacuole,4,0,1,1,18,2,4,18,3,5
rpmc,0,3,3,vacuole,9,0,39,49,24,3,8,24,10,15
rpmc,0,3,3,vacuole,11,0,11,12,13,0,6,13,4,9
rpmc,0,3,3,vacuole,14,0,35,42,17,1,4,17,7,11
rpmc,0,3,3,vacuole,16,0,47,90,19,1,2,19,10,12
rpmc,0,3,3,vacuole,17,0,20,36,10,7,6,10,13,12
rpmc,0,3,3,vacuole,18,0,3,4,25,0,3,25,2,5
rpmc,0,3,3,vacuole,20,0,19,25,20,4,2,20,9,7
rpmc,0,3,3,vacuole,21,0,13,16,17,2,3,17,6,7
rpmc,0,3,3,vacuole,22,0,39,49,18,1,2,18,8,9
rpmc,0,3,3,vacuole,23,0,51,63,17,5,1,17,12,10
rpmc,0,3,3,vacuole,25,0,29,36,23,0,5,23,6,11
rpmc,0,3,3,vacuole,28,0,75,100,21,3,0,21,13,10
rpmc,0,3,3,vacuole,29,0,41,49,20,4,4,20,11,11
rpmc,0,3,3,vacuole,30,0,69,88,19,2,5,19,10,16
rpmc,0,3,3,vacuole,32,0,22,25,22,2,3,22,7,8
rpmc,0,3,3,vacuole,33,0,12,12,14,1,5,14,5,8
rpmc,0,3,3,vacuole,34,0,54,72,19,4,2,19,13,10
rpmc,0,3,3,vacuole,36,0,58,64,23,3,1,23,11,9
rpmc,0,3,3,vacuole,41,0,1,1,19,1,4,19,2,5
rpmc,0,3,3,vacuole,42,0,31,56,13,6,3,13,13,11
rpmc,0,3,3,vacuole,46,0,19,20,20,4,3,20,9,7
rpmc,0,3,3,vacuole,50,0,27,42,22,3,1,22,10,7
rpmc,0,3,3,vacuole,51,0,34,42,17,0,5,17,6,12
rpmc,0,3,3,vacuole,52,0,47,56,21,1,3,21,9,10
rpmc,0,3,3,vacuole,54,0,39,42,23,3,3,23,10,9
rpmc,0,3,3,vacuole,55,0,26,30,20,2,4,20,7,10
rpmc,0,3,3,vacuole,56,0,16,20,22,3,2,22,7,7
rpmc,0,3,3,vacuole,57,0,8,9,26,3,4,26,6,7
rpmc,0,3,3,vacuole,61,0,1,1,17,11,8,17,12,9
rpmc,0,3,3,vacuole,62,0,47,56,19,3,3,19,11,10
rpmc,0,3,3,vacuole,63,0,23,30,25,2,4,25,7,10
rpmc,0,3,3,vacuole,64,0,27,30,19,4,6,19,9,12
