experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,200,3,0,LD,1,1109,1,1,10,10,11,11,11,12
rpmc,200,3,0,LD,1,1785,1,1,12,7,6,13,8,7
rpmc,200,3,0,LD,1,1787,2,2,11,12,8,13,13,9
rpmc,200,3,0,LD,1,2171,6,12,13,11,10,15,13,13
rpmc,200,3,0,LD,1,2594,1,1,14,4,8,15,5,9
rpmc,200,3,0,LD,1,4231,3,3,16,9,12,19,10,13
rpmc,200,3,0,LD,1,4233,5,12,17,11,10,19,13,13
rpmc,200,3,0,LD,2,1786,1,1,12,10,9,13,11,10
rpmc,200,3,0,LD,2,2170,3,4,13,9,12,15,11,13
rpmc,200,3,0,LD,2,3445,1,1,16,15,6,17,16,7
rpmc,200,3,0,LD,2,5755,4,4,21,4,5,23,6,6
rpmc,200,3,0,LD,2,6817,1,1,25,5,9,26,6,10
rpmc,200,3,0,LD,3,566,2,2,7,3,9,9,4,10
rpmc,200,3,0,LD,3,2169,4,8,12,3,9,14,5,11
rpmc,200,3,0,LD,3,2595,1,1,14,2,9,15,3,10
rpmc,200,3,0,LD,3,2596,5,8,14,2,9,16,4,11
rpmc,200,3,0,LD,3,3028,2,2,14,1,6,16,2,7
rpmc,200,3,0,LD,3,3030,5,6,14,14,7,17,15,9
rpmc,200,3,0,LD,3,4232,3,4,17,5,10,19,6,12
rpmc,200,3,0,LD,3,4618,1,1,19,4,4,20,5,5
rpmc,200,3,0,LD,4,2597,3,3,13,10,6,16,11,7
rpmc,200,3,0,LD,4,3032,1,1,15,13,4,16,14,5
rpmc,200,3,0,LD,4,4621,28,72,16,9,3,22,12,7
rpmc,200,3,0,LD,4,4622,10,12,18,11,3,21,13,5
rpmc,200,3,0,LD,4,5405,1,1,21,5,6,22,6,7
rpmc,200,3,0,LD,4,5406,16,36,21,10,3,25,13,6
rpmc,200,3,0,LD,4,6489,20,54,21,4,4,30,6,7
rpmc,200,3,0,LD,5,332,8,12,6,12,4,9,14,6
rpmc,200,3,0,LD,5,567,1,1,8,12,6,9,13,7
rpmc,200,3,0,LD,5,1111,6,18,9,14,7,12,16,10
rpmc,200,3,0,LD,5,1431,1,1,11,11,15,12,12,16
rpmc,200,3,0,LD,5,1432,1,1,11,13,3,12,14,4
rpmc,200,3,0,LD,5,2598,1,1,14,12,2,15,13,3
rpmc,200,3,0,LD,5,3034,7,12,14,14,8,16,16,11
rpmc,200,3,0,LD,5,5407,2,2,21,11,2,22,12,4
rpmc,200,3,0,LD,5,5408,3,4,21,15,9,23,16,11
rpmc,200,3,0,LD,5,6492,1,1,24,12,3,25,13,4
