experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,0,3,2,1,210,11.204761904761904,343.82380952380953,3,336,21,352,0.5785860086070862
rpmc,0,3,2,2,232,11.099137931034482,161.99137931034483,4,153,20,172,0.5785446128537068
rpmc,0,3,2,3,172,10.366279069767442,326.0581395348837,4,319,18,334,0.4116057678932341
rpmc,0,3,2,4,84,10.011904761904763,112.32142857142857,5,108,16,118,0.4987343362145697
rpmc,0,3,2,5,186,13.0,201.51075268817203,5,196,23,209,0.6763774586737425
rpmc,0,3,2,6,132,13.037878787878787,100.93939393939394,6,95,21,107,0.6355578117574086
rpmc,0,3,2,7,90,12.188888888888888,176.61111111111111,7,172,18,182,0.48702339290699653
rpmc,0,3,2,8,126,14.238095238095237,189.14285714285714,8,184,22,195,0.6348454671793361
rpmc,0,3,2,9,164,14.981707317073171,278.8109756097561,8,272,23,286,0.6863327469945281
rpmc,0,3,2,10,207,17.32850241545894,311.15458937198065,10,303,26,320,0.370095241479655
rpmc,0,3,2,11,138,16.44927536231884,122.9927536231884,11,116,23,131,0.5821852512925755
rpmc,0,3,2,12,68,14.661764705882353,145.6764705882353,11,141,19,151,0.6810803727975958
rpmc,0,3,2,13,166,18.897590361445783,245.1987951807229,12,238,27,253,0.5419506046020881
rpmc,0,3,2,14,108,17.944444444444443,66.12962962962963,13,61,24,73,0.41689118003748943
rpmc,0,3,2,15,160,19.20625,88.40625,13,81,26,97,0.5680073005072963
rpmc,0,3,2,16,136,23.522058823529413,109.52941176470588,17,104,31,116,0.5725275235907291
rpmc,0,3,2,17,71,20.802816901408452,134.45070422535213,17,130,26,140,0.39397931255597274
rpmc,0,3,2,18,71,21.338028169014084,269.5492957746479,17,265,27,276,0.6610033047695048
rpmc,0,3,2,19,139,24.60431654676259,169.69064748201438,18,164,33,176,0.5895406062443638
rpmc,0,3,2,20,165,27.272727272727273,182.1939393939394,19,176,36,189,0.621993715921473
rpmc,0,3,2,21,117,24.641025641025642,322.9145299145299,19,317,32,329,0.5723093931257375
rpmc,0,3,2,22,145,25.93103448275862,145.68275862068967,20,139,33,154,0.6506207695915797
rpmc,0,3,2,23,170,26.558823529411764,208.72941176470587,20,201,34,217,0.42366319559318
rpmc,0,3,2,24,146,26.04794520547945,335.95205479452056,20,329,33,344,0.5072452830219293
rpmc,0,3,2,25,205,29.37560975609756,73.99512195121952,21,67,39,83,0.6946612347356129
rpmc,0,3,2,26,106,29.933962264150942,98.44339622641509,24,93,37,105,0.36583226438429495
rpmc,0,3,2,27,163,31.533742331288344,120.2638036809816,24,114,40,127,0.6104777172119386
rpmc,0,3,2,28,231,33.2034632034632,278.54545454545456,24,272,44,286,0.7164022914620848
rpmc,0,3,2,29,177,33.954802259887,58.378531073446325,25,52,43,65,0.736149950273965
rpmc,0,3,2,30,191,33.76439790575916,158.25130890052355,26,151,42,167,0.2610011124834167
rpmc,0,3,2,31,167,33.67664670658683,39.532934131736525,27,33,41,48,0.4812545917085618
rpmc,0,3,2,32,105,32.904761904761905,132.7904761904762,27,128,39,139,0.42699299058033463
rpmc,0,3,2,33,202,35.21782178217822,194.68316831683168,27,185,44,203,0.42823730053067594
rpmc,0,3,2,34,83,32.31325301204819,86.60240963855422,28,82,38,92,0.5556437165042595
rpmc,0,3,2,35,155,39.85806451612903,108.25806451612904,32,102,48,115,0.5964350233738048
