experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
rpmc,0,3,6,LD,2,470,12,18,7,5,9,10,7,12
rpmc,0,3,6,LD,2,1393,14,24,10,5,9,14,7,12
rpmc,0,3,6,LD,2,2529,1,1,14,7,12,15,8,13
rpmc,0,3,6,LD,2,3803,22,48,14,0,6,22,2,9
rpmc,0,3,6,LD,2,3804,23,60,16,3,8,22,5,13
rpmc,0,3,6,LD,2,4623,1,1,19,5,12,20,6,13
rpmc,0,3,6,LD,2,5865,4,8,21,0,7,23,2,9
rpmc,0,3,6,LD,2,5866,1,1,22,1,9,23,2,10
rpmc,0,3,6,LD,2,5868,1,1,22,10,9,23,11,10
rpmc,0,3,6,LD,2,7557,12,30,25,4,9,30,6,12
rpmc,0,3,6,LD,2,8285,25,84,26,4,6,33,7,10
rpmc,0,3,6,LD,3,209,21,30,5,3,4,10,6,6
rpmc,0,3,6,LD,3,210,65,270,5,3,1,14,9,6
rpmc,0,3,6,LD,3,211,2,2,6,6,9,8,7,10
rpmc,0,3,6,LD,3,474,8,18,7,9,6,10,11,9
rpmc,0,3,6,LD,3,776,19,54,6,5,7,12,8,10
rpmc,0,3,6,LD,3,1394,5,6,11,5,0,12,8,2
rpmc,0,3,6,LD,3,1762,7,8,12,10,8,14,12,10
rpmc,0,3,6,LD,3,2128,5,6,12,7,0,15,9,1
rpmc,0,3,6,LD,3,2528,1,1,14,3,1,15,4,2
rpmc,0,3,6,LD,3,2530,2,2,14,8,8,16,9,9
rpmc,0,3,6,LD,3,3370,7,12,15,3,1,18,5,3
rpmc,0,3,6,LD,3,3372,2,2,16,4,2,18,5,3
rpmc,0,3,6,LD,3,3374,9,16,15,6,10,19,8,12
rpmc,0,3,6,LD,3,3375,1,1,16,7,0,17,8,1
rpmc,0,3,6,LD,3,3806,6,12,15,7,7,18,9,9
rpmc,0,3,6,LD,3,3808,10,20,15,11,8,20,13,10
rpmc,0,3,6,LD,3,4194,3,4,18,11,3,20,13,4
rpmc,0,3,6,LD,3,5476,1,1,21,12,4,22,13,5
rpmc,0,3,6,LD,4,7,1,1,4,7,6,5,8,7
rpmc,0,3,6,LD,4,73,8,18,5,8,6,8,10,9
rpmc,0,3,6,LD,4,208,4,6,7,3,8,10,4,10
rpmc,0,3,6,LD,4,212,1,1,7,6,3,8,7,4
rpmc,0,3,6,LD,4,215,3,3,6,8,6,9,9,7
rpmc,0,3,6,LD,4,472,4,6,7,8,2,10,10,3
rpmc,0,3,6,LD,4,1068,79,396,6,6,8,17,12,14
rpmc,0,3,6,LD,4,1759,42,128,12,5,10,20,9,14
rpmc,0,3,6,LD,4,1761,15,28,9,8,1,16,10,3
rpmc,0,3,6,LD,4,2131,35,112,9,8,1,16,12,5
rpmc,0,3,6,LD,4,2927,23,45,13,10,9,18,13,12
rpmc,0,3,6,LD,4,4627,23,60,17,10,8,22,14,11
rpmc,0,3,6,LD,4,5052,6,12,19,5,0,22,7,2
rpmc,0,3,6,LD,4,5867,13,36,20,3,11,26,5,14
rpmc,0,3,6,LD,4,6274,7,12,22,1,5,25,3,7
rpmc,0,3,6,LD,4,6275,8,16,21,3,11,25,5,13
rpmc,0,3,6,LD,4,6276,2,2,22,6,1,24,7,2
rpmc,0,3,6,LD,4,6954,39,84,21,7,8,28,11,11
rpmc,0,3,6,LD,4,7276,2,2,26,7,10,28,8,11
rpmc,0,3,6,LD,4,7558,5,6,26,10,6,29,11,8
rpmc,0,3,6,LD,5,6,8,12,4,5,6,7,7,8
