experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,50,3,1,ER,1,255,738,8370,0,0,0,31,18,15
leu,50,3,1,ER,2,255,734,11160,0,0,1,31,18,21
leu,50,3,1,ER,3,255,1427,12400,0,0,0,31,20,20
leu,50,3,1,ER,4,255,1478,12958,0,0,0,31,22,19
leu,50,3,1,ER,5,255,1352,11160,0,0,1,31,20,19
leu,50,3,1,ER,6,255,151,1440,11,0,0,31,9,8
leu,50,3,1,ER,7,255,1129,11780,0,1,0,31,20,20
leu,50,3,1,ER,9,255,1241,10602,0,0,0,31,18,19
leu,50,3,1,ER,10,255,1792,13671,0,0,0,31,21,21
leu,50,3,1,ER,11,255,1798,14322,0,0,0,31,22,21
leu,50,3,1,ER,12,255,1537,11160,0,0,0,31,20,18
leu,50,3,1,ER,13,255,218,2772,4,0,0,26,14,9
leu,50,3,1,ER,14,255,1675,13671,0,0,0,31,21,21
leu,50,3,1,ER,15,255,355,3432,4,0,0,30,11,12
leu,50,3,1,ER,16,255,1295,10044,0,0,0,31,18,18
leu,50,3,1,ER,17,255,1115,9486,0,0,0,31,18,17
leu,50,3,1,ER,18,255,276,1518,8,2,0,31,8,11
leu,50,3,1,ER,19,255,952,8370,0,1,1,31,16,19
leu,50,3,1,ER,21,255,877,7140,1,0,0,31,14,17
leu,50,3,1,ER,22,255,1427,14260,0,0,0,31,20,23
leu,50,3,1,ER,23,255,1267,9486,0,0,0,31,17,18
leu,50,3,1,ER,24,255,712,6076,0,0,0,31,14,14
leu,50,3,1,ER,25,255,2120,20956,0,0,0,31,26,26
leu,50,3,1,ER,26,255,1040,7378,0,1,0,31,15,17
leu,50,3,1,ER,27,255,1049,11160,0,0,0,31,20,18
leu,50,3,1,ER,28,255,1212,10013,0,0,1,31,19,18
leu,50,3,1,ER,29,255,1656,12400,0,0,0,31,20,20
leu,50,3,1,ER,30,255,1401,13020,0,0,0,31,20,21
leu,50,3,1,ER,31,255,991,7440,0,0,3,31,16,18
leu,50,3,1,ER,32,255,1189,13200,0,0,0,30,20,22
leu,50,3,1,ER,33,255,1318,12369,0,0,0,31,21,19
leu,50,3,1,ER,34,255,1850,14322,0,0,0,31,21,22
leu,50,3,1,ER,35,255,454,3380,3,0,0,29,13,10
leu,50,3,1,ER,36,255,314,3600,5,0,0,29,10,15
leu,50,3,1,ER,37,255,338,3456,4,0,0,28,16,9
leu,50,3,1,ER,38,255,1106,7440,0,0,0,31,16,15
leu,50,3,1,ER,39,255,1669,11780,0,0,1,31,19,21
leu,50,3,1,ER,40,255,1450,11780,0,0,0,31,20,19
leu,50,3,1,ER,41,255,1310,10540,0,0,0,31,17,20
leu,50,3,1,ER,42,255,1039,7936,0,0,0,31,16,16
leu,50,3,1,ER,43,255,1715,14260,0,0,0,31,20,23
leu,50,3,1,ER,44,255,1510,14260,0,0,0,31,20,23
leu,50,3,1,ER,45,255,1494,11160,0,0,1,31,20,19
leu,50,3,1,ER,46,255,1097,8432,0,0,1,31,16,18
leu,50,3,1,ER,47,255,1069,7812,0,0,0,31,18,14
leu,50,3,1,ER,48,255,1465,13640,0,0,0,31,20,22
leu,50,3,1,ER,49,255,349,2750,0,0,0,25,11,10
leu,50,3,1,ER,50,255,1008,8370,0,1,1,31,16,19
leu,50,3,1,ER,51,255,1181,9690,1,2,0,31,19,19
leu,50,3,1,ER,52,255,1604,13020,0,2,0,31,22,21
leu,50,3,1,ER,53,255,1038,11780,0,0,0,31,20,19
leu,50,3,1,ER,54,255,834,8370,0,1,0,31,16,18
leu,50,3,1,ER,55,255,1672,16399,0,0,0,31,23,23
leu,50,3,1,ER,56,255,1484,11160,0,0,0,31,18,20
leu,50,3,1,ER,57,255,630,7378,0,0,0,31,17,14
leu,50,3,1,ER,58,255,1307,11191,0,0,1,31,19,20
leu,50,3,1,ER,59,255,872,7936,0,0,0,31,16,16
leu,50,3,1,ER,60,255,1254,11067,0,1,0,31,18,21
leu,50,3,1,ER,61,255,343,2106,0,0,0,26,9,9
leu,50,3,1,ER,62,255,1464,11718,0,0,1,31,18,22
leu,50,3,1,ER,63,255,1009,7812,0,0,0,31,18,14
leu,50,3,1,ER,64,255,1044,7657,0,1,0,31,20,13
leu,50,3,1,ER,65,255,1212,12369,0,0,0,31,19,21
leu,50,3,1,ER,66,255,1371,13640,0,0,0,31,20,22
leu,50,3,1,ER,67,255,976,10013,0,1,1,31,20,18
leu,50,3,1,ER,68,255,1019,8370,0,0,0,31,18,15
leu,50,3,1,ER,69,255,1358,14322,0,0,0,31,22,21
leu,50,3,1,ER,70,255,1198,7440,0,1,0,31,16,16
leu,50,3,1,ER,71,255,1412,9690,1,0,0,31,19,17
leu,50,3,1,ER,72,255,1579,11191,0,0,0,31,19,19
leu,50,3,1,ER,73,255,1183,7905,0,1,1,31,16,18
leu,50,3,1,ER,74,255,2073,19375,0,0,0,31,25,25
leu,50,3,1,ER,75,255,1854,13640,0,0,0,31,22,20
leu,50,3,1,ER,76,255,324,2640,3,0,1,25,10,13
leu,50,3,1,ER,77,255,495,4275,5,0,0,30,9,19
leu,50,3,1,ER,78,255,1299,12400,0,0,3,31,20,23
leu,50,3,1,ER,79,255,186,2106,5,0,0,31,9,9
leu,50,3,1,ER,80,255,1099,8640,1,0,0,31,16,18
leu,50,3,1,ER,81,255,335,2530,4,0,0,27,10,11
leu,50,3,1,ER,82,255,1387,10440,2,1,1,31,19,21
