experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,25,3,1,peroxisome,1,121,15,24,5,4,7,11,6,9
leu,25,3,1,peroxisome,1,255,3,3,8,10,12,11,11,13
leu,25,3,1,peroxisome,1,551,3,3,11,16,9,14,17,10
leu,25,3,1,peroxisome,1,756,120,325,8,7,0,21,12,5
leu,25,3,1,peroxisome,1,1146,1,1,18,10,17,19,11,18
leu,25,3,1,peroxisome,1,1507,3,4,21,2,15,23,3,17
leu,25,3,1,peroxisome,1,1599,46,240,15,0,7,31,3,12
leu,25,3,1,peroxisome,1,1600,4,4,21,10,17,25,11,18
leu,25,3,1,peroxisome,1,2022,27,32,23,15,12,31,17,14
leu,25,3,1,peroxisome,1,2103,20,42,24,5,16,31,7,19
leu,25,3,1,peroxisome,2,122,6,6,4,8,11,10,9,12
leu,25,3,1,peroxisome,2,256,19,54,6,10,7,12,13,10
leu,25,3,1,peroxisome,2,347,8,12,9,1,6,13,2,9
leu,25,3,1,peroxisome,2,450,20,45,8,8,2,13,11,5
leu,25,3,1,peroxisome,2,757,24,72,11,8,1,19,11,4
leu,25,3,1,peroxisome,2,951,33,54,11,0,9,20,2,12
leu,25,3,1,peroxisome,2,1039,14,24,14,4,0,20,6,2
leu,25,3,1,peroxisome,2,1697,6,6,22,12,2,28,13,3
leu,25,3,1,peroxisome,2,1790,1,1,25,1,12,26,2,13
leu,25,3,1,peroxisome,2,1950,2,2,26,1,12,28,2,13
leu,25,3,1,peroxisome,3,35,54,144,0,8,7,12,11,11
leu,25,3,1,peroxisome,3,64,4,4,5,6,17,9,7,18
leu,25,3,1,peroxisome,3,253,74,240,4,3,5,16,8,9
leu,25,3,1,peroxisome,3,254,1,1,9,6,17,10,7,18
leu,25,3,1,peroxisome,3,952,47,120,11,11,18,21,14,22
leu,25,3,1,peroxisome,3,1041,34,54,12,16,12,21,18,15
leu,25,3,1,peroxisome,3,1148,15,42,17,16,10,24,19,12
leu,25,3,1,peroxisome,3,1239,21,88,14,1,15,25,3,19
leu,25,3,1,peroxisome,3,1240,10,16,19,11,20,23,13,22
leu,25,3,1,peroxisome,3,1601,5,6,23,11,20,26,13,21
leu,25,3,1,peroxisome,3,1792,2,2,25,12,20,27,13,21
leu,25,3,1,peroxisome,3,2020,14,40,19,2,6,29,4,8
leu,25,3,1,peroxisome,3,2021,3,3,27,12,20,30,13,21
leu,25,3,1,peroxisome,4,348,1,1,10,7,10,11,8,11
leu,25,3,1,peroxisome,4,651,4,4,12,6,10,16,7,11
leu,25,3,1,peroxisome,4,1321,24,66,15,0,6,26,2,9
leu,25,3,1,peroxisome,4,1428,32,72,17,10,12,29,12,15
leu,25,3,1,peroxisome,4,1509,16,36,20,12,7,26,14,10
leu,25,3,1,peroxisome,4,1876,4,4,26,12,8,28,14,9
leu,25,3,1,peroxisome,4,2170,27,42,24,3,10,31,5,13
leu,25,3,1,peroxisome,4,2171,4,4,29,7,0,31,8,2
leu,25,3,1,peroxisome,5,179,2,2,7,5,11,9,6,12
leu,25,3,1,peroxisome,5,180,2,2,8,6,6,10,7,7
leu,25,3,1,peroxisome,5,257,10,24,6,9,4,10,11,7
