experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,50,3,1,vacuole,2,0,7,8,22,8,13,22,12,15
leu,50,3,1,vacuole,3,0,125,156,17,2,5,17,15,17
leu,50,3,1,vacuole,5,0,1,1,15,15,13,15,16,14
leu,50,3,1,vacuole,7,0,80,110,12,4,7,12,15,17
leu,50,3,1,vacuole,9,0,74,90,13,1,6,13,11,15
leu,50,3,1,vacuole,10,0,94,110,19,2,2,19,13,12
leu,50,3,1,vacuole,11,0,135,182,17,0,2,17,14,15
leu,50,3,1,vacuole,12,0,60,72,17,5,2,17,13,11
leu,50,3,1,vacuole,14,0,91,110,21,4,2,21,15,12
leu,50,3,1,vacuole,15,0,14,16,27,3,2,27,7,6
leu,50,3,1,vacuole,16,0,80,120,17,2,3,17,12,15
leu,50,3,1,vacuole,17,0,22,30,18,4,9,18,10,14
leu,50,3,1,vacuole,22,0,101,132,19,3,5,19,15,16
leu,50,3,1,vacuole,23,0,90,100,16,1,6,16,11,16
leu,50,3,1,vacuole,25,0,185,240,15,4,6,15,20,21
leu,50,3,1,vacuole,27,0,104,144,17,4,3,17,16,15
leu,50,3,1,vacuole,28,0,61,81,17,1,3,17,10,12
leu,50,3,1,vacuole,29,0,81,100,18,1,4,18,11,14
leu,50,3,1,vacuole,30,0,128,169,18,1,2,18,14,15
leu,50,3,1,vacuole,31,0,29,36,17,4,4,17,10,10
leu,50,3,1,vacuole,32,0,110,168,16,4,4,16,16,18
leu,50,3,1,vacuole,33,0,111,132,16,1,5,16,12,17
leu,50,3,1,vacuole,34,0,114,144,18,1,6,18,13,18
leu,50,3,1,vacuole,35,0,36,56,18,4,1,18,12,8
leu,50,3,1,vacuole,36,0,36,56,17,0,0,17,7,8
leu,50,3,1,vacuole,37,0,24,30,21,8,3,21,14,8
leu,50,3,1,vacuole,39,0,99,132,14,1,7,14,13,18
leu,50,3,1,vacuole,40,0,80,88,16,6,2,16,14,13
leu,50,3,1,vacuole,44,0,104,144,13,2,6,13,14,18
leu,50,3,1,vacuole,46,0,64,81,16,2,7,16,11,16
leu,50,3,1,vacuole,49,0,5,6,11,1,4,11,3,7
leu,50,3,1,vacuole,50,0,14,20,15,6,10,15,10,15
leu,50,3,1,vacuole,52,0,114,143,19,5,4,19,16,17
leu,50,3,1,vacuole,53,0,90,121,18,2,2,18,13,13
leu,50,3,1,vacuole,54,0,36,72,16,1,3,16,10,11
leu,50,3,1,vacuole,55,0,128,182,16,4,3,16,17,17
leu,50,3,1,vacuole,56,0,78,90,17,3,7,17,12,17
leu,50,3,1,vacuole,57,0,6,6,17,3,8,17,6,10
leu,50,3,1,vacuole,58,0,72,104,17,2,4,17,10,17
leu,50,3,1,vacuole,59,0,67,110,16,0,2,16,11,12
leu,50,3,1,vacuole,60,0,104,153,19,4,0,19,13,17
leu,50,3,1,vacuole,61,0,9,12,14,2,4,14,5,8
leu,50,3,1,vacuole,62,0,148,224,21,0,3,21,14,19
leu,50,3,1,vacuole,66,0,124,156,17,2,2,17,14,15
leu,50,3,1,vacuole,69,0,123,168,18,4,1,18,16,15
leu,50,3,1,vacuole,71,0,35,49,19,8,5,19,15,12
leu,50,3,1,vacuole,72,0,63,72,14,5,6,14,13,15
leu,50,3,1,vacuole,73,0,1,1,8,7,4,8,8,5
leu,50,3,1,vacuole,74,0,4,4,14,7,17,14,9,19
leu,50,3,1,vacuole,76,0,31,42,20,0,1,20,6,8
leu,50,3,1,vacuole,77,0,23,32,23,1,2,23,5,10
leu,50,3,1,vacuole,79,0,5,6,22,1,1,22,3,4
leu,50,3,1,vacuole,81,0,37,49,22,0,3,22,7,10
leu,50,3,1,vacuole,82,0,60,120,22,4,5,22,14,17
leu,50,3,1,vacuole,85,0,103,120,18,0,4,18,10,16
leu,50,3,1,vacuole,87,0,99,132,18,2,4,18,14,15
leu,50,3,1,vacuole,88,0,26,35,13,3,2,13,8,9
leu,50,3,1,vacuole,89,0,80,154,22,1,3,22,12,17
leu,50,3,1,vacuole,93,0,81,132,15,2,2,15,13,14
