experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,75,3,2,peroxisome,1,76,19,54,12,6,15,18,9,18
leu,75,3,2,peroxisome,1,95,53,120,10,17,12,20,20,16
leu,75,3,2,peroxisome,1,136,57,156,12,4,0,25,8,3
leu,75,3,2,peroxisome,1,160,50,168,12,20,9,26,23,13
leu,75,3,2,peroxisome,1,187,41,90,16,16,3,26,19,6
leu,75,3,2,peroxisome,1,300,22,54,25,0,6,31,3,9
leu,75,3,2,peroxisome,1,301,42,63,24,7,4,31,10,7
leu,75,3,2,peroxisome,1,326,1,1,30,1,6,31,2,7
leu,75,3,2,peroxisome,2,6,11,30,8,4,13,13,7,15
leu,75,3,2,peroxisome,2,77,9,16,12,0,9,16,2,11
leu,75,3,2,peroxisome,2,78,15,36,12,6,16,16,9,19
leu,75,3,2,peroxisome,2,79,11,18,12,14,8,15,17,10
leu,75,3,2,peroxisome,2,96,30,63,12,14,6,19,17,9
leu,75,3,2,peroxisome,2,109,13,36,15,0,8,21,2,11
leu,75,3,2,peroxisome,2,110,16,45,15,6,15,20,9,18
leu,75,3,2,peroxisome,2,188,1,1,21,0,9,22,1,10
leu,75,3,2,peroxisome,2,302,39,63,24,4,7,31,7,10
leu,75,3,2,peroxisome,3,148,22,27,17,9,6,20,12,9
leu,75,3,2,peroxisome,3,202,21,48,20,9,6,24,12,10
leu,75,3,2,peroxisome,3,234,37,84,23,9,5,30,12,9
leu,75,3,2,peroxisome,3,303,2,2,29,10,5,31,11,6
leu,75,3,2,peroxisome,4,80,42,96,9,16,4,21,18,8
leu,75,3,2,peroxisome,4,121,8,18,16,4,10,19,6,13
leu,75,3,2,peroxisome,4,149,18,42,17,3,10,24,6,12
leu,75,3,2,peroxisome,4,161,5,8,19,17,5,23,18,7
leu,75,3,2,peroxisome,4,189,5,9,21,3,11,24,6,12
leu,75,3,2,peroxisome,4,215,12,30,23,16,5,28,18,8
leu,75,3,2,peroxisome,5,34,11,14,8,2,10,15,3,12
leu,75,3,2,peroxisome,5,80,45,88,9,2,12,20,4,16
leu,75,3,2,peroxisome,5,161,9,10,19,2,14,24,3,16
leu,75,3,2,peroxisome,5,215,7,8,24,2,14,28,3,16
leu,75,3,2,peroxisome,5,246,6,6,22,0,8,28,1,9
leu,75,3,2,peroxisome,5,304,2,2,27,2,11,29,3,12
leu,75,3,2,peroxisome,6,7,63,150,5,6,4,15,9,9
leu,75,3,2,peroxisome,6,8,15,54,7,8,8,13,11,11
leu,75,3,2,peroxisome,6,203,19,72,17,13,13,29,15,16
leu,75,3,2,peroxisome,6,327,7,20,26,8,6,31,10,8
leu,75,3,2,peroxisome,6,328,18,30,26,9,4,31,11,7
leu,75,3,2,peroxisome,7,1,30,112,6,5,10,13,9,14
leu,75,3,2,peroxisome,7,9,14,30,7,4,6,12,6,9
leu,75,3,2,peroxisome,7,16,50,144,5,10,8,14,14,12
leu,75,3,2,peroxisome,7,66,31,72,10,7,14,18,10,17
leu,75,3,2,peroxisome,7,162,2,2,19,16,11,21,17,12
leu,75,3,2,peroxisome,7,203,10,27,17,4,3,26,5,6
leu,75,3,2,peroxisome,8,98,1,1,15,7,9,16,8,10
leu,75,3,2,peroxisome,8,99,20,90,11,9,0,17,14,3
leu,75,3,2,peroxisome,8,122,10,24,15,6,11,19,8,14
leu,75,3,2,peroxisome,8,123,9,12,17,9,0,23,11,1
leu,75,3,2,peroxisome,8,150,11,36,16,6,12,20,9,15
leu,75,3,2,peroxisome,8,151,1,1,19,10,9,20,11,10
leu,75,3,2,peroxisome,8,190,41,81,19,5,11,28,8,14
leu,75,3,2,peroxisome,8,204,1,1,22,10,9,23,11,10
leu,75,3,2,peroxisome,8,265,4,6,26,5,13,28,8,14
leu,75,3,2,peroxisome,9,35,43,72,7,19,11,15,22,14
leu,75,3,2,peroxisome,9,53,27,63,9,9,12,16,12,15
leu,75,3,2,peroxisome,9,67,31,81,9,0,8,18,3,11
leu,75,3,2,peroxisome,9,97,9,10,15,0,8,20,1,10
leu,75,3,2,peroxisome,9,112,15,36,14,19,12,20,22,14
leu,75,3,2,peroxisome,9,125,43,132,12,17,17,23,20,21
leu,75,3,2,peroxisome,9,127,9,18,17,19,11,20,22,13
leu,75,3,2,peroxisome,9,163,15,36,20,19,10,23,22,14
leu,75,3,2,peroxisome,9,216,8,8,20,0,10,24,1,12
leu,75,3,2,peroxisome,9,264,6,10,24,0,10,29,1,12
leu,75,3,2,peroxisome,9,306,22,36,25,19,8,31,22,10
leu,75,3,2,peroxisome,9,329,37,72,25,18,13,31,21,17
leu,75,3,2,peroxisome,10,124,3,3,16,4,1,19,5,2
leu,75,3,2,peroxisome,10,218,113,350,16,1,2,30,6,7
leu,75,3,2,peroxisome,11,10,3,3,9,9,6,12,10,7
leu,75,3,2,peroxisome,11,81,31,108,11,17,5,20,20,9
leu,75,3,2,peroxisome,11,99,11,30,12,1,11,17,4,13
leu,75,3,2,peroxisome,11,111,14,24,13,15,16,17,18,18
leu,75,3,2,peroxisome,11,123,20,36,15,1,11,24,3,13
leu,75,3,2,peroxisome,11,126,32,90,13,15,14,23,18,17
leu,75,3,2,peroxisome,11,191,37,63,15,9,16,22,12,19
leu,75,3,2,peroxisome,11,217,10,16,19,0,7,27,1,9
leu,75,3,2,peroxisome,11,219,5,6,22,9,17,24,12,18
leu,75,3,2,peroxisome,11,235,43,72,22,9,15,30,12,18
leu,75,3,2,peroxisome,11,274,6,6,25,3,12,31,4,13
leu,75,3,2,peroxisome,11,275,69,132,20,16,6,31,20,9
leu,75,3,2,peroxisome,11,305,3,3,28,11,9,31,12,10
leu,75,3,2,peroxisome,12,164,26,63,16,15,3,23,18,6
leu,75,3,2,peroxisome,12,221,19,30,22,14,3,27,17,5
leu,75,3,2,peroxisome,12,285,10,20,26,14,3,31,16,5
leu,75,3,2,peroxisome,12,330,43,63,24,7,1,31,10,4
leu,75,3,2,peroxisome,12,331,4,4,27,9,8,31,10,9
leu,75,3,2,peroxisome,13,68,65,176,8,5,7,19,9,11
leu,75,3,2,peroxisome,14,69,3,3,12,14,3,15,15,4
leu,75,3,2,peroxisome,14,129,8,10,15,8,17,20,9,19
leu,75,3,2,peroxisome,14,137,108,160,11,10,16,19,15,20
leu,75,3,2,peroxisome,14,152,1,1,19,8,1,20,9,2
leu,75,3,2,peroxisome,14,166,99,250,19,10,15,29,15,20
leu,75,3,2,peroxisome,14,205,2,2,22,8,0,23,9,2
leu,75,3,2,peroxisome,14,286,1,1,28,16,12,29,17,13
leu,75,3,2,peroxisome,15,17,3,4,10,9,4,11,11,6
leu,75,3,2,peroxisome,15,36,4,12,11,13,10,14,15,12
leu,75,3,2,peroxisome,15,83,3,4,14,14,9,16,15,11
leu,75,3,2,peroxisome,15,100,40,84,11,8,3,18,12,6
leu,75,3,2,peroxisome,15,113,7,12,15,14,9,18,16,11
leu,75,3,2,peroxisome,15,138,20,36,15,7,12,19,10,15
leu,75,3,2,peroxisome,15,139,8,24,18,10,3,22,12,6
leu,75,3,2,peroxisome,15,140,3,3,17,11,15,20,12,16
leu,75,3,2,peroxisome,15,141,5,8,17,14,8,19,16,10
leu,75,3,2,peroxisome,15,153,16,64,18,8,2,22,12,6
leu,75,3,2,peroxisome,15,167,17,45,19,7,12,24,10,15
leu,75,3,2,peroxisome,15,193,8,18,21,9,12,24,11,15
leu,75,3,2,peroxisome,15,194,9,16,19,14,8,23,16,10
leu,75,3,2,peroxisome,15,222,6,12,23,14,8,26,16,10
leu,75,3,2,peroxisome,15,248,4,4,24,6,12,28,7,13
leu,75,3,2,peroxisome,15,308,21,36,25,5,8,31,7,11
leu,75,3,2,peroxisome,16,2,15,24,5,3,18,9,6,20
leu,75,3,2,peroxisome,16,18,36,72,6,3,16,14,6,19
leu,75,3,2,peroxisome,16,20,47,96,6,12,17,14,15,21
leu,75,3,2,peroxisome,16,54,23,48,10,14,7,14,17,11
leu,75,3,2,peroxisome,16,84,97,208,8,5,11,21,9,15
leu,75,3,2,peroxisome,16,86,14,27,14,14,7,17,17,10
leu,75,3,2,peroxisome,16,114,144,280,10,24,10,24,28,15
leu,75,3,2,peroxisome,16,130,30,54,15,7,27,21,10,30
leu,75,3,2,peroxisome,16,168,1,1,20,9,27,21,10,28
leu,75,3,2,peroxisome,16,195,12,20,19,16,0,24,18,2
leu,75,3,2,peroxisome,16,207,8,12,21,8,27,24,10,29
leu,75,3,2,peroxisome,16,223,60,99,17,18,18,28,21,21
leu,75,3,2,peroxisome,16,236,32,63,19,10,12,26,13,15
leu,75,3,2,peroxisome,16,249,15,40,18,2,14,28,4,16
leu,75,3,2,peroxisome,16,250,9,16,23,16,0,27,18,2
leu,75,3,2,peroxisome,16,266,8,16,25,4,20,29,6,22
leu,75,3,2,peroxisome,16,267,21,36,25,10,11,31,12,14
leu,75,3,2,peroxisome,16,287,24,72,25,3,15,31,6,19
leu,75,3,2,peroxisome,16,288,16,24,23,13,14,29,15,16
leu,75,3,2,peroxisome,16,332,10,27,28,3,20,31,6,23
leu,75,3,2,peroxisome,16,333,30,54,25,7,23,31,10,26
leu,75,3,2,peroxisome,16,335,4,4,29,13,14,31,14,16
leu,75,3,2,peroxisome,16,337,13,45,26,18,3,31,21,6
leu,75,3,2,peroxisome,17,11,5,6,7,4,3,10,5,5
leu,75,3,2,peroxisome,17,12,1,1,9,12,5,10,13,6
leu,75,3,2,peroxisome,17,21,1,1,10,12,4,11,13,5
leu,75,3,2,peroxisome,17,140,3,3,17,0,8,20,1,9
leu,75,3,2,peroxisome,17,169,5,5,17,10,16,22,11,17
leu,75,3,2,peroxisome,17,194,8,28,17,4,0,24,6,2
leu,75,3,2,peroxisome,17,251,24,54,22,15,9,28,18,12
leu,75,3,2,peroxisome,17,276,14,36,25,5,2,29,8,5
leu,75,3,2,peroxisome,17,309,10,12,28,15,10,31,17,12
leu,75,3,2,peroxisome,17,334,7,12,29,5,2,31,8,4
leu,75,3,2,peroxisome,17,336,2,2,30,15,10,31,16,12
leu,75,3,2,peroxisome,18,19,15,30,8,1,5,13,3,8
leu,75,3,2,peroxisome,18,22,56,160,6,4,5,16,8,9
leu,75,3,2,peroxisome,18,23,23,48,8,5,11,14,7,15
leu,75,3,2,peroxisome,18,85,4,4,12,1,12,16,2,13
leu,75,3,2,peroxisome,18,289,35,48,23,12,15,31,15,17
leu,75,3,2,peroxisome,19,24,73,160,5,3,9,15,7,13
leu,75,3,2,peroxisome,19,25,81,160,6,4,1,16,8,5
leu,75,3,2,peroxisome,19,268,8,20,23,2,9,28,4,11
