experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
leu,100,3,4,167,253,416.7667984189723,449.102766798419,410,439,426,460,0.7029420827548573
leu,100,3,4,168,193,418.03108808290153,413.2953367875648,411,406,427,422,0.5520693360337806
leu,100,3,4,169,300,422.49666666666667,93.94666666666667,412,84,433,105,0.7346266991891436
leu,100,3,4,170,244,425.9795081967213,207.35655737704917,417,199,438,217,0.5690909308160107
leu,100,3,4,171,284,425.8345070422535,374.5422535211268,417,365,436,385,0.2825185915002224
leu,100,3,4,172,179,424.53072625698326,191.30167597765364,418,183,432,200,0.5281289599016654
leu,100,3,4,173,213,427.00469483568077,286.6244131455399,418,279,436,296,0.7046591586177927
leu,100,3,4,174,245,428.8408163265306,78.81224489795919,421,70,437,90,0.5745439792253227
leu,100,3,4,175,105,427.56190476190477,108.25714285714285,421,102,434,115,0.5365611116497633
leu,100,3,4,176,224,430.71875,441.35714285714283,422,433,440,451,0.7361972206596527
leu,100,3,4,177,293,430.481228668942,163.30034129692834,423,152,439,176,0.7573290256694465
leu,100,3,4,178,240,430.82916666666665,303.8958333333333,423,295,439,314,0.592015235230236
leu,100,3,4,179,53,429.49056603773585,178.45283018867926,426,175,434,183,0.25067362169447255
leu,100,3,4,180,321,439.3457943925234,115.10280373831776,430,103,449,128,0.7691458962005409
leu,100,3,4,181,262,440.4961832061069,220.88167938931298,432,212,450,231,0.4508723357222269
leu,100,3,4,182,258,443.8953488372093,383.4922480620155,434,375,453,393,0.34812386765095615
leu,100,3,4,183,118,440.8135593220339,370.0593220338983,435,365,448,376,0.5627742899521859
leu,100,3,4,184,58,439.3448275862069,451.98275862068965,435,448,444,457,0.3864104460542823
leu,100,3,4,185,100,442.25,141.9,436,137,449,149,0.5146448753893327
leu,100,3,4,186,127,442.53543307086613,204.43307086614172,438,197,448,212,0.7533491897153606
leu,100,3,4,187,102,452.96078431372547,395.72549019607845,447,390,459,403,0.392171668776623
leu,100,3,4,189,157,458.2484076433121,407.8471337579618,451,401,467,415,0.5282517298670113
leu,100,3,4,190,273,467.040293040293,385.83150183150184,458,376,477,396,0.43554776120457966
leu,100,3,4,192,293,475.17747440273035,409.06825938566556,466,399,485,421,0.6598081081741664
leu,100,3,4,193,303,478.26072607260727,372.19471947194717,468,363,489,383,0.6434448661809092
leu,100,3,4,194,150,475.3,135.04,469,127,482,143,0.6540451256410379
leu,100,3,4,195,222,480.39639639639637,430.23423423423424,474,420,488,441,0.7838907537414966
leu,100,3,4,196,223,486.9641255605381,227.07174887892376,480,218,495,237,0.6321210492112769
leu,100,3,4,197,97,485.5360824742268,444.6701030927835,481,439,491,451,0.4596394327454791
leu,100,3,4,198,284,491.8767605633803,123.09507042253522,482,115,502,133,0.48480582315376114
leu,100,3,4,200,289,496.86851211072667,267.62629757785464,488,258,507,278,0.5657574054557986
