experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,0,3,1,ER,1,255,549,6272,3,0,0,31,16,14
leu,0,3,1,ER,2,255,1150,8568,3,0,0,31,17,18
leu,0,3,1,ER,3,255,575,4704,3,0,0,31,14,12
leu,0,3,1,ER,4,255,680,7803,4,0,0,31,17,17
leu,0,3,1,ER,5,255,984,9072,4,0,1,31,21,17
leu,0,3,1,ER,6,255,335,1760,9,0,0,31,10,8
leu,0,3,1,ER,7,255,1244,8512,3,0,0,31,16,19
leu,0,3,1,ER,8,255,260,3718,4,0,0,30,13,11
leu,0,3,1,ER,9,255,252,6750,6,0,0,31,15,18
leu,0,3,1,ER,10,255,818,6272,3,1,0,31,17,14
leu,0,3,1,ER,11,255,703,8262,4,0,0,31,17,18
leu,0,3,1,ER,12,255,732,10206,4,0,0,31,21,18
leu,0,3,1,ER,13,255,330,2640,7,0,0,31,11,10
leu,0,3,1,ER,14,255,825,10098,4,0,0,31,22,17
leu,0,3,1,ER,15,255,1261,7776,4,0,0,31,18,16
leu,0,3,1,ER,16,255,553,3564,4,0,0,31,11,12
leu,0,3,1,ER,17,255,1346,11704,3,1,1,31,23,20
leu,0,3,1,ER,18,255,472,5408,5,1,1,31,17,14
leu,0,3,1,ER,19,255,567,3696,3,0,0,31,12,11
leu,0,3,1,ER,20,255,312,2530,8,0,0,31,10,11
leu,0,3,1,ER,21,255,1254,8064,3,0,0,31,18,16
leu,0,3,1,ER,22,255,142,816,5,2,2,22,8,10
leu,0,3,1,ER,23,255,1190,8512,3,0,0,31,19,16
leu,0,3,1,ER,24,255,1119,6902,2,0,0,31,17,14
leu,0,3,1,ER,25,255,733,5850,5,0,0,31,15,15
leu,0,3,1,ER,26,255,178,1800,8,0,0,28,9,10
leu,0,3,1,ER,27,255,1169,9918,2,0,0,31,19,18
leu,0,3,1,ER,28,255,901,7616,3,0,0,31,16,17
leu,0,3,1,ER,29,255,1073,7888,2,0,0,31,16,17
leu,0,3,1,ER,30,255,470,3718,5,0,0,31,13,11
leu,0,3,1,ER,31,255,1071,5880,3,0,1,31,15,15
leu,0,3,1,ER,32,255,552,3080,3,0,0,31,10,11
leu,0,3,1,ER,33,255,567,3036,8,0,0,31,11,12
leu,0,3,1,ER,34,255,950,5824,3,0,0,31,13,16
leu,0,3,1,ER,35,255,916,6912,4,1,0,31,17,16
leu,0,3,1,ER,36,255,1253,11286,4,0,1,31,22,20
leu,0,3,1,ER,37,255,993,7888,2,0,0,31,17,16
leu,0,3,1,ER,38,255,1067,8874,2,0,0,31,18,17
leu,0,3,1,ER,39,255,196,1620,9,0,0,29,9,9
leu,0,3,1,ER,40,255,138,2025,6,0,0,31,9,9
leu,0,3,1,ER,41,255,985,6272,3,0,0,31,14,16
leu,0,3,1,ER,42,255,301,1920,5,0,0,29,8,10
leu,0,3,1,ER,43,255,127,1152,8,0,1,26,8,9
leu,0,3,1,ER,44,255,435,4704,3,0,2,31,14,14
leu,0,3,1,ER,45,255,1186,9720,4,0,0,31,20,18
leu,0,3,1,ER,46,255,814,6720,3,0,0,31,15,16
leu,0,3,1,ER,47,255,661,8262,4,1,0,31,18,18
leu,0,3,1,ER,48,255,561,4901,2,0,0,31,13,13
leu,0,3,1,ER,49,255,1319,13398,2,0,0,31,21,22
leu,0,3,1,ER,50,255,511,3190,2,0,0,31,11,10
leu,0,3,1,ER,51,255,824,5655,2,0,2,31,15,15
leu,0,3,1,ER,52,255,1312,10206,4,1,0,31,22,18
leu,0,3,1,ER,53,255,1415,10080,3,0,0,31,20,18
leu,0,3,1,ER,54,255,1245,9576,3,0,0,31,19,18
leu,0,3,1,ER,55,255,1026,7888,2,0,0,31,16,17
leu,0,3,1,ER,56,255,315,3564,4,1,0,31,13,11
leu,0,3,1,ER,57,255,208,2420,5,0,0,27,11,10
leu,0,3,1,ER,58,255,1488,11571,2,0,0,31,21,19
leu,0,3,1,ER,59,255,227,2070,5,0,0,28,10,9
leu,0,3,1,ER,60,255,216,1584,7,1,0,29,9,9
leu,0,3,1,ER,61,255,1502,9367,2,0,0,31,17,19
leu,0,3,1,ER,62,255,1417,9396,2,1,0,31,19,18
leu,0,3,1,ER,63,255,995,7395,2,0,0,31,15,17
leu,0,3,1,ER,64,255,1302,8568,3,0,1,31,18,18
leu,0,3,1,ER,65,255,1199,7424,2,1,0,31,17,16
leu,0,3,1,ER,66,255,633,3888,4,0,0,31,12,12
