experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,75,3,2,vacuole,2,0,45,56,21,9,6,21,16,14
leu,75,3,2,vacuole,3,0,17,25,22,4,4,22,9,9
leu,75,3,2,vacuole,5,0,1,1,21,4,13,21,5,14
leu,75,3,2,vacuole,8,0,8,9,22,7,9,22,10,12
leu,75,3,2,vacuole,11,0,131,165,17,2,2,17,17,13
leu,75,3,2,vacuole,15,0,11,20,17,8,5,17,13,9
leu,75,3,2,vacuole,16,0,112,165,19,1,13,19,12,28
leu,75,3,2,vacuole,19,0,74,90,21,2,3,21,11,13
leu,75,3,2,vacuole,20,0,81,132,20,6,5,20,18,16
leu,75,3,2,vacuole,24,0,78,99,21,2,3,21,11,14
leu,75,3,2,vacuole,25,0,3,3,15,3,9,15,6,10
leu,75,3,2,vacuole,26,0,83,99,17,1,6,17,12,15
leu,75,3,2,vacuole,27,0,14,16,20,4,5,20,8,9
leu,75,3,2,vacuole,28,0,56,100,20,6,2,20,16,12
leu,75,3,2,vacuole,29,0,158,224,19,1,2,19,17,16
leu,75,3,2,vacuole,30,0,1,1,19,8,2,19,9,3
leu,75,3,2,vacuole,31,0,1,1,15,16,3,15,17,4
leu,75,3,2,vacuole,32,0,117,187,25,1,5,25,18,16
leu,75,3,2,vacuole,33,0,45,56,20,1,4,20,9,11
leu,75,3,2,vacuole,34,0,50,60,18,2,9,18,14,14
leu,75,3,2,vacuole,35,0,90,126,23,3,2,23,17,11
leu,75,3,2,vacuole,39,0,39,56,22,1,4,22,9,11
leu,75,3,2,vacuole,43,0,1,1,11,4,7,11,5,8
leu,75,3,2,vacuole,44,0,7,9,19,3,6,19,6,9
