experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,50,3,2,ER,1,255,808,5880,3,0,0,31,14,15
leu,50,3,2,ER,2,255,1181,11400,1,0,0,31,20,19
leu,50,3,2,ER,3,255,1251,9860,2,1,1,31,18,21
leu,50,3,2,ER,4,255,984,14500,2,1,0,31,21,25
leu,50,3,2,ER,5,255,957,10353,2,0,1,31,21,18
leu,50,3,2,ER,6,255,1100,10640,3,0,1,31,19,21
leu,50,3,2,ER,7,255,1560,13671,0,1,0,31,22,21
leu,50,3,2,ER,8,255,1284,10200,1,0,1,31,17,21
leu,50,3,2,ER,9,255,1375,12600,1,1,1,31,21,22
leu,50,3,2,ER,10,255,131,735,3,1,0,24,8,5
leu,50,3,2,ER,11,255,222,2200,7,0,0,27,11,10
leu,50,3,2,ER,12,255,1963,16008,2,0,0,31,23,24
leu,50,3,2,ER,14,255,915,8816,2,1,0,31,17,19
leu,50,3,2,ER,15,255,250,2376,5,1,0,27,10,12
leu,50,3,2,ER,16,255,457,4800,4,1,1,29,17,13
leu,50,3,2,ER,17,255,98,1344,8,0,1,24,12,8
leu,50,3,2,ER,18,255,2041,13640,0,0,0,31,20,22
leu,50,3,2,ER,19,255,1161,10469,2,0,1,31,19,20
leu,50,3,2,ER,20,255,1233,12369,0,1,0,31,22,19
leu,50,3,2,ER,22,255,1701,15000,1,1,0,31,21,25
leu,50,3,2,ER,23,255,957,8100,1,0,0,31,15,18
leu,50,3,2,ER,24,255,1175,9367,2,0,0,31,17,19
leu,50,3,2,ER,25,255,1192,10440,2,0,2,31,18,22
leu,50,3,2,ER,26,255,1108,11400,1,1,2,31,21,21
leu,50,3,2,ER,27,255,974,9600,1,0,0,31,20,16
leu,50,3,2,ER,28,255,782,6496,2,2,1,31,18,15
leu,50,3,2,ER,29,255,1560,15180,1,1,0,31,24,22
leu,50,3,2,ER,30,255,1422,12540,1,0,0,31,22,19
leu,50,3,2,ER,31,255,1547,13920,2,0,0,31,20,24
leu,50,3,2,ER,32,255,1086,7650,1,1,0,31,18,15
leu,50,3,2,ER,33,255,891,10080,1,1,0,29,19,20
leu,50,3,2,ER,34,255,983,6750,1,0,1,31,15,16
leu,50,3,2,ER,35,255,1633,12789,2,1,0,31,22,21
leu,50,3,2,ER,36,255,939,7714,2,2,0,31,16,19
leu,50,3,2,ER,37,255,1060,11400,1,2,1,31,21,21
leu,50,3,2,ER,38,255,1237,9367,2,1,0,31,18,19
leu,50,3,2,ER,39,255,1393,9600,1,0,1,31,20,17
leu,50,3,2,ER,40,255,1148,6960,2,0,1,31,16,16
leu,50,3,2,ER,41,255,1237,8721,4,1,1,31,18,20
leu,50,3,2,ER,42,255,1195,11340,1,0,1,31,21,19
leu,50,3,2,ER,43,255,451,3900,5,1,0,30,13,13
leu,50,3,2,ER,44,255,387,5040,4,0,0,25,15,16
leu,50,3,2,ER,45,255,701,7168,3,1,0,31,17,16
leu,50,3,2,ER,46,255,762,7308,2,0,0,31,14,18
leu,50,3,2,ER,47,255,1425,10710,1,0,0,31,21,17
leu,50,3,2,ER,49,255,300,2052,4,1,0,23,13,9
leu,50,3,2,ER,50,255,1827,17388,3,1,1,31,28,24
leu,50,3,2,ER,51,255,967,7680,1,0,0,31,16,16
leu,50,3,2,ER,52,255,1564,10440,2,0,0,31,20,18
leu,50,3,2,ER,54,255,851,6300,1,0,0,31,14,15
leu,50,3,2,ER,55,255,1122,8874,2,0,0,31,17,18
leu,50,3,2,ER,56,255,1165,11571,2,0,0,31,19,21
leu,50,3,2,ER,57,255,1491,14520,1,1,0,31,23,22
leu,50,3,2,ER,58,255,306,2475,5,1,0,30,12,9
leu,50,3,2,ER,59,255,1432,10640,3,0,1,31,20,20
leu,50,3,2,ER,60,255,459,4680,6,0,1,30,15,14
leu,50,3,2,ER,61,255,1117,8512,3,1,1,31,17,20
leu,50,3,2,ER,62,255,1597,12180,2,0,0,31,20,21
leu,50,3,2,ER,63,255,1747,17472,3,0,0,31,24,26
leu,50,3,2,ER,64,255,1308,9367,2,0,0,31,17,19
leu,50,3,2,ER,65,255,1183,10108,3,1,1,31,20,20
leu,50,3,2,ER,66,255,1619,13398,2,0,0,31,21,22
leu,50,3,2,ER,67,255,1518,13800,1,1,1,31,21,24
leu,50,3,2,ER,68,255,1069,9600,1,0,0,31,16,20
leu,50,3,2,ER,69,255,392,3036,5,2,0,28,14,11
leu,50,3,2,ER,71,255,310,3024,8,1,1,29,19,9
leu,50,3,2,ER,72,255,483,4200,4,0,0,29,14,12
leu,50,3,2,ER,73,255,1219,11780,0,0,1,31,20,20
leu,50,3,2,ER,74,255,1272,9918,2,0,1,31,19,19
leu,50,3,2,ER,75,255,832,15444,4,1,0,31,27,22
leu,50,3,2,ER,76,255,137,1100,2,0,6,24,10,11
leu,50,3,2,ER,77,255,1373,12180,2,0,0,31,20,21
leu,50,3,2,ER,78,255,1183,9367,2,1,1,31,18,20
leu,50,3,2,ER,79,255,967,8064,3,1,1,31,19,17
leu,50,3,2,ER,80,255,1117,9044,3,0,0,31,17,19
leu,50,3,2,ER,81,255,760,10260,4,0,0,31,19,20
leu,50,3,2,ER,82,255,784,5880,3,0,1,31,14,16
leu,50,3,2,ER,83,255,329,4800,6,0,1,31,12,17
leu,50,3,2,ER,84,255,1046,7344,4,1,0,31,17,17
leu,50,3,2,ER,85,255,1130,10773,4,0,0,31,19,21
leu,50,3,2,ER,86,255,853,6480,4,0,0,31,15,16
leu,50,3,2,ER,87,255,1325,12880,3,0,0,31,20,23
leu,50,3,2,ER,88,255,925,8398,5,0,0,31,19,17
leu,50,3,2,ER,89,255,776,10000,6,1,0,31,21,20
leu,50,3,2,ER,90,255,1193,11340,4,0,0,31,20,21
leu,50,3,2,ER,91,255,840,6075,4,3,1,31,18,16
