experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,100,3,1,ER,2,255,810,7440,0,0,0,31,16,15
leu,100,3,1,ER,3,255,262,2860,1,0,0,23,10,13
leu,100,3,1,ER,4,255,880,8352,1,0,0,30,16,18
leu,100,3,1,ER,5,255,418,4056,2,0,1,26,13,14
leu,100,3,1,ER,6,255,1012,9860,1,0,0,30,20,17
leu,100,3,1,ER,7,255,936,10200,0,0,0,30,17,20
leu,100,3,1,ER,8,255,686,5460,2,0,0,30,15,13
leu,100,3,1,ER,9,255,1318,12600,0,0,1,30,21,21
leu,100,3,1,ER,10,255,921,6480,2,0,0,29,15,16
leu,100,3,1,ER,11,255,411,3388,1,0,0,29,11,11
leu,100,3,1,ER,12,255,1148,10080,1,0,0,31,24,14
leu,100,3,1,ER,13,255,567,3751,0,1,0,31,12,11
leu,100,3,1,ER,14,255,292,2420,4,0,0,26,11,10
leu,100,3,1,ER,16,255,369,3456,3,0,0,27,12,12
leu,100,3,1,ER,18,255,1241,10080,1,0,2,31,21,18
leu,100,3,1,ER,19,255,899,6510,0,0,0,31,15,14
leu,100,3,1,ER,20,255,318,1848,6,0,0,30,11,7
leu,100,3,1,ER,21,255,1485,13671,0,0,0,31,21,21
leu,100,3,1,ER,22,255,1100,9720,1,0,0,31,18,18
leu,100,3,1,ER,23,255,949,9180,0,1,0,30,18,18
leu,100,3,1,ER,24,255,1004,8092,2,0,1,30,17,18
leu,100,3,1,ER,25,255,1724,12958,0,0,0,31,22,19
leu,100,3,1,ER,26,255,1069,10912,0,0,1,31,22,17
leu,100,3,1,ER,27,255,1449,11020,0,0,0,29,20,19
leu,100,3,1,ER,28,255,817,5278,2,0,0,31,13,14
leu,100,3,1,ER,30,255,983,8816,2,0,0,31,19,16
leu,100,3,1,ER,31,255,403,4320,4,0,0,28,15,12
leu,100,3,1,ER,32,255,1142,11730,1,0,0,31,23,17
leu,100,3,1,ER,33,255,839,7680,0,0,0,30,16,16
leu,100,3,1,ER,34,255,979,9918,0,0,0,29,18,19
leu,100,3,1,ER,35,255,575,3861,2,0,1,29,13,12
leu,100,3,1,ER,36,255,286,2268,3,0,0,24,12,9
leu,100,3,1,ER,37,255,222,1512,7,2,0,31,9,9
leu,100,3,1,ER,38,255,1350,10710,0,1,0,30,18,21
leu,100,3,1,ER,39,255,513,3564,2,0,1,29,12,12
leu,100,3,1,ER,40,255,745,5642,0,1,0,31,15,13
leu,100,3,1,ER,41,255,1151,10200,0,0,0,30,17,20
leu,100,3,1,ER,42,255,1235,8959,0,0,0,31,17,17
leu,100,3,1,ER,43,255,456,3900,4,1,0,29,13,13
leu,100,3,1,ER,44,255,1156,12540,1,0,1,31,19,23
