experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,100,3,1,vacuole,2,0,2,4,17,2,5,17,4,7
leu,100,3,1,vacuole,5,0,12,12,22,1,7,22,5,10
leu,100,3,1,vacuole,6,0,77,110,14,2,2,14,13,12
leu,100,3,1,vacuole,7,0,1,1,16,3,5,16,4,6
leu,100,3,1,vacuole,9,0,106,180,14,3,3,14,15,18
leu,100,3,1,vacuole,10,0,71,100,20,1,3,20,11,13
leu,100,3,1,vacuole,12,0,25,30,18,7,8,18,13,13
leu,100,3,1,vacuole,13,0,5,6,16,6,3,16,8,6
leu,100,3,1,vacuole,14,0,26,48,19,0,2,19,8,8
leu,100,3,1,vacuole,16,0,34,48,16,0,1,16,6,9
leu,100,3,1,vacuole,19,0,12,16,13,4,6,13,8,10
leu,100,3,1,vacuole,20,0,4,4,23,3,3,23,5,5
leu,100,3,1,vacuole,21,0,36,54,26,9,12,26,18,18
leu,100,3,1,vacuole,23,0,100,121,21,1,4,21,12,15
leu,100,3,1,vacuole,25,0,58,80,19,2,2,19,10,12
leu,100,3,1,vacuole,26,0,1,1,21,18,11,21,19,12
leu,100,3,1,vacuole,27,0,84,168,19,0,2,19,14,14
leu,100,3,1,vacuole,28,0,16,20,23,4,6,23,9,10
leu,100,3,1,vacuole,30,0,2,2,17,8,8,17,10,9
leu,100,3,1,vacuole,31,0,87,110,23,0,1,23,11,11
leu,100,3,1,vacuole,35,0,20,30,21,1,3,21,6,9
leu,100,3,1,vacuole,36,0,26,30,17,2,2,17,8,7
leu,100,3,1,vacuole,40,0,2,2,11,4,3,11,6,4
leu,100,3,1,vacuole,42,0,31,36,16,7,4,16,13,10
leu,100,3,1,vacuole,43,0,7,8,21,3,4,21,5,8
leu,100,3,1,vacuole,46,0,1,1,6,3,5,6,4,6
leu,100,3,1,vacuole,51,0,58,72,13,2,2,13,11,10
leu,100,3,1,vacuole,53,0,27,40,15,0,1,15,8,6
leu,100,3,1,vacuole,54,0,62,81,26,0,1,26,9,10
leu,100,3,1,vacuole,59,0,1,1,23,2,9,23,3,10
leu,100,3,1,vacuole,61,0,23,25,15,13,5,15,18,10
leu,100,3,1,vacuole,63,0,1,1,19,3,5,19,4,6
leu,100,3,1,vacuole,65,0,121,156,19,3,3,19,16,15
leu,100,3,1,vacuole,68,0,15,16,25,4,2,25,8,6
leu,100,3,1,vacuole,73,0,40,56,22,0,2,22,7,10
leu,100,3,1,vacuole,74,0,43,56,15,1,1,15,9,8
leu,100,3,1,vacuole,76,0,59,84,14,4,2,14,11,14
leu,100,3,1,vacuole,77,0,44,49,17,1,5,17,8,12
leu,100,3,1,vacuole,82,0,20,25,18,7,4,18,12,9
leu,100,3,1,vacuole,84,0,34,42,19,0,2,19,6,9
leu,100,3,1,vacuole,85,0,37,49,19,7,3,19,14,10
leu,100,3,1,vacuole,86,0,1,1,13,14,8,13,15,9
leu,100,3,1,vacuole,89,0,20,24,22,5,4,22,9,10
leu,100,3,1,vacuole,90,0,55,72,16,0,4,16,8,13
leu,100,3,1,vacuole,93,0,80,130,18,1,8,18,14,18
leu,100,3,1,vacuole,94,0,1,1,30,15,12,30,16,13
leu,100,3,1,vacuole,95,0,40,56,12,3,3,12,10,11
leu,100,3,1,vacuole,97,0,80,108,14,2,4,14,14,13
leu,100,3,1,vacuole,100,0,32,64,20,5,6,20,13,14
leu,100,3,1,vacuole,103,0,90,143,14,2,4,14,15,15
leu,100,3,1,vacuole,108,0,1,1,20,1,12,20,2,13
leu,100,3,1,vacuole,109,0,11,12,24,3,11,24,6,15
leu,100,3,1,vacuole,113,0,14,20,17,3,6,17,7,11
leu,100,3,1,vacuole,114,0,1,1,15,12,3,15,13,4
leu,100,3,1,vacuole,117,0,6,8,20,5,4,20,7,8
leu,100,3,1,vacuole,118,0,57,100,15,4,3,15,14,13
leu,100,3,1,vacuole,123,0,74,143,15,1,6,15,14,17
leu,100,3,1,vacuole,125,0,28,54,21,1,4,21,7,13
leu,100,3,1,vacuole,129,0,7,12,16,6,11,16,10,14
leu,100,3,1,vacuole,134,0,22,24,9,5,8,9,11,12
leu,100,3,1,vacuole,135,0,43,63,25,3,5,25,12,12
leu,100,3,1,vacuole,136,0,15,20,16,1,7,16,6,11
leu,100,3,1,vacuole,141,0,109,225,22,1,2,22,16,17
leu,100,3,1,vacuole,144,0,21,30,20,1,9,20,6,15
leu,100,3,1,vacuole,145,0,46,54,23,0,1,23,9,7
leu,100,3,1,vacuole,147,0,62,80,16,1,1,16,9,11
leu,100,3,1,vacuole,148,0,1,1,15,8,3,15,9,4
leu,100,3,1,vacuole,150,0,76,117,21,5,3,21,14,16
