experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,100,3,1,golgi,3,90,36,84,8,1,5,15,4,9
leu,100,3,1,golgi,3,209,16,30,15,2,6,20,4,9
leu,100,3,1,golgi,5,326,30,81,17,6,2,26,9,5
leu,100,3,1,golgi,5,377,8,12,22,3,10,25,5,12
leu,100,3,1,golgi,6,20,2,2,9,2,8,11,3,9
leu,100,3,1,golgi,6,118,5,6,12,15,8,14,16,11
leu,100,3,1,golgi,6,147,10,18,13,14,8,16,16,11
leu,100,3,1,golgi,6,210,15,24,15,14,8,19,16,11
leu,100,3,1,golgi,8,148,4,6,13,7,9,16,8,11
leu,100,3,1,golgi,8,149,3,3,13,11,4,16,12,5
leu,100,3,1,golgi,9,21,6,8,8,2,14,12,3,16
leu,100,3,1,golgi,9,91,1,1,12,9,2,13,10,3
leu,100,3,1,golgi,9,273,6,8,17,16,12,21,18,13
leu,100,3,1,golgi,10,9,5,8,7,4,7,11,5,9
leu,100,3,1,golgi,11,45,3,4,10,5,3,12,7,4
leu,100,3,1,golgi,11,63,6,12,10,6,3,13,8,5
leu,100,3,1,golgi,11,92,2,2,12,7,4,14,8,5
leu,100,3,1,golgi,11,181,21,72,13,5,2,19,8,6
leu,100,3,1,golgi,11,241,1,1,17,5,2,18,6,3
leu,100,3,1,golgi,11,242,2,2,17,7,4,19,8,5
leu,100,3,1,golgi,12,10,2,2,7,13,7,9,14,8
leu,100,3,1,golgi,12,299,8,10,17,19,8,22,20,10
leu,100,3,1,golgi,12,400,8,16,22,18,9,26,20,11
leu,100,3,1,golgi,18,119,5,6,12,3,5,15,5,6
leu,100,3,1,golgi,18,150,5,12,13,14,4,16,16,6
leu,100,3,1,golgi,18,274,4,6,17,1,12,20,2,14
leu,100,3,1,golgi,18,277,3,4,17,13,4,19,15,5
leu,100,3,1,golgi,18,328,46,84,16,8,4,23,12,7
leu,100,3,1,golgi,18,359,25,48,18,11,3,26,14,5
leu,100,3,1,golgi,18,402,34,105,22,7,3,29,12,6
leu,100,3,1,golgi,19,22,3,4,9,3,9,11,4,11
leu,100,3,1,golgi,19,275,27,72,15,1,7,23,4,10
leu,100,3,1,golgi,19,276,4,6,17,4,1,20,5,3
leu,100,3,1,golgi,21,3,5,6,5,9,12,8,10,14
leu,100,3,1,golgi,21,11,2,2,7,6,8,9,7,9
leu,100,3,1,golgi,21,12,6,8,6,9,11,10,10,13
leu,100,3,1,golgi,21,23,26,42,7,2,10,14,5,12
leu,100,3,1,golgi,21,380,1,1,23,6,6,24,7,7
leu,100,3,1,golgi,21,438,2,2,26,6,13,28,7,14
leu,100,3,1,golgi,22,25,1,1,9,11,3,10,12,4
leu,100,3,1,golgi,22,330,17,30,17,13,8,22,15,11
leu,100,3,1,golgi,22,426,6,12,24,13,8,27,15,10
leu,100,3,1,golgi,24,24,2,2,8,2,10,10,3,11
leu,100,3,1,golgi,24,64,2,2,10,2,10,12,3,11
leu,100,3,1,golgi,24,151,6,8,12,2,10,16,3,12
leu,100,3,1,golgi,25,4,14,27,6,8,13,9,11,16
leu,100,3,1,golgi,25,5,2,2,6,13,10,8,14,11
leu,100,3,1,golgi,25,14,22,54,7,8,1,13,11,4
leu,100,3,1,golgi,25,27,21,45,8,7,13,13,10,16
leu,100,3,1,golgi,25,66,34,72,7,12,2,15,15,5
leu,100,3,1,golgi,25,93,29,64,9,1,2,17,3,6
leu,100,3,1,golgi,25,152,5,6,14,1,2,17,3,3
leu,100,3,1,golgi,25,183,1,1,15,12,16,16,13,17
leu,100,3,1,golgi,25,212,4,6,14,14,7,17,15,9
leu,100,3,1,golgi,25,244,59,176,12,10,1,23,14,5
leu,100,3,1,golgi,25,245,7,16,15,14,7,19,16,9
leu,100,3,1,golgi,25,278,1,1,18,15,6,19,16,7
leu,100,3,1,golgi,25,331,23,40,17,10,11,22,12,15
leu,100,3,1,golgi,25,348,5,6,20,6,13,23,8,14
leu,100,3,1,golgi,25,349,30,90,17,11,14,27,14,17
leu,100,3,1,golgi,25,360,4,8,22,13,8,24,15,10
leu,100,3,1,golgi,25,381,23,75,21,10,11,26,13,16
leu,100,3,1,golgi,25,382,5,6,22,12,2,25,13,4
leu,100,3,1,golgi,25,411,5,6,24,15,9,27,17,10
leu,100,3,1,golgi,25,427,2,2,26,14,14,28,15,15
leu,100,3,1,golgi,25,439,12,30,26,13,8,31,15,11
leu,100,3,1,golgi,25,448,5,5,26,2,3,31,3,4
leu,100,3,1,golgi,25,449,6,16,27,13,14,31,15,16
leu,100,3,1,golgi,27,13,2,2,8,4,17,10,5,18
leu,100,3,1,golgi,27,65,3,4,10,1,6,12,3,7
leu,100,3,1,golgi,27,94,4,4,11,1,13,13,2,15
leu,100,3,1,golgi,27,121,1,1,13,14,6,14,15,7
leu,100,3,1,golgi,27,153,5,12,12,1,5,15,3,7
leu,100,3,1,golgi,27,154,3,3,13,15,7,16,16,8
leu,100,3,1,golgi,27,182,9,12,13,1,13,17,2,16
leu,100,3,1,golgi,27,211,13,30,14,0,5,19,3,7
leu,100,3,1,golgi,27,329,4,6,19,1,11,22,2,13
leu,100,3,1,golgi,28,26,7,16,8,5,6,12,7,8
leu,100,3,1,golgi,28,243,3,3,16,8,3,19,9,4
leu,100,3,1,golgi,30,95,9,24,11,7,2,17,9,4
leu,100,3,1,golgi,32,385,1,1,23,13,14,24,14,15
leu,100,3,1,golgi,33,15,14,24,6,10,6,10,13,8
leu,100,3,1,golgi,35,279,2,2,17,7,8,19,8,9
leu,100,3,1,golgi,35,300,5,6,18,7,7,21,8,9
leu,100,3,1,golgi,35,361,3,4,21,7,7,23,8,9
leu,100,3,1,golgi,36,120,7,18,12,0,3,15,2,6
leu,100,3,1,golgi,36,184,1,1,15,4,7,16,5,8
leu,100,3,1,golgi,36,213,30,44,14,0,3,25,2,5
leu,100,3,1,golgi,37,185,11,12,12,3,3,18,4,5
leu,100,3,1,golgi,37,332,1,1,20,2,7,21,3,8
leu,100,3,1,golgi,37,383,5,16,21,2,6,25,4,8
leu,100,3,1,golgi,37,384,4,4,22,3,5,26,4,6
leu,100,3,1,golgi,37,412,2,2,25,5,2,27,6,3
leu,100,3,1,golgi,37,452,1,1,30,3,4,31,4,5
leu,100,3,1,golgi,38,69,19,36,8,10,8,14,13,10
leu,100,3,1,golgi,39,28,1,1,9,1,6,10,2,7
leu,100,3,1,golgi,39,67,4,8,11,4,4,13,6,6
leu,100,3,1,golgi,39,96,16,32,9,1,6,13,3,10
leu,100,3,1,golgi,39,155,18,45,12,1,6,17,4,9
leu,100,3,1,golgi,39,186,33,96,11,3,3,17,7,7
leu,100,3,1,golgi,39,214,8,24,15,1,9,19,4,11
leu,100,3,1,golgi,39,247,52,180,15,2,2,21,7,8
leu,100,3,1,golgi,39,333,2,2,19,1,9,21,2,10
leu,100,3,1,golgi,39,362,29,96,20,3,4,26,7,8
leu,100,3,1,golgi,39,387,10,24,23,4,6,27,7,8
leu,100,3,1,golgi,39,413,3,3,25,4,6,28,5,7
leu,100,3,1,golgi,39,428,26,32,21,1,8,29,3,10
leu,100,3,1,golgi,40,246,18,42,14,2,1,21,4,4
leu,100,3,1,golgi,41,123,2,2,13,12,5,15,13,6
leu,100,3,1,golgi,41,156,80,200,10,11,6,20,15,11
leu,100,3,1,golgi,41,188,9,30,13,11,3,18,13,6
leu,100,3,1,golgi,41,215,2,2,16,12,4,18,13,5
leu,100,3,1,golgi,41,280,10,16,17,2,5,21,4,7
leu,100,3,1,golgi,41,386,6,8,21,1,6,25,3,7
leu,100,3,1,golgi,42,29,28,63,6,11,4,13,14,7
leu,100,3,1,golgi,42,97,11,24,9,1,8,13,3,11
leu,100,3,1,golgi,42,98,21,56,9,1,6,16,3,10
leu,100,3,1,golgi,42,122,24,60,13,1,6,19,3,11
leu,100,3,1,golgi,42,282,6,6,17,12,2,20,13,4
leu,100,3,1,golgi,42,301,2,2,19,1,7,21,2,8
leu,100,3,1,golgi,42,363,6,10,20,1,9,25,2,11
leu,100,3,1,golgi,42,403,1,1,24,1,9,25,2,10
leu,100,3,1,golgi,42,404,1,1,24,6,3,25,7,4
leu,100,3,1,golgi,42,429,2,2,25,6,3,27,7,4
leu,100,3,1,golgi,44,364,2,2,22,8,19,23,10,20
leu,100,3,1,golgi,44,416,12,16,23,8,18,27,10,20
leu,100,3,1,golgi,44,440,7,12,26,8,18,29,10,20
leu,100,3,1,golgi,46,187,11,15,13,2,13,18,3,16
leu,100,3,1,golgi,46,248,29,63,15,13,3,22,16,6
leu,100,3,1,golgi,46,281,15,30,17,1,12,22,3,15
leu,100,3,1,golgi,46,334,8,18,20,1,11,23,3,14
leu,100,3,1,golgi,46,388,7,18,22,1,12,25,4,14
leu,100,3,1,golgi,46,414,1,1,25,2,13,26,3,14
leu,100,3,1,golgi,46,415,5,12,24,7,4,27,9,6
leu,100,3,1,golgi,47,47,1,1,10,10,6,11,11,7
leu,100,3,1,golgi,47,99,2,2,12,9,6,14,10,7
leu,100,3,1,golgi,47,125,2,2,12,10,7,14,11,8
leu,100,3,1,golgi,49,48,4,4,9,11,2,11,12,4
leu,100,3,1,golgi,49,124,3,4,15,3,9,17,4,11
leu,100,3,1,golgi,49,249,4,6,16,13,2,19,14,4
leu,100,3,1,golgi,49,335,4,6,19,5,6,22,7,7
leu,100,3,1,golgi,49,350,10,14,18,3,9,25,4,11
leu,100,3,1,golgi,49,365,10,18,21,5,5,24,7,8
leu,100,3,1,golgi,49,417,14,16,24,5,6,28,7,8
leu,100,3,1,golgi,49,441,20,36,25,9,11,31,12,13
leu,100,3,1,golgi,49,450,7,8,26,8,13,30,10,14
leu,100,3,1,golgi,49,453,2,2,30,10,11,31,12,12
leu,100,3,1,golgi,50,302,5,5,16,2,12,21,3,13
leu,100,3,1,golgi,51,283,31,72,13,0,10,21,3,13
leu,100,3,1,golgi,55,49,6,10,8,4,2,13,6,3
leu,100,3,1,golgi,55,126,2,2,13,4,2,15,5,3
leu,100,3,1,golgi,56,157,8,16,13,3,5,17,5,7
leu,100,3,1,golgi,56,190,1,1,15,4,5,16,5,6
leu,100,3,1,golgi,56,216,6,16,14,3,5,18,5,7
leu,100,3,1,golgi,57,189,1,1,15,2,9,16,3,10
leu,100,3,1,golgi,60,303,2,2,19,2,12,21,3,13
leu,100,3,1,golgi,61,217,32,96,11,3,5,17,7,9
leu,100,3,1,golgi,61,250,24,80,16,3,4,20,7,9
leu,100,3,1,golgi,61,304,2,2,19,6,4,21,7,5
leu,100,3,1,golgi,61,336,8,8,19,7,2,23,8,4
leu,100,3,1,golgi,63,101,9,20,10,9,3,15,11,5
leu,100,3,1,golgi,63,127,3,4,13,9,3,15,10,5
leu,100,3,1,golgi,63,192,1,1,15,11,14,16,12,15
leu,100,3,1,golgi,63,218,10,15,15,8,4,20,11,5
leu,100,3,1,golgi,65,31,21,45,8,5,12,13,8,15
leu,100,3,1,golgi,65,102,1,1,12,13,10,13,14,11
leu,100,3,1,golgi,65,128,7,18,12,4,13,15,7,15
leu,100,3,1,golgi,65,158,2,2,13,13,9,15,14,10
leu,100,3,1,golgi,65,193,4,4,13,13,10,17,14,11
leu,100,3,1,golgi,65,252,9,12,16,13,10,19,15,12
leu,100,3,1,golgi,66,251,2,2,16,3,12,18,4,13
leu,100,3,1,golgi,67,129,8,10,9,5,3,14,6,5
leu,100,3,1,golgi,67,305,5,6,18,2,4,21,4,5
leu,100,3,1,golgi,68,159,11,24,13,10,8,17,12,11
leu,100,3,1,golgi,69,32,4,6,8,9,3,11,11,4
leu,100,3,1,golgi,69,50,1,1,10,9,3,11,10,4
leu,100,3,1,golgi,69,160,1,1,14,12,12,15,13,13
leu,100,3,1,golgi,69,253,10,24,16,11,10,20,13,13
leu,100,3,1,golgi,69,306,2,2,19,11,10,21,12,11
leu,100,3,1,golgi,69,366,4,4,21,12,10,25,13,11
leu,100,3,1,golgi,70,103,3,3,11,1,1,14,2,2
leu,100,3,1,golgi,70,219,5,5,14,1,1,19,2,2
leu,100,3,1,golgi,71,389,1,1,23,13,6,24,14,7
leu,100,3,1,golgi,74,307,1,1,19,9,4,20,10,5
leu,100,3,1,golgi,75,254,3,3,16,5,14,19,6,15
leu,100,3,1,golgi,76,133,4,4,10,11,11,14,12,12
leu,100,3,1,golgi,77,1,3,4,5,3,12,7,4,14
leu,100,3,1,golgi,77,33,8,16,7,2,11,11,4,13
leu,100,3,1,golgi,77,71,2,2,11,13,12,12,14,14
leu,100,3,1,golgi,77,130,1,1,13,1,4,14,2,5
leu,100,3,1,golgi,77,131,6,6,12,4,15,15,5,17
leu,100,3,1,golgi,77,161,28,66,9,12,12,20,14,15
leu,100,3,1,golgi,77,255,3,3,16,11,8,19,12,9
leu,100,3,1,golgi,77,442,2,2,27,7,6,29,8,7
leu,100,3,1,golgi,79,443,2,2,26,6,7,28,7,8
leu,100,3,1,golgi,80,2,6,16,5,2,9,9,4,11
leu,100,3,1,golgi,80,6,2,2,7,2,9,9,3,10
leu,100,3,1,golgi,80,51,47,96,6,5,1,14,9,4
leu,100,3,1,golgi,80,104,32,54,9,12,2,18,15,4
leu,100,3,1,golgi,80,132,1,1,13,2,4,14,3,5
leu,100,3,1,golgi,80,220,2,2,16,5,1,18,6,2
leu,100,3,1,golgi,80,430,1,1,26,8,3,27,9,4
leu,100,3,1,golgi,80,444,1,1,27,7,3,28,8,4
leu,100,3,1,golgi,82,16,4,6,7,3,4,10,4,6
leu,100,3,1,golgi,82,134,4,6,13,2,4,16,3,6
leu,100,3,1,golgi,82,221,1,1,16,1,5,17,2,6
leu,100,3,1,golgi,82,222,4,4,14,7,1,18,8,2
leu,100,3,1,golgi,83,53,2,2,10,9,7,12,10,8
leu,100,3,1,golgi,83,105,2,2,12,5,15,14,6,16
leu,100,3,1,golgi,83,351,9,16,20,9,13,24,11,15
leu,100,3,1,golgi,83,405,2,2,24,8,5,26,9,6
leu,100,3,1,golgi,83,431,2,2,25,8,6,27,9,7
leu,100,3,1,golgi,85,72,8,10,9,12,10,14,14,11
leu,100,3,1,golgi,85,137,1,1,13,12,10,14,13,11
leu,100,3,1,golgi,85,162,2,2,13,2,10,15,3,11
leu,100,3,1,golgi,85,163,4,4,14,12,10,16,14,11
leu,100,3,1,golgi,85,194,10,20,14,6,10,19,8,12
leu,100,3,1,golgi,85,352,7,12,20,12,10,24,15,11
leu,100,3,1,golgi,86,34,3,3,7,6,15,10,7,16
leu,100,3,1,golgi,86,106,28,54,11,2,1,17,5,4
leu,100,3,1,golgi,86,256,4,6,16,3,3,19,4,5
leu,100,3,1,golgi,86,310,18,54,16,10,8,22,13,11
leu,100,3,1,golgi,86,337,6,12,19,3,2,22,5,4
leu,100,3,1,golgi,86,353,4,6,21,11,10,24,13,11
leu,100,3,1,golgi,86,367,7,12,22,3,2,25,5,4
leu,100,3,1,golgi,86,406,1,1,24,3,2,25,4,3
leu,100,3,1,golgi,86,418,1,1,25,4,3,26,5,4
leu,100,3,1,golgi,86,419,4,4,24,11,9,26,12,11
leu,100,3,1,golgi,87,368,2,2,21,3,18,23,4,19
leu,100,3,1,golgi,88,7,5,6,6,4,6,9,5,8
leu,100,3,1,golgi,88,224,4,6,15,14,5,18,15,7
leu,100,3,1,golgi,88,257,4,6,16,10,15,19,12,16
leu,100,3,1,golgi,88,285,2,2,18,14,6,19,15,8
leu,100,3,1,golgi,88,311,5,12,18,10,14,21,12,16
leu,100,3,1,golgi,88,370,3,3,21,14,7,24,15,8
leu,100,3,1,golgi,89,54,2,2,9,7,4,11,8,5
leu,100,3,1,golgi,89,73,6,8,9,9,7,13,11,8
leu,100,3,1,golgi,89,107,3,4,11,6,3,13,8,4
leu,100,3,1,golgi,90,284,14,40,11,3,3,21,5,5
leu,100,3,1,golgi,90,309,1,1,19,1,11,20,2,12
leu,100,3,1,golgi,92,17,8,16,6,9,6,10,11,8
leu,100,3,1,golgi,92,164,2,2,14,11,5,16,12,6
leu,100,3,1,golgi,92,223,16,18,13,5,17,19,8,18
leu,100,3,1,golgi,92,226,1,1,16,11,5,17,12,6
leu,100,3,1,golgi,93,75,15,24,9,9,5,13,12,7
leu,100,3,1,golgi,93,108,2,2,12,4,17,14,5,18
leu,100,3,1,golgi,93,109,7,12,12,9,5,16,12,6
leu,100,3,1,golgi,93,136,22,63,10,0,9,17,3,12
leu,100,3,1,golgi,93,166,10,16,12,10,5,16,12,7
leu,100,3,1,golgi,93,286,4,6,17,13,16,20,15,17
leu,100,3,1,golgi,93,338,11,24,16,11,4,22,13,6
leu,100,3,1,golgi,93,369,3,3,21,3,16,24,4,17
leu,100,3,1,golgi,93,390,2,2,23,3,10,25,4,11
leu,100,3,1,golgi,93,420,3,4,24,3,16,26,4,18
leu,100,3,1,golgi,94,35,6,12,8,11,4,11,13,6
leu,100,3,1,golgi,94,229,2,2,16,16,9,18,17,10
