experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,50,3,1,golgi,1,8,2,2,4,7,7,6,8,8
leu,50,3,1,golgi,1,28,7,12,5,9,9,8,11,11
leu,50,3,1,golgi,1,224,15,36,12,5,11,16,8,14
leu,50,3,1,golgi,1,225,28,42,10,10,10,17,13,12
leu,50,3,1,golgi,1,250,10,27,15,6,11,18,9,14
leu,50,3,1,golgi,1,293,4,6,16,10,10,19,12,11
leu,50,3,1,golgi,1,444,7,16,23,2,2,27,4,4
leu,50,3,1,golgi,1,511,8,16,27,3,7,31,5,9
leu,50,3,1,golgi,2,89,2,2,9,12,3,10,13,5
leu,50,3,1,golgi,2,407,2,2,22,2,17,24,3,18
leu,50,3,1,golgi,3,17,37,72,2,4,3,10,7,6
leu,50,3,1,golgi,3,51,8,12,5,1,5,8,3,7
leu,50,3,1,golgi,3,66,33,108,4,0,5,13,3,9
leu,50,3,1,golgi,3,445,7,16,22,7,2,26,9,4
leu,50,3,1,golgi,3,453,12,36,25,6,2,29,9,5
leu,50,3,1,golgi,4,67,5,6,7,1,9,9,2,12
leu,50,3,1,golgi,4,108,12,24,9,0,9,13,2,12
leu,50,3,1,golgi,4,111,3,4,9,17,10,11,18,12
leu,50,3,1,golgi,4,196,5,8,12,5,2,16,6,4
leu,50,3,1,golgi,4,198,2,2,13,16,13,15,17,14
leu,50,3,1,golgi,4,227,6,6,13,14,2,16,16,3
leu,50,3,1,golgi,4,267,27,60,13,3,14,23,5,17
leu,50,3,1,golgi,4,269,2,2,15,15,14,17,16,15
leu,50,3,1,golgi,4,294,4,6,16,14,14,19,16,15
leu,50,3,1,golgi,4,371,1,1,20,15,13,21,16,14
leu,50,3,1,golgi,4,452,7,12,24,3,6,27,5,8
leu,50,3,1,golgi,4,470,7,8,25,3,6,29,4,8
leu,50,3,1,golgi,5,109,26,48,5,4,14,13,7,16
leu,50,3,1,golgi,5,139,22,48,8,10,2,14,14,4
leu,50,3,1,golgi,5,164,4,6,12,5,15,14,8,16
leu,50,3,1,golgi,5,197,13,45,12,12,2,17,15,5
leu,50,3,1,golgi,5,226,7,18,13,6,15,16,9,17
leu,50,3,1,golgi,5,228,4,4,13,15,4,17,16,5
leu,50,3,1,golgi,5,251,3,4,15,8,15,16,10,17
leu,50,3,1,golgi,5,268,3,4,15,9,15,17,11,16
leu,50,3,1,golgi,5,295,2,2,17,13,3,18,15,4
leu,50,3,1,golgi,5,323,13,24,16,3,15,20,6,17
leu,50,3,1,golgi,5,324,3,3,17,15,4,20,16,5
leu,50,3,1,golgi,5,387,2,2,21,4,3,23,5,4
leu,50,3,1,golgi,5,388,2,2,20,5,15,22,6,16
leu,50,3,1,golgi,5,408,5,12,21,5,13,23,7,16
leu,50,3,1,golgi,5,427,6,16,22,5,14,26,7,16
leu,50,3,1,golgi,5,471,12,24,23,4,13,27,7,15
leu,50,3,1,golgi,5,493,45,128,23,3,11,31,7,15
leu,50,3,1,golgi,6,454,4,6,24,3,1,27,5,2
leu,50,3,1,golgi,7,29,17,30,3,3,9,8,5,12
leu,50,3,1,golgi,7,90,21,60,7,2,9,12,5,13
leu,50,3,1,golgi,7,110,25,75,9,2,9,14,5,14
leu,50,3,1,golgi,7,349,9,16,17,5,2,21,7,4
leu,50,3,1,golgi,7,494,4,6,27,3,12,30,5,13
leu,50,3,1,golgi,9,112,6,12,9,4,16,12,6,18
leu,50,3,1,golgi,9,229,2,2,14,10,2,16,11,3
leu,50,3,1,golgi,9,230,5,6,13,14,5,16,15,7
leu,50,3,1,golgi,10,9,11,16,2,15,9,6,17,11
leu,50,3,1,golgi,10,30,2,2,5,16,10,7,17,11
leu,50,3,1,golgi,10,52,10,15,5,1,6,10,2,9
leu,50,3,1,golgi,10,53,1,1,7,15,10,8,16,11
leu,50,3,1,golgi,10,140,56,99,5,11,15,16,14,18
leu,50,3,1,golgi,10,141,52,120,6,13,14,16,17,17
leu,50,3,1,golgi,10,199,1,1,13,3,12,14,4,13
leu,50,3,1,golgi,10,325,3,4,17,12,15,19,13,17
leu,50,3,1,golgi,10,326,11,24,16,15,8,20,18,10
leu,50,3,1,golgi,10,350,6,9,17,12,16,20,15,17
leu,50,3,1,golgi,10,372,18,54,18,12,14,24,15,17
leu,50,3,1,golgi,10,455,2,2,25,16,12,27,17,13
leu,50,3,1,golgi,11,200,2,2,12,4,17,14,5,18
leu,50,3,1,golgi,11,328,10,12,15,16,9,21,17,11
leu,50,3,1,golgi,11,389,2,2,20,16,13,22,17,14
leu,50,3,1,golgi,11,456,20,54,22,15,11,31,17,14
leu,50,3,1,golgi,12,10,24,63,0,6,12,7,9,15
leu,50,3,1,golgi,12,54,7,16,6,6,13,10,8,15
leu,50,3,1,golgi,12,69,46,90,2,11,11,12,14,14
leu,50,3,1,golgi,12,113,4,6,9,5,14,12,7,15
leu,50,3,1,golgi,12,165,9,20,10,1,7,15,3,9
leu,50,3,1,golgi,12,166,18,48,11,10,12,15,13,16
leu,50,3,1,golgi,12,202,4,4,13,10,14,15,12,15
leu,50,3,1,golgi,12,231,2,2,14,2,7,16,3,8
leu,50,3,1,golgi,12,329,5,12,17,13,12,20,15,14
leu,50,3,1,golgi,12,352,6,16,17,13,12,21,15,14
leu,50,3,1,golgi,12,457,23,63,22,10,14,29,13,17
leu,50,3,1,golgi,12,495,9,16,26,13,5,30,15,7
leu,50,3,1,golgi,14,55,4,6,6,4,15,9,6,16
leu,50,3,1,golgi,14,142,12,15,10,16,9,15,17,12
leu,50,3,1,golgi,14,168,92,200,9,7,16,19,12,20
leu,50,3,1,golgi,14,201,37,96,10,2,2,18,5,6
leu,50,3,1,golgi,14,296,1,1,17,4,2,18,5,3
leu,50,3,1,golgi,14,327,4,6,17,0,11,20,1,13
leu,50,3,1,golgi,16,167,2,2,12,5,1,14,6,2
leu,50,3,1,golgi,16,298,2,2,17,11,3,19,12,4
leu,50,3,1,golgi,16,373,5,6,18,11,3,21,13,4
leu,50,3,1,golgi,16,409,11,24,21,11,2,25,14,4
