experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,50,3,2,peroxisome,1,239,2,2,11,8,3,13,9,4
leu,50,3,2,peroxisome,1,364,34,96,12,5,0,18,9,4
leu,50,3,2,peroxisome,1,392,29,72,17,4,0,23,8,3
leu,50,3,2,peroxisome,1,432,8,10,22,6,13,27,8,14
leu,50,3,2,peroxisome,2,51,13,24,5,12,12,11,14,14
leu,50,3,2,peroxisome,2,332,29,72,12,1,14,20,4,17
leu,50,3,2,peroxisome,2,333,150,420,9,8,0,23,14,5
leu,50,3,2,peroxisome,2,363,17,32,13,3,2,21,5,4
leu,50,3,2,peroxisome,2,672,17,45,23,11,1,28,14,4
leu,50,3,2,peroxisome,2,779,7,18,28,11,2,31,14,4
leu,50,3,2,peroxisome,2,854,29,36,25,12,7,31,15,9
leu,50,3,2,peroxisome,3,16,14,45,4,3,12,9,6,15
leu,50,3,2,peroxisome,3,50,31,81,3,3,7,12,6,10
leu,50,3,2,peroxisome,3,240,17,24,9,6,1,13,9,3
leu,50,3,2,peroxisome,3,299,19,40,12,5,1,17,9,3
leu,50,3,2,peroxisome,3,395,1,1,17,9,1,18,10,2
leu,50,3,2,peroxisome,3,433,13,20,13,1,5,23,2,7
leu,50,3,2,peroxisome,3,434,20,60,14,4,1,24,6,4
leu,50,3,2,peroxisome,3,671,17,36,22,2,4,31,4,6
leu,50,3,2,peroxisome,3,673,3,4,24,13,7,26,14,9
leu,50,3,2,peroxisome,3,818,2,2,29,11,7,31,12,8
leu,50,3,2,peroxisome,3,853,16,48,27,6,3,31,9,7
leu,50,3,2,peroxisome,3,855,10,20,26,11,12,31,13,14
leu,50,3,2,peroxisome,4,18,5,5,4,11,8,9,12,9
leu,50,3,2,peroxisome,4,19,5,5,5,13,13,10,14,14
leu,50,3,2,peroxisome,4,129,121,256,0,5,4,16,9,8
leu,50,3,2,peroxisome,4,130,32,132,6,7,3,17,11,6
leu,50,3,2,peroxisome,4,204,18,28,10,11,3,17,13,5
leu,50,3,2,peroxisome,4,334,8,10,15,10,2,20,11,4
leu,50,3,2,peroxisome,4,394,10,20,15,6,22,20,8,24
leu,50,3,2,peroxisome,4,435,20,28,15,14,21,22,16,23
leu,50,3,2,peroxisome,4,530,13,48,18,1,8,26,3,11
leu,50,3,2,peroxisome,4,709,3,4,26,2,7,28,3,9
leu,50,3,2,peroxisome,5,17,3,4,5,3,15,7,5,16
leu,50,3,2,peroxisome,5,52,3,3,7,3,15,10,4,16
leu,50,3,2,peroxisome,5,167,1,1,10,6,5,11,7,6
leu,50,3,2,peroxisome,5,365,37,84,9,1,8,23,3,11
leu,50,3,2,peroxisome,5,735,28,54,22,1,9,31,3,12
leu,50,3,2,peroxisome,5,819,8,12,28,1,9,31,3,11
leu,50,3,2,peroxisome,6,20,7,16,4,10,13,8,12,15
leu,50,3,2,peroxisome,6,88,28,63,2,3,10,9,6,13
leu,50,3,2,peroxisome,6,89,61,132,2,10,7,13,14,10
leu,50,3,2,peroxisome,6,131,5,6,8,10,12,11,11,14
leu,50,3,2,peroxisome,6,168,34,100,6,4,10,11,8,15
leu,50,3,2,peroxisome,6,241,10,18,10,5,12,13,7,15
leu,50,3,2,peroxisome,6,300,23,60,9,1,3,19,4,5
leu,50,3,2,peroxisome,6,301,16,48,12,5,11,15,9,15
leu,50,3,2,peroxisome,6,302,17,54,11,7,0,17,10,3
leu,50,3,2,peroxisome,6,335,45,120,14,3,11,20,8,15
leu,50,3,2,peroxisome,6,396,10,20,15,7,0,20,9,2
leu,50,3,2,peroxisome,6,710,9,12,24,15,14,30,16,16
leu,50,3,2,peroxisome,6,780,5,8,27,12,11,29,14,13
leu,50,3,2,peroxisome,6,820,5,6,28,6,14,31,8,15
leu,50,3,2,peroxisome,6,856,8,8,29,12,11,31,14,13
leu,50,3,2,peroxisome,7,5,53,99,1,4,7,12,7,10
leu,50,3,2,peroxisome,7,21,31,90,2,9,13,12,12,16
leu,50,3,2,peroxisome,7,22,12,30,4,14,4,9,16,7
leu,50,3,2,peroxisome,7,53,16,32,4,14,4,12,16,6
leu,50,3,2,peroxisome,7,132,16,42,6,5,16,13,8,18
leu,50,3,2,peroxisome,7,169,1,1,10,3,14,11,4,15
leu,50,3,2,peroxisome,7,170,3,3,10,6,17,13,7,18
leu,50,3,2,peroxisome,7,205,3,3,11,8,1,14,9,2
leu,50,3,2,peroxisome,7,303,3,3,14,18,6,17,19,7
leu,50,3,2,peroxisome,7,336,4,6,14,13,18,17,15,19
leu,50,3,2,peroxisome,7,366,5,5,14,13,1,19,14,2
leu,50,3,2,peroxisome,7,500,12,27,19,1,12,22,4,15
leu,50,3,2,peroxisome,7,501,1,1,20,12,1,21,13,2
leu,50,3,2,peroxisome,7,531,15,32,20,1,10,24,3,14
leu,50,3,2,peroxisome,7,532,8,12,20,7,0,23,9,2
leu,50,3,2,peroxisome,7,638,4,6,23,1,12,26,3,13
leu,50,3,2,peroxisome,7,639,8,8,23,7,0,27,8,2
leu,50,3,2,peroxisome,7,736,3,4,27,5,12,29,6,14
leu,50,3,2,peroxisome,7,781,25,28,23,13,4,30,15,6
leu,50,3,2,peroxisome,7,857,2,2,29,8,6,31,9,7
leu,50,3,2,peroxisome,7,858,11,36,27,9,8,31,12,11
leu,50,3,2,peroxisome,7,859,5,8,29,13,4,31,15,6
leu,50,3,2,peroxisome,7,860,2,2,29,16,10,31,17,11
leu,50,3,2,peroxisome,8,23,41,96,1,9,8,7,13,12
leu,50,3,2,peroxisome,8,90,27,48,4,0,9,12,3,11
leu,50,3,2,peroxisome,8,91,35,54,7,9,8,13,12,11
leu,50,3,2,peroxisome,8,367,8,16,15,0,5,19,2,7
leu,50,3,2,peroxisome,8,605,54,99,18,7,0,29,10,3
leu,50,3,2,peroxisome,9,6,57,144,0,8,13,12,11,17
leu,50,3,2,peroxisome,9,54,44,81,3,14,10,12,17,13
leu,50,3,2,peroxisome,9,133,40,81,4,6,3,13,9,6
leu,50,3,2,peroxisome,9,397,3,3,13,6,3,16,7,4
leu,50,3,2,peroxisome,9,465,5,20,18,2,5,23,4,7
leu,50,3,2,peroxisome,9,534,5,8,20,10,5,22,12,7
leu,50,3,2,peroxisome,9,607,47,99,17,15,13,28,18,16
leu,50,3,2,peroxisome,9,640,10,12,22,2,6,25,4,8
leu,50,3,2,peroxisome,9,674,26,90,21,10,6,27,13,11
leu,50,3,2,peroxisome,9,737,18,48,25,9,9,29,12,13
leu,50,3,2,peroxisome,9,782,18,24,25,2,6,31,4,8
leu,50,3,2,peroxisome,9,783,22,24,23,6,17,29,8,19
leu,50,3,2,peroxisome,9,821,5,12,28,10,11,30,12,14
leu,50,3,2,peroxisome,9,861,8,8,29,6,17,31,8,19
leu,50,3,2,peroxisome,9,862,16,24,29,11,11,31,14,15
leu,50,3,2,peroxisome,11,502,1,1,18,1,0,19,2,1
leu,50,3,2,peroxisome,12,7,21,45,3,8,9,8,11,12
leu,50,3,2,peroxisome,12,55,2,2,7,3,15,9,4,16
leu,50,3,2,peroxisome,12,56,8,12,6,3,16,9,5,18
leu,50,3,2,peroxisome,12,57,130,360,1,5,3,16,9,9
leu,50,3,2,peroxisome,12,92,14,20,8,8,9,13,10,11
leu,50,3,2,peroxisome,12,94,24,54,5,11,2,11,14,5
leu,50,3,2,peroxisome,12,135,14,36,6,8,17,12,10,20
leu,50,3,2,peroxisome,12,171,11,18,9,3,16,12,5,19
leu,50,3,2,peroxisome,12,172,3,3,9,4,18,12,5,19
leu,50,3,2,peroxisome,12,207,1,1,11,16,5,12,17,6
leu,50,3,2,peroxisome,12,242,6,8,11,7,17,13,9,19
leu,50,3,2,peroxisome,12,338,68,240,10,10,0,22,15,4
leu,50,3,2,peroxisome,12,339,14,36,9,15,20,18,17,22
leu,50,3,2,peroxisome,12,503,42,100,18,0,3,22,5,8
leu,50,3,2,peroxisome,12,606,27,64,21,1,2,25,5,6
leu,50,3,2,peroxisome,12,641,8,27,22,2,4,25,5,7
leu,50,3,2,peroxisome,12,675,44,96,24,2,4,28,6,10
leu,50,3,2,peroxisome,12,738,18,60,26,3,3,29,8,7
leu,50,3,2,peroxisome,12,784,27,80,27,2,1,31,7,5
leu,50,3,2,peroxisome,12,785,1,1,28,12,18,29,13,19
