experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
leu,25,3,1,vacuole,1,0,97,120,19,2,5,19,12,17
leu,25,3,1,vacuole,2,0,77,90,20,1,2,20,10,12
leu,25,3,1,vacuole,3,0,147,182,24,1,6,24,15,19
leu,25,3,1,vacuole,4,0,48,64,16,2,2,16,10,10
leu,25,3,1,vacuole,5,0,115,187,19,3,3,19,14,20
leu,25,3,1,vacuole,7,0,53,110,20,2,2,20,12,13
leu,25,3,1,vacuole,8,0,113,156,19,3,1,19,15,14
leu,25,3,1,vacuole,10,0,48,64,20,0,2,20,8,10
leu,25,3,1,vacuole,14,0,1,1,14,15,7,14,16,8
leu,25,3,1,vacuole,15,0,18,25,15,1,2,15,6,7
leu,25,3,1,vacuole,16,0,98,120,17,1,3,17,11,15
leu,25,3,1,vacuole,17,0,63,80,20,1,3,20,9,13
leu,25,3,1,vacuole,18,0,138,182,18,2,3,18,15,17
leu,25,3,1,vacuole,19,0,1,1,9,10,12,9,11,13
leu,25,3,1,vacuole,21,0,62,72,17,0,3,17,9,11
leu,25,3,1,vacuole,22,0,18,30,16,3,2,16,8,8
leu,25,3,1,vacuole,24,0,116,156,16,5,4,16,17,17
leu,25,3,1,vacuole,27,0,39,56,19,0,2,19,7,10
leu,25,3,1,vacuole,28,0,9,15,16,4,5,16,7,10
leu,25,3,1,vacuole,32,0,90,140,23,0,1,23,10,15
leu,25,3,1,vacuole,33,0,86,120,24,2,5,24,14,15
leu,25,3,1,vacuole,34,0,84,150,28,1,4,28,16,14
leu,25,3,1,vacuole,35,0,156,224,17,1,3,17,15,19
leu,25,3,1,vacuole,36,0,82,90,21,1,1,21,10,11
leu,25,3,1,vacuole,39,0,98,144,21,1,4,21,13,16
leu,25,3,1,vacuole,40,0,48,81,18,1,0,18,10,9
leu,25,3,1,vacuole,41,0,13,16,18,10,3,18,14,7
leu,25,3,1,vacuole,42,0,61,120,23,2,5,23,14,15
leu,25,3,1,vacuole,44,0,113,144,24,4,5,24,16,17
leu,25,3,1,vacuole,45,0,162,256,20,1,2,20,17,18
leu,25,3,1,vacuole,46,0,66,90,22,0,1,22,9,11
leu,25,3,1,vacuole,48,0,63,81,15,0,2,15,9,11
leu,25,3,1,vacuole,51,0,54,72,23,2,1,23,10,10
leu,25,3,1,vacuole,52,0,1,1,25,6,1,25,7,2
leu,25,3,1,vacuole,53,0,100,154,23,0,4,23,14,15
leu,25,3,1,vacuole,54,0,1,1,20,10,12,20,11,13
leu,25,3,1,vacuole,57,0,91,121,21,0,4,21,11,15
leu,25,3,1,vacuole,58,0,85,110,20,1,2,20,12,12
leu,25,3,1,vacuole,60,0,97,132,21,0,3,21,12,14
leu,25,3,1,vacuole,61,0,70,90,24,1,5,24,11,14
leu,25,3,1,vacuole,62,0,80,130,18,3,2,18,13,15
leu,25,3,1,vacuole,64,0,38,60,30,5,3,30,15,9
leu,25,3,1,vacuole,66,0,80,156,25,3,3,25,15,16
leu,25,3,1,vacuole,67,0,62,90,25,2,4,25,11,14
leu,25,3,1,vacuole,68,0,93,121,22,1,3,22,12,14
leu,25,3,1,vacuole,71,0,124,156,19,4,4,19,16,17
leu,25,3,1,vacuole,75,0,101,130,17,5,2,17,15,15
leu,25,3,1,vacuole,77,0,94,121,16,2,5,16,13,16
leu,25,3,1,vacuole,78,0,45,56,27,1,4,27,8,12
leu,25,3,1,vacuole,79,0,91,150,18,0,4,18,15,14
leu,25,3,1,vacuole,80,0,75,90,20,1,5,20,10,15
leu,25,3,1,vacuole,81,0,57,72,29,2,6,29,11,14
leu,25,3,1,vacuole,82,0,83,100,24,2,2,24,12,12
leu,25,3,1,vacuole,84,0,20,25,16,5,3,16,10,8
leu,25,3,1,vacuole,86,0,56,90,23,3,3,23,13,12
leu,25,3,1,vacuole,87,0,93,121,24,2,2,24,13,13
leu,25,3,1,vacuole,88,0,128,182,21,3,8,21,16,22
leu,25,3,1,vacuole,89,0,42,64,23,4,2,23,12,10
leu,25,3,1,vacuole,90,0,46,63,26,6,5,26,13,14
leu,25,3,1,vacuole,91,0,72,143,15,2,2,15,13,15
leu,25,3,1,vacuole,92,0,70,90,18,1,2,18,10,12
leu,25,3,1,vacuole,93,0,20,30,17,4,4,17,9,10
leu,25,3,1,vacuole,94,0,72,90,22,3,6,22,13,15
leu,25,3,1,vacuole,95,0,112,156,22,2,1,22,15,13
leu,25,3,1,vacuole,97,0,56,80,28,0,2,28,10,10
leu,25,3,1,vacuole,98,0,127,156,25,2,2,25,15,14
leu,25,3,1,vacuole,99,0,176,255,24,3,2,24,18,19
leu,25,3,1,vacuole,100,0,63,72,20,2,5,20,10,14
leu,25,3,1,vacuole,101,0,86,100,20,1,6,20,11,16
leu,25,3,1,vacuole,102,0,136,180,15,1,3,15,16,15
leu,25,3,1,vacuole,105,0,115,156,18,0,5,18,13,17
leu,25,3,1,vacuole,108,0,74,100,26,1,3,26,11,13
leu,25,3,1,vacuole,111,0,68,90,17,2,2,17,11,12
leu,25,3,1,vacuole,112,0,71,90,23,2,2,23,12,11
leu,25,3,1,vacuole,114,0,54,64,20,5,3,20,13,11
leu,25,3,1,vacuole,115,0,98,132,27,5,5,27,16,17
leu,25,3,1,vacuole,118,0,76,110,23,3,4,23,13,15
leu,25,3,1,vacuole,120,0,23,30,14,1,3,14,6,9
leu,25,3,1,vacuole,121,0,1,1,24,5,13,24,6,14
leu,25,3,1,vacuole,122,0,138,182,24,1,2,24,14,16
leu,25,3,1,vacuole,123,0,120,176,17,3,2,17,14,18
leu,25,3,1,vacuole,125,0,109,182,24,4,3,24,18,16
leu,25,3,1,vacuole,126,0,151,180,18,3,2,18,15,17
leu,25,3,1,vacuole,127,0,117,156,20,4,6,20,16,19
leu,25,3,1,vacuole,128,0,2,2,17,5,18,17,7,19
leu,25,3,1,vacuole,129,0,94,165,20,3,2,20,14,17
leu,25,3,1,vacuole,130,0,67,90,21,4,5,21,14,14
leu,25,3,1,vacuole,131,0,117,156,21,1,2,21,14,14
leu,25,3,1,vacuole,132,0,84,110,19,1,2,19,11,13
leu,25,3,1,vacuole,133,0,73,117,18,0,4,18,13,13
leu,25,3,1,vacuole,134,0,53,72,23,4,4,23,12,13
leu,25,3,1,vacuole,135,0,91,121,21,2,2,21,13,13
leu,25,3,1,vacuole,136,0,89,110,20,2,4,20,12,15
leu,25,3,1,vacuole,138,0,91,110,22,3,2,22,13,13
leu,25,3,1,vacuole,139,0,80,100,19,2,6,19,12,16
leu,25,3,1,vacuole,140,0,70,90,22,4,3,22,13,13
leu,25,3,1,vacuole,141,0,87,132,21,1,2,21,12,14
leu,25,3,1,vacuole,142,0,55,63,22,3,2,22,10,11
leu,25,3,1,vacuole,144,0,42,56,24,1,4,24,8,12
leu,25,3,1,vacuole,145,0,46,63,20,3,3,20,10,12
leu,25,3,1,vacuole,146,0,66,90,15,0,2,15,9,12
leu,25,3,1,vacuole,147,0,204,285,20,0,1,20,15,20
leu,25,3,1,vacuole,148,0,133,225,23,0,2,23,15,17
leu,25,3,1,vacuole,149,0,103,132,21,5,4,21,16,16
leu,25,3,1,vacuole,150,0,66,81,17,3,2,17,12,11
leu,25,3,1,vacuole,151,0,1,1,10,3,2,10,4,3
leu,25,3,1,vacuole,152,0,149,210,19,0,7,19,15,21
leu,25,3,1,vacuole,154,0,79,100,22,1,3,22,11,13
leu,25,3,1,vacuole,155,0,70,120,21,1,3,21,13,13
leu,25,3,1,vacuole,156,0,105,132,19,5,4,19,16,16
leu,25,3,1,vacuole,158,0,148,210,18,4,3,18,18,18
leu,25,3,1,vacuole,159,0,67,100,19,1,5,19,11,15
leu,25,3,1,vacuole,160,0,119,156,23,2,2,23,15,14
leu,25,3,1,vacuole,161,0,111,132,20,2,2,20,13,14
leu,25,3,1,vacuole,163,0,1,1,28,12,19,28,13,20
leu,25,3,1,vacuole,166,0,107,165,24,2,5,24,17,16
leu,25,3,1,vacuole,168,0,97,132,22,1,6,22,13,17
leu,25,3,1,vacuole,170,0,37,49,24,1,1,24,8,8
leu,25,3,1,vacuole,171,0,36,42,16,5,6,16,12,12
leu,25,3,1,vacuole,172,0,134,196,13,1,3,13,15,17
leu,25,3,1,vacuole,175,0,89,110,21,2,2,21,13,12
leu,25,3,1,vacuole,176,0,60,72,20,1,2,20,9,11
leu,25,3,1,vacuole,177,0,52,72,18,1,6,18,10,14
leu,25,3,1,vacuole,179,0,24,25,13,1,2,13,6,7
leu,25,3,1,vacuole,180,0,134,168,21,4,3,21,16,17
leu,25,3,1,vacuole,181,0,115,156,19,1,3,19,14,15
leu,25,3,1,vacuole,182,0,38,56,20,1,5,20,8,13
leu,25,3,1,vacuole,183,0,17,24,24,2,5,24,8,9
leu,25,3,1,vacuole,184,0,145,195,21,0,3,21,15,16
leu,25,3,1,vacuole,185,0,116,154,21,2,2,21,13,16
leu,25,3,1,vacuole,186,0,33,42,23,1,2,23,7,9
leu,25,3,1,vacuole,190,0,76,110,12,2,5,12,13,15
leu,25,3,1,vacuole,191,0,100,132,20,3,2,20,14,14
leu,25,3,1,vacuole,193,0,37,56,20,4,1,20,11,9
leu,25,3,1,vacuole,194,0,52,64,14,4,4,14,12,12
leu,25,3,1,vacuole,195,0,1,1,26,14,11,26,15,12
leu,25,3,1,vacuole,197,0,104,169,22,2,2,22,15,15
leu,25,3,1,vacuole,200,0,91,132,21,1,3,21,12,15
leu,25,3,1,vacuole,201,0,24,30,19,1,2,19,7,7
leu,25,3,1,vacuole,202,0,114,224,26,0,2,26,16,16
leu,25,3,1,vacuole,203,0,33,42,22,1,6,22,7,13
leu,25,3,1,vacuole,204,0,15,16,25,4,2,25,8,6
leu,25,3,1,vacuole,208,0,142,252,21,2,3,21,16,21
leu,25,3,1,vacuole,209,0,51,56,19,3,1,19,11,8
leu,25,3,1,vacuole,210,0,82,100,22,1,2,22,11,12
leu,25,3,1,vacuole,211,0,94,121,20,2,5,20,13,16
leu,25,3,1,vacuole,213,0,58,81,21,1,2,21,10,11
leu,25,3,1,vacuole,214,0,109,176,22,1,4,22,12,20
leu,25,3,1,vacuole,216,0,107,156,22,1,2,22,14,14
leu,25,3,1,vacuole,219,0,61,72,17,3,6,17,12,14
