experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,75,3,9,spectral-blue,3,7383,6624,6440,4705,4510,4328,4166,4017,3873,3765,3674,3551,3460,3355,3280,3189,3122,3059,2995,2933,2864,2816,2759,2722,2659,2609,2553,2506,2458,2409,2359,2310,2276,2227,2173,2128,2070,2018,1976,1917,1870,1816,1766,1719,1669,1632,1590,1545,1495,1452,1408,1372,1335,1294,1245,1205,1155,1094,1038,1009,963,927,888,844,811,783,741,707,660,624,590,561,521,491,456,429,400,376,353,329,302,277,250,237,224,206,185,166,154,142,132,117,102,91,80,67,54,29,11,0
leu,75,3,9,spectral-blue,4,7355,5989,5835,4170,3975,3788,3643,3469,3315,3184,3076,2954,2872,2774,2691,2609,2537,2467,2395,2339,2289,2226,2176,2122,2068,2014,1968,1920,1873,1821,1770,1726,1692,1656,1617,1576,1535,1497,1458,1420,1374,1335,1299,1269,1250,1212,1171,1140,1110,1076,1047,1021,991,958,931,905,872,848,816,793,766,738,709,686,660,622,599,579,539,515,494,471,444,421,399,378,361,342,332,310,290,273,255,239,214,188,168,151,127,118,97,72,58,49,42,32,22,15,8,0
leu,75,3,9,spectral-blue,5,7548,6415,6237,4902,4712,4502,4338,4192,4048,3933,3837,3738,3646,3549,3473,3404,3337,3262,3209,3152,3105,3041,2988,2934,2887,2829,2783,2734,2693,2645,2593,2542,2475,2421,2372,2328,2275,2239,2194,2135,2081,2036,1998,1944,1890,1846,1797,1748,1711,1658,1616,1571,1523,1495,1442,1395,1347,1295,1248,1210,1152,1111,1056,1012,963,911,858,806,763,725,694,656,609,566,526,493,454,418,386,347,329,308,289,268,245,212,198,185,172,158,148,134,123,107,94,72,54,33,20,0
leu,75,3,9,spectral-blue,6,5896,4910,4744,2811,2648,2498,2391,2265,2160,2071,1996,1915,1840,1779,1721,1662,1606,1568,1533,1498,1460,1429,1393,1353,1313,1275,1245,1212,1178,1153,1129,1101,1065,1034,1016,986,961,930,913,886,863,838,816,792,771,747,724,702,684,663,645,627,610,596,583,562,541,527,503,487,468,456,445,428,419,406,386,367,353,337,323,306,288,283,273,260,250,240,230,215,204,188,178,167,159,142,134,122,114,103,93,73,61,52,43,33,29,15,6,0
leu,75,3,9,spectral-blue,7,5017,4057,3939,2639,2530,2398,2300,2195,2115,2032,1948,1896,1840,1775,1727,1679,1632,1581,1527,1492,1440,1405,1371,1344,1308,1274,1237,1208,1178,1148,1126,1100,1079,1050,1028,998,969,950,925,905,883,856,839,822,794,777,747,728,705,684,667,653,635,619,600,583,572,559,541,529,515,501,486,470,452,441,423,403,390,379,370,357,345,337,328,313,298,287,274,253,238,227,214,205,196,175,163,153,142,130,118,104,91,72,60,49,38,23,12,1
leu,75,3,9,spectral-blue,8,6581,5459,5327,3919,3751,3617,3465,3310,3207,3100,3020,2940,2859,2805,2745,2687,2631,2568,2507,2453,2412,2372,2327,2278,2236,2197,2160,2121,2090,2056,2016,1977,1934,1902,1867,1815,1775,1736,1708,1664,1618,1586,1560,1522,1487,1458,1427,1405,1383,1342,1317,1295,1269,1246,1211,1184,1158,1125,1097,1063,1018,983,945,916,890,858,815,789,754,718,691,648,621,591,557,531,508,492,474,445,419,396,369,350,323,259,221,181,148,125,105,98,81,65,53,41,29,17,11,0
leu,75,3,9,spectral-blue,9,5490,4338,4230,2972,2839,2739,2640,2534,2442,2366,2279,2212,2130,2079,2025,1957,1893,1833,1783,1738,1702,1651,1606,1561,1525,1492,1447,1412,1376,1334,1297,1259,1223,1186,1155,1125,1100,1059,1026,996,954,934,911,876,846,819,797,782,751,730,707,684,665,643,622,599,587,567,552,534,511,491,473,454,439,418,397,385,364,344,325,307,289,274,256,240,225,208,192,177,169,164,157,150,142,130,121,112,104,95,84,78,67,58,52,46,35,28,19,0
leu,75,3,9,spectral-blue,10,6246,4884,4749,3444,3266,3116,2998,2883,2775,2690,2607,2524,2454,2392,2330,2265,2211,2152,2093,2045,1995,1948,1901,1848,1807,1763,1724,1674,1633,1584,1539,1489,1449,1417,1393,1365,1326,1284,1257,1220,1180,1131,1106,1072,1042,1013,989,961,939,905,869,842,817,782,753,727,703,677,654,623,600,578,548,524,501,470,448,429,409,385,373,349,334,309,289,281,269,259,245,225,210,195,180,167,158,146,136,122,113,100,85,67,44,36,28,20,19,11,3,0
leu,75,3,9,spectral-blue,11,6142,4567,4417,3354,3212,3060,2918,2784,2656,2543,2459,2382,2308,2240,2176,2121,2055,2012,1964,1916,1866,1826,1770,1734,1683,1633,1585,1544,1504,1457,1420,1383,1357,1315,1279,1247,1199,1171,1136,1100,1063,1034,1004,977,945,914,880,849,814,781,753,720,686,652,631,597,574,540,520,488,461,437,407,378,355,329,305,280,263,253,242,223,207,199,193,187,174,164,147,138,127,122,116,111,105,101,91,83,77,70,66,46,42,37,30,27,18,6,2,0
leu,75,3,9,spectral-blue,12,7077,6068,5903,3966,3809,3635,3471,3307,3175,3066,2970,2892,2812,2751,2680,2622,2546,2491,2433,2380,2331,2288,2236,2187,2141,2095,2051,2018,1966,1919,1866,1822,1781,1741,1695,1657,1624,1592,1546,1508,1462,1419,1391,1347,1311,1274,1238,1204,1176,1143,1106,1079,1047,1014,991,953,929,900,873,835,803,780,744,706,667,652,614,579,557,543,520,500,480,455,440,418,402,389,370,341,325,306,285,266,250,226,205,187,171,156,135,107,89,73,62,54,36,12,6,0
