experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,100,3,7,spectral-blue,11,2570,2289,2156,2072,1965,1867,1770,1663,1570,1496,1440,1394,1328,1285,1243,1206,1167,1130,1089,1058,1028,994,962,941,912,891,867,840,817,792,771,748,724,697,677,653,637,605,574,555,541,526,511,499,486,469,448,437,421,407,393,375,363,346,329,321,315,302,295,284,268,255,241,229,217,208,196,182,172,163,149,145,137,131,120,114,107,102,94,89,83,78,78,73,69,63,61,58,53,48,45,30,18,14,13,8,6,1,0,0
leu,100,3,7,spectral-blue,13,2126,2025,1984,1935,1872,1825,1785,1740,1697,1666,1639,1611,1587,1552,1530,1503,1483,1460,1432,1407,1384,1370,1347,1326,1304,1277,1258,1237,1216,1195,1172,1154,1134,1115,1098,1072,1056,1038,1020,1006,988,968,953,937,919,900,881,863,847,815,802,777,757,747,730,707,693,680,667,652,633,604,577,553,540,516,498,481,465,443,424,406,392,377,363,341,321,299,279,254,235,224,216,209,201,184,176,163,153,140,130,116,102,92,82,74,64,49,40,11
leu,100,3,7,spectral-blue,14,4423,4184,4075,3969,3885,3792,3711,3633,3547,3470,3408,3337,3289,3218,3138,3096,3041,3001,2955,2899,2848,2794,2744,2692,2647,2605,2554,2509,2469,2423,2380,2330,2281,2239,2186,2134,2085,2041,2008,1967,1916,1866,1831,1777,1740,1699,1659,1618,1586,1548,1507,1485,1449,1399,1360,1325,1281,1236,1194,1151,1102,1053,1014,969,922,889,844,811,766,728,695,660,621,585,548,508,469,442,418,387,367,346,327,312,288,265,245,225,194,173,156,132,110,93,78,65,52,35,25,10
leu,100,3,7,spectral-blue,15,4477,4117,3896,3739,3592,3416,3271,3138,3014,2917,2798,2686,2582,2487,2407,2340,2259,2194,2122,2063,2000,1933,1880,1825,1766,1711,1651,1612,1572,1539,1493,1449,1400,1360,1309,1274,1225,1189,1152,1114,1083,1050,1021,985,945,919,891,854,818,786,755,727,700,676,644,618,597,574,555,531,505,485,466,456,436,419,398,379,359,343,323,312,287,275,259,243,229,212,207,190,179,163,150,139,129,113,107,100,94,85,79,66,61,50,43,36,33,20,10,3
leu,100,3,7,spectral-blue,16,3912,3701,3585,3483,3380,3277,3201,3121,3038,2965,2906,2843,2801,2745,2710,2660,2615,2570,2522,2482,2431,2382,2337,2306,2279,2245,2212,2181,2140,2108,2073,2036,2002,1964,1917,1877,1842,1813,1792,1761,1725,1706,1682,1662,1629,1604,1574,1545,1524,1494,1466,1428,1401,1370,1339,1310,1283,1237,1202,1171,1122,1098,1065,1034,1015,985,943,907,877,850,819,786,732,698,663,635,589,548,508,453,411,383,363,339,315,290,265,238,222,196,180,168,157,146,129,107,93,69,60,30
leu,100,3,7,spectral-blue,17,1369,1234,1152,1096,1026,981,945,898,847,813,773,741,719,690,659,641,621,609,586,570,552,533,524,497,477,460,444,428,412,395,380,370,364,352,340,328,317,310,302,295,289,283,268,262,253,247,243,237,228,221,214,211,203,198,192,187,181,175,173,168,159,154,153,149,148,141,140,132,128,126,121,115,111,110,109,104,99,99,94,89,82,78,75,73,70,63,60,56,52,51,48,45,42,38,36,33,28,15,9,0
leu,100,3,7,spectral-blue,18,5947,5713,5556,5426,5290,5170,5064,4957,4854,4764,4662,4575,4488,4416,4342,4276,4203,4123,4046,3962,3894,3840,3787,3720,3667,3592,3523,3463,3403,3337,3275,3214,3142,3095,3034,2979,2909,2861,2798,2745,2686,2638,2583,2519,2463,2414,2363,2318,2277,2224,2179,2130,2090,2042,1993,1950,1904,1851,1813,1767,1705,1646,1578,1516,1469,1400,1342,1298,1249,1196,1155,1105,1034,979,931,876,824,775,724,658,589,549,507,461,414,365,326,288,240,198,172,142,107,86,66,46,34,22,14,4
leu,100,3,7,spectral-blue,19,3055,2869,2748,2667,2575,2482,2387,2300,2220,2149,2077,2022,1977,1917,1872,1827,1793,1754,1707,1668,1625,1586,1547,1515,1471,1430,1397,1367,1334,1303,1275,1249,1214,1184,1158,1127,1099,1070,1053,1020,996,975,952,929,909,882,855,834,805,790,753,731,709,689,663,639,625,598,574,547,533,514,487,472,456,438,419,408,391,375,353,333,308,292,267,250,227,200,181,164,157,147,135,123,106,93,80,72,64,55,48,40,37,34,28,28,24,13,9,4
leu,100,3,7,spectral-blue,20,5179,4799,4553,4369,4168,3969,3794,3620,3487,3354,3235,3127,3014,2918,2814,2703,2607,2510,2416,2328,2257,2177,2099,2040,1984,1909,1841,1791,1734,1670,1616,1568,1510,1456,1402,1343,1301,1251,1216,1193,1147,1102,1063,1022,976,944,913,883,859,829,797,755,724,715,694,672,657,633,609,590,566,549,527,513,495,473,449,431,416,406,394,374,354,341,318,299,280,264,252,235,225,215,201,191,182,164,150,143,131,123,115,101,87,71,60,48,40,17,7,4
leu,100,3,7,spectral-blue,21,3917,3714,3592,3495,3394,3303,3220,3132,3050,2975,2906,2845,2789,2729,2683,2626,2585,2538,2480,2450,2405,2362,2313,2272,2245,2203,2167,2136,2099,2060,2029,1997,1971,1934,1905,1884,1852,1820,1795,1776,1739,1706,1677,1640,1609,1583,1555,1528,1506,1476,1444,1422,1389,1367,1339,1314,1273,1247,1228,1207,1177,1143,1121,1090,1066,1038,991,958,923,891,862,817,775,738,698,673,642,615,578,531,498,466,448,432,407,379,362,342,320,288,257,234,207,189,171,141,122,93,71,31
leu,100,3,7,spectral-blue,22,3508,3353,3247,3183,3126,3069,3026,2977,2934,2875,2832,2780,2742,2710,2664,2620,2596,2567,2527,2501,2454,2418,2371,2340,2319,2277,2236,2206,2163,2130,2085,2053,2013,1972,1929,1885,1844,1802,1777,1752,1729,1696,1662,1633,1600,1570,1536,1506,1480,1451,1413,1386,1347,1314,1283,1253,1223,1197,1165,1132,1106,1073,1040,1010,978,943,910,877,847,819,793,766,724,694,672,646,624,591,563,518,482,452,425,386,343,308,274,234,201,172,151,112,87,59,36,25,15,1,0,0
leu,100,3,7,spectral-blue,23,1412,1324,1284,1252,1205,1148,1096,1072,1036,1013,987,961,940,914,891,870,848,824,801,784,764,745,730,705,695,680,662,644,633,621,601,584,575,556,543,530,516,505,498,488,471,462,454,442,429,414,401,392,381,370,363,352,342,332,323,313,306,299,295,286,282,276,266,259,255,252,240,231,226,217,210,206,194,190,175,165,159,148,136,130,122,117,111,105,105,100,94,90,88,79,73,66,59,51,46,39,32,23,21,12
leu,100,3,7,spectral-blue,24,3849,3582,3416,3292,3159,3026,2929,2842,2745,2647,2551,2467,2379,2304,2222,2158,2106,2033,1972,1912,1853,1807,1753,1702,1651,1594,1550,1509,1471,1427,1389,1344,1298,1252,1225,1193,1157,1123,1092,1064,1034,997,969,937,910,875,845,819,790,759,730,705,669,637,606,584,565,541,523,493,477,463,446,424,408,392,373,351,335,324,311,293,276,260,245,229,220,204,197,185,169,161,151,142,127,115,106,98,84,77,65,48,41,32,27,17,11,0,0,0
leu,100,3,7,spectral-blue,25,3944,3497,3311,3149,2979,2811,2682,2553,2444,2335,2250,2152,2067,1992,1923,1851,1788,1734,1682,1616,1565,1521,1478,1411,1363,1306,1269,1218,1173,1121,1077,1030,990,954,920,895,856,826,791,759,727,695,669,648,623,603,583,567,542,518,499,487,461,444,427,411,392,380,362,343,327,314,292,278,266,250,240,232,218,211,203,196,188,183,174,167,151,142,136,120,114,110,105,103,94,87,82,76,73,72,69,63,59,52,51,49,43,28,17,4
leu,100,3,7,spectral-blue,26,4492,4340,4257,4167,4064,3951,3865,3784,3703,3641,3579,3509,3438,3367,3322,3269,3223,3167,3125,3087,3043,3005,2954,2904,2850,2792,2746,2707,2662,2615,2569,2529,2488,2459,2425,2384,2346,2300,2267,2223,2181,2152,2109,2070,2027,2005,1954,1917,1883,1839,1799,1753,1718,1688,1645,1606,1562,1524,1470,1435,1385,1342,1295,1240,1196,1151,1097,1056,1004,964,925,893,846,807,765,737,702,660,617,557,526,492,462,435,410,374,352,322,290,269,258,230,214,207,189,170,142,101,83,27
leu,100,3,7,spectral-blue,27,2384,2229,2138,2083,2016,1945,1858,1778,1713,1647,1600,1549,1497,1451,1419,1389,1358,1325,1291,1266,1231,1198,1166,1135,1113,1089,1062,1036,1009,987,960,935,900,877,861,833,803,786,767,741,715,691,670,653,637,612,581,564,552,530,509,488,471,457,434,416,397,383,367,348,336,321,307,285,269,250,232,219,205,191,178,166,155,149,138,125,115,105,94,79,74,68,63,61,54,47,43,39,32,26,23,16,12,5,1,0,0,0,0,0
leu,100,3,7,spectral-blue,28,3964,3665,3502,3367,3231,3094,2980,2860,2744,2648,2568,2478,2398,2327,2261,2189,2148,2085,2020,1964,1908,1861,1815,1773,1726,1683,1644,1604,1558,1523,1487,1446,1396,1354,1317,1280,1239,1203,1162,1125,1093,1071,1043,1015,983,940,914,889,862,830,792,762,740,712,681,654,639,621,600,577,560,541,515,491,472,462,443,426,405,399,385,375,365,348,334,316,301,284,263,234,209,192,174,160,152,141,131,125,117,109,105,98,90,77,71,64,61,48,36,16
