experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,5,spectral-blue,1,4897,4751,4673,4586,4491,4390,4299,4212,4141,4069,4005,3941,3872,3823,3757,3702,3660,3593,3535,3487,3430,3384,3319,3271,3229,3160,3099,3036,2969,2918,2866,2803,2755,2702,2638,2584,2533,2470,2418,2369,2327,2284,2246,2195,2150,2114,2068,2020,1979,1918,1883,1828,1786,1746,1704,1661,1613,1563,1514,1479,1428,1377,1335,1276,1237,1187,1130,1082,1039,999,961,922,861,815,772,740,708,672,634,571,529,500,458,428,387,350,309,271,232,209,175,141,110,87,72,58,44,19,10,5
leu,25,3,5,spectral-blue,2,6139,5927,5797,5687,5574,5467,5356,5249,5118,5010,4918,4827,4717,4625,4518,4442,4360,4269,4171,4081,3999,3916,3844,3781,3715,3641,3569,3505,3430,3360,3297,3226,3163,3094,3039,2989,2921,2862,2797,2732,2658,2602,2540,2486,2431,2378,2313,2247,2213,2138,2081,2010,1948,1888,1822,1754,1694,1627,1583,1544,1475,1414,1340,1265,1209,1159,1093,1040,994,944,907,860,797,753,713,685,647,602,562,521,487,453,415,387,359,319,292,269,227,192,163,129,112,86,65,55,44,23,21,9
leu,25,3,5,spectral-blue,4,8912,8613,8438,8304,8143,8000,7863,7721,7583,7445,7301,7180,7052,6923,6804,6704,6628,6512,6401,6311,6207,6129,6036,5950,5861,5768,5687,5595,5516,5432,5342,5248,5166,5070,4982,4896,4799,4716,4636,4555,4458,4367,4306,4223,4141,4066,3963,3885,3831,3738,3667,3612,3529,3467,3383,3313,3221,3141,3073,3002,2913,2842,2743,2651,2569,2498,2399,2313,2232,2157,2089,2026,1922,1845,1751,1659,1559,1481,1401,1289,1217,1133,1056,979,895,768,695,602,507,445,378,297,243,192,154,122,102,42,33,11
leu,25,3,5,spectral-blue,5,5547,5375,5301,5219,5140,5069,4998,4943,4884,4827,4765,4704,4649,4595,4544,4490,4456,4404,4367,4337,4288,4246,4197,4155,4129,4081,4048,4004,3966,3932,3891,3845,3796,3746,3689,3643,3590,3539,3488,3445,3368,3305,3261,3167,3105,3052,2973,2913,2869,2804,2766,2708,2649,2608,2539,2484,2431,2378,2326,2289,2215,2163,2096,2016,1959,1889,1790,1711,1646,1585,1543,1492,1415,1359,1286,1220,1166,1102,1032,938,879,809,738,658,600,481,412,349,279,235,179,113,75,60,49,42,32,17,13,7
leu,25,3,5,spectral-blue,6,1621,1581,1570,1559,1542,1521,1511,1502,1488,1479,1466,1460,1450,1442,1431,1425,1422,1411,1404,1395,1389,1374,1366,1361,1350,1337,1325,1309,1289,1265,1259,1240,1224,1207,1197,1174,1165,1141,1133,1112,1099,1083,1069,1045,1032,1017,993,984,974,951,930,915,897,875,853,834,819,804,783,766,748,722,706,683,664,646,620,604,581,555,538,524,494,469,454,438,413,385,356,331,308,286,261,235,214,176,158,137,103,89,76,59,49,43,37,32,22,13,3,0
leu,25,3,5,spectral-blue,9,10530,10066,9776,9578,9367,9119,8910,8736,8561,8361,8178,8026,7853,7705,7574,7432,7296,7184,7052,6931,6822,6715,6591,6466,6374,6264,6177,6081,5978,5870,5768,5664,5564,5466,5365,5273,5160,5059,4965,4868,4771,4675,4598,4474,4374,4295,4204,4128,4053,3964,3883,3784,3685,3623,3539,3447,3348,3257,3179,3087,2982,2895,2809,2716,2615,2528,2431,2341,2255,2174,2087,2006,1893,1797,1704,1608,1522,1420,1331,1228,1146,1080,1008,949,899,806,742,686,627,570,515,460,406,371,323,261,220,140,104,40
leu,25,3,5,spectral-blue,11,3140,2980,2887,2815,2742,2687,2626,2572,2529,2480,2433,2384,2340,2309,2261,2220,2189,2152,2119,2090,2054,2027,1988,1947,1913,1881,1844,1809,1771,1739,1700,1666,1616,1571,1544,1515,1463,1442,1419,1376,1343,1308,1281,1248,1213,1178,1145,1114,1088,1051,1018,981,949,910,885,860,825,792,757,724,692,658,639,606,569,542,505,485,460,445,421,404,378,362,344,323,306,290,273,252,230,213,200,182,171,153,145,134,122,111,101,76,56,48,37,30,25,7,0,0
leu,25,3,5,spectral-blue,12,7631,7334,7128,6989,6846,6704,6587,6480,6359,6253,6128,6021,5923,5822,5708,5604,5505,5408,5309,5224,5132,5049,4944,4833,4758,4659,4577,4508,4418,4322,4244,4163,4074,3971,3887,3812,3723,3650,3579,3509,3424,3349,3297,3215,3138,3072,2992,2920,2858,2786,2709,2639,2565,2496,2421,2364,2308,2248,2179,2109,2023,1961,1875,1813,1748,1683,1610,1553,1483,1414,1362,1304,1234,1187,1140,1095,1035,986,928,862,802,737,680,626,567,514,465,411,359,316,276,223,173,145,120,96,72,37,18,5
leu,25,3,5,spectral-blue,13,4336,4029,3876,3774,3646,3501,3368,3251,3130,3034,2928,2845,2754,2673,2618,2548,2472,2405,2340,2280,2215,2161,2109,2055,2000,1938,1884,1834,1783,1740,1687,1638,1598,1550,1507,1462,1406,1358,1314,1272,1227,1200,1153,1109,1072,1039,990,949,930,897,848,823,789,761,742,717,686,646,625,606,576,547,524,504,480,463,446,427,407,388,372,352,332,303,286,271,256,245,234,219,202,183,176,165,152,135,127,116,105,87,73,65,61,53,37,24,15,7,4,0
leu,25,3,5,spectral-blue,14,3315,3196,3105,3037,2961,2900,2841,2748,2691,2630,2567,2521,2464,2418,2378,2338,2296,2258,2214,2181,2132,2089,2046,1998,1963,1925,1887,1848,1813,1780,1743,1714,1685,1642,1609,1569,1518,1484,1454,1426,1379,1345,1311,1276,1254,1220,1188,1166,1133,1103,1083,1067,1035,1006,975,945,923,899,870,852,826,792,753,716,682,649,619,591,569,542,514,487,448,428,412,389,368,361,345,322,304,286,265,245,223,184,164,138,115,104,92,76,65,52,43,35,27,18,12,8
