experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,8,spectral-blue,2,9020,8474,7885,7626,7354,7184,7035,6885,6739,6629,6502,6381,6252,6119,6009,5907,5838,5670,5571,5517,5369,5308,5149,5061,4997,4862,4782,4693,4612,4535,4435,4346,4264,4150,4067,4000,3911,3834,3776,3712,3605,3525,3469,3380,3322,3266,3174,3109,3066,2971,2900,2821,2761,2703,2631,2572,2500,2423,2360,2306,2232,2153,2085,2001,1937,1869,1782,1711,1634,1567,1510,1452,1363,1294,1228,1169,1130,1072,994,899,823,772,718,670,630,541,489,437,384,335,294,230,191,156,116,93,75,41,29,15
leu,0,3,8,spectral-blue,3,1497,1334,1224,1182,1153,1130,1105,1082,1059,1036,1013,999,987,971,958,941,921,896,884,869,851,840,819,804,795,775,754,731,713,699,683,668,650,640,622,609,583,573,554,532,517,503,486,465,447,434,421,408,400,382,364,351,333,324,312,301,289,279,262,244,224,211,199,183,175,168,146,130,125,115,104,97,90,84,77,68,62,60,57,47,43,40,39,36,33,28,25,23,20,18,15,10,8,8,6,6,5,3,2,0
leu,0,3,8,spectral-blue,4,10085,9404,8606,8270,7896,7679,7465,7237,7030,6859,6673,6505,6347,6218,6068,5909,5799,5635,5536,5449,5275,5187,5036,4929,4862,4702,4586,4480,4362,4278,4158,4046,3990,3878,3760,3679,3565,3485,3420,3347,3233,3150,3101,3008,2911,2848,2752,2668,2615,2525,2446,2371,2299,2223,2124,2054,1967,1884,1822,1737,1657,1579,1511,1432,1379,1331,1264,1208,1142,1089,1036,977,924,866,807,760,716,676,644,593,556,517,486,451,419,366,328,294,264,240,210,176,130,103,86,66,50,24,11,3
leu,0,3,8,spectral-blue,5,4446,4162,3765,3567,3406,3302,3224,3159,3095,3026,2977,2947,2892,2829,2783,2739,2697,2636,2598,2561,2504,2471,2417,2389,2367,2327,2299,2258,2210,2180,2141,2109,2082,2041,2000,1977,1925,1882,1849,1826,1767,1732,1698,1649,1613,1575,1525,1485,1459,1413,1380,1353,1328,1302,1262,1239,1210,1184,1155,1135,1104,1081,1050,1022,1002,974,935,906,878,858,835,812,784,743,708,678,653,629,594,558,517,494,460,426,381,307,258,212,174,128,92,47,26,15,12,9,5,2,0,0
leu,0,3,8,spectral-blue,7,6027,5689,5192,4958,4747,4602,4471,4358,4248,4158,4067,3980,3898,3813,3727,3646,3606,3529,3475,3441,3369,3335,3250,3194,3161,3086,3036,2993,2937,2892,2832,2776,2738,2684,2631,2588,2507,2470,2433,2387,2317,2270,2242,2184,2132,2103,2032,1989,1963,1906,1869,1831,1780,1752,1707,1665,1625,1589,1554,1526,1478,1428,1390,1332,1298,1256,1194,1151,1101,1054,1029,1000,935,898,845,803,758,728,684,611,560,528,491,449,412,333,297,252,224,190,157,120,102,66,50,38,27,12,7,1
leu,0,3,8,spectral-blue,8,10267,9574,8832,8431,7996,7759,7550,7384,7221,7084,6929,6784,6660,6541,6410,6293,6206,6052,5936,5866,5695,5633,5448,5332,5286,5142,5043,4944,4842,4767,4646,4553,4476,4348,4249,4177,4049,3954,3887,3801,3683,3599,3537,3431,3348,3296,3185,3095,3044,2944,2853,2762,2673,2576,2494,2406,2321,2253,2176,2105,2001,1938,1862,1780,1717,1657,1567,1498,1417,1369,1316,1256,1188,1125,1068,1015,959,910,862,787,732,677,623,575,519,446,399,361,317,289,257,219,180,143,119,98,85,52,31,14
leu,0,3,8,spectral-blue,9,9791,9461,8986,8709,8444,8267,8109,7965,7843,7677,7546,7433,7306,7173,7044,6939,6841,6696,6577,6516,6343,6268,6118,6013,5956,5797,5705,5600,5493,5425,5307,5208,5139,5025,4931,4868,4730,4643,4577,4483,4353,4275,4214,4099,4022,3964,3855,3756,3695,3605,3533,3454,3384,3301,3206,3136,3071,2985,2916,2839,2743,2658,2570,2468,2408,2320,2207,2116,2032,1944,1880,1814,1720,1641,1543,1449,1375,1306,1233,1125,1059,982,921,853,788,660,589,520,459,405,341,247,188,139,108,87,62,29,18,9
leu,0,3,8,spectral-blue,10,8461,7895,7328,7097,6891,6750,6636,6538,6439,6320,6208,6124,6039,5945,5840,5748,5696,5564,5475,5424,5278,5219,5070,4971,4927,4795,4710,4621,4525,4449,4344,4261,4195,4094,3998,3941,3828,3752,3682,3622,3483,3400,3352,3249,3156,3111,3005,2923,2879,2765,2700,2627,2558,2491,2401,2315,2231,2171,2105,2048,1967,1890,1803,1722,1655,1599,1489,1405,1336,1257,1213,1158,1060,992,935,882,821,777,722,632,576,527,476,450,419,359,315,280,254,227,192,149,133,106,85,63,47,22,12,6
leu,0,3,8,spectral-blue,12,6873,6498,5987,5757,5547,5436,5342,5262,5184,5098,5034,4933,4857,4791,4727,4668,4629,4550,4498,4458,4381,4350,4278,4213,4164,4085,4030,3957,3900,3847,3786,3751,3715,3639,3558,3514,3425,3365,3313,3276,3189,3124,3085,2990,2938,2907,2817,2768,2719,2638,2577,2519,2457,2415,2349,2303,2242,2186,2123,2077,1987,1924,1846,1773,1712,1652,1553,1478,1400,1337,1279,1218,1133,1069,1007,943,890,839,800,726,679,639,589,541,499,421,371,326,286,260,229,183,159,125,100,79,55,30,18,7
leu,0,3,8,spectral-blue,13,3767,3422,3035,2880,2719,2608,2523,2436,2374,2320,2270,2220,2191,2159,2123,2086,2070,2026,1993,1972,1928,1909,1854,1815,1799,1747,1710,1672,1636,1606,1570,1544,1521,1482,1455,1438,1402,1374,1360,1335,1301,1272,1247,1207,1181,1169,1136,1107,1096,1065,1039,1016,992,971,953,926,909,888,869,853,831,805,782,743,727,703,664,641,619,591,570,549,520,494,454,424,405,375,351,315,300,276,249,219,201,162,137,120,89,77,58,40,25,19,10,9,4,0,0,0
