experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,75,3,1,spectral-blue,5,8780,8215,7683,7280,6898,6600,6355,6161,5948,5780,5626,5474,5311,5165,5018,4870,4769,4637,4510,4403,4269,4153,4033,3925,3812,3692,3579,3496,3409,3316,3235,3119,3031,2957,2878,2806,2728,2648,2575,2515,2438,2365,2303,2236,2156,2087,2030,1959,1901,1831,1775,1721,1653,1593,1534,1470,1418,1349,1310,1251,1203,1159,1107,1066,1024,973,913,858,820,781,745,711,670,640,602,569,524,481,450,421,399,365,338,310,288,269,246,215,189,178,163,144,132,109,94,67,50,32,11,0
leu,75,3,1,spectral-blue,6,6374,5926,5522,5251,5001,4789,4626,4464,4315,4187,4032,3909,3771,3637,3520,3386,3276,3179,3082,2986,2892,2788,2700,2613,2533,2455,2365,2275,2204,2121,2055,1992,1924,1868,1807,1753,1693,1649,1599,1545,1493,1451,1399,1356,1318,1262,1220,1188,1157,1127,1094,1053,1016,983,954,924,895,872,839,815,785,762,743,724,707,681,663,647,628,612,599,588,569,549,530,507,487,468,455,439,424,409,395,376,360,338,322,309,290,274,249,228,206,182,157,133,90,24,12,2
leu,75,3,1,spectral-blue,8,8040,7456,6858,6410,6006,5685,5459,5243,5025,4841,4668,4501,4330,4179,4011,3857,3737,3584,3451,3332,3216,3101,2979,2868,2784,2678,2578,2464,2362,2258,2176,2077,2019,1944,1867,1777,1717,1647,1596,1520,1456,1409,1344,1296,1252,1187,1126,1067,1026,982,938,894,840,812,778,742,715,686,659,632,595,573,555,522,501,484,464,445,420,400,381,361,344,331,320,309,295,272,251,240,228,215,200,192,180,168,157,145,137,133,126,115,107,95,78,62,38,14,2,0
leu,75,3,1,spectral-blue,9,5841,5480,5241,4967,4744,4581,4476,4374,4279,4194,4100,4010,3915,3839,3778,3695,3615,3520,3429,3337,3254,3183,3095,3028,2953,2879,2812,2749,2678,2615,2547,2477,2414,2358,2305,2245,2185,2122,2057,2011,1953,1908,1863,1809,1761,1708,1649,1588,1540,1486,1444,1392,1347,1305,1253,1227,1190,1154,1119,1073,1043,1007,983,961,933,888,864,827,793,760,730,698,657,627,597,564,545,521,495,468,435,401,374,340,312,273,244,217,199,178,159,137,125,109,83,68,50,32,22,10
leu,75,3,1,spectral-blue,10,10648,9970,9420,9009,8595,8203,7929,7710,7505,7320,7141,6990,6821,6670,6532,6395,6260,6124,6013,5890,5779,5668,5545,5449,5352,5254,5140,5018,4907,4825,4745,4644,4551,4451,4360,4268,4181,4094,4020,3925,3832,3744,3666,3577,3500,3432,3345,3265,3199,3097,3034,2965,2892,2822,2761,2700,2615,2555,2481,2407,2329,2253,2190,2111,2049,1990,1929,1870,1811,1756,1700,1653,1583,1507,1452,1392,1338,1277,1207,1146,1090,1033,959,904,840,764,706,640,592,533,479,415,369,306,245,180,124,51,13,1
leu,75,3,1,spectral-blue,11,4017,3759,3556,3428,3322,3245,3165,3106,3038,2970,2904,2850,2774,2713,2666,2610,2562,2515,2465,2410,2350,2295,2242,2204,2150,2090,2014,1957,1908,1875,1830,1786,1742,1705,1661,1624,1593,1548,1519,1472,1430,1396,1360,1320,1299,1269,1238,1217,1187,1161,1133,1096,1065,1040,1009,986,957,931,913,884,859,834,806,789,762,732,715,689,663,644,620,603,576,555,527,506,483,467,451,434,404,382,361,343,316,296,279,252,232,205,191,146,121,95,70,37,18,1,0,0
leu,75,3,1,spectral-blue,12,2310,2177,2068,1968,1876,1760,1696,1655,1620,1583,1553,1526,1507,1480,1463,1445,1430,1411,1390,1365,1340,1317,1307,1295,1278,1258,1243,1230,1209,1193,1179,1166,1153,1126,1115,1092,1078,1063,1038,1026,1014,984,970,954,936,914,893,885,865,851,831,808,797,783,767,745,734,719,703,682,670,653,635,613,593,578,567,550,531,509,488,473,460,448,426,408,389,373,367,352,333,310,280,261,242,216,201,189,169,159,149,127,109,96,89,60,33,17,9,4
leu,75,3,1,spectral-blue,13,4847,4321,3936,3598,3339,3157,3025,2900,2763,2652,2521,2410,2300,2191,2092,1999,1920,1852,1780,1721,1667,1593,1527,1458,1411,1346,1284,1220,1172,1120,1072,1021,979,936,898,852,806,775,742,711,674,644,620,584,559,533,504,482,458,437,419,396,375,356,336,318,300,284,268,250,235,219,202,187,174,162,154,151,136,127,125,117,109,101,90,86,82,76,69,61,59,55,52,47,44,38,38,33,32,30,25,17,11,7,3,2,1,1,0,0
leu,75,3,1,spectral-blue,14,4784,4494,4301,4133,3934,3739,3628,3570,3506,3439,3381,3331,3296,3257,3219,3184,3142,3107,3075,3047,3021,2996,2960,2927,2897,2855,2814,2778,2734,2708,2660,2626,2587,2553,2516,2481,2439,2402,2362,2330,2283,2237,2204,2147,2108,2075,2033,1992,1946,1901,1861,1820,1780,1738,1694,1649,1607,1568,1533,1482,1433,1395,1358,1309,1258,1217,1156,1106,1061,1015,977,925,875,830,778,738,689,649,617,577,531,487,440,409,361,300,274,249,232,211,179,135,107,91,64,48,31,11,6,3
leu,75,3,1,spectral-blue,15,6145,5728,5324,4992,4682,4448,4269,4096,3957,3813,3692,3545,3407,3309,3214,3106,3009,2913,2825,2764,2691,2611,2506,2439,2368,2297,2229,2146,2093,2033,1964,1877,1820,1756,1693,1635,1589,1540,1493,1450,1406,1357,1308,1276,1232,1200,1167,1134,1086,1044,1010,984,957,936,904,873,839,805,777,746,719,701,669,642,623,593,552,533,516,496,475,459,443,423,399,380,366,338,322,308,294,274,260,247,232,217,200,179,160,151,136,119,108,90,77,62,34,7,4,0
leu,75,3,1,spectral-blue,16,5241,4931,4674,4459,4257,4107,4004,3905,3822,3750,3682,3616,3550,3472,3409,3359,3305,3256,3194,3131,3064,3010,2958,2898,2839,2768,2704,2633,2577,2519,2456,2396,2347,2289,2245,2186,2122,2062,2008,1958,1900,1850,1796,1740,1681,1625,1572,1515,1468,1414,1370,1319,1276,1231,1181,1134,1095,1059,1010,961,917,871,839,804,765,728,693,656,631,605,579,547,515,492,465,431,410,388,366,342,329,311,288,273,250,239,226,206,192,171,159,143,117,84,59,37,23,12,7,1
leu,75,3,1,spectral-blue,17,10078,9648,9354,9077,8797,8475,8262,8115,7965,7842,7746,7629,7524,7384,7271,7165,7059,6962,6876,6793,6673,6570,6469,6369,6275,6163,6058,5954,5852,5773,5695,5599,5504,5405,5323,5231,5148,5070,4975,4881,4792,4709,4630,4524,4447,4348,4272,4175,4110,4025,3926,3847,3772,3700,3634,3548,3479,3417,3348,3271,3197,3131,3044,2977,2916,2830,2765,2675,2610,2527,2453,2396,2320,2244,2167,2067,1994,1924,1852,1760,1658,1570,1458,1364,1281,1165,1069,962,876,797,691,579,488,406,309,256,163,72,35,8
leu,75,3,1,spectral-blue,18,4472,4166,3886,3704,3565,3441,3353,3264,3190,3122,3041,2983,2913,2865,2803,2735,2679,2621,2557,2496,2439,2394,2341,2277,2239,2198,2145,2098,2061,2007,1945,1904,1856,1822,1777,1743,1701,1662,1619,1569,1535,1500,1464,1431,1396,1370,1334,1298,1272,1233,1201,1163,1129,1098,1068,1040,1012,978,947,916,883,860,839,805,778,749,715,692,670,653,636,612,587,556,537,505,486,468,442,427,409,384,366,348,328,316,297,277,255,234,214,192,157,128,100,90,64,20,8,4
