experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,0,spectral-blue,5,6541,6541,6541,6541,6541,6541,4891,4299,3909,3649,3458,3287,3132,2990,2874,2758,2654,2555,2446,2352,2253,2157,2074,2007,1934,1859,1789,1728,1684,1618,1566,1512,1452,1411,1363,1328,1290,1254,1222,1174,1123,1073,1035,988,954,922,881,849,817,793,770,736,706,682,660,633,604,569,552,537,513,491,472,449,426,411,387,368,351,341,332,316,297,284,273,256,245,237,233,219,212,202,194,189,183,168,163,156,150,145,140,125,119,105,97,87,81,49,29,6
leu,50,3,0,spectral-blue,6,8804,8804,8804,8804,8804,8804,6044,5342,4676,4314,4048,3789,3547,3345,3177,3000,2862,2737,2622,2496,2372,2267,2158,2059,1981,1907,1829,1756,1688,1624,1563,1492,1427,1363,1305,1248,1191,1137,1102,1067,1032,988,955,910,859,818,760,726,692,650,624,598,562,539,505,475,451,432,404,387,371,355,338,329,314,300,284,273,252,243,227,220,211,197,191,184,175,166,160,152,147,142,134,125,121,107,99,89,78,73,69,60,56,48,40,33,26,13,1,0
leu,50,3,0,spectral-blue,7,4247,4247,4247,4247,4247,4247,2954,2649,2354,2205,2114,2002,1879,1781,1689,1610,1551,1503,1461,1410,1351,1303,1244,1199,1158,1119,1082,1036,995,962,918,883,840,809,776,741,712,687,658,626,605,574,553,529,505,477,460,443,418,406,385,353,326,310,299,287,272,253,236,214,204,195,185,176,164,158,147,142,136,133,129,119,114,109,104,99,96,94,91,87,78,74,73,68,64,60,58,55,53,46,41,35,32,29,28,21,20,16,14,6
leu,50,3,0,spectral-blue,9,6169,6169,6169,6169,6169,6169,4232,3635,3237,2925,2737,2557,2389,2267,2144,2017,1916,1820,1721,1610,1530,1454,1380,1324,1260,1201,1148,1100,1046,989,946,907,871,827,793,763,722,698,671,639,610,583,558,533,508,492,461,442,424,404,392,380,371,357,344,329,316,297,287,278,264,257,254,241,230,222,212,198,191,182,177,170,162,153,149,144,138,133,127,124,119,113,109,98,93,87,82,77,70,59,56,52,52,47,44,41,38,28,17,8
leu,50,3,0,spectral-blue,10,9486,9486,9486,9481,9430,9383,7410,6852,6422,6038,5763,5559,5376,5165,4976,4773,4603,4448,4302,4182,4052,3930,3795,3673,3572,3458,3358,3268,3174,3093,3002,2923,2843,2753,2668,2598,2521,2463,2400,2353,2291,2232,2177,2126,2059,1993,1947,1890,1831,1776,1712,1661,1603,1544,1483,1429,1370,1316,1256,1206,1156,1107,1062,1010,961,920,876,835,798,758,719,680,617,578,544,515,475,445,413,385,351,323,296,277,256,226,210,188,172,161,146,128,112,97,86,73,63,47,36,15
leu,50,3,0,spectral-blue,11,6169,6169,6169,6169,6169,6169,4484,3909,3515,3238,3061,2898,2745,2626,2516,2415,2318,2233,2168,2075,1995,1921,1852,1776,1716,1649,1592,1530,1471,1417,1356,1302,1241,1184,1140,1086,1043,1011,968,917,880,847,813,778,753,726,687,653,623,602,565,540,511,479,455,437,412,388,364,352,338,322,302,285,272,255,241,231,221,212,195,187,176,161,151,144,139,132,127,117,110,103,101,95,85,75,62,52,37,28,20,12,6,0,0,0,0,0,0,0
leu,50,3,0,spectral-blue,12,8866,8866,8866,8866,8866,8866,6803,6205,5705,5360,5090,4859,4608,4409,4233,4059,3928,3768,3648,3508,3379,3255,3115,3007,2940,2840,2742,2654,2581,2509,2421,2338,2253,2180,2115,2049,1980,1923,1857,1796,1707,1639,1596,1533,1472,1412,1350,1295,1249,1202,1152,1096,1057,1007,956,914,872,834,800,764,728,693,654,632,613,594,561,535,511,489,472,450,428,404,384,375,363,356,342,332,323,315,305,298,288,265,252,243,227,207,196,176,160,142,130,117,89,49,19,10
leu,50,3,0,spectral-blue,13,6262,6262,6262,6262,6262,6262,4444,3843,3440,3136,2945,2787,2674,2546,2445,2365,2265,2160,2078,1975,1883,1811,1734,1680,1605,1538,1500,1434,1374,1320,1267,1199,1148,1087,1051,1007,971,928,895,869,821,789,759,731,712,683,651,624,602,569,541,514,495,474,449,424,406,384,373,362,337,320,303,280,271,262,247,239,223,214,208,202,194,184,178,175,169,163,158,148,141,137,131,125,122,108,100,94,83,75,73,66,59,55,50,39,32,14,4,0
leu,50,3,0,spectral-blue,14,4402,4402,4402,4402,4402,4402,3079,2750,2498,2308,2189,2107,2000,1901,1828,1747,1672,1608,1536,1481,1432,1386,1331,1294,1262,1219,1178,1138,1100,1061,1026,985,948,915,875,843,812,788,759,723,696,666,647,624,602,587,568,543,523,503,486,466,447,421,398,388,374,354,338,325,304,285,278,266,252,245,232,219,206,199,191,178,170,160,150,145,139,134,132,125,116,114,109,104,102,95,88,79,69,61,52,51,42,35,35,33,29,16,8,0
leu,50,3,0,spectral-blue,15,8494,8494,8494,8494,8494,8494,6013,5339,4825,4475,4197,3957,3757,3562,3416,3254,3113,2990,2884,2774,2671,2567,2471,2373,2286,2207,2135,2059,1988,1928,1873,1814,1739,1677,1614,1559,1510,1441,1403,1348,1290,1255,1205,1161,1108,1081,1031,992,952,914,866,822,791,753,710,674,638,604,569,543,525,501,469,442,429,406,376,356,337,323,312,301,279,269,254,243,236,228,222,207,199,194,185,174,165,155,143,135,125,120,106,98,86,77,73,64,56,38,28,8
