experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,4,spectral-blue,1,6678,6476,6323,6216,6116,6025,5935,5861,5783,5690,5609,5515,5411,5330,5241,5171,5093,5012,4932,4852,4769,4695,4618,4538,4453,4362,4280,4184,4100,4022,3933,3847,3785,3690,3628,3567,3487,3412,3352,3281,3195,3139,3082,3002,2935,2879,2804,2739,2693,2629,2581,2518,2462,2397,2314,2255,2196,2134,2067,2013,1951,1892,1833,1759,1689,1627,1551,1493,1438,1381,1334,1287,1211,1145,1081,1024,964,905,855,767,697,630,570,503,439,346,295,242,187,159,136,103,75,63,49,37,34,19,13,6
leu,0,3,4,spectral-blue,2,6512,6150,5810,5558,5351,5130,4936,4777,4590,4443,4276,4139,3997,3846,3723,3591,3459,3335,3246,3134,3024,2931,2814,2706,2625,2531,2435,2343,2252,2176,2100,2021,1947,1861,1792,1732,1662,1601,1535,1466,1421,1364,1304,1246,1192,1149,1102,1052,1010,962,923,871,826,792,746,715,681,655,633,601,566,539,518,490,469,454,433,409,398,381,362,344,322,314,298,289,277,265,245,227,211,199,190,179,169,163,158,149,136,130,114,96,85,75,70,56,46,28,9,3
leu,0,3,4,spectral-blue,3,8922,8457,8107,7860,7629,7437,7251,7094,6908,6741,6565,6408,6268,6102,5984,5854,5721,5602,5461,5342,5206,5099,4978,4865,4767,4638,4538,4444,4357,4261,4174,4073,3989,3903,3823,3752,3649,3563,3501,3430,3321,3235,3144,3055,2977,2900,2824,2737,2653,2558,2486,2400,2338,2276,2187,2094,2034,1960,1893,1835,1772,1700,1615,1560,1514,1460,1408,1345,1284,1223,1178,1119,1052,995,939,890,853,802,772,720,677,630,582,535,490,438,403,363,332,297,268,232,203,165,141,116,86,33,14,7
leu,0,3,4,spectral-blue,4,11619,11105,10740,10474,10250,10059,9875,9720,9564,9408,9242,9097,8954,8837,8715,8578,8455,8316,8186,8068,7921,7820,7669,7541,7459,7331,7209,7079,6974,6863,6726,6601,6495,6361,6230,6142,5997,5902,5810,5709,5591,5500,5416,5294,5178,5085,4957,4854,4781,4668,4581,4497,4397,4324,4219,4123,4021,3914,3798,3723,3615,3514,3422,3325,3233,3136,3018,2896,2789,2698,2620,2531,2413,2326,2219,2120,2007,1899,1778,1627,1509,1370,1267,1176,1072,889,767,656,550,457,374,288,229,187,152,120,87,59,40,22
leu,0,3,4,spectral-blue,5,8592,8293,8060,7877,7716,7594,7452,7313,7186,7044,6930,6780,6659,6552,6448,6340,6232,6123,6006,5924,5811,5715,5603,5513,5425,5317,5224,5121,5025,4950,4849,4772,4691,4609,4519,4441,4351,4266,4187,4109,4010,3929,3866,3765,3682,3608,3504,3427,3365,3267,3191,3107,3030,2969,2891,2815,2743,2662,2595,2507,2408,2336,2267,2183,2100,2026,1932,1870,1783,1724,1668,1593,1503,1429,1357,1304,1238,1174,1107,1014,927,849,766,708,649,552,485,414,355,302,257,200,165,132,108,76,63,34,16,6
leu,0,3,4,spectral-blue,6,10575,10062,9669,9375,9115,8842,8587,8385,8132,7912,7686,7490,7331,7127,6936,6770,6636,6457,6299,6164,6018,5882,5754,5643,5521,5377,5260,5159,5034,4941,4820,4733,4618,4515,4419,4333,4241,4149,4061,3962,3861,3772,3682,3577,3462,3376,3263,3169,3084,2999,2884,2776,2712,2637,2538,2446,2353,2279,2205,2145,2052,1981,1900,1818,1746,1688,1618,1555,1479,1415,1349,1283,1221,1152,1081,1030,980,929,882,816,774,721,672,629,582,519,481,429,370,326,286,236,189,156,128,100,77,40,16,0
leu,0,3,4,spectral-blue,7,5873,5648,5507,5406,5287,5177,5088,4966,4839,4707,4567,4447,4324,4190,4081,3982,3891,3791,3697,3604,3508,3434,3357,3279,3198,3116,3045,2963,2871,2785,2713,2640,2566,2490,2423,2354,2285,2218,2159,2095,2021,1951,1896,1834,1777,1732,1669,1608,1557,1507,1456,1411,1362,1309,1267,1227,1179,1137,1094,1047,992,948,912,872,836,799,758,720,679,656,623,594,571,549,515,489,461,442,419,397,367,335,312,291,279,257,236,207,181,159,143,122,105,86,66,47,28,8,1,0
leu,0,3,4,spectral-blue,8,5537,5311,5161,5026,4905,4815,4706,4627,4540,4454,4369,4275,4193,4117,4031,3971,3911,3835,3769,3690,3604,3546,3476,3421,3377,3312,3256,3204,3154,3108,3057,2997,2946,2900,2853,2809,2768,2730,2682,2644,2589,2552,2523,2464,2420,2382,2319,2280,2238,2178,2132,2084,2022,1975,1937,1881,1838,1799,1757,1698,1650,1594,1526,1471,1423,1370,1318,1274,1229,1177,1131,1065,1005,948,904,848,799,751,704,629,570,527,488,456,422,362,321,276,245,221,194,159,139,118,98,71,58,31,13,5
leu,0,3,4,spectral-blue,9,7064,6798,6600,6445,6295,6137,6004,5869,5717,5569,5423,5311,5187,5062,4941,4829,4736,4645,4541,4454,4361,4268,4164,4077,4003,3909,3837,3749,3668,3589,3510,3428,3351,3274,3198,3120,3044,2981,2905,2852,2768,2699,2633,2566,2510,2454,2387,2323,2270,2192,2123,2065,2001,1948,1882,1811,1741,1684,1609,1547,1471,1405,1340,1297,1244,1186,1131,1085,1034,982,949,906,843,807,760,707,658,618,584,543,507,471,443,403,369,331,294,251,212,191,173,141,118,95,69,54,41,17,9,4
leu,0,3,4,spectral-blue,10,11853,11462,11152,10918,10683,10462,10291,10126,9958,9796,9640,9487,9339,9215,9061,8930,8780,8611,8484,8364,8229,8134,8012,7899,7804,7651,7543,7429,7321,7206,7086,6955,6855,6704,6592,6481,6351,6249,6145,6045,5897,5798,5702,5536,5410,5304,5176,5056,4974,4845,4752,4650,4548,4451,4324,4233,4128,4028,3920,3816,3670,3566,3458,3342,3242,3144,3023,2911,2811,2716,2641,2562,2406,2289,2171,2053,1954,1860,1755,1608,1494,1389,1282,1158,1059,874,753,645,539,433,360,267,208,162,118,89,63,41,31,19
