experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,9,spectral-blue,4,7284,6918,6720,6525,6327,6129,5942,5772,5598,5441,5302,5172,5052,4950,4828,4742,4627,4514,4413,4327,4237,4142,4048,3990,3921,3855,3790,3705,3623,3557,3475,3407,3330,3263,3194,3131,3071,2998,2925,2871,2799,2726,2668,2603,2548,2490,2403,2348,2286,2218,2160,2091,2036,1984,1939,1886,1819,1765,1706,1655,1590,1543,1498,1451,1394,1334,1286,1227,1175,1123,1081,1034,966,916,866,817,781,738,687,632,587,546,515,488,460,418,389,361,324,293,266,229,200,166,144,124,100,48,33,16
leu,50,3,9,spectral-blue,5,11431,10946,10635,10345,10032,9762,9493,9243,9025,8870,8672,8506,8337,8157,8006,7864,7728,7587,7438,7325,7195,7073,6946,6830,6707,6583,6483,6355,6239,6140,6031,5906,5804,5686,5607,5517,5409,5326,5225,5131,5016,4922,4833,4712,4610,4542,4442,4328,4243,4140,4035,3939,3844,3757,3670,3583,3490,3413,3321,3227,3095,2988,2900,2814,2715,2619,2525,2414,2317,2222,2132,2059,1948,1864,1785,1714,1622,1539,1452,1349,1277,1193,1104,1027,950,863,788,710,640,571,522,432,375,300,250,191,149,87,34,4
leu,50,3,9,spectral-blue,6,13234,12218,11688,11250,10783,10353,9998,9617,9276,8983,8683,8415,8196,8004,7791,7602,7401,7181,7014,6850,6672,6522,6346,6173,6036,5871,5750,5609,5481,5354,5232,5131,5010,4895,4786,4683,4549,4435,4331,4215,4102,4012,3921,3822,3738,3660,3565,3467,3365,3266,3189,3085,2994,2910,2829,2743,2664,2601,2525,2441,2358,2280,2212,2145,2068,1997,1916,1844,1740,1670,1603,1534,1463,1388,1320,1252,1194,1134,1069,978,914,852,804,765,727,653,609,560,513,471,432,374,328,283,241,210,169,73,34,3
leu,50,3,9,spectral-blue,8,8555,8229,8000,7762,7543,7363,7174,6996,6852,6710,6558,6384,6239,6113,5993,5865,5738,5622,5526,5451,5362,5264,5166,5111,5023,4935,4837,4750,4674,4582,4492,4395,4324,4238,4167,4074,3999,3927,3872,3800,3715,3655,3602,3513,3419,3348,3264,3205,3148,3063,2987,2899,2829,2754,2679,2602,2536,2461,2413,2340,2268,2190,2130,2053,1988,1907,1837,1751,1686,1624,1551,1483,1417,1348,1283,1206,1141,1061,1000,938,877,823,787,737,688,619,560,502,456,434,397,340,287,238,197,156,114,49,23,2
leu,50,3,9,spectral-blue,9,7304,7060,6865,6660,6516,6374,6244,6090,5953,5841,5698,5577,5478,5366,5253,5157,5080,4995,4925,4838,4734,4669,4574,4509,4448,4362,4283,4227,4146,4072,3993,3918,3850,3784,3711,3629,3554,3480,3405,3336,3272,3199,3135,3053,2971,2909,2836,2771,2712,2639,2577,2510,2423,2356,2270,2203,2128,2056,1981,1925,1854,1784,1713,1660,1599,1516,1445,1385,1324,1259,1203,1158,1102,1052,985,925,868,808,768,720,678,628,595,567,531,484,449,412,377,344,293,257,239,217,193,160,130,86,49,8
leu,50,3,9,spectral-blue,10,4513,4181,3991,3688,3512,3354,3236,3133,2991,2891,2784,2683,2589,2500,2413,2339,2259,2177,2097,2021,1934,1869,1802,1743,1674,1603,1556,1506,1447,1392,1333,1279,1226,1176,1135,1086,1038,985,940,899,855,828,788,760,730,702,680,648,625,604,576,547,518,492,471,448,424,399,389,379,358,336,322,309,292,283,271,263,257,241,232,219,208,200,187,181,175,169,165,152,143,135,130,126,122,118,102,95,91,83,75,57,47,34,30,24,19,8,1,0
leu,50,3,9,spectral-blue,11,8761,7946,7429,6901,6639,6358,6096,5804,5571,5353,5181,4987,4823,4667,4521,4387,4259,4135,4011,3886,3772,3664,3531,3398,3285,3173,3079,2985,2879,2788,2697,2619,2554,2469,2398,2328,2265,2188,2135,2068,2002,1939,1886,1824,1775,1738,1657,1615,1577,1522,1482,1426,1382,1342,1296,1256,1218,1180,1147,1105,1062,1023,978,936,896,860,830,794,765,739,719,697,668,643,613,599,572,545,524,503,479,458,443,428,415,391,365,339,309,291,262,221,188,150,109,82,57,20,4,1
leu,50,3,9,spectral-blue,12,6686,6310,6128,5898,5702,5529,5382,5245,5103,4985,4880,4770,4669,4570,4504,4399,4325,4241,4167,4098,4021,3946,3867,3792,3722,3647,3572,3526,3474,3420,3361,3310,3251,3189,3141,3068,3011,2956,2893,2839,2773,2718,2661,2612,2553,2510,2465,2405,2368,2306,2247,2185,2133,2084,2030,1989,1951,1902,1842,1789,1723,1671,1608,1552,1486,1438,1384,1329,1274,1234,1180,1136,1081,1030,981,932,885,836,791,727,683,638,603,559,511,471,415,363,319,280,243,192,159,125,97,68,47,16,7,4
leu,50,3,9,spectral-blue,13,9238,8759,8412,8200,7948,7703,7465,7252,7063,6892,6697,6519,6386,6254,6093,5965,5857,5735,5622,5525,5420,5332,5237,5127,5030,4920,4810,4729,4642,4558,4461,4384,4284,4180,4082,3993,3915,3837,3751,3670,3595,3509,3433,3358,3292,3229,3143,3064,2995,2900,2822,2743,2662,2578,2496,2424,2355,2294,2208,2139,2057,1987,1908,1847,1766,1688,1604,1522,1437,1373,1314,1248,1172,1104,1054,979,905,834,775,705,656,618,581,536,495,438,403,369,341,316,282,241,202,170,138,112,90,60,35,14
leu,50,3,9,spectral-blue,14,10629,10123,9768,9477,9206,8940,8706,8467,8225,8024,7847,7656,7489,7321,7166,7013,6878,6741,6580,6477,6343,6215,6072,5972,5869,5758,5654,5520,5413,5307,5192,5081,4998,4887,4794,4706,4607,4506,4420,4329,4234,4131,4037,3962,3874,3799,3702,3602,3545,3450,3373,3294,3209,3128,3041,2947,2872,2794,2721,2640,2541,2466,2377,2273,2195,2119,2027,1956,1866,1787,1707,1638,1545,1461,1372,1290,1226,1156,1084,1020,967,907,852,795,746,685,634,577,519,480,427,375,320,278,242,203,170,101,49,9
