experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,2,spectral-blue,3,6655,6291,6087,5938,5802,5671,5545,5402,5273,5139,5029,4899,4786,4666,4573,4480,4378,4292,4205,4116,4021,3943,3863,3779,3699,3630,3549,3472,3409,3328,3269,3203,3135,3058,2986,2917,2855,2770,2702,2629,2564,2484,2422,2357,2306,2245,2184,2133,2069,2001,1938,1883,1837,1775,1728,1682,1631,1575,1533,1482,1421,1387,1332,1285,1245,1191,1145,1099,1064,1022,984,945,893,850,814,771,717,669,641,595,559,522,490,457,416,380,352,328,292,262,233,192,171,138,126,111,88,53,37,16
leu,25,3,2,spectral-blue,4,7269,7004,6844,6700,6591,6486,6385,6265,6164,6047,5945,5825,5728,5633,5529,5432,5361,5269,5179,5104,5023,4954,4869,4800,4732,4648,4569,4488,4421,4363,4301,4227,4170,4077,4005,3943,3866,3790,3723,3660,3593,3538,3480,3387,3306,3232,3154,3079,3019,2936,2862,2796,2729,2671,2603,2533,2459,2378,2312,2229,2143,2060,1964,1881,1828,1737,1644,1566,1499,1429,1369,1307,1224,1164,1110,1049,990,927,860,805,727,672,616,573,531,447,394,356,306,269,234,179,133,101,74,53,30,24,13,8
leu,25,3,2,spectral-blue,5,9111,8791,8623,8487,8341,8231,8096,7969,7862,7741,7624,7508,7386,7283,7188,7111,7031,6945,6856,6780,6688,6600,6488,6400,6344,6262,6160,6057,5968,5885,5793,5713,5626,5518,5443,5359,5255,5136,5030,4930,4816,4728,4639,4524,4414,4327,4236,4160,4088,3979,3881,3808,3728,3654,3554,3458,3369,3274,3190,3122,3010,2894,2793,2690,2584,2496,2363,2270,2175,2098,2022,1926,1783,1688,1593,1496,1390,1274,1181,1051,959,875,795,719,639,525,439,389,328,297,254,213,179,156,136,119,95,77,63,30
leu,25,3,2,spectral-blue,6,7771,7528,7362,7235,7109,6993,6887,6793,6702,6617,6524,6427,6344,6249,6161,6079,5998,5920,5833,5750,5657,5576,5493,5408,5337,5265,5184,5107,5022,4940,4842,4768,4689,4592,4511,4439,4363,4266,4182,4108,4010,3922,3850,3748,3665,3590,3515,3449,3385,3278,3203,3125,3043,2956,2858,2765,2692,2594,2506,2423,2309,2221,2130,2035,1939,1848,1742,1665,1578,1500,1432,1360,1283,1213,1154,1080,1026,965,902,805,753,704,656,606,558,483,428,386,354,329,297,255,224,189,158,130,112,70,44,13
leu,25,3,2,spectral-blue,7,6982,6586,6352,6162,5986,5811,5644,5473,5347,5231,5101,4961,4833,4709,4569,4472,4349,4252,4141,4023,3927,3851,3758,3664,3577,3488,3409,3339,3240,3168,3074,2992,2921,2842,2763,2679,2594,2514,2453,2397,2332,2260,2201,2128,2068,1990,1927,1870,1809,1755,1694,1635,1567,1517,1470,1418,1364,1301,1249,1191,1149,1104,1055,995,953,914,864,820,774,745,715,690,648,612,583,545,517,490,459,434,416,388,363,342,314,284,269,245,228,208,193,171,152,133,122,113,101,71,50,18
leu,25,3,2,spectral-blue,8,7572,7343,7174,7013,6850,6720,6583,6462,6322,6218,6120,6014,5903,5813,5714,5609,5524,5433,5359,5272,5179,5097,5016,4934,4867,4790,4702,4634,4545,4468,4395,4302,4222,4152,4063,3986,3912,3837,3755,3684,3610,3542,3482,3406,3350,3280,3211,3144,3073,3007,2938,2877,2815,2758,2692,2629,2559,2477,2422,2347,2266,2204,2128,2053,1987,1912,1827,1765,1701,1629,1571,1512,1427,1372,1317,1256,1195,1130,1056,992,930,864,812,749,693,628,567,504,462,404,365,288,242,192,151,123,98,70,53,26
leu,25,3,2,spectral-blue,9,5427,5228,5099,5000,4911,4804,4736,4652,4575,4495,4427,4353,4279,4210,4139,4073,4006,3948,3874,3818,3743,3673,3615,3567,3514,3452,3402,3335,3273,3210,3157,3098,3046,2997,2955,2896,2831,2779,2725,2681,2610,2552,2501,2464,2427,2387,2336,2295,2266,2227,2189,2141,2089,2044,2005,1970,1920,1871,1838,1790,1746,1688,1642,1581,1531,1487,1443,1388,1343,1305,1261,1219,1169,1132,1086,1040,1007,960,923,870,820,788,755,721,677,609,563,516,464,428,390,312,264,216,169,137,99,45,26,6
leu,25,3,2,spectral-blue,10,5987,5784,5675,5566,5465,5391,5314,5221,5130,5058,4977,4884,4816,4726,4666,4603,4550,4497,4434,4373,4306,4258,4200,4135,4075,4022,3966,3911,3846,3787,3723,3671,3618,3556,3505,3438,3379,3334,3278,3227,3147,3082,3031,2970,2906,2854,2784,2735,2679,2617,2559,2506,2453,2413,2364,2318,2254,2200,2151,2098,2033,1978,1920,1864,1815,1762,1681,1615,1547,1490,1442,1383,1296,1232,1157,1107,1070,1022,973,900,838,783,730,679,628,541,477,433,387,355,324,258,214,176,140,121,94,48,27,15
leu,25,3,2,spectral-blue,11,7696,7301,7065,6891,6705,6540,6389,6226,6084,5932,5800,5683,5555,5445,5337,5236,5140,5062,4975,4896,4813,4734,4659,4584,4507,4433,4375,4311,4226,4156,4097,4030,3948,3877,3806,3729,3662,3593,3528,3447,3358,3297,3242,3172,3096,3032,2961,2898,2844,2765,2686,2630,2551,2491,2408,2338,2263,2201,2134,2073,2005,1936,1875,1790,1721,1663,1588,1513,1459,1404,1341,1287,1216,1146,1084,1027,952,900,842,758,709,659,618,560,511,447,405,360,322,285,245,206,174,149,129,111,92,55,40,24
leu,25,3,2,spectral-blue,12,4739,4521,4406,4299,4185,4090,3997,3908,3821,3743,3665,3595,3519,3433,3372,3309,3246,3176,3107,3049,2994,2944,2885,2826,2759,2710,2665,2602,2547,2499,2451,2401,2345,2300,2240,2191,2150,2103,2048,2003,1942,1882,1834,1782,1733,1685,1636,1586,1534,1486,1445,1393,1352,1306,1268,1240,1198,1162,1127,1090,1050,1009,968,926,884,839,802,772,735,700,669,650,615,581,547,522,499,467,436,407,383,359,340,322,299,275,255,230,211,185,162,140,120,91,69,49,37,24,20,10
