experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,11,spectral-blue,8,7212,6982,6795,6637,6457,6298,6125,5973,5825,5676,5526,5395,5263,5132,5044,4919,4818,4705,4596,4507,4398,4303,4198,4105,4020,3938,3845,3757,3684,3602,3496,3405,3329,3259,3187,3122,3048,2982,2913,2831,2755,2700,2652,2583,2511,2456,2394,2315,2254,2167,2099,2042,1990,1921,1859,1801,1742,1679,1623,1557,1499,1444,1386,1331,1286,1234,1179,1131,1091,1033,980,938,872,821,763,720,680,642,606,569,526,496,457,427,399,363,328,298,278,256,235,205,188,151,128,113,93,55,26,10
leu,50,3,11,spectral-blue,9,7403,6866,6510,6236,5966,5733,5495,5296,5112,4941,4801,4660,4530,4407,4308,4202,4082,3974,3865,3768,3665,3580,3487,3419,3349,3272,3191,3115,3052,2980,2913,2843,2780,2708,2648,2571,2513,2443,2388,2318,2237,2172,2113,2069,1997,1942,1873,1823,1767,1719,1659,1612,1558,1511,1463,1409,1364,1301,1254,1204,1150,1089,1046,1010,979,946,891,842,810,764,735,698,646,607,567,532,498,462,432,401,382,357,342,319,303,271,255,250,236,214,194,159,138,118,100,86,69,52,31,14
leu,50,3,11,spectral-blue,10,8580,8286,8094,7908,7708,7524,7348,7189,7039,6892,6746,6605,6496,6388,6290,6176,6074,5955,5852,5752,5633,5558,5448,5348,5254,5161,5073,4989,4889,4808,4719,4636,4557,4486,4393,4313,4236,4150,4077,3992,3920,3842,3756,3673,3602,3536,3456,3388,3326,3241,3172,3104,3029,2958,2873,2808,2738,2658,2582,2513,2436,2358,2281,2208,2147,2091,2009,1953,1892,1823,1750,1681,1602,1533,1474,1407,1310,1232,1165,1085,1018,946,883,806,753,684,625,581,527,466,415,338,289,233,200,154,125,59,26,3
leu,50,3,11,spectral-blue,11,13916,13204,12732,12350,11996,11626,11311,10978,10666,10401,10138,9881,9664,9423,9204,8995,8825,8638,8461,8300,8124,7986,7829,7695,7558,7402,7278,7149,7037,6921,6793,6675,6563,6416,6292,6160,6026,5894,5771,5637,5512,5399,5305,5181,5069,4958,4832,4717,4597,4466,4347,4252,4136,4034,3920,3802,3700,3579,3479,3387,3259,3155,3047,2937,2834,2728,2600,2479,2373,2259,2139,2036,1914,1798,1693,1610,1519,1441,1365,1263,1181,1099,1021,934,871,776,701,639,567,499,443,381,318,269,230,185,137,58,30,2
leu,50,3,11,spectral-blue,12,3572,3406,3295,3215,3125,3053,2980,2897,2821,2745,2670,2597,2511,2452,2381,2318,2266,2206,2146,2103,2055,2010,1961,1910,1863,1810,1760,1716,1663,1614,1571,1526,1474,1421,1391,1348,1311,1272,1237,1197,1167,1126,1100,1066,1027,992,958,929,898,861,841,803,776,752,732,712,684,661,630,605,579,553,518,488,461,438,420,393,369,351,327,305,280,258,237,228,217,207,191,180,169,155,148,138,133,118,110,103,101,94,91,77,70,61,54,39,34,21,12,5
leu,50,3,11,spectral-blue,13,3890,3608,3432,3300,3173,3044,2942,2859,2759,2658,2577,2488,2402,2319,2227,2151,2088,2031,1973,1910,1850,1794,1733,1670,1628,1564,1506,1458,1410,1359,1304,1256,1218,1168,1122,1085,1043,1006,962,932,884,855,816,789,758,725,701,665,646,616,598,575,546,523,502,483,457,440,424,414,394,377,370,354,341,321,308,299,276,265,252,242,229,219,198,184,172,163,149,134,126,120,111,108,101,92,87,83,80,73,69,60,53,50,47,39,33,22,11,5
leu,50,3,11,spectral-blue,14,7128,6892,6706,6533,6372,6235,6124,6001,5878,5752,5630,5512,5396,5271,5176,5060,4978,4894,4815,4739,4649,4582,4488,4425,4348,4253,4167,4099,4025,3969,3893,3821,3748,3681,3620,3558,3471,3413,3350,3285,3208,3141,3075,3014,2954,2890,2821,2769,2715,2644,2594,2528,2472,2416,2355,2298,2225,2166,2108,2043,1973,1913,1854,1792,1736,1671,1601,1537,1480,1427,1370,1295,1239,1179,1103,1045,980,905,844,771,718,647,593,524,462,402,366,315,270,235,195,150,117,86,70,53,40,21,7,1
leu,50,3,11,spectral-blue,15,4079,3724,3542,3385,3228,3076,2930,2795,2699,2614,2517,2419,2332,2247,2177,2123,2052,1984,1934,1870,1810,1757,1710,1663,1614,1563,1514,1461,1429,1387,1347,1295,1254,1221,1184,1156,1116,1087,1053,1010,972,951,931,901,879,856,819,799,775,754,731,697,668,648,619,592,575,555,537,523,505,491,474,460,444,418,404,391,361,347,329,309,291,272,253,227,202,192,179,166,155,147,140,136,134,128,116,111,106,94,90,86,79,71,65,54,49,33,15,9
leu,50,3,11,spectral-blue,16,9006,8741,8570,8383,8237,8090,7956,7807,7675,7548,7431,7292,7190,7073,6949,6850,6761,6635,6534,6436,6330,6251,6159,6058,5963,5868,5765,5670,5594,5516,5406,5308,5217,5135,5052,4981,4907,4825,4749,4677,4591,4515,4435,4341,4256,4196,4126,4070,3996,3914,3846,3760,3691,3620,3554,3485,3399,3315,3228,3143,3047,2975,2887,2795,2718,2628,2529,2438,2352,2285,2198,2124,2027,1944,1856,1776,1672,1595,1509,1418,1347,1270,1199,1123,1049,937,861,777,700,627,555,456,379,317,266,205,149,79,39,4
leu,50,3,11,spectral-blue,17,9406,8916,8605,8300,8004,7737,7496,7275,7056,6879,6692,6512,6344,6200,6068,5929,5789,5637,5540,5446,5351,5230,5101,5008,4912,4828,4750,4675,4596,4486,4389,4288,4198,4108,4003,3921,3840,3769,3701,3611,3510,3430,3349,3263,3185,3095,3023,2957,2879,2801,2731,2651,2580,2493,2418,2351,2273,2190,2128,2070,1988,1910,1848,1773,1693,1626,1545,1474,1416,1360,1315,1254,1173,1114,1058,987,917,866,799,731,675,626,567,529,480,437,397,364,334,292,257,226,190,157,137,104,76,37,18,1
