experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,3,spectral-blue,3,9604,9319,9123,8956,8780,8612,8465,8346,8194,8061,7932,7801,7662,7525,7404,7249,7141,7000,6884,6785,6662,6571,6460,6358,6263,6163,6072,5944,5842,5749,5642,5533,5444,5334,5247,5165,5042,4954,4863,4780,4669,4604,4501,4409,4313,4226,4135,4048,3977,3885,3808,3728,3647,3561,3480,3410,3325,3234,3165,3100,3002,2923,2826,2716,2626,2549,2431,2346,2266,2187,2118,2035,1907,1810,1713,1639,1564,1479,1401,1284,1188,1108,1041,959,890,754,669,601,526,447,382,292,244,186,145,107,87,36,19,4
leu,25,3,3,spectral-blue,4,11017,10502,10196,9962,9726,9488,9260,9023,8832,8642,8409,8222,8046,7858,7707,7559,7406,7249,7130,6987,6852,6723,6589,6476,6350,6231,6126,6017,5891,5784,5674,5569,5461,5370,5241,5138,5045,4953,4858,4770,4658,4572,4495,4400,4312,4239,4149,4068,3989,3891,3797,3718,3632,3563,3471,3380,3304,3202,3125,3011,2904,2802,2691,2590,2508,2398,2295,2190,2108,2024,1944,1856,1760,1679,1578,1474,1376,1295,1211,1112,1030,965,908,845,788,703,643,570,503,446,405,326,266,223,182,153,123,95,79,34
leu,25,3,3,spectral-blue,5,7635,7407,7265,7149,7044,6915,6808,6716,6611,6529,6420,6300,6180,6079,5974,5875,5787,5702,5610,5511,5406,5321,5233,5150,5069,4985,4895,4805,4728,4646,4579,4495,4438,4364,4299,4219,4133,4060,4000,3922,3836,3773,3711,3622,3556,3483,3405,3343,3284,3201,3134,3057,2993,2934,2873,2823,2754,2682,2622,2554,2471,2398,2322,2253,2207,2126,2042,1966,1892,1835,1782,1720,1628,1542,1453,1370,1277,1201,1131,1044,975,918,850,797,737,666,602,540,475,424,380,321,267,237,190,164,135,97,67,26
leu,25,3,3,spectral-blue,6,4216,3983,3852,3762,3669,3570,3484,3407,3318,3252,3191,3107,3039,2966,2905,2837,2760,2709,2655,2603,2553,2496,2438,2385,2332,2283,2232,2184,2142,2106,2068,2031,1974,1932,1888,1842,1801,1759,1722,1676,1625,1585,1555,1515,1467,1432,1396,1361,1327,1282,1249,1211,1171,1133,1109,1073,1042,1000,964,918,873,836,797,761,733,699,662,625,587,563,523,497,467,440,411,390,355,325,293,268,247,225,211,194,180,163,143,126,112,96,79,66,57,44,36,27,15,7,4,0
leu,25,3,3,spectral-blue,7,7590,7437,7321,7219,7108,6990,6884,6797,6696,6615,6535,6462,6371,6297,6221,6154,6092,6022,5955,5885,5796,5724,5639,5575,5512,5453,5383,5315,5256,5176,5111,5048,4974,4896,4823,4754,4656,4567,4473,4395,4304,4227,4148,4041,3976,3903,3823,3738,3668,3586,3505,3437,3379,3324,3238,3174,3102,3022,2955,2886,2801,2727,2637,2538,2454,2370,2262,2168,2092,2027,1967,1904,1797,1719,1616,1523,1437,1336,1243,1123,1030,958,859,768,698,596,532,457,391,351,310,272,235,197,166,144,118,90,73,38
leu,25,3,3,spectral-blue,8,5124,4991,4932,4850,4788,4735,4687,4636,4579,4520,4457,4395,4329,4267,4229,4185,4159,4118,4058,4024,3978,3936,3887,3839,3797,3745,3704,3650,3601,3560,3513,3468,3418,3369,3314,3270,3208,3159,3111,3077,2999,2951,2894,2828,2785,2757,2689,2641,2603,2551,2511,2467,2427,2394,2344,2304,2256,2208,2152,2112,2056,2015,1967,1905,1861,1813,1737,1679,1622,1577,1524,1494,1426,1380,1332,1265,1211,1155,1110,1017,952,906,848,795,746,636,566,512,454,405,359,287,216,168,141,110,84,40,24,14
leu,25,3,3,spectral-blue,9,3958,3740,3633,3539,3441,3387,3327,3262,3206,3144,3087,3035,2986,2943,2880,2816,2769,2703,2645,2596,2551,2507,2453,2397,2352,2301,2255,2212,2173,2134,2098,2050,2013,1985,1948,1906,1866,1814,1783,1750,1713,1685,1646,1602,1580,1544,1516,1480,1445,1399,1357,1319,1290,1256,1228,1201,1156,1117,1085,1049,1019,988,963,931,902,859,827,789,752,712,686,658,630,601,577,559,540,519,498,468,448,427,409,386,362,341,318,288,268,246,226,206,177,156,121,97,73,27,10,0
leu,25,3,3,spectral-blue,10,7070,6874,6746,6630,6518,6429,6333,6249,6163,6076,5961,5876,5775,5719,5630,5560,5503,5432,5362,5307,5230,5176,5123,5039,4970,4889,4808,4744,4670,4621,4547,4470,4414,4334,4261,4198,4122,4054,3976,3902,3812,3741,3678,3587,3517,3456,3379,3305,3236,3150,3075,3001,2925,2869,2794,2697,2611,2539,2475,2412,2324,2247,2167,2066,1997,1928,1846,1772,1688,1617,1549,1479,1380,1287,1208,1127,1067,1007,950,859,782,734,681,637,592,539,491,449,400,364,323,274,228,194,171,146,109,80,63,31
leu,25,3,3,spectral-blue,11,6130,5945,5839,5759,5681,5607,5539,5470,5386,5316,5246,5181,5104,5040,4966,4903,4840,4771,4705,4633,4563,4506,4444,4389,4336,4264,4194,4139,4094,4035,3971,3919,3865,3805,3741,3664,3587,3520,3457,3403,3346,3301,3259,3187,3124,3073,3004,2927,2873,2815,2751,2688,2624,2569,2505,2449,2389,2340,2285,2237,2156,2093,2023,1974,1921,1875,1816,1757,1685,1622,1574,1514,1429,1372,1313,1250,1189,1118,1054,982,922,846,794,722,668,574,501,452,396,348,307,268,235,200,170,143,103,54,33,13
leu,25,3,3,spectral-blue,12,4632,4446,4326,4218,4109,3981,3867,3752,3656,3580,3493,3405,3312,3218,3133,3079,3007,2927,2865,2797,2741,2684,2624,2568,2510,2471,2408,2356,2304,2256,2204,2151,2113,2073,2027,1988,1934,1887,1847,1810,1758,1708,1671,1628,1581,1541,1487,1438,1399,1361,1318,1282,1246,1215,1181,1148,1117,1085,1042,1000,949,912,870,833,800,770,726,694,656,629,598,564,531,501,464,433,388,351,314,288,248,222,197,177,160,140,123,104,87,77,69,57,49,45,40,38,34,25,14,8
