experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,7,spectral-blue,4,8203,7841,7566,7406,7254,7155,7064,6966,6884,6811,6732,6656,6578,6501,6410,6336,6281,6193,6117,6061,5986,5935,5850,5794,5751,5664,5600,5540,5480,5436,5349,5289,5229,5148,5071,5004,4894,4813,4745,4680,4572,4492,4449,4316,4230,4160,4048,3975,3927,3828,3740,3645,3562,3507,3398,3313,3227,3129,3060,2999,2868,2790,2693,2605,2519,2429,2290,2185,2091,2003,1934,1866,1732,1630,1540,1458,1364,1290,1212,1076,981,902,831,764,713,587,530,458,408,358,316,245,202,171,143,119,96,64,49,26
leu,25,3,7,spectral-blue,5,7158,6882,6581,6386,6219,6118,6034,5942,5852,5768,5691,5604,5548,5476,5402,5339,5268,5199,5141,5081,4992,4943,4851,4787,4757,4670,4596,4529,4476,4405,4316,4250,4197,4091,4003,3945,3876,3798,3751,3691,3608,3544,3492,3402,3333,3295,3212,3145,3083,2998,2930,2864,2802,2751,2667,2586,2503,2409,2342,2269,2155,2065,1985,1919,1849,1784,1699,1614,1538,1473,1411,1360,1271,1206,1138,1074,1014,960,886,784,718,645,566,505,442,349,293,236,180,145,115,73,54,30,21,9,4,3,2,1
leu,25,3,7,spectral-blue,6,5200,4831,4521,4356,4201,4095,4010,3914,3820,3729,3641,3555,3470,3373,3295,3209,3145,3057,2981,2919,2838,2783,2695,2633,2576,2492,2413,2349,2292,2236,2178,2117,2072,2012,1957,1912,1858,1814,1755,1715,1675,1629,1582,1539,1496,1448,1398,1361,1331,1270,1227,1184,1149,1108,1056,1006,963,924,883,836,790,746,703,657,620,584,548,517,478,444,415,387,355,328,302,276,259,239,222,206,186,174,163,148,137,119,102,89,86,75,63,56,49,39,35,28,22,14,3,0
leu,25,3,7,spectral-blue,7,6569,6101,5689,5503,5315,5186,5054,4933,4833,4732,4638,4545,4459,4372,4287,4204,4138,4036,3956,3875,3773,3724,3640,3563,3499,3380,3301,3225,3156,3085,3001,2931,2870,2790,2717,2652,2574,2504,2455,2373,2295,2219,2155,2065,2010,1962,1892,1829,1779,1716,1654,1605,1549,1491,1431,1388,1330,1270,1217,1171,1109,1047,990,927,877,817,770,731,692,650,614,578,520,484,445,419,399,360,339,292,270,242,223,216,199,174,159,147,136,120,104,75,57,46,38,33,29,23,15,9
leu,25,3,7,spectral-blue,8,8297,7770,7229,6973,6743,6602,6483,6368,6214,6064,5925,5779,5658,5523,5424,5296,5187,5066,4957,4863,4750,4662,4530,4418,4329,4184,4094,4015,3916,3831,3748,3664,3555,3456,3353,3250,3165,3083,3000,2928,2825,2745,2681,2587,2514,2443,2358,2281,2211,2123,2046,1963,1887,1817,1742,1685,1613,1548,1473,1413,1332,1264,1195,1129,1075,1019,953,885,838,780,724,668,612,564,518,476,431,402,363,325,297,271,231,197,173,133,112,92,73,63,50,36,29,19,13,9,7,3,0,0
leu,25,3,7,spectral-blue,9,5050,4696,4345,4154,4001,3895,3804,3717,3642,3543,3462,3375,3296,3237,3164,3092,3033,2974,2912,2856,2789,2728,2666,2601,2553,2492,2446,2389,2333,2271,2220,2178,2124,2066,2023,1972,1930,1886,1838,1796,1741,1706,1667,1621,1585,1555,1506,1448,1403,1360,1303,1275,1244,1196,1156,1117,1082,1037,1007,974,944,907,863,809,775,741,694,648,617,582,552,529,500,470,444,426,398,380,363,338,314,288,259,244,228,196,172,148,132,115,97,75,52,38,29,16,9,1,0,0
leu,25,3,7,spectral-blue,10,1284,1142,944,863,787,750,729,698,670,644,618,599,587,568,549,536,526,510,497,487,478,471,460,445,436,428,421,412,405,396,387,377,372,358,350,339,330,323,313,302,295,288,279,271,265,262,258,251,244,235,232,228,222,212,203,195,183,173,161,157,151,144,138,132,129,125,122,113,111,102,99,95,87,82,80,72,65,60,52,49,43,41,39,35,31,27,26,20,20,19,18,16,11,10,9,8,7,2,0,0
leu,25,3,7,spectral-blue,11,9588,8948,8262,7899,7575,7339,7136,6921,6744,6584,6421,6271,6086,5906,5755,5608,5494,5350,5234,5142,5020,4931,4799,4691,4603,4492,4375,4275,4174,4081,3978,3894,3807,3713,3624,3530,3442,3341,3259,3191,3101,3038,2960,2878,2804,2741,2666,2583,2516,2428,2340,2262,2181,2107,2030,1959,1879,1804,1734,1665,1584,1514,1443,1369,1309,1259,1194,1120,1063,1010,972,919,848,789,744,687,645,591,550,499,458,420,382,359,327,294,266,240,205,184,155,126,107,92,77,59,44,23,8,3
leu,25,3,7,spectral-blue,13,15178,14581,13955,13492,13033,12711,12422,12163,11895,11645,11369,11117,10922,10697,10507,10311,10123,9917,9700,9550,9353,9200,9016,8846,8725,8534,8356,8206,8072,7934,7793,7624,7500,7354,7217,7105,6947,6815,6684,6557,6398,6261,6152,5997,5871,5758,5606,5472,5340,5196,5067,4943,4824,4717,4578,4450,4338,4197,4071,3943,3808,3659,3495,3333,3190,3064,2914,2777,2661,2536,2431,2339,2160,2046,1913,1804,1698,1590,1474,1353,1267,1188,1111,1042,971,859,791,724,660,584,521,435,354,307,265,234,171,121,93,37
leu,25,3,7,spectral-blue,14,6196,5810,5503,5311,5154,5064,4978,4894,4788,4699,4620,4524,4430,4339,4232,4124,4050,3947,3859,3771,3671,3600,3514,3434,3386,3297,3233,3177,3118,3052,2978,2920,2873,2805,2735,2665,2600,2533,2485,2413,2334,2286,2252,2194,2129,2080,2008,1962,1914,1847,1790,1745,1698,1648,1604,1548,1491,1442,1409,1344,1283,1227,1177,1119,1077,1036,986,935,886,839,799,759,720,684,649,611,585,553,522,464,424,396,357,334,316,273,256,229,210,198,173,148,129,106,87,67,52,33,20,4
