experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,100,3,3,spectral-blue,6,6851,6851,6851,6851,6851,6851,6851,6851,6851,6851,6851,6851,6851,6851,6851,6851,6851,6851,6850,6850,6848,6848,6845,6833,6829,6801,6777,6743,6682,6635,6540,6426,6322,6108,5931,5815,5627,5489,5390,5279,5045,4872,4736,4448,4226,4059,3787,3620,3549,3376,3260,3174,3055,2955,2833,2713,2602,2509,2442,2348,2244,2163,2083,1997,1910,1843,1755,1686,1608,1542,1477,1414,1319,1257,1175,1103,1045,987,921,851,785,730,678,622,557,418,332,268,219,187,156,116,82,65,49,40,34,11,6,1
leu,100,3,3,spectral-blue,7,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3936,3936,3934,3932,3929,3928,3920,3914,3911,3896,3868,3842,3806,3775,3688,3617,3560,3429,3337,3281,3162,3090,3054,3003,2881,2818,2773,2645,2571,2510,2410,2339,2306,2206,2158,2100,2055,2011,1960,1918,1865,1816,1794,1759,1694,1646,1601,1559,1521,1475,1419,1369,1312,1270,1227,1185,1120,1057,996,937,888,841,798,725,665,617,571,526,478,395,337,292,231,194,155,109,76,39,25,16,15,7,3,0
leu,100,3,3,spectral-blue,8,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2201,2199,2199,2197,2196,2190,2184,2184,2152,2133,2108,2063,2014,1938,1869,1809,1675,1601,1547,1450,1390,1353,1314,1241,1205,1173,1095,1032,1001,939,894,875,813,775,741,724,693,668,644,613,592,578,558,535,517,497,483,470,454,435,425,411,395,373,357,344,323,302,288,255,233,218,186,165,149,138,125,114,82,54,39,29,24,21,19,16,11,10,9,8,7,5,2
leu,100,3,3,spectral-blue,9,3906,3906,3906,3906,3906,3906,3906,3906,3906,3906,3906,3906,3906,3906,3906,3906,3906,3906,3906,3906,3905,3905,3903,3901,3901,3876,3856,3822,3773,3736,3647,3546,3463,3297,3186,3118,2985,2899,2836,2743,2581,2447,2350,2128,1992,1902,1743,1650,1604,1482,1419,1357,1292,1223,1164,1108,1058,1009,966,915,874,830,791,744,716,672,632,608,582,558,540,523,493,461,432,404,382,357,332,293,270,251,226,207,187,158,132,110,87,64,45,24,12,8,1,0,0,0,0,0
leu,100,3,3,spectral-blue,10,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4897,4891,4889,4888,4882,4851,4823,4779,4720,4602,4467,4374,4170,4010,3935,3727,3625,3567,3450,3271,3132,3004,2724,2524,2427,2195,2074,2015,1866,1768,1685,1604,1520,1452,1399,1346,1269,1212,1161,1111,1071,1013,968,924,868,807,764,728,693,669,640,597,560,522,466,437,402,384,340,313,289,265,247,221,177,154,135,112,101,88,72,60,54,45,38,29,19,13,1
leu,100,3,3,spectral-blue,11,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,7127,7126,7125,7125,7119,7104,7100,7068,7039,7015,6970,6907,6795,6669,6580,6401,6254,6137,5914,5774,5687,5520,5254,5027,4889,4611,4344,4186,3910,3769,3692,3516,3395,3287,3175,3103,3003,2914,2820,2728,2662,2595,2473,2397,2313,2235,2160,2090,1996,1917,1850,1781,1727,1677,1577,1492,1418,1335,1266,1191,1113,992,914,854,801,744,688,560,472,398,335,296,258,184,144,88,66,50,42,30,20,8
leu,100,3,3,spectral-blue,12,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4898,4896,4893,4891,4877,4853,4812,4767,4696,4609,4490,4390,4210,4056,3966,3821,3723,3668,3602,3442,3330,3245,3049,2862,2745,2500,2367,2300,2144,2050,1945,1855,1777,1697,1612,1545,1484,1430,1360,1273,1205,1134,1071,1022,973,899,851,808,786,753,724,675,639,603,559,526,494,467,416,381,349,326,302,277,224,189,164,134,117,98,77,66,48,44,41,35,28,22,1
leu,100,3,3,spectral-blue,13,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3441,3440,3437,3434,3431,3430,3430,3430,3420,3413,3404,3389,3376,3343,3300,3251,3126,3045,2987,2865,2790,2735,2664,2531,2415,2351,2186,2084,2029,1902,1826,1792,1714,1655,1594,1517,1470,1411,1367,1323,1277,1248,1203,1138,1092,1036,998,963,918,873,846,822,801,775,734,694,664,620,590,555,514,474,432,402,380,352,327,302,232,193,154,125,105,92,77,67,53,47,43,35,26,12,8
leu,100,3,3,spectral-blue,14,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,2604,2603,2603,2599,2594,2591,2587,2578,2568,2556,2541,2513,2472,2438,2371,2311,2275,2199,2150,2125,2081,1999,1938,1902,1793,1729,1693,1582,1534,1505,1443,1403,1368,1326,1298,1260,1232,1195,1173,1146,1122,1084,1037,1012,978,947,920,866,833,801,776,760,740,692,659,625,597,560,522,498,453,419,386,366,339,311,249,207,163,135,116,97,67,47,40,32,27,24,17,3,1
leu,100,3,3,spectral-blue,15,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2945,2942,2939,2939,2917,2894,2852,2802,2744,2638,2550,2485,2404,2324,2281,2201,2151,2119,2086,2014,1953,1896,1778,1685,1637,1515,1454,1421,1338,1279,1237,1200,1161,1119,1080,1041,1014,989,958,924,892,868,838,807,778,736,713,690,666,651,632,591,552,529,500,482,459,436,395,367,349,322,302,269,206,171,136,105,87,68,50,37,18,12,9,6,0,0,0
leu,100,3,3,spectral-blue,16,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3999,3998,3994,3994,3985,3983,3976,3969,3965,3952,3942,3917,3892,3871,3816,3752,3704,3580,3486,3422,3286,3200,3151,3081,2960,2872,2798,2610,2489,2432,2314,2230,2194,2112,2048,1975,1909,1862,1792,1725,1673,1609,1561,1515,1429,1375,1327,1291,1251,1211,1145,1109,1064,1020,1000,967,907,848,793,742,681,639,603,539,504,468,446,408,373,292,237,187,159,145,124,97,79,67,59,53,49,36,28,15
leu,100,3,3,spectral-blue,17,5921,5921,5921,5921,5921,5921,5921,5921,5921,5921,5921,5921,5921,5921,5920,5919,5919,5918,5918,5916,5915,5914,5907,5899,5895,5879,5864,5841,5821,5789,5704,5625,5523,5327,5196,5106,4929,4846,4761,4653,4466,4326,4237,4009,3848,3761,3553,3447,3394,3276,3181,3105,3019,2932,2837,2747,2674,2600,2533,2476,2386,2312,2252,2180,2131,2087,1994,1927,1881,1820,1787,1745,1653,1586,1500,1428,1363,1304,1239,1136,1064,972,905,840,774,637,539,439,340,279,225,150,102,61,35,16,10,2,0,0
leu,100,3,3,spectral-blue,19,5518,5518,5518,5518,5518,5518,5518,5518,5518,5518,5518,5518,5518,5518,5516,5515,5512,5509,5507,5503,5496,5495,5488,5480,5471,5454,5435,5401,5370,5331,5271,5203,5147,5010,4903,4823,4671,4565,4507,4428,4277,4159,4070,3882,3723,3612,3418,3287,3227,3090,3010,2937,2860,2784,2694,2614,2540,2461,2397,2339,2238,2165,2093,2020,1954,1900,1816,1750,1694,1636,1584,1528,1443,1367,1304,1231,1173,1106,1051,954,898,835,763,710,646,517,430,363,299,232,194,138,97,65,56,33,22,12,9,3
