experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,8,spectral-blue,2,5642,5276,5018,4899,4787,4661,4546,4431,4336,4251,4166,4086,4020,3941,3859,3795,3739,3677,3602,3537,3448,3383,3300,3242,3200,3130,3069,2998,2934,2890,2839,2794,2748,2686,2626,2575,2519,2468,2420,2369,2317,2275,2239,2188,2134,2088,2030,1988,1937,1893,1859,1811,1771,1729,1690,1649,1607,1561,1521,1466,1417,1367,1312,1255,1215,1161,1115,1066,1018,974,934,894,840,803,758,714,680,656,626,572,541,499,453,424,396,345,307,282,256,225,201,168,137,124,104,81,71,53,45,18
leu,25,3,8,spectral-blue,3,6199,5859,5574,5452,5335,5241,5162,5075,4977,4901,4828,4757,4689,4609,4533,4462,4409,4323,4267,4198,4138,4084,4009,3947,3910,3840,3789,3731,3674,3625,3570,3506,3458,3388,3321,3268,3218,3163,3119,3058,2996,2943,2884,2820,2749,2694,2623,2580,2526,2450,2390,2335,2285,2216,2159,2101,2035,1979,1919,1853,1794,1732,1675,1595,1523,1466,1378,1313,1240,1190,1132,1081,1006,944,892,842,787,750,708,653,608,566,533,493,455,397,362,334,292,260,229,171,140,105,73,47,34,15,6,0
leu,25,3,8,spectral-blue,4,2812,2626,2463,2372,2294,2207,2154,2094,2043,1991,1950,1915,1875,1840,1797,1752,1712,1686,1662,1629,1599,1573,1537,1518,1493,1475,1460,1443,1419,1400,1379,1350,1334,1310,1288,1266,1232,1204,1177,1151,1127,1101,1077,1052,1027,1011,979,961,947,927,914,892,872,850,833,819,791,767,757,737,714,691,675,658,648,640,618,601,581,564,545,528,495,458,426,406,375,345,321,292,273,259,245,227,221,207,195,184,173,167,157,142,130,116,105,95,80,62,56,23
leu,25,3,8,spectral-blue,5,8296,8021,7827,7672,7530,7379,7255,7138,7002,6907,6810,6710,6617,6507,6414,6326,6254,6170,6105,6046,5959,5912,5848,5783,5714,5617,5534,5445,5359,5292,5212,5122,5048,4958,4876,4810,4701,4619,4558,4486,4387,4305,4255,4136,4062,4001,3921,3830,3776,3695,3629,3565,3484,3435,3366,3303,3234,3154,3096,3025,2922,2845,2763,2671,2595,2516,2409,2316,2237,2168,2113,2039,1919,1844,1749,1676,1619,1544,1475,1362,1271,1180,1094,1013,931,783,707,603,516,440,380,291,229,172,129,96,65,24,12,2
leu,25,3,8,spectral-blue,6,5595,5367,5213,5139,5058,4998,4934,4862,4809,4757,4699,4640,4592,4546,4487,4415,4359,4277,4218,4179,4120,4087,4030,3984,3945,3864,3816,3761,3712,3659,3597,3549,3508,3443,3385,3335,3271,3214,3175,3131,3042,2989,2941,2868,2808,2770,2707,2654,2623,2562,2511,2465,2414,2376,2321,2271,2216,2165,2116,2076,1996,1923,1866,1810,1753,1698,1621,1559,1509,1455,1411,1354,1265,1213,1149,1093,1040,999,945,863,798,739,691,636,593,500,454,395,327,283,233,184,134,108,82,56,48,26,15,6
leu,25,3,8,spectral-blue,7,8055,7674,7382,7218,7066,6927,6843,6715,6619,6535,6455,6361,6293,6219,6138,6081,6020,5942,5875,5818,5761,5715,5650,5587,5547,5469,5399,5319,5252,5188,5099,5026,4960,4864,4791,4712,4619,4537,4478,4416,4304,4223,4160,4021,3919,3848,3736,3661,3609,3499,3415,3334,3250,3181,3084,3012,2940,2865,2793,2721,2607,2530,2442,2349,2257,2162,2069,1989,1900,1818,1743,1668,1575,1477,1393,1303,1229,1150,1083,970,869,780,719,659,595,485,421,366,319,276,239,195,152,128,104,85,68,46,36,22
leu,25,3,8,spectral-blue,8,10794,10307,9819,9555,9342,9153,8982,8810,8649,8523,8390,8268,8127,8013,7901,7783,7695,7567,7461,7368,7259,7169,7054,6945,6866,6736,6636,6523,6431,6333,6233,6133,6051,5916,5821,5731,5598,5483,5399,5307,5167,5067,4991,4857,4766,4693,4570,4473,4403,4285,4217,4138,4030,3951,3844,3753,3657,3562,3472,3383,3238,3148,3025,2934,2832,2738,2595,2480,2390,2302,2206,2122,1963,1855,1747,1625,1531,1428,1327,1207,1126,1054,978,919,847,733,639,563,501,442,399,352,298,257,223,200,171,133,109,52
leu,25,3,8,spectral-blue,9,7349,7045,6789,6637,6490,6395,6281,6181,6111,6019,5937,5841,5757,5671,5578,5473,5387,5305,5221,5125,5021,4917,4840,4749,4655,4535,4436,4350,4271,4187,4095,4002,3908,3813,3722,3639,3545,3451,3376,3293,3191,3113,3037,2941,2865,2792,2701,2613,2542,2450,2367,2293,2221,2159,2085,2006,1938,1869,1796,1723,1642,1557,1488,1416,1349,1275,1195,1134,1066,1012,957,898,833,775,736,688,655,614,560,497,444,407,378,355,322,271,245,221,196,181,158,139,121,109,90,72,64,42,31,14
leu,25,3,8,spectral-blue,10,6066,5763,5488,5297,5140,5010,4914,4821,4732,4640,4568,4505,4416,4346,4283,4215,4146,4081,4015,3962,3876,3800,3733,3673,3615,3535,3469,3391,3337,3274,3230,3166,3121,3054,2986,2930,2886,2826,2775,2720,2647,2588,2545,2471,2404,2347,2281,2228,2180,2114,2033,1978,1917,1855,1789,1735,1671,1608,1542,1490,1432,1384,1334,1269,1210,1156,1093,1029,984,931,898,862,800,755,714,656,607,563,515,475,447,412,383,365,342,314,282,259,232,212,196,177,158,147,122,98,84,64,49,20
leu,25,3,8,spectral-blue,11,3916,3684,3563,3468,3388,3327,3279,3226,3183,3133,3095,3064,3021,2981,2941,2906,2881,2846,2813,2787,2754,2729,2692,2670,2648,2628,2616,2590,2568,2549,2523,2502,2480,2454,2422,2390,2363,2331,2314,2287,2237,2212,2192,2148,2109,2084,2044,2017,1989,1947,1914,1892,1855,1828,1790,1771,1739,1709,1681,1646,1610,1578,1540,1490,1449,1405,1353,1312,1259,1231,1191,1153,1094,1043,973,935,894,839,797,747,701,669,631,591,551,455,410,366,319,280,246,196,171,150,136,116,96,75,67,40
