experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,4,spectral-blue,3,9021,9021,9015,8827,8742,8365,6588,6237,5906,5646,5428,5245,5091,4925,4773,4627,4460,4317,4208,4086,3966,3852,3756,3647,3547,3449,3353,3251,3155,3063,2986,2895,2806,2713,2633,2570,2497,2426,2364,2288,2215,2143,2069,1998,1929,1871,1790,1729,1673,1603,1535,1472,1426,1356,1285,1225,1173,1119,1062,1023,977,923,867,819,768,721,666,620,573,535,499,461,417,380,350,321,304,284,267,234,215,195,177,158,148,131,116,108,103,93,85,78,60,48,40,30,25,10,3,0
leu,50,3,4,spectral-blue,4,9920,9920,9915,9766,9649,9212,6663,6195,5822,5497,5243,5015,4776,4606,4430,4279,4119,3973,3812,3652,3492,3348,3212,3091,3006,2901,2808,2690,2562,2454,2359,2229,2140,2046,1943,1834,1740,1664,1575,1499,1427,1350,1301,1245,1181,1107,1047,988,920,862,813,757,688,653,613,577,543,503,462,430,398,372,341,316,294,276,259,243,230,216,202,191,179,161,153,141,129,121,112,106,100,94,90,85,77,70,60,54,47,43,40,29,18,10,4,4,2,2,0,0
leu,50,3,4,spectral-blue,5,6293,6293,6293,6293,6292,6242,358,277,165,139,81,65,33,29,25,21,17,14,10,7,6,6,4,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,4,spectral-blue,6,5580,5580,5580,5569,5559,5456,352,242,169,140,95,75,49,40,36,31,24,21,14,10,8,7,7,7,7,7,7,7,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,4,spectral-blue,7,7719,7719,7717,7458,7330,7101,6298,6062,5883,5685,5511,5350,5199,5067,4922,4813,4710,4580,4466,4373,4254,4164,4080,3988,3902,3821,3727,3629,3543,3461,3382,3315,3250,3142,3071,2987,2898,2838,2771,2704,2634,2571,2513,2449,2386,2326,2273,2195,2146,2080,2016,1945,1892,1839,1779,1718,1662,1615,1573,1509,1455,1411,1352,1298,1241,1191,1140,1095,1054,1018,966,923,862,814,764,711,667,627,588,548,514,475,437,406,368,326,300,270,247,230,210,176,144,120,95,77,55,24,10,6
leu,50,3,4,spectral-blue,8,8525,8525,8522,8259,8107,7514,6664,6385,6137,5917,5712,5565,5417,5258,5098,4961,4841,4720,4606,4487,4368,4269,4166,4050,3980,3887,3786,3689,3614,3534,3457,3388,3304,3227,3136,3065,2975,2889,2824,2760,2683,2617,2537,2473,2391,2323,2252,2183,2125,2067,2005,1937,1878,1806,1738,1678,1619,1570,1514,1467,1417,1371,1310,1267,1227,1177,1123,1061,1017,978,936,893,846,809,763,725,682,641,600,549,509,475,416,379,340,295,262,228,200,175,159,135,122,109,93,82,64,35,11,7
leu,50,3,4,spectral-blue,9,3503,3503,3503,3489,3477,3403,2494,2380,2279,2195,2126,2050,1997,1946,1882,1817,1773,1720,1695,1661,1616,1583,1541,1509,1485,1453,1424,1396,1368,1347,1322,1293,1274,1253,1222,1200,1179,1151,1130,1115,1093,1071,1042,1016,1002,987,963,946,928,896,871,842,818,799,781,764,743,728,704,689,663,651,631,616,597,582,561,541,528,517,497,478,463,443,424,405,386,372,356,336,323,308,291,279,258,236,217,186,172,152,126,88,67,59,47,42,32,15,5,1
leu,50,3,4,spectral-blue,10,4743,4743,4742,4712,4687,4562,3541,3374,3257,3134,2997,2903,2797,2713,2629,2551,2479,2408,2341,2276,2202,2146,2090,2033,1979,1915,1851,1793,1750,1699,1645,1605,1554,1496,1457,1417,1363,1301,1273,1231,1172,1138,1093,1058,1025,996,963,929,902,859,836,810,786,757,731,695,671,648,627,603,573,557,530,505,484,464,441,424,402,377,357,337,321,306,288,265,246,230,207,176,160,149,143,136,132,126,120,112,107,104,96,92,88,76,64,59,56,36,16,0
leu,50,3,4,spectral-blue,11,2418,2418,2418,2418,2416,2393,1158,1059,999,952,900,867,835,807,775,748,723,696,677,661,636,617,598,582,570,557,533,519,500,485,475,462,443,433,425,418,411,397,384,375,355,346,340,331,319,310,295,277,269,262,248,236,229,218,210,203,187,184,174,154,148,138,132,129,122,116,104,96,87,77,71,69,65,57,55,51,48,43,43,40,39,36,29,25,20,14,12,8,7,4,2,0,0,0,0,0,0,0,0,0
leu,50,3,4,spectral-blue,12,6944,6944,6942,6764,6623,6373,5226,4930,4689,4500,4294,4109,3971,3848,3706,3589,3463,3359,3247,3150,3048,2951,2858,2780,2686,2601,2500,2414,2338,2261,2198,2134,2071,2001,1929,1853,1799,1748,1689,1624,1566,1512,1465,1412,1364,1328,1272,1229,1197,1148,1104,1058,1020,985,941,902,858,818,784,748,708,673,654,626,597,562,532,507,480,448,428,407,373,353,334,311,297,282,272,255,247,226,211,200,191,182,169,160,148,138,130,113,100,85,73,63,53,30,22,10
