experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,8,spectral-blue,4,5574,5131,4868,4542,4372,4207,4069,3933,3787,3649,3519,3397,3290,3177,3068,2990,2894,2810,2732,2666,2580,2522,2445,2369,2292,2211,2149,2079,2029,1975,1908,1855,1789,1726,1679,1618,1568,1521,1480,1417,1359,1323,1290,1240,1195,1143,1098,1057,1025,991,958,918,876,848,814,781,755,721,691,666,655,635,616,591,580,564,537,521,509,485,465,451,427,401,390,366,344,324,308,286,260,246,238,221,211,200,185,174,166,157,141,124,111,98,85,76,62,42,18,0
leu,50,3,8,spectral-blue,5,3669,3465,3350,3188,2546,2410,2249,2193,2110,2044,1983,1923,1877,1822,1770,1722,1683,1636,1583,1547,1512,1485,1456,1420,1385,1345,1311,1282,1251,1216,1186,1155,1119,1082,1050,1024,992,961,934,911,880,858,835,806,772,753,720,693,662,642,617,604,579,556,532,510,493,471,449,427,407,388,374,353,333,315,303,282,267,249,235,228,213,196,182,173,163,153,142,133,122,113,104,92,87,76,68,63,57,50,46,39,31,26,20,17,14,4,1,0
leu,50,3,8,spectral-blue,6,4945,4718,4552,3970,3074,2856,2659,2575,2472,2359,2235,2143,2084,2017,1961,1910,1840,1790,1717,1669,1598,1543,1474,1424,1377,1346,1308,1272,1232,1204,1170,1132,1105,1060,1031,991,956,924,889,855,830,807,790,743,713,684,651,618,588,569,546,517,490,470,448,427,411,384,365,344,320,299,273,251,230,215,205,190,172,158,147,140,124,112,104,98,94,86,78,74,67,61,60,57,55,52,48,46,40,34,31,24,21,15,13,6,4,2,0,0
leu,50,3,8,spectral-blue,7,10895,9936,9544,9080,8746,8444,8188,7976,7738,7542,7345,7152,6989,6825,6670,6530,6421,6296,6142,5991,5866,5757,5636,5523,5423,5324,5230,5127,5028,4925,4832,4723,4638,4550,4441,4345,4246,4165,4082,3982,3893,3801,3729,3638,3555,3467,3380,3286,3222,3141,3063,2997,2916,2832,2769,2692,2625,2545,2458,2387,2301,2222,2141,2066,1991,1920,1843,1776,1691,1616,1540,1457,1379,1320,1237,1167,1087,1011,950,873,800,733,675,626,576,521,473,426,384,344,303,262,230,205,171,149,117,66,40,13
leu,50,3,8,spectral-blue,8,10533,9832,9491,9095,8834,8610,8403,8171,7979,7802,7628,7453,7304,7174,7026,6908,6777,6649,6511,6412,6299,6210,6099,5998,5899,5781,5697,5598,5507,5422,5317,5217,5127,5013,4925,4830,4729,4638,4550,4466,4373,4285,4216,4129,4052,3976,3902,3819,3760,3679,3608,3527,3443,3361,3249,3168,3082,2998,2920,2850,2774,2695,2618,2531,2455,2394,2293,2224,2136,2056,1977,1887,1772,1683,1588,1493,1421,1341,1256,1136,1049,964,878,816,746,654,581,503,430,374,330,266,217,186,153,125,100,54,31,2
leu,50,3,8,spectral-blue,9,7795,7151,6887,6567,6294,6130,5986,5828,5693,5555,5424,5301,5174,5056,4929,4812,4727,4650,4557,4492,4398,4332,4241,4162,4100,4015,3953,3873,3801,3732,3646,3571,3506,3423,3363,3302,3234,3178,3124,3074,3018,2951,2895,2823,2765,2699,2636,2570,2521,2471,2419,2366,2306,2259,2180,2130,2076,2027,1956,1900,1834,1789,1730,1670,1617,1559,1486,1433,1365,1308,1241,1189,1124,1067,1005,960,905,817,767,708,655,603,560,510,458,410,362,323,297,267,226,187,160,138,116,102,83,53,32,11
leu,50,3,8,spectral-blue,10,5088,4611,4422,4177,3890,3764,3653,3542,3429,3337,3228,3163,3073,3000,2920,2846,2787,2712,2658,2595,2547,2500,2452,2385,2353,2307,2265,2216,2161,2111,2066,2021,1972,1936,1890,1848,1805,1769,1729,1690,1644,1602,1571,1522,1486,1456,1415,1369,1343,1303,1257,1219,1179,1148,1121,1078,1040,1005,974,932,885,833,802,760,724,694,647,620,586,561,533,511,477,452,436,413,392,374,352,327,303,275,267,249,236,217,193,167,152,127,110,82,70,59,48,33,26,14,9,5
leu,50,3,8,spectral-blue,11,8012,7398,7011,6651,6419,6235,6067,5910,5759,5616,5480,5342,5222,5111,5015,4913,4819,4704,4614,4536,4425,4345,4262,4195,4116,4027,3957,3882,3817,3753,3671,3606,3530,3476,3414,3354,3284,3226,3177,3117,3049,2990,2945,2880,2834,2795,2748,2691,2640,2569,2514,2449,2400,2357,2299,2251,2201,2148,2069,2015,1957,1892,1829,1755,1683,1623,1552,1493,1418,1368,1310,1251,1170,1101,1032,969,906,848,785,729,683,635,590,542,504,456,424,377,330,297,259,229,197,163,141,121,99,61,36,5
leu,50,3,8,spectral-blue,12,9997,9514,9257,8973,8763,8590,8454,8304,8166,8027,7888,7719,7599,7483,7360,7265,7172,7064,6953,6852,6751,6688,6577,6487,6399,6304,6202,6119,6028,5941,5844,5731,5643,5542,5458,5379,5261,5171,5089,5008,4923,4848,4785,4683,4609,4548,4462,4385,4328,4229,4131,4053,3976,3905,3820,3744,3670,3599,3519,3439,3346,3258,3155,3058,2979,2895,2778,2665,2599,2510,2430,2360,2241,2132,2018,1927,1824,1730,1640,1521,1439,1358,1278,1202,1106,973,875,787,697,605,521,399,321,259,212,166,127,64,39,0
leu,50,3,8,spectral-blue,13,6677,6212,5942,5634,5400,5230,5041,4878,4730,4596,4477,4345,4237,4123,4020,3933,3842,3751,3678,3591,3511,3428,3343,3277,3183,3107,3030,2961,2900,2848,2768,2710,2650,2579,2521,2464,2400,2343,2266,2218,2162,2105,2044,1994,1932,1882,1818,1760,1722,1667,1623,1572,1520,1464,1409,1355,1311,1259,1212,1175,1129,1090,1054,1007,969,929,881,847,810,768,726,685,652,621,592,553,528,499,468,441,411,378,344,324,305,271,249,231,207,193,183,165,148,130,115,104,78,39,20,7
