experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,7,spectral-blue,2,4831,4526,4268,4138,4006,3923,3854,3786,3714,3650,3593,3548,3492,3452,3412,3346,3297,3238,3179,3136,3064,3021,2948,2886,2836,2774,2715,2658,2615,2575,2515,2465,2426,2371,2315,2273,2219,2172,2144,2109,2046,2005,1975,1913,1862,1813,1747,1707,1668,1617,1556,1499,1462,1427,1376,1328,1277,1235,1195,1144,1102,1052,1001,957,920,881,823,785,745,705,669,633,584,552,522,482,451,422,394,352,323,294,271,255,238,210,191,174,153,137,122,98,84,74,53,37,33,12,8,1
leu,0,3,7,spectral-blue,3,3148,2899,2711,2599,2521,2463,2408,2350,2312,2266,2232,2208,2180,2143,2104,2067,2030,2002,1966,1930,1901,1876,1840,1813,1790,1762,1723,1697,1669,1640,1608,1581,1560,1529,1491,1468,1428,1397,1376,1348,1315,1295,1275,1237,1211,1195,1162,1146,1121,1090,1068,1042,1021,992,970,948,926,904,878,851,828,803,767,742,713,687,649,627,598,574,550,529,503,479,457,433,412,394,373,340,319,301,278,263,245,208,185,159,143,128,112,87,69,58,47,35,29,12,5,0
leu,0,3,7,spectral-blue,5,8986,8575,8203,7924,7682,7463,7264,7074,6875,6689,6532,6357,6201,6036,5880,5738,5609,5495,5383,5263,5129,5035,4911,4811,4716,4595,4489,4393,4292,4222,4114,4017,3929,3821,3725,3642,3557,3472,3383,3314,3220,3146,3088,2999,2916,2861,2770,2697,2644,2549,2468,2404,2337,2268,2203,2125,2058,2001,1945,1877,1822,1769,1704,1632,1569,1510,1433,1368,1307,1239,1185,1128,1075,1021,970,918,878,835,788,724,680,636,588,542,506,460,429,403,370,343,310,260,239,204,168,128,88,42,16,9
leu,0,3,7,spectral-blue,6,4989,4777,4587,4457,4349,4279,4230,4177,4109,4048,3990,3924,3866,3791,3733,3672,3614,3542,3490,3445,3353,3306,3239,3190,3146,3063,3016,2964,2903,2853,2799,2750,2715,2661,2615,2579,2512,2458,2416,2358,2313,2273,2231,2165,2113,2072,2011,1956,1923,1856,1792,1734,1682,1651,1600,1553,1498,1453,1412,1371,1312,1258,1204,1151,1102,1053,1001,947,907,853,816,786,724,675,636,594,548,517,479,422,376,328,308,278,252,221,197,173,148,131,113,93,78,68,46,42,34,24,20,11
leu,0,3,7,spectral-blue,8,7063,6850,6634,6515,6387,6277,6195,6095,6012,5935,5861,5795,5721,5647,5577,5506,5441,5359,5287,5231,5147,5104,5029,4963,4914,4805,4743,4682,4621,4563,4508,4436,4368,4282,4224,4183,4086,4008,3960,3902,3792,3724,3663,3555,3492,3448,3377,3319,3275,3201,3136,3061,3017,2960,2910,2844,2778,2708,2654,2594,2502,2440,2371,2312,2244,2188,2108,2053,1987,1921,1863,1798,1683,1612,1540,1460,1387,1320,1221,1089,998,920,828,739,660,535,457,383,314,262,217,157,126,97,74,61,44,26,16,1
leu,0,3,7,spectral-blue,9,11342,11082,10815,10632,10446,10301,10176,10057,9958,9847,9752,9634,9549,9440,9314,9201,9127,9016,8932,8865,8752,8678,8548,8443,8377,8271,8178,8081,7977,7877,7762,7659,7580,7452,7337,7248,7110,6998,6919,6841,6686,6582,6491,6320,6203,6112,5935,5826,5749,5607,5514,5446,5367,5285,5181,5070,4973,4851,4770,4692,4554,4472,4361,4252,4156,4059,3898,3798,3674,3580,3488,3418,3263,3153,3051,2917,2806,2692,2594,2427,2322,2191,2054,1932,1780,1501,1337,1159,983,821,634,443,343,286,242,200,164,128,102,57
leu,0,3,7,spectral-blue,10,4839,4641,4473,4367,4267,4183,4122,4074,4010,3962,3910,3870,3810,3745,3686,3637,3605,3545,3500,3456,3406,3365,3312,3260,3212,3146,3065,3015,2967,2926,2872,2823,2781,2721,2661,2624,2560,2512,2468,2428,2376,2331,2293,2224,2183,2146,2076,2034,1991,1939,1891,1850,1806,1768,1710,1670,1617,1567,1525,1483,1422,1376,1332,1288,1258,1206,1154,1104,1053,1014,977,932,856,807,770,723,677,634,595,537,484,438,402,380,338,259,219,186,154,125,107,68,49,32,18,10,6,3,0,0
leu,0,3,7,spectral-blue,11,8332,8023,7727,7546,7387,7274,7173,7063,6972,6878,6799,6727,6651,6564,6474,6383,6307,6178,6088,6027,5923,5873,5779,5689,5627,5530,5469,5415,5337,5274,5181,5087,5024,4903,4802,4722,4633,4553,4498,4443,4337,4254,4199,4104,4028,3962,3872,3804,3750,3654,3591,3529,3456,3412,3338,3272,3200,3130,3061,2999,2894,2823,2736,2671,2594,2535,2440,2337,2256,2183,2119,2056,1954,1867,1784,1689,1610,1529,1453,1310,1223,1139,1049,956,859,687,602,495,401,322,246,175,123,90,71,55,45,38,33,16
leu,0,3,7,spectral-blue,12,6363,6135,5950,5800,5682,5589,5516,5438,5361,5288,5231,5145,5051,4973,4906,4823,4756,4664,4588,4527,4431,4371,4267,4177,4136,4046,3967,3887,3809,3751,3655,3585,3529,3434,3355,3288,3199,3132,3068,3020,2943,2881,2832,2769,2711,2664,2594,2532,2486,2410,2338,2285,2234,2193,2112,2043,1971,1911,1866,1808,1741,1682,1611,1541,1483,1423,1339,1278,1217,1159,1115,1065,995,930,866,827,777,716,678,605,556,510,465,418,385,325,287,250,221,197,176,154,125,110,94,78,57,35,15,3
leu,0,3,7,spectral-blue,13,6184,5813,5595,5486,5364,5261,5151,5053,4938,4843,4734,4626,4514,4433,4351,4272,4191,4099,4008,3934,3836,3765,3663,3588,3526,3441,3382,3322,3260,3192,3114,3047,2987,2902,2838,2781,2704,2629,2583,2520,2430,2361,2292,2220,2156,2096,2014,1958,1906,1842,1783,1728,1676,1633,1565,1497,1449,1382,1318,1264,1218,1158,1118,1070,1018,978,921,873,835,777,739,704,660,616,578,537,508,466,441,396,371,347,332,312,294,265,238,215,194,171,161,136,118,104,89,72,60,27,15,10
leu,0,3,7,spectral-blue,14,9149,8926,8708,8576,8459,8350,8246,8160,8064,7981,7887,7787,7704,7601,7508,7405,7326,7214,7091,7013,6865,6784,6636,6524,6461,6332,6226,6111,6010,5935,5800,5690,5605,5466,5348,5266,5111,5013,4944,4862,4709,4607,4536,4393,4278,4204,4083,4002,3936,3813,3710,3625,3510,3440,3340,3256,3167,3051,2954,2870,2724,2614,2513,2414,2336,2245,2089,2000,1900,1809,1739,1676,1545,1441,1355,1257,1175,1104,1038,914,835,754,674,607,546,417,356,294,247,208,173,126,95,79,68,55,45,34,28,18
leu,0,3,7,spectral-blue,15,6628,6426,6213,6073,5935,5877,5823,5754,5683,5611,5542,5469,5401,5338,5267,5214,5164,5102,5063,5017,4957,4916,4842,4771,4731,4668,4614,4561,4477,4416,4334,4272,4209,4103,4039,3985,3894,3832,3784,3702,3606,3548,3491,3387,3315,3266,3185,3134,3086,3039,2976,2925,2869,2807,2734,2667,2590,2521,2448,2388,2291,2205,2123,2056,1989,1926,1835,1755,1678,1596,1537,1481,1374,1302,1238,1145,1072,1007,943,833,748,694,630,576,494,395,336,282,226,192,156,113,92,80,73,59,53,41,31,20
leu,0,3,7,spectral-blue,16,8519,8088,7709,7517,7361,7250,7146,7054,6940,6850,6743,6652,6563,6459,6347,6250,6173,6081,5988,5913,5805,5737,5635,5555,5494,5369,5277,5194,5101,5006,4909,4817,4750,4650,4571,4493,4379,4304,4225,4163,4057,3969,3908,3788,3690,3635,3522,3439,3388,3298,3218,3145,3068,3011,2920,2841,2756,2688,2612,2546,2459,2372,2258,2171,2105,2011,1913,1845,1761,1681,1614,1545,1453,1379,1307,1225,1155,1093,1028,932,853,769,670,586,526,419,356,283,229,182,138,91,61,46,34,24,19,7,3,1
