experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,5,spectral-blue,3,6789,6789,6767,6526,6376,6027,4561,4334,4138,3948,3760,3625,3496,3382,3268,3192,3100,3013,2920,2835,2760,2685,2606,2530,2456,2368,2308,2244,2188,2124,2052,1988,1916,1859,1804,1752,1695,1648,1598,1538,1475,1421,1371,1331,1287,1243,1206,1159,1120,1081,1048,1015,977,950,918,877,845,813,789,754,727,689,660,628,597,577,547,520,485,463,443,415,398,371,351,327,312,287,275,255,237,222,204,189,174,167,154,135,123,113,101,87,72,58,45,38,33,11,6,1
leu,50,3,5,spectral-blue,4,8773,8773,8741,8402,8246,7945,6251,5937,5677,5466,5282,5112,4920,4784,4634,4493,4367,4231,4121,3979,3851,3752,3650,3565,3483,3392,3294,3227,3163,3098,3018,2940,2863,2790,2720,2642,2572,2518,2454,2382,2317,2252,2180,2133,2079,2015,1953,1901,1844,1785,1730,1675,1622,1579,1507,1447,1392,1341,1290,1231,1192,1139,1090,1031,978,930,881,816,771,741,698,658,617,581,532,498,458,416,389,340,304,277,252,227,209,193,175,159,148,134,125,113,100,89,80,74,64,42,22,1
leu,50,3,5,spectral-blue,5,9796,9795,9736,9012,8716,8131,6675,6380,6152,5945,5706,5507,5318,5140,4990,4851,4721,4587,4469,4351,4222,4101,3980,3875,3779,3676,3592,3512,3428,3350,3271,3204,3114,3043,2961,2882,2809,2720,2639,2573,2493,2413,2342,2263,2192,2131,2059,2008,1951,1876,1825,1760,1702,1650,1588,1526,1469,1419,1365,1309,1251,1193,1144,1091,1039,983,932,883,844,794,753,708,658,623,587,553,523,501,471,437,405,378,348,314,289,260,226,205,180,161,146,121,104,75,54,36,22,7,1,0
leu,50,3,5,spectral-blue,6,7440,7438,7412,7032,6825,6429,5056,4792,4554,4364,4140,3954,3788,3650,3523,3397,3292,3173,3057,2972,2869,2782,2704,2610,2545,2460,2388,2317,2243,2175,2105,2034,1986,1933,1867,1814,1774,1720,1669,1630,1586,1552,1511,1465,1410,1370,1328,1287,1265,1221,1182,1127,1098,1058,1012,983,963,934,902,872,828,805,781,753,719,690,662,640,606,581,554,526,502,483,451,411,398,374,357,334,310,293,272,260,247,220,198,187,163,154,138,122,106,97,85,77,64,48,28,16
leu,50,3,5,spectral-blue,7,9207,9207,9178,8878,8670,7930,6814,6550,6286,6042,5803,5584,5411,5226,5072,4952,4826,4723,4618,4520,4407,4289,4170,4053,3968,3873,3776,3668,3579,3507,3426,3343,3264,3165,3080,2990,2914,2833,2762,2702,2613,2539,2477,2415,2348,2285,2197,2134,2077,1999,1930,1862,1801,1738,1672,1606,1540,1483,1427,1368,1317,1252,1200,1138,1091,1045,981,944,886,841,798,752,700,652,606,564,530,498,465,423,383,350,328,304,277,259,236,213,202,190,169,149,141,129,111,94,79,51,40,26
leu,50,3,5,spectral-blue,8,6324,6324,6293,5906,5718,5301,3596,3389,3197,3017,2836,2707,2576,2460,2374,2277,2184,2087,1995,1922,1834,1754,1696,1629,1584,1526,1469,1418,1365,1315,1282,1245,1198,1157,1118,1087,1064,1029,1003,971,945,924,897,866,832,811,779,757,740,708,672,649,622,603,586,566,536,514,496,487,471,456,447,430,416,406,390,375,359,343,339,330,309,301,290,279,263,248,230,213,197,190,184,175,169,153,142,130,110,100,92,80,72,67,62,58,53,30,12,9
leu,50,3,5,spectral-blue,9,10137,10137,10074,9341,9147,8279,6716,6426,6181,5976,5762,5595,5431,5264,5115,4990,4842,4703,4602,4498,4402,4300,4207,4120,4027,3943,3861,3780,3702,3631,3562,3481,3405,3319,3239,3172,3103,3030,2971,2893,2811,2761,2701,2629,2554,2473,2389,2329,2265,2197,2124,2063,1991,1940,1864,1804,1750,1684,1630,1580,1525,1472,1406,1357,1306,1254,1179,1124,1076,1029,993,946,885,849,801,755,720,681,641,602,557,530,491,459,430,389,354,321,288,267,257,226,199,181,166,146,117,64,39,15
leu,50,3,5,spectral-blue,10,3689,3689,3688,3649,3630,3439,2401,2321,2188,2102,2004,1929,1874,1815,1772,1728,1686,1646,1601,1565,1517,1473,1431,1396,1357,1317,1285,1257,1217,1188,1159,1135,1095,1062,1030,1003,972,941,911,876,854,809,774,742,718,692,672,646,620,588,570,549,525,504,475,454,437,418,395,375,359,329,310,295,283,268,243,226,214,197,186,180,169,161,155,151,145,137,131,124,118,113,104,97,92,82,76,74,72,70,67,63,60,54,50,45,38,29,22,12
leu,50,3,5,spectral-blue,11,7130,7130,7120,6955,6838,6462,5671,5511,5345,5210,5077,4922,4804,4683,4541,4413,4300,4209,4120,4032,3933,3862,3779,3706,3628,3532,3448,3364,3287,3223,3146,3089,3027,2967,2887,2833,2774,2715,2669,2617,2556,2518,2472,2412,2342,2291,2229,2169,2125,2081,2034,1984,1936,1889,1844,1800,1760,1717,1670,1616,1559,1512,1464,1420,1375,1336,1286,1245,1203,1159,1118,1079,1033,991,952,911,869,835,787,739,686,634,593,552,509,450,391,340,305,263,236,189,156,135,109,86,69,40,24,8
leu,50,3,5,spectral-blue,12,7905,7905,7869,7646,7549,7290,5299,5060,4812,4568,4368,4198,4031,3895,3757,3635,3518,3412,3302,3212,3108,3029,2940,2856,2780,2676,2596,2518,2455,2367,2304,2245,2175,2102,2015,1954,1882,1812,1744,1679,1624,1565,1489,1429,1386,1329,1287,1251,1214,1162,1127,1080,1039,1003,965,922,889,851,804,760,716,689,653,614,561,516,490,448,411,376,351,318,289,254,219,198,170,148,119,90,73,58,41,33,29,21,12,7,6,6,2,0,0,0,0,0,0,0,0,0
leu,50,3,5,spectral-blue,13,9052,9051,9036,8858,8701,8220,7133,6905,6722,6537,6336,6167,5993,5829,5684,5538,5394,5280,5182,5069,4960,4877,4771,4682,4606,4503,4413,4336,4257,4160,4068,3978,3908,3834,3743,3679,3609,3552,3493,3432,3368,3312,3272,3204,3141,3092,3029,2968,2908,2834,2768,2711,2666,2609,2551,2485,2418,2348,2286,2237,2166,2095,2017,1951,1890,1829,1746,1687,1612,1544,1484,1425,1360,1298,1237,1175,1104,1025,938,862,782,721,670,599,533,458,402,353,311,256,220,195,165,143,134,115,107,68,36,3
leu,50,3,5,spectral-blue,15,3999,3999,3989,3777,3685,3497,2749,2636,2556,2468,2375,2295,2221,2153,2064,1994,1939,1874,1806,1764,1722,1688,1647,1604,1571,1541,1505,1467,1437,1409,1378,1346,1314,1281,1252,1209,1172,1144,1113,1085,1040,1010,984,964,945,914,896,870,848,817,796,762,741,721,704,680,659,636,615,597,578,553,527,510,490,468,445,426,405,387,377,366,345,329,314,290,281,260,237,221,200,189,181,173,164,149,140,119,116,112,105,91,79,66,61,53,47,30,13,0
