experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,2,spectral-blue,2,8309,7955,7717,7541,7374,7190,7032,6899,6736,6584,6448,6282,6142,6021,5911,5807,5707,5596,5477,5383,5256,5149,5037,4939,4843,4760,4675,4585,4511,4436,4349,4283,4212,4131,4054,3987,3902,3832,3761,3698,3625,3546,3484,3430,3358,3294,3213,3146,3082,2989,2923,2867,2801,2716,2648,2577,2527,2463,2408,2332,2262,2194,2133,2059,1981,1909,1821,1753,1687,1622,1559,1492,1417,1364,1269,1190,1115,1046,986,914,876,823,784,737,689,614,559,518,481,445,414,365,329,280,232,200,160,87,52,23
leu,0,3,2,spectral-blue,3,3959,3872,3817,3774,3733,3691,3655,3614,3552,3509,3461,3397,3341,3308,3277,3240,3197,3152,3120,3097,3055,3023,2997,2946,2914,2882,2850,2804,2760,2726,2674,2633,2604,2562,2514,2484,2434,2401,2367,2332,2282,2246,2207,2166,2119,2094,2058,2019,1996,1941,1909,1874,1841,1809,1768,1739,1707,1675,1639,1606,1558,1515,1470,1433,1389,1357,1314,1265,1236,1196,1149,1127,1086,1049,1006,963,929,902,863,805,767,723,682,618,562,487,432,373,331,273,235,191,159,138,118,83,63,32,21,8
leu,0,3,2,spectral-blue,4,6386,6158,6012,5886,5765,5655,5527,5408,5264,5147,5040,4936,4828,4735,4632,4526,4429,4343,4244,4154,4066,3977,3884,3781,3724,3655,3592,3518,3431,3349,3282,3211,3137,3054,2992,2927,2865,2814,2756,2692,2618,2546,2493,2418,2356,2308,2242,2198,2152,2086,2038,1990,1939,1903,1858,1813,1768,1730,1677,1632,1584,1523,1466,1409,1355,1293,1237,1175,1132,1088,1033,988,932,873,812,758,704,657,605,557,519,481,430,405,364,321,268,234,199,161,138,111,93,74,53,40,29,17,11,6
leu,0,3,2,spectral-blue,5,9832,9423,9172,8957,8770,8586,8421,8257,8092,7926,7771,7595,7422,7277,7142,7020,6899,6764,6646,6531,6428,6328,6201,6079,5959,5852,5751,5658,5550,5441,5345,5253,5159,5062,4961,4881,4797,4704,4624,4526,4441,4359,4283,4196,4107,4019,3929,3837,3784,3711,3631,3536,3449,3362,3284,3193,3109,3013,2928,2838,2745,2656,2557,2463,2385,2308,2222,2131,2043,1948,1894,1825,1724,1643,1563,1482,1412,1337,1272,1204,1137,1054,978,914,855,767,713,642,577,494,438,362,314,256,210,174,134,89,59,37
leu,0,3,2,spectral-blue,6,4645,4461,4370,4288,4200,4096,4006,3937,3854,3752,3665,3580,3501,3414,3353,3283,3216,3140,3073,2992,2919,2858,2807,2741,2690,2622,2563,2513,2459,2392,2326,2278,2227,2183,2132,2072,2021,1966,1925,1876,1826,1784,1749,1716,1677,1639,1588,1534,1483,1443,1391,1354,1304,1267,1228,1188,1150,1114,1074,1029,997,958,924,886,850,808,768,732,706,666,636,600,568,548,509,483,451,425,398,374,347,326,301,277,257,232,213,191,167,144,124,101,81,65,54,40,29,16,6,1
leu,0,3,2,spectral-blue,7,3235,3059,2958,2893,2820,2737,2676,2597,2536,2482,2422,2366,2296,2236,2181,2132,2072,2026,1975,1925,1885,1848,1802,1770,1738,1697,1651,1614,1581,1544,1515,1488,1453,1420,1381,1352,1320,1293,1263,1235,1196,1163,1138,1109,1077,1044,1022,994,971,934,906,883,862,827,801,780,749,720,691,667,630,609,584,551,531,512,488,463,441,416,392,375,361,350,331,307,294,275,263,244,227,216,197,185,175,155,142,125,111,96,85,77,65,56,50,47,42,25,17,9
leu,0,3,2,spectral-blue,8,4483,4327,4220,4154,4084,4012,3943,3874,3814,3748,3686,3624,3558,3489,3442,3402,3362,3311,3255,3217,3167,3114,3054,3011,2964,2901,2845,2788,2741,2696,2645,2601,2553,2515,2480,2437,2398,2352,2324,2287,2240,2183,2148,2107,2072,2040,1994,1962,1916,1861,1813,1779,1747,1711,1668,1634,1590,1545,1506,1456,1401,1345,1312,1267,1230,1183,1143,1094,1043,995,955,917,861,819,781,747,708,669,628,574,505,463,416,381,354,298,263,238,198,174,144,113,89,76,58,47,33,18,14,5
leu,0,3,2,spectral-blue,9,5755,5476,5318,5175,5046,4886,4752,4633,4501,4384,4263,4172,4059,3970,3868,3783,3705,3622,3553,3485,3407,3344,3284,3208,3148,3083,3032,2981,2926,2868,2821,2767,2717,2668,2602,2554,2496,2452,2404,2360,2312,2265,2216,2162,2119,2089,2053,2008,1971,1934,1886,1837,1788,1744,1694,1645,1600,1548,1503,1468,1417,1377,1341,1302,1255,1220,1175,1136,1101,1064,1024,994,945,905,873,827,789,746,713,664,626,585,553,529,495,450,419,383,354,317,276,245,217,186,158,130,104,61,37,15
leu,0,3,2,spectral-blue,10,8122,7843,7653,7483,7343,7204,7089,6953,6826,6696,6565,6443,6306,6203,6090,5971,5869,5752,5664,5574,5468,5392,5311,5218,5143,5046,4960,4873,4776,4680,4610,4540,4457,4371,4296,4227,4148,4078,4014,3953,3883,3829,3770,3695,3626,3556,3480,3407,3345,3270,3199,3129,3068,3016,2956,2884,2844,2774,2714,2650,2569,2507,2432,2358,2285,2214,2138,2065,1992,1903,1819,1748,1661,1600,1541,1461,1386,1313,1250,1163,1087,1001,951,869,803,715,639,569,506,441,374,299,246,193,153,125,86,57,44,15
leu,0,3,2,spectral-blue,11,7184,6705,6381,6173,5986,5818,5655,5500,5368,5228,5098,4970,4860,4751,4653,4550,4461,4365,4284,4199,4104,4039,3968,3887,3803,3726,3648,3572,3508,3422,3337,3263,3200,3136,3071,3000,2939,2871,2790,2722,2666,2605,2549,2491,2426,2373,2300,2223,2182,2118,2061,2004,1957,1893,1847,1794,1749,1700,1645,1595,1552,1491,1436,1380,1318,1265,1197,1133,1091,1053,1015,971,905,855,814,765,722,688,652,620,574,541,505,464,438,404,370,339,298,267,236,197,165,126,94,73,46,25,12,1
