organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
ER,452,273.0,65535,1280.0,8432.0,6,1,2,37,18,18
ER,453,89.0,65535,252.0,1408.0,13,2,3,35,10,11
ER,454,58.0,65535,265.0,1408.0,5,0,1,27,8,9
ER,455,195.0,65535,685.0,5456.0,6,0,0,37,16,11
ER,456,219.0,65535,902.0,6944.0,6,2,2,37,18,16
ER,457,103.0,65535,538.0,2700.0,6,1,0,33,11,10
ER,458,278.0,65535,1350.0,10240.0,5,2,0,37,18,20
ER,459,250.0,65535,1139.0,9248.0,5,0,2,37,17,19
ER,460,96.0,65535,451.0,2860.0,6,1,0,32,11,11
ER,461,152.0,65535,925.0,4836.0,5,1,2,36,13,15
ER,462,276.0,65535,1416.0,10336.0,5,0,1,37,17,20
ER,463,170.0,65535,859.0,5824.0,5,0,2,37,13,16
ER,464,221.0,65535,978.0,6944.0,5,1,2,36,15,18
ER,465,60.0,65535,164.0,1232.0,12,2,0,34,9,8
ER,466,262.0,65535,1017.0,10540.0,5,0,1,36,17,21
ER,467,165.0,65535,781.0,5880.0,5,0,2,35,14,16
ER,468,232.0,65535,1023.0,7657.0,5,2,1,36,15,20
ER,469,160.0,65535,433.0,4872.0,6,2,1,35,14,15
ER,470,280.0,65535,1200.0,9216.0,5,2,2,37,20,18
ER,471,187.0,65535,704.0,6324.0,6,0,2,37,17,14
ER,472,233.0,65535,1143.0,9300.0,6,2,0,37,17,20
ER,473,188.0,65535,803.0,6045.0,5,2,2,36,15,17
ER,474,194.0,65535,887.0,6944.0,6,2,0,37,18,14
ER,475,280.0,65535,1180.0,15456.0,5,3,0,37,24,23
ER,476,158.0,65535,722.0,5115.0,6,2,0,37,13,15
ER,477,202.0,65535,897.0,6045.0,6,2,2,37,15,17
ER,478,212.0,65535,935.0,8820.0,7,1,1,37,22,15
ER,479,169.0,65535,767.0,4785.0,6,3,1,35,14,16
ER,480,263.0,65535,1146.0,8928.0,6,2,1,37,20,17
ER,481,247.0,65535,1104.0,8640.0,5,0,1,37,15,19
ER,482,127.0,65535,656.0,4060.0,6,1,0,35,11,14
ER,483,463.0,65535,1385.0,11904.0,5,0,1,36,16,25
ER,484,121.0,65535,519.0,3600.0,7,2,1,37,12,13
ER,485,119.0,65535,474.0,3696.0,6,0,1,34,12,12
ER,486,280.0,65535,943.0,11970.0,5,0,0,35,21,19
ER,487,74.0,65535,329.0,1656.0,7,1,1,30,9,10
ER,488,380.0,65535,1838.0,16000.0,5,1,0,37,21,25
ER,489,55.0,65535,203.0,1656.0,5,0,0,28,8,9
ER,490,139.0,65535,595.0,4092.0,6,1,2,37,13,13
ER,491,228.0,65535,992.0,6656.0,5,2,2,37,18,15
ER,492,261.0,65535,915.0,9120.0,5,1,1,37,16,20
ER,493,92.0,65535,348.0,2000.0,8,2,1,33,10,11
ER,494,254.0,65535,797.0,7812.0,6,1,2,37,19,16
ER,495,186.0,65535,804.0,5278.0,6,2,2,35,15,16
ER,496,126.0,65535,89.0,780.0,6,7,7,32,12,13
ER,497,269.0,65535,1086.0,10013.0,5,1,2,36,20,19
ER,498,280.0,65535,1224.0,10240.0,5,2,0,37,18,20
ER,499,232.0,65535,829.0,6045.0,6,1,2,37,16,15
ER,500,197.0,65535,839.0,7072.0,5,1,1,37,14,18
ER,501,55.0,65535,113.0,600.0,6,2,1,26,8,6
ER,502,367.0,65535,1458.0,16128.0,5,0,1,37,21,25
ER,503,297.0,65535,1214.0,11904.0,5,2,1,36,18,25
ER,504,290.0,65535,1098.0,10602.0,6,2,0,37,21,18
ER,505,137.0,65535,705.0,4092.0,6,1,2,37,13,13
ER,506,195.0,65535,948.0,6696.0,6,2,2,37,14,20
ER,507,322.0,65535,1198.0,10240.0,5,2,2,37,18,22
ER,508,199.0,65535,519.0,5460.0,7,2,3,37,15,17
ER,509,217.0,65535,884.0,7020.0,7,2,0,37,15,18
ER,510,84.0,65535,441.0,2970.0,7,0,0,37,9,11
ER,511,138.0,65535,603.0,4147.0,6,2,1,35,15,12
ER,512,226.0,65535,1230.0,8640.0,5,1,0,37,16,18
ER,513,263.0,65535,1236.0,10044.0,6,0,1,37,18,19
ER,514,124.0,65535,390.0,2475.0,12,3,3,37,14,12
ER,515,252.0,65535,1030.0,8959.0,6,1,1,37,18,18
ER,516,237.0,65535,531.0,7650.0,6,0,3,36,17,18
ER,517,50.0,65535,111.0,931.0,8,1,1,27,8,8
ER,518,336.0,65535,1194.0,10540.0,6,3,2,37,23,19
ER,519,87.0,65535,569.0,3267.0,8,0,0,35,11,11
ER,520,55.0,65535,118.0,595.0,18,2,3,35,9,8
ER,521,240.0,65535,600.0,6786.0,8,3,0,37,16,18
ER,522,115.0,65535,492.0,3696.0,9,2,0,37,13,12
ER,523,161.0,65535,347.0,4320.0,10,3,0,34,15,15
ER,524,222.0,65535,728.0,6300.0,7,2,4,37,17,18
ER,525,144.0,65535,740.0,5278.0,8,1,0,37,14,14
ER,526,191.0,65535,902.0,5952.0,6,1,1,37,13,17
