organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
mitochondria,40,160.0,685,807.0,4992.0,5,1,1,37,13,14
mitochondria,40,160.0,1033,15.0,24.0,6,0,4,10,2,7
mitochondria,40,160.0,1035,5.0,8.0,6,4,1,8,6,3
mitochondria,40,160.0,1038,1.0,1.0,6,7,12,7,8,13
mitochondria,40,160.0,1248,4.0,12.0,7,1,13,9,4,15
mitochondria,40,160.0,1252,2.0,2.0,7,9,13,9,10,14
mitochondria,40,160.0,2021,1.0,1.0,20,3,6,21,4,7
mitochondria,41,79.0,687,3.0,4.0,5,5,1,7,7,2
mitochondria,41,79.0,1035,4.0,12.0,6,0,7,8,3,9
mitochondria,41,79.0,1247,13.0,27.0,7,0,1,10,3,4
mitochondria,41,79.0,1249,6.0,8.0,7,5,3,9,7,5
mitochondria,41,79.0,1251,1.0,1.0,7,8,4,8,9,5
mitochondria,41,79.0,1870,1.0,1.0,15,5,5,16,6,6
mitochondria,41,79.0,1924,148.0,525.0,17,3,2,32,8,9
mitochondria,41,79.0,2236,2.0,2.0,31,1,7,33,2,8
mitochondria,41,79.0,2308,1.0,1.0,32,0,3,33,1,4
mitochondria,41,79.0,2397,18.0,36.0,33,4,4,37,7,7
mitochondria,41,79.0,2398,6.0,18.0,33,5,0,35,8,3
mitochondria,41,79.0,2661,1.0,1.0,36,8,6,37,9,7
mitochondria,42,96.0,286,376.0,1800.0,4,0,2,29,9,10
mitochondria,42,96.0,686,5.0,8.0,5,4,10,7,6,12
mitochondria,42,96.0,689,1.0,1.0,5,6,1,6,7,2
mitochondria,42,96.0,691,6.0,12.0,5,8,8,8,10,10
mitochondria,42,96.0,2199,4.0,8.0,30,2,6,32,4,8
mitochondria,42,96.0,2563,86.0,200.0,35,0,1,37,10,11
mitochondria,43,276.0,92,1.0,1.0,3,1,12,4,2,13
mitochondria,43,276.0,93,1121.0,7616.0,3,1,3,37,17,17
mitochondria,43,276.0,94,2.0,2.0,3,3,10,4,4,12
mitochondria,43,276.0,95,23.0,140.0,3,11,11,7,18,16
mitochondria,43,276.0,289,1.0,1.0,4,6,17,5,7,18
mitochondria,43,276.0,293,5.0,12.0,4,13,8,6,16,10
mitochondria,43,276.0,1041,1.0,1.0,6,17,3,7,18,4
mitochondria,43,276.0,1253,1.0,1.0,7,12,13,8,13,14
mitochondria,43,276.0,2476,32.0,90.0,34,13,11,37,19,16
mitochondria,43,276.0,2659,1.0,1.0,36,1,11,37,2,12
mitochondria,44,57.0,91,239.0,2376.0,4,0,0,37,9,8
mitochondria,45,148.0,294,214.0,1260.0,4,1,4,18,11,13
mitochondria,45,148.0,694,4.0,8.0,5,6,0,7,8,2
mitochondria,45,148.0,696,12.0,48.0,5,10,2,8,14,6
mitochondria,45,148.0,1042,1.0,1.0,6,10,6,7,11,7
mitochondria,45,148.0,1395,3.0,4.0,8,12,9,10,14,10
mitochondria,45,148.0,1801,300.0,2530.0,14,3,2,37,13,13
mitochondria,45,148.0,1905,132.0,672.0,19,0,1,33,8,7
mitochondria,46,183.0,290,31.0,120.0,4,2,10,8,8,15
mitochondria,46,183.0,292,64.0,330.0,4,1,0,9,12,6
mitochondria,46,183.0,298,8.0,16.0,4,6,7,6,10,9
mitochondria,46,183.0,299,13.0,24.0,4,9,13,7,11,17
mitochondria,46,183.0,303,20.0,90.0,4,11,7,9,14,13
mitochondria,46,183.0,693,18.0,24.0,5,1,6,8,3,10
mitochondria,46,183.0,1394,1.0,1.0,8,4,14,9,5,15
mitochondria,46,183.0,1871,803.0,3960.0,15,2,2,37,14,17
mitochondria,46,183.0,2309,2.0,2.0,32,1,2,33,3,3
mitochondria,46,183.0,2662,1.0,1.0,36,4,10,37,5,11
mitochondria,47,368.0,98,1108.0,15708.0,3,0,1,37,22,22
mitochondria,47,368.0,307,31.0,80.0,4,15,0,8,20,4
mitochondria,47,368.0,1039,3.0,4.0,6,3,18,7,5,20
mitochondria,47,368.0,1043,2.0,2.0,6,7,23,8,8,24
mitochondria,47,368.0,1254,1.0,1.0,7,12,0,8,13,1
mitochondria,47,368.0,1540,86.0,224.0,10,17,7,24,21,11
mitochondria,47,368.0,2101,1.0,1.0,24,6,13,25,7,14
mitochondria,47,368.0,2156,3.0,3.0,28,7,23,31,8,24
mitochondria,47,368.0,2169,3.0,4.0,29,10,0,31,12,1
mitochondria,47,368.0,2170,1.0,1.0,29,13,4,30,14,5
mitochondria,47,368.0,2310,1.0,1.0,32,7,23,33,8,24
mitochondria,47,368.0,2663,2.0,2.0,36,20,11,37,21,13
mitochondria,48,283.0,97,922.0,8680.0,3,0,1,34,20,15
mitochondria,48,283.0,297,3.0,8.0,4,4,1,6,6,3
mitochondria,48,283.0,300,10.0,20.0,4,8,15,6,13,17
mitochondria,48,283.0,2102,48.0,128.0,24,9,1,32,13,5
mitochondria,48,283.0,2239,202.0,1710.0,31,1,1,37,20,16
mitochondria,48,283.0,2399,3.0,4.0,33,7,15,34,9,17
mitochondria,49,338.0,18,255.0,1680.0,2,8,8,22,15,20
mitochondria,49,338.0,96,1.0,1.0,3,2,17,4,3,18
mitochondria,49,338.0,291,2.0,2.0,4,0,12,5,1,14
mitochondria,49,338.0,295,1.0,1.0,4,2,7,5,3,8
mitochondria,49,338.0,296,85.0,693.0,4,0,7,15,7,16
mitochondria,49,338.0,302,892.0,12540.0,4,1,1,37,21,20
mitochondria,49,338.0,305,2.0,2.0,4,11,19,5,13,20
mitochondria,49,338.0,695,5.0,8.0,5,5,18,7,7,20
mitochondria,49,338.0,1040,1.0,1.0,6,4,3,7,5,4
mitochondria,49,338.0,1046,8.0,16.0,6,9,0,8,13,2
mitochondria,50,85.0,308,3.0,4.0,4,9,7,6,10,9
mitochondria,50,85.0,698,8.0,27.0,5,2,8,8,5,11
mitochondria,50,85.0,1043,10.0,12.0,6,0,4,8,3,6
mitochondria,50,85.0,1049,2.0,2.0,6,9,5,8,10,6
mitochondria,50,85.0,1256,1.0,1.0,7,7,4,8,8,5
mitochondria,50,85.0,1802,257.0,690.0,14,3,4,37,9,9
mitochondria,50,85.0,2156,1.0,1.0,28,0,4,29,1,5
mitochondria,50,85.0,2310,2.0,2.0,32,0,4,33,1,6
mitochondria,51,191.0,304,359.0,3432.0,4,3,4,28,16,15
mitochondria,51,191.0,310,16.0,54.0,11,5,0,20,8,2
mitochondria,51,191.0,1044,15.0,54.0,6,0,4,9,3,10
mitochondria,51,191.0,1045,2.0,2.0,6,3,1,8,4,2
mitochondria,51,191.0,1047,10.0,36.0,6,5,0,9,9,3
mitochondria,51,191.0,1539,436.0,4860.0,10,0,3,37,15,15
mitochondria,51,191.0,1679,3.0,4.0,12,2,7,14,3,9
mitochondria,51,191.0,2022,2.0,2.0,20,5,12,21,7,13
mitochondria,51,191.0,2238,1.0,1.0,31,3,1,32,4,2
mitochondria,52,158.0,99,850.0,5610.0,3,0,0,37,15,11
mitochondria,52,158.0,301,9.0,18.0,4,0,7,7,3,9
mitochondria,52,158.0,309,9.0,12.0,4,6,11,7,8,13
mitochondria,52,158.0,697,1.0,1.0,5,0,4,6,1,5
mitochondria,52,158.0,1255,3.0,3.0,7,4,0,8,7,1
mitochondria,52,158.0,1680,7.0,18.0,12,7,2,15,10,4
mitochondria,52,158.0,2023,98.0,216.0,20,7,1,32,13,4
mitochondria,53,96.0,310,403.0,2112.0,4,1,1,28,12,9
mitochondria,53,96.0,699,3.0,4.0,5,1,5,7,3,6
mitochondria,53,96.0,700,18.0,64.0,5,2,0,9,6,4
mitochondria,53,96.0,1047,1.0,1.0,7,2,8,8,3,9
mitochondria,53,96.0,2141,1.0,1.0,27,6,4,28,7,5
mitochondria,53,96.0,2200,87.0,672.0,30,0,1,37,12,9
mitochondria,54,216.0,104,38.0,210.0,3,12,6,8,18,13
mitochondria,54,216.0,311,617.0,5278.0,4,1,0,33,14,14
mitochondria,54,216.0,319,2.0,2.0,4,14,7,6,15,8
mitochondria,54,216.0,703,11.0,12.0,5,7,13,7,10,15
mitochondria,54,216.0,1048,6.0,12.0,6,0,3,8,2,6
mitochondria,54,216.0,1682,239.0,1463.0,12,5,1,31,16,8
mitochondria,54,216.0,1925,4.0,4.0,17,16,13,21,17,14
mitochondria,54,216.0,2311,203.0,880.0,32,1,3,37,17,14
mitochondria,54,216.0,2668,1.0,1.0,36,17,12,37,18,13
mitochondria,55,168.0,103,1.0,1.0,3,9,14,4,10,15
mitochondria,55,168.0,106,1011.0,6664.0,3,1,0,37,15,14
mitochondria,55,168.0,317,2.0,2.0,6,9,15,8,10,16
mitochondria,55,168.0,701,12.0,32.0,5,0,3,9,2,7
mitochondria,55,168.0,702,2.0,2.0,5,4,12,7,5,13
mitochondria,55,168.0,1050,2.0,4.0,6,1,9,8,2,11
mitochondria,55,168.0,1258,1.0,1.0,7,5,14,8,6,15
mitochondria,55,168.0,1541,5.0,6.0,10,6,10,11,9,12
mitochondria,55,168.0,1681,1.0,1.0,12,5,2,13,6,3
mitochondria,55,168.0,2240,1.0,1.0,31,1,2,32,2,3
mitochondria,56,238.0,100,1141.0,9248.0,3,0,1,37,17,17
mitochondria,56,238.0,326,3.0,4.0,4,17,8,6,18,10
mitochondria,56,238.0,705,9.0,18.0,5,5,1,8,8,3
mitochondria,56,238.0,1542,1.0,1.0,10,8,4,11,9,5
mitochondria,57,285.0,20,1454.0,11970.0,2,1,0,37,20,18
mitochondria,57,285.0,101,45.0,336.0,3,0,3,9,7,11
mitochondria,57,285.0,321,1.0,1.0,4,11,18,5,12,19
mitochondria,57,285.0,1051,1.0,1.0,6,4,1,7,5,2
mitochondria,58,317.0,704,6.0,12.0,5,3,2,8,5,4
mitochondria,58,317.0,706,30.0,324.0,5,3,3,11,9,12
mitochondria,58,317.0,708,5.0,8.0,5,6,14,7,8,16
mitochondria,58,317.0,712,400.0,2904.0,5,9,5,29,20,16
mitochondria,58,317.0,716,35.0,252.0,5,11,0,11,18,6
mitochondria,58,317.0,1055,7.0,9.0,6,14,17,9,17,18
mitochondria,58,317.0,1261,1.0,1.0,7,11,18,8,12,19
mitochondria,58,317.0,1396,4.0,6.0,8,1,5,9,3,8
mitochondria,58,317.0,1397,1.0,1.0,8,12,4,9,13,5
mitochondria,58,317.0,1399,1.0,1.0,8,20,5,9,21,6
mitochondria,58,317.0,1683,129.0,756.0,12,1,2,30,7,9
mitochondria,58,317.0,1872,53.0,120.0,15,10,0,25,14,3
mitochondria,58,317.0,2024,123.0,672.0,20,6,11,36,13,17
mitochondria,58,317.0,2157,60.0,216.0,28,6,3,37,12,7
mitochondria,58,317.0,2566,2.0,2.0,35,13,4,37,14,5
mitochondria,58,317.0,2665,7.0,8.0,36,8,13,37,12,15
mitochondria,58,317.0,2667,8.0,8.0,36,11,16,37,15,18
mitochondria,58,317.0,2669,1.0,1.0,36,12,1,37,13,2
mitochondria,58,317.0,2671,9.0,18.0,36,15,5,37,18,11
mitochondria,58,317.0,2673,1.0,1.0,36,17,13,37,18,14
mitochondria,58,317.0,2674,3.0,3.0,36,19,5,37,20,8
mitochondria,59,133.0,312,43.0,192.0,4,0,3,8,6,11
mitochondria,59,133.0,315,92.0,480.0,4,3,0,8,13,12
mitochondria,59,133.0,1257,3.0,4.0,7,0,3,9,1,5
mitochondria,59,133.0,1803,248.0,1080.0,14,2,2,26,12,11
mitochondria,59,133.0,2130,3.0,4.0,26,7,7,28,9,8
mitochondria,59,133.0,2241,127.0,720.0,31,1,2,37,13,12
mitochondria,60,81.0,99,26.0,54.0,16,4,2,25,6,5
mitochondria,60,81.0,105,15.0,27.0,3,4,0,6,7,3
mitochondria,60,81.0,109,2.0,2.0,3,10,3,5,11,4
mitochondria,60,81.0,313,4.0,6.0,4,4,5,6,7,6
mitochondria,60,81.0,1259,2.0,2.0,7,5,6,8,6,8
mitochondria,60,81.0,1747,5.0,12.0,13,5,3,15,8,5
mitochondria,60,81.0,2312,10.0,24.0,32,4,4,36,7,6
mitochondria,60,81.0,2565,16.0,24.0,35,6,1,37,10,4
mitochondria,60,81.0,2666,1.0,1.0,36,9,6,37,10,7
mitochondria,61,230.0,3,1.0,1.0,0,12,8,1,13,9
mitochondria,61,230.0,19,1148.0,8330.0,2,1,0,37,15,17
mitochondria,61,230.0,102,1.0,1.0,3,0,11,4,1,12
mitochondria,61,230.0,107,5.0,27.0,3,3,15,6,6,18
mitochondria,61,230.0,318,2.0,2.0,4,2,3,6,3,4
mitochondria,61,230.0,327,4.0,6.0,4,12,14,7,13,16
mitochondria,61,230.0,333,1.0,1.0,4,15,11,5,16,12
mitochondria,61,230.0,707,3.0,4.0,5,0,7,6,2,9
mitochondria,61,230.0,711,8.0,36.0,5,4,2,8,8,5
mitochondria,61,230.0,1052,3.0,4.0,6,0,11,8,1,13
mitochondria,61,230.0,1262,2.0,2.0,7,9,0,8,11,1
mitochondria,61,230.0,2131,11.0,12.0,26,9,2,29,11,4
mitochondria,61,230.0,2670,1.0,1.0,36,9,15,37,10,16
mitochondria,62,137.0,108,1.0,1.0,3,4,7,4,5,8
mitochondria,62,137.0,314,47.0,140.0,4,0,0,8,5,7
mitochondria,62,137.0,709,23.0,90.0,5,2,9,8,8,14
mitochondria,62,137.0,713,6.0,16.0,5,7,5,7,9,9
mitochondria,62,137.0,717,8.0,18.0,5,11,2,8,13,5
mitochondria,62,137.0,1056,7.0,12.0,6,8,0,9,10,2
mitochondria,62,137.0,1057,7.0,8.0,6,10,6,8,12,8
mitochondria,62,137.0,1398,1.0,1.0,8,8,8,9,9,9
mitochondria,62,137.0,1485,1.0,1.0,9,1,7,10,2,8
mitochondria,62,137.0,1748,52.0,324.0,13,5,6,22,11,12
mitochondria,62,137.0,1906,294.0,1512.0,16,3,4,37,12,12
mitochondria,62,137.0,2242,23.0,70.0,31,2,0,36,9,2
mitochondria,62,137.0,2243,2.0,4.0,31,11,2,32,13,4
mitochondria,63,225.0,320,1013.0,7524.0,4,2,1,37,21,13
mitochondria,63,225.0,331,39.0,96.0,4,12,0,8,18,4
mitochondria,63,225.0,339,9.0,12.0,4,19,3,7,21,5
mitochondria,63,225.0,720,6.0,6.0,5,19,7,6,21,10
mitochondria,63,225.0,1260,1.0,1.0,7,1,3,8,2,4
mitochondria,63,225.0,2086,10.0,12.0,23,3,4,25,5,7
mitochondria,63,225.0,2087,1.0,1.0,23,15,6,24,16,7
mitochondria,63,225.0,2664,10.0,12.0,36,1,3,37,5,6
mitochondria,64,120.0,106,66.0,192.0,21,5,1,33,9,5
mitochondria,64,120.0,113,88.0,720.0,3,3,2,11,13,11
mitochondria,64,120.0,317,9.0,24.0,4,0,5,8,2,8
mitochondria,64,120.0,324,5.0,6.0,4,7,10,7,9,11
mitochondria,64,120.0,329,2.0,2.0,4,11,8,5,13,9
mitochondria,64,120.0,1543,1.0,1.0,10,9,8,11,10,9
mitochondria,64,120.0,1804,3.0,4.0,14,3,6,15,5,8
mitochondria,64,120.0,1805,205.0,972.0,14,2,5,32,11,11
mitochondria,64,120.0,2045,1.0,1.0,21,7,1,22,8,2
mitochondria,64,120.0,2400,147.0,484.0,33,2,0,37,13,11
mitochondria,65,176.0,111,753.0,5265.0,3,0,1,30,15,14
mitochondria,65,176.0,714,1.0,1.0,5,5,1,6,6,2
mitochondria,65,176.0,1058,6.0,12.0,6,7,0,8,10,2
mitochondria,65,176.0,1059,2.0,2.0,6,12,2,8,13,3
mitochondria,65,176.0,2201,1.0,1.0,30,6,11,31,7,12
mitochondria,65,176.0,2313,1.0,1.0,32,6,0,33,7,1
mitochondria,65,176.0,2314,1.0,1.0,32,9,5,33,10,6
mitochondria,65,176.0,2402,165.0,676.0,33,2,1,37,15,14
mitochondria,66,168.0,110,1041.0,6528.0,3,0,0,37,16,12
mitochondria,66,168.0,322,7.0,36.0,4,0,6,7,3,10
mitochondria,66,168.0,710,1.0,1.0,5,1,4,6,2,5
mitochondria,67,213.0,114,877.0,7616.0,3,3,0,35,17,17
mitochondria,67,213.0,323,3.0,3.0,4,0,10,7,1,11
mitochondria,67,213.0,328,2.0,2.0,4,6,1,5,8,2
mitochondria,67,213.0,1054,3.0,4.0,6,0,7,8,1,9
mitochondria,67,213.0,1806,1.0,1.0,14,3,13,15,4,14
mitochondria,67,213.0,1807,10.0,12.0,14,5,13,16,8,15
mitochondria,67,213.0,1926,51.0,160.0,17,1,6,27,5,10
mitochondria,67,213.0,2142,3.0,4.0,27,14,5,29,15,7
mitochondria,67,213.0,2477,136.0,588.0,34,1,3,37,15,17
mitochondria,68,172.0,21,515.0,6090.0,2,1,1,31,16,15
mitochondria,68,172.0,112,9.0,60.0,3,1,5,7,4,10
mitochondria,68,172.0,115,5.0,9.0,3,6,14,6,9,15
mitochondria,68,172.0,325,4.0,4.0,4,3,12,6,4,14
mitochondria,68,172.0,336,1.0,1.0,4,11,13,5,12,14
mitochondria,68,172.0,1685,2.0,2.0,12,2,10,14,3,11
mitochondria,68,172.0,1686,476.0,3900.0,12,1,2,37,13,15
mitochondria,69,117.0,330,43.0,210.0,4,1,1,9,8,7
mitochondria,69,117.0,337,18.0,64.0,4,8,7,8,12,11
mitochondria,69,117.0,715,8.0,18.0,5,0,6,8,3,8
mitochondria,69,117.0,718,11.0,36.0,5,2,9,8,6,12
mitochondria,69,117.0,719,16.0,60.0,5,9,1,9,12,6
mitochondria,69,117.0,1400,2.0,2.0,8,8,7,10,9,8
mitochondria,69,117.0,1687,301.0,1080.0,12,3,4,32,12,10
mitochondria,69,117.0,1809,1.0,1.0,14,10,7,15,11,8
mitochondria,69,117.0,2315,13.0,18.0,32,4,0,35,7,2
mitochondria,69,117.0,2316,11.0,20.0,32,10,1,34,12,6
mitochondria,69,117.0,2401,1.0,1.0,33,0,7,34,1,8
mitochondria,69,117.0,2403,33.0,144.0,33,4,4,37,10,10
mitochondria,69,117.0,2404,1.0,1.0,33,8,0,34,9,1
mitochondria,69,117.0,2672,7.0,20.0,36,1,6,37,6,10
mitochondria,70,326.0,116,413.0,9792.0,3,1,3,37,19,19
mitochondria,70,326.0,122,768.0,9180.0,3,6,2,37,21,20
mitochondria,70,326.0,334,2.0,2.0,4,5,1,6,6,2
mitochondria,70,326.0,340,29.0,150.0,4,9,0,9,14,6
mitochondria,70,326.0,341,30.0,80.0,4,9,15,8,13,20
mitochondria,70,326.0,1062,1.0,1.0,6,13,18,7,14,19
mitochondria,70,326.0,1263,5.0,6.0,7,3,3,8,6,5
mitochondria,70,326.0,1265,1.0,1.0,7,8,1,8,9,2
mitochondria,70,326.0,1616,2.0,2.0,11,9,17,12,11,18
mitochondria,70,326.0,1751,1.0,1.0,13,17,14,14,18,15
mitochondria,70,326.0,2405,27.0,96.0,33,17,9,37,21,15
mitochondria,71,143.0,332,462.0,4872.0,4,0,1,33,12,15
mitochondria,71,143.0,338,15.0,40.0,4,5,0,8,10,2
mitochondria,71,143.0,723,6.0,8.0,5,10,3,7,12,5
mitochondria,71,143.0,2202,4.0,4.0,30,3,5,32,4,7
mitochondria,71,143.0,2478,117.0,396.0,34,1,1,37,12,13
mitochondria,72,359.0,721,66.0,616.0,5,7,2,16,15,9
mitochondria,72,359.0,722,13.0,48.0,5,7,15,9,11,18
mitochondria,72,359.0,728,113.0,432.0,5,15,3,23,19,9
mitochondria,72,359.0,731,18.0,45.0,5,18,11,10,21,14
mitochondria,72,359.0,734,1.0,1.0,5,20,9,6,21,10
mitochondria,72,359.0,1060,39.0,192.0,6,1,7,10,7,15
mitochondria,72,359.0,1066,6.0,12.0,6,13,0,9,15,2
mitochondria,72,359.0,1067,22.0,60.0,6,13,14,9,18,18
mitochondria,72,359.0,1264,2.0,2.0,7,2,15,8,4,16
mitochondria,72,359.0,1268,1.0,1.0,7,20,15,8,21,16
mitochondria,72,359.0,1401,1.0,1.0,8,9,0,9,10,1
mitochondria,72,359.0,1402,1.0,1.0,8,12,19,9,13,20
mitochondria,72,359.0,1486,39.0,96.0,9,11,6,17,14,10
mitochondria,72,359.0,1688,49.0,120.0,12,18,8,22,22,11
mitochondria,72,359.0,1750,51.0,60.0,13,10,1,23,13,3
mitochondria,72,359.0,1752,108.0,180.0,13,16,13,28,20,16
mitochondria,72,359.0,1808,1.0,1.0,14,5,3,15,6,4
mitochondria,72,359.0,1907,322.0,4704.0,16,3,1,37,19,15
mitochondria,72,359.0,1990,103.0,312.0,19,1,9,32,5,15
mitochondria,72,359.0,2171,28.0,90.0,29,14,11,35,17,16
mitochondria,72,359.0,2479,11.0,27.0,34,8,15,37,11,18
mitochondria,72,359.0,2675,4.0,4.0,36,2,15,37,4,17
mitochondria,72,359.0,2677,1.0,1.0,36,12,17,37,13,18
mitochondria,73,177.0,121,522.0,3850.0,3,4,1,28,15,15
mitochondria,73,177.0,335,30.0,128.0,4,0,2,8,4,10
mitochondria,73,177.0,346,11.0,27.0,4,11,2,7,14,5
mitochondria,73,177.0,1544,9.0,18.0,10,2,7,13,4,10
mitochondria,73,177.0,1749,145.0,420.0,13,1,3,28,5,10
mitochondria,73,177.0,2114,228.0,2028.0,25,1,2,37,14,15
mitochondria,74,50.0,110,67.0,1617.0,4,0,1,37,7,8
mitochondria,74,50.0,118,222.0,882.0,3,1,0,24,7,7
mitochondria,74,50.0,2113,3.0,4.0,25,3,3,27,4,5
mitochondria,75,192.0,114,3.0,3.0,5,3,14,8,4,15
mitochondria,75,192.0,119,783.0,5610.0,3,3,2,37,14,17
mitochondria,75,192.0,343,16.0,60.0,4,3,0,8,8,3
mitochondria,75,192.0,349,25.0,150.0,4,10,6,7,15,16
mitochondria,75,192.0,727,2.0,4.0,5,9,1,7,11,2
mitochondria,75,192.0,1961,38.0,72.0,18,1,4,30,3,7
mitochondria,75,192.0,1962,1.0,1.0,18,5,5,19,6,6
mitochondria,75,192.0,1991,1.0,1.0,19,6,8,20,7,9
mitochondria,75,192.0,2244,2.0,2.0,31,1,4,33,2,5
mitochondria,76,126.0,117,11.0,24.0,3,0,7,7,2,10
mitochondria,76,126.0,120,79.0,450.0,3,3,1,8,13,10
mitochondria,76,126.0,123,2.0,2.0,3,7,4,4,8,6
mitochondria,76,126.0,1064,8.0,16.0,6,5,10,8,9,12
mitochondria,76,126.0,1267,531.0,3300.0,7,2,2,37,13,12
mitochondria,76,126.0,1811,1.0,1.0,14,7,9,15,8,10
mitochondria,76,126.0,1927,1.0,1.0,17,10,5,18,11,6
mitochondria,77,154.0,23,562.0,5684.0,2,0,0,31,14,14
mitochondria,77,154.0,124,2.0,2.0,3,8,4,4,9,6
mitochondria,77,154.0,1061,2.0,2.0,6,3,5,7,5,6
mitochondria,77,154.0,2158,12.0,45.0,28,3,0,33,6,3
mitochondria,77,154.0,2480,130.0,330.0,34,2,3,37,13,13
mitochondria,78,175.0,345,93.0,336.0,4,1,5,10,9,12
mitochondria,78,175.0,350,4.0,6.0,4,9,12,7,11,13
mitochondria,78,175.0,719,5.0,8.0,6,0,1,8,2,3
mitochondria,78,175.0,724,1.0,1.0,5,5,1,6,6,2
mitochondria,78,175.0,725,8.0,16.0,5,5,13,7,9,15
mitochondria,78,175.0,732,8.0,16.0,5,10,8,7,14,10
mitochondria,78,175.0,1068,4.0,6.0,6,9,2,8,10,5
mitochondria,78,175.0,1070,13.0,27.0,6,12,4,9,15,7
mitochondria,78,175.0,1617,1.0,1.0,11,2,6,12,3,7
mitochondria,78,175.0,1618,65.0,192.0,11,8,3,23,12,7
mitochondria,78,175.0,1687,67.0,455.0,20,0,3,33,5,10
mitochondria,78,175.0,1810,376.0,3036.0,14,0,4,37,12,15
mitochondria,78,175.0,2064,1.0,1.0,22,3,3,23,4,4
mitochondria,78,175.0,2245,1.0,1.0,31,14,5,32,15,6
mitochondria,78,175.0,2316,1.0,1.0,33,0,3,34,1,4
mitochondria,79,170.0,320,2.0,2.0,17,0,11,19,1,12
mitochondria,79,170.0,339,78.0,715.0,4,0,2,9,11,15
mitochondria,79,170.0,347,63.0,288.0,4,6,5,8,14,14
mitochondria,79,170.0,351,2.0,2.0,4,12,3,6,13,4
mitochondria,79,170.0,720,1.0,1.0,5,0,11,6,1,12
mitochondria,79,170.0,1065,5.0,6.0,6,4,0,8,7,1
mitochondria,79,170.0,1963,108.0,420.0,18,1,5,25,7,15
mitochondria,79,170.0,1964,13.0,27.0,18,9,9,21,12,12
mitochondria,79,170.0,2088,230.0,1540.0,23,3,2,37,13,13
mitochondria,79,170.0,2317,5.0,6.0,32,1,4,34,2,7
mitochondria,80,279.0,342,585.0,8160.0,4,1,0,34,17,17
mitochondria,80,279.0,344,1.0,1.0,4,2,13,5,3,14
mitochondria,80,279.0,1063,1.0,1.0,6,2,3,7,3,4
mitochondria,80,279.0,1072,7.0,24.0,6,18,10,9,20,14
mitochondria,80,279.0,1266,1.0,1.0,7,1,5,8,2,6
mitochondria,80,279.0,1545,3.0,4.0,10,2,12,12,4,13
mitochondria,80,279.0,1812,516.0,6210.0,14,0,2,37,18,17
mitochondria,80,279.0,1874,1.0,1.0,15,11,14,16,12,15
mitochondria,80,279.0,1875,1.0,1.0,15,12,5,16,13,6
mitochondria,80,279.0,2318,1.0,1.0,32,6,10,33,7,11
mitochondria,81,148.0,354,1.0,1.0,4,10,13,5,11,14
mitochondria,81,148.0,360,21.0,135.0,5,8,1,8,13,10
mitochondria,81,148.0,726,5.0,8.0,5,1,5,7,3,7
mitochondria,81,148.0,729,71.0,396.0,5,4,4,9,13,15
mitochondria,81,148.0,1876,428.0,2640.0,15,3,3,37,13,15
mitochondria,81,148.0,2046,10.0,18.0,21,6,10,24,8,13
mitochondria,81,148.0,2203,2.0,2.0,30,0,6,32,1,7
mitochondria,82,123.0,348,13.0,36.0,4,1,5,8,4,8
mitochondria,82,123.0,352,25.0,96.0,4,5,8,8,9,14
mitochondria,82,123.0,356,23.0,120.0,4,8,6,8,13,12
mitochondria,82,123.0,733,38.0,120.0,5,2,0,8,10,5
mitochondria,82,123.0,1487,348.0,3080.0,9,2,2,37,13,12
mitochondria,82,123.0,2246,1.0,1.0,31,8,0,32,9,1
mitochondria,82,123.0,2406,1.0,1.0,33,1,9,34,2,10
mitochondria,82,123.0,2567,5.0,8.0,35,3,7,37,5,9
mitochondria,83,140.0,730,45.0,280.0,5,0,5,10,7,13
mitochondria,83,140.0,736,30.0,240.0,5,7,2,10,13,10
mitochondria,83,140.0,737,3.0,4.0,5,9,10,7,10,12
mitochondria,83,140.0,1269,7.0,32.0,7,4,4,9,8,8
mitochondria,83,140.0,1873,293.0,1584.0,15,0,4,37,8,13
mitochondria,83,140.0,2482,6.0,12.0,34,6,1,37,8,3
mitochondria,83,140.0,2679,2.0,2.0,36,10,5,37,11,7
mitochondria,84,93.0,125,1.0,1.0,3,1,3,4,2,4
mitochondria,84,93.0,126,475.0,2070.0,3,1,1,26,10,11
mitochondria,84,93.0,2047,19.0,36.0,21,6,2,30,8,4
mitochondria,84,93.0,2247,2.0,2.0,31,7,5,33,8,6
mitochondria,84,93.0,2481,98.0,210.0,34,2,1,37,9,11
mitochondria,85,88.0,353,2.0,2.0,4,1,8,6,2,9
mitochondria,85,88.0,355,244.0,1540.0,4,3,1,24,10,12
mitochondria,85,88.0,1071,2.0,2.0,6,1,3,7,2,5
mitochondria,85,88.0,1270,3.0,4.0,7,1,8,9,2,10
mitochondria,85,88.0,1813,2.0,2.0,14,7,1,16,8,2
mitochondria,85,88.0,2025,70.0,330.0,20,0,1,31,5,7
mitochondria,85,88.0,2048,31.0,36.0,21,6,0,30,8,2
mitochondria,85,88.0,2319,60.0,250.0,32,3,2,37,8,12
mitochondria,85,88.0,2678,5.0,6.0,36,1,7,37,3,10
mitochondria,86,206.0,24,771.0,4914.0,2,2,2,29,16,15
mitochondria,86,206.0,25,2.0,2.0,2,11,12,3,12,14
