experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,6,vacuole,2,7509,201,1511,401,251,101,110,91,98,91,72,62,98,69,77,56,218,106,118,81,46,65,52,24,29,22,26,23,45,39,37,19,38,20,23,28,19,16,19,13,16,9,13,17,13,9,14,19,22,23,34,50,39,31,61,29,43,49,37,53,45,24,25,21,28,28,26,16,19,17,13,19,35,25,17,9,10,11,16,35,46,37,43,41,20,27,45,30,37,57,70,65,17,30,120,169,44,89,39,14,76
1nmpp1,0,3,6,vacuole,3,6316,235,936,214,143,53,49,30,41,42,33,27,43,42,28,22,134,67,76,53,18,44,38,12,33,6,13,12,37,12,18,17,29,13,14,13,10,11,6,6,7,6,10,19,12,11,8,12,10,13,11,34,21,28,42,9,40,50,19,45,25,11,17,4,9,43,7,5,8,6,5,5,34,21,14,9,2,5,3,10,7,7,11,4,2,4,7,7,15,11,10,48,1,15,93,2,7,143,0,0,0
1nmpp1,0,3,6,vacuole,4,1929,71,625,139,136,34,34,36,35,39,33,35,36,23,31,27,66,53,54,58,26,35,21,20,18,9,16,11,11,20,20,11,16,11,11,8,7,3,6,7,13,4,5,9,4,5,3,8,6,10,17,21,18,21,17,21,15,12,19,23,25,15,28,20,15,29,16,16,9,16,4,15,20,16,8,6,8,8,14,17,21,15,19,18,17,17,25,15,20,36,33,39,8,22,103,15,3,56,48,3,14
1nmpp1,0,3,6,vacuole,5,5349,161,980,165,106,53,34,23,34,34,23,16,36,47,49,36,159,76,89,41,26,41,23,22,25,20,13,11,28,27,19,15,23,14,10,6,6,9,8,8,7,5,0,8,2,4,3,4,9,12,11,33,23,32,42,17,18,27,12,26,19,15,8,8,5,7,17,12,6,4,6,4,32,32,13,8,7,7,16,15,19,25,36,19,11,13,17,14,18,15,30,26,7,21,98,9,2,25,0,0,0
1nmpp1,0,3,6,vacuole,6,6169,168,461,121,84,35,37,45,43,50,21,30,47,30,17,17,135,56,34,19,13,32,27,20,24,12,14,9,33,12,20,7,33,9,7,7,3,7,5,4,7,6,6,9,2,9,6,8,14,12,18,27,23,34,52,21,29,30,14,35,25,27,20,12,13,20,14,16,7,23,8,25,20,13,4,5,2,3,6,9,6,5,7,3,2,2,3,1,0,3,6,13,1,8,26,7,57,18,61,16,84
1nmpp1,0,3,6,vacuole,7,3384,102,664,224,117,50,37,30,33,31,27,17,37,25,30,17,70,33,57,54,31,22,26,13,10,5,16,14,13,6,12,9,14,10,10,10,6,4,1,6,6,2,4,12,5,6,6,10,8,8,10,32,22,18,19,8,18,27,19,19,18,11,10,6,8,13,4,10,3,6,3,4,7,14,11,6,0,5,4,14,12,9,8,15,3,2,6,11,18,28,28,46,8,22,118,14,17,187,0,8,0
1nmpp1,0,3,6,vacuole,8,3972,133,976,212,146,67,41,36,53,49,25,43,51,36,37,37,150,69,83,41,22,51,31,21,24,16,17,12,21,17,19,18,33,12,16,6,14,9,15,6,10,9,5,11,8,3,7,5,7,13,13,35,24,20,26,12,21,25,21,26,18,7,8,14,15,21,11,6,11,13,4,12,21,27,11,10,1,8,13,25,22,23,32,19,12,20,24,17,17,20,37,25,6,12,72,10,9,34,16,15,60
1nmpp1,0,3,6,vacuole,9,5339,109,499,75,89,20,11,13,10,13,11,11,20,25,13,14,108,46,57,30,9,28,27,10,13,8,8,6,17,14,19,8,20,5,15,7,6,1,0,3,5,3,1,3,2,2,0,0,3,9,5,22,14,10,21,6,13,23,10,14,9,8,9,5,6,2,10,4,5,4,1,3,10,11,7,4,2,7,6,17,17,24,18,7,5,1,8,8,11,5,17,25,5,9,50,1,0,8,0,0,0
1nmpp1,0,3,6,vacuole,10,4418,128,972,203,88,36,28,21,40,52,29,25,28,27,42,33,110,65,87,50,40,23,21,20,19,10,11,15,21,17,12,5,31,14,11,16,12,12,7,5,6,8,5,3,6,5,7,4,7,7,11,22,18,22,20,21,21,26,16,25,15,14,9,10,10,12,12,9,8,12,4,4,29,27,19,8,7,10,12,17,31,26,26,32,7,8,10,12,10,24,34,29,4,20,53,1,6,64,0,26,35
1nmpp1,0,3,6,vacuole,11,5605,212,1053,227,130,64,40,53,57,58,63,37,51,50,51,48,174,102,116,71,39,61,35,26,27,14,25,18,30,14,30,14,38,15,19,11,9,5,11,11,6,3,3,14,8,5,6,3,11,8,23,50,31,30,41,20,24,40,27,25,28,19,14,14,21,32,7,18,6,12,4,12,14,23,11,6,10,4,12,30,27,39,34,29,11,19,19,29,23,10,41,39,13,28,98,19,18,149,2,21,7
