experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,4,vacuole,2,5333,875,291,129,11,3,16,13,23,31,42,74,49,23,8,3,27,27,14,13,5,3,3,3,4,0,2,2,5,1,3,3,2,0,0,74,33,19,4,13,16,12,7,10,8,5,1,4,4,3,3,1,0,0,2,1,1,1,3,1,2,4,3,1,6,10,6,9,4,6,10,11,5,6,4,4,5,8,12,14,8,3,8,10,2,1,6,1,5,8,14,5,17,19,12,11,5,8,32,88,110
glu,50,3,4,vacuole,4,5520,860,256,90,7,0,10,4,9,18,25,22,13,3,4,0,22,11,13,7,2,0,5,7,0,4,0,3,1,2,5,4,1,0,0,82,19,8,6,4,6,5,7,1,3,1,4,3,2,0,3,0,0,2,2,0,1,0,2,4,3,1,1,2,3,1,10,5,3,0,0,4,0,5,1,1,2,2,0,2,2,4,5,5,1,0,3,2,3,2,5,2,1,1,3,2,1,3,6,12,13
glu,50,3,4,vacuole,6,7514,1839,816,304,30,11,12,29,39,72,150,198,193,99,35,9,30,32,22,7,3,5,4,5,2,1,2,4,3,2,11,14,4,3,1,109,30,43,15,28,33,24,13,20,4,7,4,3,4,3,7,2,2,1,3,4,2,3,5,12,10,6,5,6,27,34,31,25,13,21,43,21,32,24,23,14,17,40,59,53,20,15,15,17,13,14,18,21,9,13,29,26,46,35,23,13,15,39,64,122,252
glu,50,3,4,vacuole,7,7135,1516,619,206,33,19,27,20,28,50,107,147,183,81,29,11,34,35,12,14,11,5,5,6,7,5,2,8,9,8,9,15,3,3,2,126,39,27,14,16,23,26,17,20,16,13,9,4,3,6,8,5,2,4,4,2,4,1,5,14,18,3,10,9,17,19,37,28,16,24,26,28,27,20,18,14,14,16,48,31,28,14,27,12,15,15,15,17,19,9,14,15,39,30,17,11,17,27,58,102,215
glu,50,3,4,vacuole,8,3719,636,287,98,7,2,7,6,21,32,54,116,65,20,6,3,19,8,8,4,4,5,2,3,2,1,1,0,1,0,1,3,0,0,0,41,8,15,7,5,15,9,7,2,7,1,0,2,0,1,3,0,0,3,1,0,0,0,0,0,3,0,2,2,3,21,16,9,6,10,16,9,9,5,10,13,8,21,26,33,19,5,3,2,3,5,3,0,1,5,10,4,9,9,9,3,7,3,24,32,126
glu,50,3,4,vacuole,9,8021,1497,707,376,28,3,16,21,35,51,87,119,151,68,16,8,24,28,22,18,6,2,5,3,6,2,3,7,3,7,10,8,3,0,0,108,36,25,15,11,18,23,12,7,7,5,4,3,6,1,9,3,5,3,1,1,1,0,3,11,7,3,4,4,15,15,19,15,7,13,14,10,15,14,11,7,5,16,28,46,15,12,14,16,7,6,8,9,8,10,15,10,22,19,16,3,6,8,34,115,132
glu,50,3,4,vacuole,10,5748,1287,582,237,16,14,11,29,46,79,138,150,118,55,22,4,19,14,15,6,3,2,2,7,6,2,3,4,1,1,2,7,3,5,1,50,16,20,12,15,23,12,10,12,9,4,2,4,1,0,3,2,3,3,1,4,1,1,1,5,4,4,5,3,5,35,28,17,6,7,9,10,11,9,9,5,8,9,28,27,8,15,18,10,6,11,12,14,18,17,19,21,40,30,14,20,19,52,98,129,179
glu,50,3,4,vacuole,11,5557,1154,477,277,17,21,27,12,33,59,80,83,62,30,13,9,18,11,20,12,4,3,5,4,0,1,2,11,4,5,3,6,2,4,6,61,21,22,4,11,16,13,14,7,7,6,3,0,5,3,4,5,5,2,3,0,1,2,3,8,6,5,7,2,16,16,19,18,7,8,15,8,9,11,10,4,6,9,11,12,7,10,13,11,5,21,4,7,5,13,24,13,23,15,13,9,6,18,42,60,104
glu,50,3,4,vacuole,12,5352,1050,472,234,16,5,17,20,28,65,86,148,140,73,20,5,21,12,14,15,4,2,3,3,5,1,3,4,3,3,4,7,3,3,1,81,17,34,12,19,20,24,25,8,5,2,1,2,3,3,2,0,2,4,4,1,1,3,4,2,6,3,3,5,15,25,21,13,11,12,19,10,9,23,13,10,8,15,20,21,2,9,12,13,5,6,8,15,11,7,13,13,26,17,15,3,10,12,27,95,178
glu,50,3,4,vacuole,13,5385,1111,622,301,21,9,14,14,31,63,77,132,178,67,18,4,8,17,9,7,5,4,5,1,6,1,3,8,3,2,4,5,5,2,1,56,10,28,10,12,18,30,22,14,7,8,7,2,3,1,2,1,0,4,9,2,2,0,2,3,10,5,4,8,10,15,27,12,13,5,12,5,8,17,8,11,13,24,41,40,16,22,23,23,20,15,16,16,10,20,29,27,35,39,21,9,14,32,42,123,199
glu,50,3,4,vacuole,14,6821,1366,469,169,19,7,17,11,52,66,94,159,114,53,18,8,20,19,20,10,2,2,7,5,7,3,2,7,2,2,10,5,0,0,1,91,21,41,5,21,19,22,25,7,7,7,3,1,4,4,5,1,4,3,7,1,3,2,3,13,14,2,3,2,12,17,16,15,11,15,14,11,15,21,13,7,11,18,30,37,12,7,17,13,5,6,7,12,7,12,22,16,20,14,14,6,5,14,24,61,80
glu,50,3,4,vacuole,15,6981,1051,604,268,27,7,10,10,33,55,99,107,89,56,10,5,20,15,15,4,7,3,1,1,4,1,3,3,2,4,5,8,2,1,1,59,15,19,5,19,28,21,13,6,7,6,2,0,2,5,2,0,2,3,3,2,1,0,1,4,4,2,2,3,17,25,18,23,8,4,18,13,15,16,12,14,14,32,56,51,30,18,10,14,6,5,10,11,9,10,20,8,19,18,15,5,7,18,54,82,203
glu,50,3,4,vacuole,18,4061,730,373,192,14,3,19,13,23,48,65,115,104,37,7,3,13,10,15,5,2,2,2,2,0,2,3,6,1,3,3,5,2,0,1,38,10,18,6,9,13,21,14,8,6,2,3,2,3,2,4,2,3,1,3,0,1,1,2,7,3,0,4,4,13,19,23,14,6,8,16,11,15,16,25,26,10,14,27,36,17,12,9,9,4,13,6,8,3,5,15,8,13,8,9,5,6,9,26,45,151
glu,50,3,4,vacuole,19,6134,1060,475,319,31,11,22,24,34,56,89,101,55,27,6,2,17,8,19,9,6,5,6,5,1,1,0,2,0,1,5,7,2,3,3,56,8,16,11,16,19,13,5,11,6,4,1,1,1,3,2,0,2,2,3,1,3,2,0,0,0,2,4,4,4,22,22,14,4,10,24,15,13,14,9,13,9,23,26,27,12,4,15,16,9,10,7,9,8,10,15,6,8,10,6,7,14,27,38,50,200
glu,50,3,4,vacuole,20,5625,1184,489,229,28,33,44,35,47,60,83,95,87,48,18,10,12,12,6,7,3,0,3,2,8,2,1,3,3,1,6,6,1,2,7,38,22,15,12,10,37,14,11,10,7,3,5,3,3,3,1,2,3,0,3,1,2,6,7,4,6,9,6,6,14,18,18,19,14,16,31,22,23,29,23,15,12,16,19,21,8,18,14,10,11,7,14,8,7,17,13,18,25,16,10,13,16,46,118,89,198
glu,50,3,4,vacuole,21,3145,665,495,212,11,17,12,30,37,59,88,95,44,25,3,3,8,6,5,5,4,1,3,1,4,1,0,3,2,0,2,2,1,3,1,21,6,9,10,17,16,8,8,6,5,1,2,2,0,1,2,0,0,2,1,0,1,1,3,3,2,0,4,7,16,18,10,6,7,6,15,20,9,19,9,12,10,14,22,13,12,13,12,3,3,5,7,9,5,16,10,6,14,10,9,4,16,21,41,41,178
glu,50,3,4,vacuole,22,9489,1929,1097,476,25,14,37,24,62,96,203,232,235,97,18,8,22,24,15,17,2,6,8,8,3,4,3,7,3,2,6,7,2,10,2,63,24,35,15,31,56,42,29,12,9,3,3,2,2,4,4,4,4,4,3,3,6,5,8,9,9,6,5,9,25,48,33,21,17,18,34,33,22,26,26,15,12,21,52,56,33,26,18,33,31,18,19,23,21,23,33,36,62,62,33,17,22,60,109,205,335
glu,50,3,4,vacuole,25,5115,1025,324,145,10,11,15,30,38,72,115,133,81,39,10,5,13,7,11,8,2,2,2,3,1,3,0,0,0,1,2,3,1,4,3,46,10,12,11,14,27,15,5,2,3,0,0,4,0,0,2,2,4,2,0,0,1,4,7,4,2,3,3,7,9,30,22,8,3,13,22,35,27,25,10,17,14,32,44,30,19,16,15,11,5,12,10,11,6,8,8,11,13,10,5,3,14,14,57,63,212
glu,50,3,4,vacuole,26,6884,1572,568,299,20,3,9,23,40,57,102,116,86,36,17,5,21,25,18,9,6,4,1,4,9,3,2,7,5,4,5,4,5,1,0,88,40,37,26,14,20,20,24,5,10,4,2,3,3,0,10,6,4,1,1,0,3,1,5,10,9,4,4,7,11,35,21,14,10,6,17,22,29,25,33,41,21,37,23,30,25,31,35,23,14,13,12,12,8,17,25,25,35,11,10,5,14,18,30,68,185
glu,50,3,4,vacuole,30,4199,919,607,294,29,27,32,41,47,120,181,227,120,60,10,0,21,5,15,6,5,1,2,4,1,2,0,3,3,2,4,3,0,5,3,37,20,9,12,36,35,11,12,9,1,5,1,2,3,0,1,2,0,3,0,2,3,5,6,7,6,4,10,12,20,26,19,14,15,13,20,23,23,21,23,17,18,23,16,13,13,22,19,10,5,8,13,8,13,17,12,15,19,18,15,12,16,39,112,90,293
glu,50,3,4,vacuole,32,5142,1147,640,308,35,42,35,48,60,131,213,278,160,54,19,4,15,10,11,13,8,1,7,3,3,4,3,2,3,3,2,7,3,4,3,66,16,21,12,29,37,16,13,8,6,3,1,7,3,2,4,2,1,2,4,4,3,4,7,6,4,1,6,12,22,37,20,13,15,18,33,32,36,33,33,33,12,28,38,39,14,39,22,8,14,13,12,12,6,26,13,12,25,14,16,16,17,40,103,87,392
