experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,75,3,2,mitochondria,1,3254,402,103,74,75,37,9,8,5,1,2,0,2,1,11,3,2,23,8,0,4,4,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12,19,12,0,2,1,2,1,2,3,10,6,1,7,1,7,5,56,23,56,87,31,105,40,21,8,3,2,2,4,8,9,8,9,10,12,12,12,13,15,3,4,3,7,7,3,3,6,2,7,12,8,8,10,4,3,5,6,4,14,6,15
leu,75,3,2,mitochondria,2,5289,636,244,134,106,48,22,19,14,4,6,4,5,4,7,3,8,18,12,0,3,3,3,4,2,2,1,1,0,1,2,0,1,0,0,1,2,1,1,10,12,12,3,5,5,1,2,0,5,11,4,3,8,3,5,2,30,23,57,55,28,74,46,32,9,6,7,4,9,7,10,9,4,10,8,20,16,8,16,9,12,12,18,5,14,10,13,10,11,10,12,21,19,14,22,13,25,33,69,80,74
leu,75,3,2,mitochondria,3,5456,689,176,94,118,40,16,8,11,5,6,11,7,6,15,11,5,28,12,6,15,3,1,4,2,2,4,2,2,1,6,1,0,4,0,2,2,0,3,7,25,10,3,9,7,8,2,5,3,26,8,2,7,0,3,9,48,42,83,134,36,152,77,43,17,7,4,5,4,9,17,9,14,16,25,14,16,6,17,10,3,12,14,13,16,10,8,5,19,23,16,23,17,13,21,11,19,20,45,29,127
leu,75,3,2,mitochondria,4,9044,902,249,130,171,86,19,23,15,10,6,9,11,8,19,12,10,46,27,5,17,8,6,3,4,4,6,2,1,5,3,4,2,1,0,0,2,1,2,11,24,7,5,7,4,2,5,4,8,22,3,4,7,2,15,8,61,36,66,128,55,86,78,43,21,14,8,7,6,13,22,21,28,19,20,18,25,19,29,17,19,11,16,10,10,9,9,10,6,25,22,30,22,30,25,18,13,28,43,37,188
leu,75,3,2,mitochondria,5,8534,719,202,82,115,49,12,11,6,7,2,1,8,5,21,7,9,42,8,1,4,3,2,0,3,0,1,0,1,1,3,1,1,0,1,2,0,1,2,8,31,18,3,13,10,0,3,4,6,24,13,4,3,2,9,12,75,43,106,130,36,127,67,34,13,7,6,3,8,11,16,14,12,11,15,19,16,29,16,16,13,11,10,17,14,5,9,3,9,17,17,20,10,10,16,12,12,15,46,32,90
leu,75,3,2,mitochondria,6,5811,743,251,117,137,62,21,21,12,9,5,4,4,8,10,4,7,23,15,4,8,3,5,2,0,0,3,5,0,2,1,2,1,1,1,0,0,1,3,9,17,10,4,6,4,5,1,0,5,17,10,4,6,3,6,1,43,25,84,98,55,104,77,44,12,10,11,4,12,11,14,18,13,15,20,17,16,17,35,21,13,10,10,15,11,7,5,13,8,12,18,36,32,20,27,14,17,33,31,22,114
leu,75,3,2,mitochondria,7,8955,989,282,136,171,69,20,16,15,18,7,4,7,7,19,9,7,59,16,5,5,11,5,2,4,7,3,0,1,4,1,2,1,2,2,1,1,1,3,7,25,8,3,11,5,6,9,6,14,25,2,2,5,2,14,5,70,29,119,106,33,91,62,46,22,17,11,7,5,6,10,7,14,16,14,17,15,14,18,13,12,14,13,14,17,13,9,11,18,10,19,28,29,26,39,13,16,34,89,73,157
leu,75,3,2,mitochondria,8,6678,668,241,136,108,41,17,18,11,4,2,2,1,5,14,5,1,32,15,5,11,2,2,1,0,1,1,1,2,3,1,0,1,2,0,0,1,1,1,10,22,9,2,18,3,3,5,8,6,22,9,5,3,7,6,4,57,32,97,102,59,99,73,61,25,12,6,7,11,15,18,23,13,18,17,20,26,17,18,11,8,11,18,17,15,8,9,13,10,13,23,36,29,19,34,16,22,50,61,16,30
leu,75,3,2,mitochondria,9,7091,944,312,129,124,69,29,22,15,13,8,6,8,13,19,8,2,27,10,7,17,8,3,5,2,3,4,2,2,2,1,3,1,1,1,2,0,0,7,7,16,11,3,10,8,2,1,5,9,24,6,5,8,3,5,8,67,31,129,118,62,95,86,45,21,11,6,4,14,17,26,28,11,18,16,15,21,13,19,16,16,9,11,21,18,15,22,11,20,13,14,24,29,20,31,26,29,31,78,54,224
leu,75,3,2,mitochondria,10,10174,1434,547,182,222,113,51,34,37,27,12,11,20,16,30,19,8,45,24,10,15,9,13,8,7,4,7,4,3,6,2,11,3,2,3,2,7,2,7,11,20,13,6,25,5,6,2,1,10,28,4,15,13,8,9,8,53,39,75,128,37,170,88,62,38,20,9,13,16,24,25,17,36,16,18,39,23,34,37,29,19,40,22,23,23,10,24,12,27,34,34,28,33,31,55,42,50,81,131,149,496
