experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,4,ER,1,4763,148,65,554,58,129,73,23,59,61,76,81,68,43,69,63,53,34,27,36,25,15,29,24,16,22,21,15,10,24,15,8,7,11,5,4,2,6,3,7,8,9,7,2,8,8,9,9,7,9,5,8,6,4,3,10,1,5,5,4,8,1,9,3,8,7,11,14,16,4,9,7,5,8,6,3,7,4,5,14,14,12,15,14,7,8,15,9,9,9,11,6,8,6,7,9,6,4,10,6,2
glu,5,3,4,ER,3,4659,177,51,592,53,106,76,61,78,101,66,67,76,51,63,56,45,28,27,30,29,31,23,21,20,23,21,20,14,20,15,9,6,15,15,9,6,8,3,10,3,4,5,3,5,5,7,2,5,5,8,3,6,5,5,4,4,3,3,4,9,8,10,5,13,11,8,8,6,14,6,5,5,9,4,11,8,6,7,9,9,4,15,11,13,10,10,16,7,12,17,13,7,10,11,7,8,6,10,11,13
glu,5,3,4,ER,5,6425,250,94,884,100,197,95,57,85,71,65,58,78,41,52,56,38,41,26,26,34,20,17,30,26,22,22,19,10,11,17,14,13,13,6,8,7,3,7,15,4,4,11,6,10,3,5,2,7,6,9,9,9,3,6,6,5,5,6,4,3,5,7,4,9,13,14,9,11,7,11,5,9,5,5,4,12,5,9,8,7,3,15,8,6,13,11,13,5,5,4,4,3,2,2,5,7,1,2,4,24
glu,5,3,4,ER,8,7108,225,75,832,65,101,84,42,104,101,123,148,105,76,69,77,51,37,51,39,40,37,25,24,25,28,21,19,20,13,13,18,13,15,9,3,7,4,6,8,9,11,7,13,6,3,7,6,13,8,8,8,5,5,12,6,4,4,11,9,6,15,7,15,12,9,16,16,7,21,11,10,6,12,11,11,7,6,12,12,12,18,18,22,16,18,24,17,15,12,22,13,12,12,7,15,13,5,14,14,8
glu,5,3,4,ER,9,2701,101,39,374,45,60,41,28,39,45,69,29,28,17,16,19,8,21,10,10,8,5,6,7,7,4,10,5,5,6,7,2,4,11,7,5,2,3,5,4,4,2,2,1,3,7,1,3,4,2,8,6,1,3,0,7,1,3,5,6,6,4,8,6,3,7,6,9,6,11,7,9,3,1,3,4,8,9,3,4,5,3,8,6,3,8,8,4,2,6,4,4,1,4,0,1,2,1,1,0,0
glu,5,3,4,ER,10,2973,83,22,370,41,50,40,20,51,80,48,55,40,22,28,32,25,23,22,12,19,14,22,11,15,14,14,6,6,8,5,7,4,3,6,4,4,9,4,4,6,3,2,2,8,1,3,7,0,3,4,9,0,1,2,5,3,1,3,5,5,4,3,1,2,1,3,5,4,2,3,5,4,5,3,3,4,4,3,6,5,5,9,10,6,7,7,4,8,6,5,6,5,7,5,6,7,6,4,4,1
glu,5,3,4,ER,11,2223,72,27,301,37,40,34,15,44,33,41,47,29,12,16,26,11,11,11,18,13,6,10,8,8,2,9,10,4,5,3,4,1,1,5,4,4,5,3,2,5,4,3,3,4,8,2,2,0,2,0,4,0,6,1,5,2,3,0,1,1,2,2,1,2,2,2,3,1,1,4,0,1,4,3,2,2,1,5,5,4,5,8,10,6,1,8,3,6,2,4,3,4,4,3,2,0,2,0,1,0
glu,5,3,4,ER,12,2755,109,56,448,48,79,55,30,69,102,126,83,88,61,53,75,55,41,35,29,25,23,27,39,20,25,21,14,9,16,10,6,12,7,16,7,6,6,5,5,10,7,6,8,3,1,3,7,8,7,8,4,6,6,3,3,2,6,5,5,5,10,12,7,11,13,13,15,16,13,11,9,11,17,9,14,13,16,13,9,16,13,11,18,15,12,19,16,16,15,13,13,11,6,13,16,17,8,14,12,13
glu,5,3,4,ER,14,4296,178,72,570,64,122,79,42,56,97,57,36,56,40,44,51,34,22,34,22,26,14,15,27,22,18,16,11,13,11,13,8,10,7,6,4,9,3,2,6,7,5,8,4,7,3,7,2,4,5,4,3,2,2,3,2,8,4,3,1,1,1,7,4,4,6,7,4,2,3,7,4,9,5,4,2,4,4,5,3,7,3,4,6,6,7,13,7,6,10,9,7,2,4,3,12,4,2,1,12,4
glu,5,3,4,ER,15,5698,173,46,394,46,97,67,43,53,100,61,31,56,32,38,16,29,25,15,24,8,12,5,9,8,10,11,7,6,10,11,4,5,9,6,5,5,4,0,6,5,0,3,1,4,2,3,2,3,9,6,6,7,4,4,4,2,4,0,7,4,4,7,5,7,7,8,12,10,7,4,8,9,8,7,5,13,13,13,12,6,15,11,15,9,7,21,8,3,4,9,5,3,3,1,3,0,0,1,0,0
glu,5,3,4,ER,16,4661,244,60,748,55,98,63,39,59,48,46,34,46,21,21,30,25,24,13,16,19,19,9,7,16,11,8,12,8,11,10,9,14,12,6,5,6,6,2,7,3,4,11,3,3,4,4,2,5,2,4,3,4,3,0,1,2,0,1,3,1,3,3,6,2,5,5,4,6,6,3,2,3,1,2,2,4,5,1,3,7,4,5,5,3,9,6,4,2,2,1,1,2,3,2,0,1,0,0,0,0
glu,5,3,4,ER,18,3813,162,77,584,54,116,87,49,126,95,103,161,116,89,93,102,76,71,62,66,60,75,59,71,56,42,44,42,41,22,17,13,13,14,13,11,12,9,10,5,12,9,10,9,4,12,10,6,8,4,3,6,9,8,5,4,4,9,6,7,12,11,10,9,6,9,5,8,10,15,15,12,6,17,13,20,24,9,24,16,18,14,19,23,15,21,21,20,19,17,30,29,20,28,30,27,35,24,34,51,74
