experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,3,peroxisome,3,13770,39,20,21,6,9,8,6,7,5,3,3,8,2,4,4,6,1,1,3,0,0,1,1,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,2,1,0,1,0,2,2,1,1,1,0,1,0,1,2,3,2,1,4,3,1,2,2,1,1,1,2,5,2,4,5,9,3,2,6,4,3,4,3,4,3,4,3,3,8,2,6
glu,200,3,3,peroxisome,5,9662,41,38,20,6,28,14,3,24,11,8,6,3,6,4,4,3,2,4,1,1,1,1,3,1,2,0,2,3,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,1,2,0,4,5,3,1,3,2,0,1,2,4,4,2,8,0,5,6,0,2,2,5,2,5,5,2,3,4,5,12,20,14,14
glu,200,3,3,peroxisome,6,12893,47,44,41,10,12,16,4,11,17,6,5,14,8,3,5,9,8,1,2,4,6,1,2,4,0,2,5,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,4,2,2,2,0,7,1,1,0,1,4,0,1,6,5,5,7,7,5,4,7,5,9,5,3,6,4,4,7,13,16,3,17
glu,200,3,3,peroxisome,7,7579,19,10,1,1,5,5,4,4,3,0,1,0,1,1,0,2,3,1,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,1,1,1,3,1,1,0,0,0,0,2,2,1,1,3,1,2,1,2,1,0,0,2,1,1,1,10,3,0
glu,200,3,3,peroxisome,8,7128,17,17,6,5,9,0,4,1,1,0,1,1,0,1,3,0,1,1,2,0,1,3,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,7,0,0,0,2,3,2,2,2,1,1,2,1,3,4,2
glu,200,3,3,peroxisome,9,8535,39,28,18,8,14,15,4,8,6,0,5,5,5,2,4,4,2,1,1,0,1,2,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1,3,0,1,0,0,0,1,1,0,0,0,0,1,1,2,3,1,3,2,3,2,3,2,0,2,2,3,4,1,2,7,5,3,2,7,14,0,5
glu,200,3,3,peroxisome,10,9526,45,37,8,10,17,11,5,5,5,3,4,5,3,1,4,9,11,4,2,5,1,1,0,1,3,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,3,0,2,0,1,1,0,2,0,2,0,1,1,2,2,0,3,3,3,6,1,2,2,9,5,1,2,3,1,3,1,7,10,11,15
glu,200,3,3,peroxisome,12,9876,18,4,21,5,3,3,3,7,1,1,0,0,2,2,1,3,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,1,2,0,0,1,0,0,3,0,1,0,1,0,1,3,1,1,0,2,2,2,0,0,0,0,1,4,0,0
glu,200,3,3,peroxisome,13,11583,39,36,7,14,21,10,6,9,10,7,9,10,7,4,4,6,5,2,2,2,2,0,1,3,1,2,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,1,1,0,0,1,1,1,3,4,1,0,0,0,2,0,0,3,6,9,7,2,4,5,3,8,4,2,6,2,4,7,12,4,11,18
glu,200,3,3,peroxisome,14,6065,12,19,3,14,13,9,7,5,8,2,4,7,2,5,3,1,2,2,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,0,2,0,0,0,1,2,0,0,1,0,0,0,1,4,2,3,0,5,4,1,4,1,7,6,3,8
glu,200,3,3,peroxisome,15,9250,56,3,11,4,18,0,2,9,1,3,5,1,2,1,3,5,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,1,2,0,1,2,2,0,0,0,2,0,1,5,0,2,3,0,1,1,2,2,1,5,0,2,0,0,0,1,2,0,1,4,1,3,1,8,1,2,1,0,1,6,0,7,4,0,3,1,1,5,0,0
glu,200,3,3,peroxisome,16,8732,31,10,10,5,7,1,2,5,3,1,0,1,4,0,0,4,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,3,2,1,0,1,1,0,1,1,2,5,0,4,4,1,5,1,7,0,1,0,1,0,0,1,6,1,2
glu,200,3,3,peroxisome,18,10170,41,29,5,12,14,11,10,22,26,11,7,7,4,3,5,2,4,3,5,0,1,0,3,4,4,0,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,2,1,0,2,3,1,1,0,1,2,1,1,3,1,1,6,2,2,0,4,10,1,5,0,1,2,7,10,18,21,17
glu,200,3,3,peroxisome,19,13069,21,49,11,15,19,5,3,7,8,2,5,2,4,5,5,7,13,5,9,0,3,0,1,2,1,0,2,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,2,0,2,6,1,2,0,5,2,0,1,1,3,7,15,16
glu,200,3,3,peroxisome,21,10999,64,162,54,34,44,28,17,34,17,16,11,18,16,21,19,15,14,12,12,6,16,8,7,9,4,8,2,5,6,3,7,8,2,1,0,4,4,1,1,4,6,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,1,3,2,2,1,5,1,3,4,3,3,2,3,4,8,5,4,6,5,2,6,7,9,19,37,67,44
glu,200,3,3,peroxisome,23,6735,42,75,10,25,37,14,15,14,13,8,14,12,11,3,3,5,5,2,9,1,8,4,1,2,2,3,1,0,0,6,0,0,0,1,0,0,0,3,0,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,2,1,1,0,0,0,3,1,0,0,0,1,0,1,3,1,0,2,2,2,2,2,2,3,2,0,2,1,4,1,2,3,10,2,4,1,2,1,2,3,10,11,45,24
glu,200,3,3,peroxisome,24,8160,37,0,12,4,13,0,2,0,3,0,2,1,3,1,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,2,1,0,0,2,0,0,4,0,1,2,1,0,0,1,0,0,0,1,2,1,0,0,1,0,1,1,1,0,0,0,2,2,3,2,2,0,0,0,0,1,1,0,0,2,0,0,0
glu,200,3,3,peroxisome,25,3896,15,13,2,8,10,6,10,9,8,3,4,4,1,1,2,1,1,0,4,1,2,1,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,1,1,0,0,0,1,0,0,1,1,1,2,7,1,2,1,1,2,1,0,8,3,4,4,3,4,2,5
glu,200,3,3,peroxisome,26,6603,22,5,8,5,6,3,2,5,2,1,4,3,1,0,1,3,4,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,3,0,1,0,0,1,1,0,1,3,6,0,5,4,1,0,1,0,1,1,1,4,0,0,4,2,0,2
