experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,1,vacuole,3,1848,803,612,301,33,78,49,41,63,105,115,129,90,41,14,3,7,11,9,5,3,6,1,2,3,1,5,3,1,4,4,4,4,3,3,22,14,12,15,34,20,6,13,8,12,4,4,5,4,2,5,2,1,3,1,4,4,4,3,2,5,4,5,10,19,6,26,11,13,10,10,16,11,10,12,4,7,11,10,14,10,15,18,18,12,12,12,9,17,15,26,23,30,27,16,19,31,139,192,142,167
glu,0,3,1,vacuole,5,3760,1138,943,506,85,61,59,66,105,131,225,256,198,55,23,16,21,11,17,12,5,5,6,9,7,7,2,1,4,4,5,5,3,4,6,52,10,21,18,34,42,29,19,14,7,9,4,4,4,3,5,2,4,1,0,4,5,3,6,11,9,14,16,19,39,36,42,26,22,20,41,33,35,36,33,29,27,37,29,45,31,25,9,18,17,17,16,14,15,30,35,24,26,29,35,23,33,111,203,152,541
glu,0,3,1,vacuole,6,3135,1236,774,342,97,125,95,73,89,139,193,264,229,97,34,12,23,12,17,18,5,6,7,9,5,5,3,7,3,5,15,14,6,8,11,76,26,33,18,26,38,13,15,9,9,6,4,8,1,7,5,6,5,4,8,10,8,13,15,12,8,12,14,20,19,34,30,36,28,21,54,48,44,45,38,56,23,26,37,36,27,25,22,14,24,15,18,14,18,33,35,38,47,33,26,28,44,172,231,155,336
glu,0,3,1,vacuole,7,1985,647,485,282,34,53,48,35,43,59,71,85,65,26,10,6,9,8,9,6,5,3,3,2,6,2,2,6,0,3,2,4,2,3,2,39,5,15,10,22,24,16,6,13,6,4,4,3,1,3,2,1,6,3,3,1,2,1,9,7,6,4,10,9,11,16,24,20,7,11,19,21,24,13,14,12,9,12,19,13,14,21,13,9,16,7,7,4,13,19,24,22,27,25,15,18,29,76,131,123,224
glu,0,3,1,vacuole,8,3837,1408,998,413,94,105,82,79,132,177,235,259,167,71,28,15,22,12,18,11,5,5,9,7,6,4,4,4,4,2,11,13,9,7,5,83,24,30,25,22,38,20,20,26,9,8,6,9,4,1,3,3,3,6,6,6,3,10,8,16,11,5,17,18,22,35,45,41,20,30,32,38,24,43,30,25,17,26,34,27,21,33,30,34,32,18,26,12,18,27,42,44,57,47,37,33,36,114,199,163,446
glu,0,3,1,vacuole,9,3323,1151,1076,805,87,72,76,46,76,113,164,197,84,58,37,24,7,11,13,13,9,11,8,8,7,3,5,14,4,4,9,8,7,11,12,34,12,24,35,46,47,25,17,6,4,4,4,2,4,4,5,1,2,4,3,4,5,15,22,13,11,9,14,27,37,35,19,16,25,34,28,15,33,27,46,28,25,31,29,34,30,25,24,26,18,11,9,9,15,31,34,25,37,26,24,33,41,92,174,189,773
glu,0,3,1,vacuole,10,962,292,177,103,38,28,41,37,48,55,72,91,80,40,14,4,8,4,6,1,3,5,2,2,0,2,4,3,5,4,4,2,3,3,4,28,8,2,4,9,14,7,6,3,3,2,1,2,1,1,2,2,4,3,6,8,6,8,10,8,8,12,6,8,7,18,20,12,21,20,14,23,22,21,16,11,8,15,13,19,9,9,7,4,8,8,8,11,9,6,9,6,22,20,15,14,20,25,81,122,328
glu,0,3,1,vacuole,11,2712,559,429,359,26,37,33,30,49,43,101,93,54,23,8,4,7,5,5,6,5,4,3,1,2,1,2,0,3,0,1,5,0,0,2,12,3,11,16,31,17,7,6,7,1,1,2,0,2,3,1,1,1,2,0,0,3,0,0,1,3,6,5,9,17,26,18,9,7,11,14,13,19,9,14,15,9,9,20,24,11,16,11,9,8,7,4,5,5,14,15,19,19,19,18,7,15,68,113,130,262
glu,0,3,1,vacuole,12,3252,1513,1075,481,135,120,107,95,140,179,198,251,212,92,48,20,17,18,9,10,12,12,12,6,4,4,1,2,8,6,17,9,10,18,16,51,18,42,31,28,42,14,11,11,11,8,4,5,3,4,3,5,7,9,11,13,10,17,18,20,14,17,24,25,28,40,62,32,46,38,52,46,54,46,34,36,27,42,53,43,30,42,44,27,25,23,20,31,35,35,43,23,47,37,24,36,45,137,177,257,846
glu,0,3,1,vacuole,13,2789,1261,1029,541,94,67,83,94,121,138,171,251,122,63,32,19,16,20,14,14,7,10,6,8,7,4,4,6,6,7,10,7,9,9,7,61,22,29,14,33,44,10,15,7,7,9,1,4,2,3,5,2,3,6,9,2,7,14,11,15,11,12,22,25,29,35,23,33,22,26,30,26,32,30,23,15,27,24,21,22,30,28,21,10,16,14,14,12,13,24,24,24,27,29,29,28,31,86,194,289,512
