experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,100,3,4,vacuole,1,6392,1411,421,200,26,10,19,16,20,41,87,112,125,45,14,2,53,30,22,12,5,1,2,5,5,3,3,6,6,3,6,9,1,0,1,130,50,36,12,15,18,18,14,8,6,9,4,7,2,3,5,1,2,3,1,1,1,1,3,6,2,3,4,4,8,23,32,12,6,16,16,9,6,9,4,6,7,16,31,36,11,11,9,8,5,6,5,5,2,5,11,6,8,9,13,4,3,11,34,57,121
glu,100,3,4,vacuole,2,4940,1565,694,356,40,43,48,46,68,103,194,235,184,91,29,10,26,19,21,12,8,4,8,9,3,2,3,3,1,4,7,14,7,4,5,93,37,25,22,32,34,16,14,14,13,9,4,3,7,5,4,1,2,8,3,4,2,5,11,11,11,8,8,11,19,26,29,26,20,21,41,40,30,32,25,25,20,35,36,28,25,19,16,19,16,17,20,14,21,22,24,27,31,25,15,15,27,50,99,121,357
glu,100,3,4,vacuole,3,4000,1084,546,268,25,35,54,47,68,106,140,237,187,71,24,4,23,15,18,16,5,6,4,3,3,2,1,4,1,1,3,5,4,5,4,75,21,25,14,23,42,21,11,12,9,6,3,3,4,1,4,2,3,0,4,3,4,6,8,9,2,8,11,10,28,49,46,17,13,23,48,27,35,36,31,42,22,25,41,46,32,22,15,19,19,18,11,15,16,20,31,25,17,26,24,17,16,41,87,88,429
glu,100,3,4,vacuole,4,7551,1821,781,283,31,22,17,32,71,113,212,250,201,94,15,7,28,11,19,13,10,2,7,8,10,5,1,7,3,2,7,5,2,5,4,81,22,25,12,18,34,26,19,18,9,10,1,4,4,2,3,5,0,1,4,2,3,4,1,7,8,5,3,7,21,39,40,21,19,21,27,27,21,20,14,19,15,56,75,57,25,36,15,27,15,16,19,15,13,11,22,43,39,49,25,18,23,78,134,181,332
glu,100,3,4,vacuole,5,5227,1387,563,304,26,12,19,18,23,51,98,157,145,67,17,2,24,18,17,17,10,2,5,7,4,5,4,10,2,1,4,7,5,1,1,88,24,29,7,16,14,20,18,16,8,5,0,4,6,0,6,2,2,1,4,3,4,2,3,4,6,2,3,5,11,23,31,14,12,9,17,14,8,6,11,8,9,16,30,31,15,13,19,11,8,9,14,14,13,8,19,18,37,24,17,6,11,16,60,107,184
glu,100,3,4,vacuole,6,6262,1235,552,258,15,9,27,20,39,66,120,124,87,23,11,1,43,27,27,7,3,4,4,8,5,1,1,6,1,2,8,14,2,0,2,109,19,31,15,26,19,26,10,11,8,6,4,5,5,4,3,0,1,3,4,2,1,1,4,8,8,5,1,5,9,23,9,20,6,7,5,17,17,8,10,19,11,11,44,37,23,7,17,17,6,6,12,13,11,7,9,11,18,13,10,7,13,13,38,78,124
glu,100,3,4,vacuole,7,5115,1146,412,194,16,8,20,25,32,51,57,62,42,11,3,3,29,18,7,8,4,3,6,13,7,3,3,4,2,1,3,2,1,1,2,76,26,22,17,18,24,14,8,9,9,2,4,8,5,1,7,1,1,0,4,2,1,1,3,2,2,5,3,4,18,22,14,9,9,17,14,13,12,23,11,7,5,13,18,9,8,15,6,4,6,4,8,0,8,8,13,3,11,12,9,5,10,25,70,48,208
glu,100,3,4,vacuole,9,6648,1798,779,354,45,13,31,36,55,145,209,333,261,67,26,4,14,27,21,14,9,13,6,6,4,6,2,10,2,5,5,10,3,3,2,79,38,33,24,33,60,39,38,15,7,6,1,6,2,3,6,4,3,2,5,6,5,6,7,11,15,11,12,13,26,46,39,30,16,27,39,59,36,31,56,49,30,61,78,79,41,37,28,21,21,28,28,24,12,21,33,28,43,46,25,12,29,29,69,144,480
glu,100,3,4,vacuole,10,6621,1993,981,525,42,35,36,36,62,115,183,210,214,89,14,11,31,22,18,17,9,7,6,9,3,3,5,4,4,2,9,14,5,6,6,87,43,38,21,25,31,22,15,22,13,6,4,4,3,2,4,3,2,6,4,5,2,2,5,4,6,5,4,8,21,34,38,14,13,20,23,27,18,21,22,40,19,30,51,36,18,30,19,10,20,16,17,8,20,18,33,23,51,47,19,20,28,50,129,177,286
glu,100,3,4,vacuole,11,6089,1414,317,121,4,2,7,8,14,27,47,35,17,7,5,0,29,25,22,17,3,2,4,3,7,4,1,4,2,1,3,6,1,0,1,91,46,26,7,7,12,12,5,8,3,8,2,7,4,0,3,2,1,3,2,0,2,1,3,3,6,3,1,1,7,12,8,4,2,4,1,2,9,4,2,1,2,4,14,13,9,7,3,3,2,4,7,5,7,12,6,5,7,10,7,2,3,3,19,31,47
