experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,3,LD,2,8716,227,118,167,130,75,53,36,43,65,78,74,101,112,66,46,31,22,12,12,13,16,28,57,22,18,29,34,23,9,13,16,21,10,9,10,7,12,19,15,18,20,10,11,9,8,5,10,10,12,15,21,16,10,8,8,6,6,7,6,9,12,9,14,10,9,22,23,5,7,11,10,10,8,4,15,11,2,8,4,12,11,8,8,10,11,11,9,8,5,3,4,4,5,1,5,1,0,0,0,0
glu,0,3,3,LD,4,10641,262,145,141,94,82,58,58,54,72,91,83,114,105,58,62,45,28,29,22,26,18,16,49,41,34,42,41,27,12,17,12,8,15,13,12,14,18,18,16,24,10,7,8,6,13,8,13,4,8,13,23,7,9,9,9,11,15,6,8,6,10,20,9,7,9,12,10,10,7,5,6,12,7,9,6,7,9,7,6,16,15,10,15,15,10,8,2,11,7,4,8,1,1,4,2,0,1,1,0,0
glu,0,3,3,LD,5,6950,167,84,100,59,39,27,18,29,58,80,73,93,104,50,45,19,19,13,11,15,14,20,36,22,14,15,25,14,8,11,5,6,7,5,3,8,7,17,11,14,12,9,4,1,12,4,4,7,9,14,26,7,5,7,9,2,2,2,2,13,10,13,6,10,11,12,15,13,5,3,7,7,5,3,4,3,2,5,4,5,10,6,3,4,5,4,1,6,4,2,3,1,0,0,0,0,0,0,0,0
glu,0,3,3,LD,6,5790,111,61,113,77,44,23,25,38,74,66,51,71,61,31,14,19,10,11,7,10,9,12,22,25,8,13,10,9,7,8,4,10,0,6,6,7,9,11,10,8,14,1,5,1,10,6,4,4,5,8,13,4,1,1,2,3,2,1,3,1,7,6,7,4,3,5,4,4,7,3,3,4,5,7,6,3,8,7,2,4,4,6,2,5,10,12,10,6,4,8,7,8,7,7,9,6,13,6,9,24
glu,0,3,3,LD,7,6525,80,48,72,54,18,17,15,14,28,50,35,95,68,42,17,12,8,7,10,14,10,15,24,25,8,13,10,21,4,8,11,8,2,3,5,5,2,13,13,21,9,8,7,5,6,8,3,11,5,12,15,17,6,1,3,3,2,3,2,2,7,11,5,10,10,5,3,9,4,4,0,3,6,2,4,2,1,1,3,2,4,3,6,5,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0
glu,0,3,3,LD,8,5552,93,55,68,46,30,15,13,11,26,44,53,84,82,26,28,13,9,10,8,9,9,15,26,29,8,17,15,13,4,6,2,6,3,4,5,7,4,8,7,19,6,5,4,6,3,6,9,6,9,10,14,13,8,0,1,3,1,2,4,6,4,10,12,4,5,7,8,13,1,4,3,0,2,10,4,4,5,1,3,3,5,9,5,3,4,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0
glu,0,3,3,LD,9,5046,112,67,79,47,35,25,26,19,26,45,38,83,62,30,20,13,11,11,9,6,10,24,19,19,7,15,6,9,8,5,7,10,6,4,4,4,10,7,12,10,19,5,1,5,4,4,7,4,4,18,13,9,3,3,5,2,2,4,3,3,1,7,1,6,1,3,2,5,5,3,3,4,2,5,2,2,0,4,3,7,5,5,7,9,10,1,1,3,3,3,2,3,6,2,3,0,0,0,0,0
glu,0,3,3,LD,10,6340,105,57,101,70,32,23,11,20,42,63,61,73,75,33,25,13,17,5,10,5,7,19,27,29,10,20,17,10,3,5,5,11,7,7,7,12,20,12,12,17,12,12,4,5,10,6,8,10,10,10,14,11,8,7,4,1,5,4,3,5,7,14,8,13,8,9,11,3,7,4,5,3,5,6,7,5,4,1,8,4,6,10,7,6,3,2,4,2,4,2,1,2,2,0,0,0,0,0,0,0
glu,0,3,3,LD,12,3277,33,33,41,37,30,15,21,18,28,40,34,36,40,23,21,9,7,3,6,4,7,6,15,10,11,10,10,4,2,4,2,8,4,6,2,5,6,14,3,9,4,2,3,0,5,4,6,4,6,7,5,4,0,0,2,2,2,3,2,0,3,5,3,6,7,11,8,4,2,2,1,3,4,1,3,3,4,0,3,5,1,1,7,7,6,2,5,1,2,0,0,1,0,0,2,0,1,1,0,0
glu,0,3,3,LD,13,6594,147,95,100,81,55,39,30,43,101,92,53,107,71,38,24,20,19,13,10,6,16,15,14,15,12,14,11,10,10,6,11,6,5,5,5,6,13,10,10,12,7,11,4,3,8,8,7,2,5,4,4,4,6,3,2,3,3,5,1,3,6,4,4,9,5,3,11,10,6,10,5,9,6,5,9,8,8,6,8,3,6,13,7,6,3,9,8,10,4,9,6,7,9,7,8,6,13,8,6,8
