experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,7,LD,4,9927,497,233,221,128,84,91,85,107,69,36,35,25,21,35,21,15,24,26,13,25,13,11,13,17,7,11,8,5,8,3,11,9,7,10,3,10,8,9,9,5,12,13,12,9,5,12,16,14,13,11,9,10,8,16,9,9,12,9,7,11,7,5,14,8,4,8,6,7,6,10,8,11,10,11,10,8,10,6,5,5,5,8,8,3,6,4,4,3,4,6,6,6,16,12,14,16,8,0,0,0
leu,25,3,7,LD,5,8450,419,184,165,124,104,94,95,71,55,43,23,16,18,13,17,15,9,21,32,18,24,4,16,21,8,8,11,6,6,6,10,6,4,7,9,11,7,5,4,6,11,9,10,8,10,12,14,7,10,14,10,10,12,7,7,10,8,5,5,6,4,4,6,5,7,5,9,2,5,6,3,6,13,10,17,11,4,2,7,4,1,8,11,5,8,5,3,5,2,3,3,4,14,14,10,16,7,3,0,0
leu,25,3,7,LD,6,6010,288,278,72,58,41,56,44,72,46,37,24,20,14,11,4,3,5,11,7,5,7,2,3,3,3,1,4,1,2,2,2,3,1,2,2,2,2,1,2,2,2,2,5,3,6,6,7,5,8,7,9,9,10,9,7,10,7,8,13,9,3,7,4,10,7,7,5,2,10,5,12,6,5,4,8,8,5,7,5,6,1,0,4,1,3,2,2,2,0,1,0,1,0,2,0,0,0,0,0,0
leu,25,3,7,LD,7,8134,353,226,137,77,93,93,72,101,48,44,16,18,10,8,12,3,11,14,17,13,15,4,4,11,7,4,3,3,5,6,7,4,3,1,10,5,6,7,8,3,9,9,6,11,9,6,13,12,7,10,11,9,8,10,12,4,13,6,9,7,7,6,5,11,4,7,8,4,7,7,9,5,8,6,7,8,10,8,5,1,3,4,9,2,6,4,8,5,3,2,2,1,4,16,8,5,1,0,0,0
leu,25,3,7,LD,8,10785,389,453,83,37,18,96,101,132,84,61,38,34,23,16,9,15,6,13,13,15,10,7,11,20,6,5,3,8,5,3,0,2,1,1,3,5,3,2,5,4,1,5,5,4,6,10,5,17,9,10,10,13,14,12,16,16,15,14,10,10,16,7,8,9,19,16,15,13,5,10,4,5,3,10,11,10,2,5,3,3,4,6,8,5,4,5,8,9,6,1,0,0,0,0,1,0,0,0,0,0
leu,25,3,7,LD,9,6522,221,123,28,7,5,34,48,82,38,28,16,14,7,4,8,5,3,10,11,6,11,4,11,6,2,2,2,2,2,1,1,0,1,1,0,0,5,1,1,0,1,0,3,3,1,4,4,4,0,2,3,7,9,7,13,3,6,4,3,5,2,8,7,4,2,3,4,4,0,8,1,5,1,5,5,4,4,0,2,0,0,2,3,3,2,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0
leu,25,3,7,LD,10,2877,69,37,2,1,0,9,9,22,6,2,1,3,0,0,1,1,0,3,2,7,7,3,3,7,2,2,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,2,0,1,0,1,1,0,2,2,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,7,LD,11,13044,393,222,70,59,78,119,85,126,48,42,45,24,18,11,13,2,10,21,18,20,10,14,8,11,5,3,11,6,4,2,0,6,6,4,5,4,3,4,8,2,3,5,7,8,12,4,8,13,14,13,17,17,10,15,14,13,14,8,6,10,5,9,11,17,11,5,7,9,4,1,2,4,3,5,11,7,5,6,2,4,3,5,2,4,4,8,5,11,6,1,3,7,4,4,5,9,0,0,0,0
leu,25,3,7,LD,13,18989,530,314,171,82,87,112,129,172,68,61,41,28,25,20,29,15,13,38,26,21,19,11,6,22,4,2,9,4,7,9,13,3,4,5,3,9,8,9,5,5,4,6,8,10,10,12,7,15,10,9,16,11,28,12,24,13,20,14,10,17,9,12,11,11,7,10,12,12,9,8,5,10,10,14,13,19,18,10,14,0,2,7,8,4,8,10,2,7,8,2,0,3,7,2,4,3,14,7,4,0
leu,25,3,7,LD,14,7588,371,269,89,80,74,99,78,77,62,51,31,22,14,8,16,9,7,21,7,19,15,7,8,10,3,3,5,7,2,4,5,3,0,3,3,4,7,13,6,10,8,9,8,6,9,5,11,9,8,12,13,14,6,6,16,8,6,8,16,11,7,5,4,8,5,4,7,6,8,6,4,5,4,6,6,8,7,6,4,5,5,2,11,4,3,3,3,6,0,3,1,10,8,8,1,4,0,0,0,0
leu,25,3,7,LD,15,11720,276,217,43,18,8,39,44,100,49,19,20,14,5,10,6,5,4,25,18,12,7,7,7,20,8,3,2,2,3,0,1,4,0,4,4,1,2,3,4,1,2,5,3,7,1,3,0,5,4,7,7,7,9,16,6,6,6,7,4,7,5,5,6,3,4,6,5,8,6,11,2,4,1,5,5,2,6,4,3,4,1,2,3,1,1,2,2,1,0,0,1,0,0,1,0,1,0,0,0,0
leu,25,3,7,LD,16,11847,467,248,81,68,55,52,79,88,62,31,24,13,11,5,6,11,10,28,14,15,25,8,8,27,4,6,8,9,3,11,6,2,2,4,5,8,6,8,3,8,3,3,5,8,5,5,14,14,4,6,4,7,9,12,7,11,11,9,6,3,7,6,4,7,7,5,3,5,6,3,8,5,10,5,5,4,5,1,2,2,3,2,4,2,2,4,2,5,1,2,3,5,6,3,5,0,0,0,0,0
