experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,100,3,1,peroxisome,1,11131,273,31,15,41,12,11,7,11,4,3,7,11,5,7,3,24,11,9,2,13,3,5,6,2,4,2,0,1,1,2,3,4,0,0,0,0,18,4,1,2,1,0,0,3,0,0,1,4,1,3,1,2,2,2,1,2,0,3,1,2,4,2,2,1,3,5,1,2,2,3,3,5,0,1,4,3,4,1,1,4,1,4,0,1,4,2,2,6,3,1,7,13,8,4,0,2,11,29,36,48
rpmc,100,3,1,peroxisome,3,12027,456,35,47,30,16,23,22,18,15,16,18,38,20,20,9,22,13,22,10,14,5,5,10,4,6,5,1,3,3,5,0,5,0,10,3,0,20,2,3,0,2,3,1,3,1,0,3,1,3,1,1,1,8,2,2,1,0,3,2,1,3,2,1,2,2,3,5,2,1,1,1,2,1,1,0,1,0,2,0,2,2,4,2,2,5,3,4,4,2,5,9,14,11,7,14,0,6,17,25,132
rpmc,100,3,1,peroxisome,4,11581,415,39,56,45,33,14,8,11,4,8,5,5,9,5,6,6,2,7,4,4,5,1,1,0,1,2,5,1,3,1,12,2,3,3,0,3,3,0,2,2,1,1,0,1,0,2,1,4,2,1,2,2,2,3,0,2,1,0,1,1,2,2,0,4,4,2,3,2,2,2,6,0,3,3,4,4,3,3,1,5,2,5,2,4,0,12,8,6,4,3,5,6,2,7,13,6,5,5,5,81
rpmc,100,3,1,peroxisome,5,11489,188,9,10,15,4,5,6,0,3,4,0,16,12,4,2,5,8,0,1,1,0,0,0,0,0,1,1,2,1,2,0,5,0,0,1,1,0,0,0,0,0,1,0,3,0,1,0,0,2,1,1,5,5,5,0,1,2,5,4,1,3,0,3,1,1,3,3,2,0,6,3,1,1,1,2,2,0,2,1,4,0,3,5,0,1,0,6,5,3,2,3,3,4,1,6,0,1,1,5,30
rpmc,100,3,1,peroxisome,6,7855,210,6,14,15,8,8,13,6,7,11,5,3,1,0,3,3,6,4,2,1,3,2,1,0,1,0,0,4,2,1,2,1,3,1,1,2,1,1,2,1,0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,2,2,0,1,2,0,0,0,2,0,0,0,1,0,0,2,2,1,1,2,0,1,1,0,4,2,3,8,2,0,0,1,65
rpmc,100,3,1,peroxisome,7,6734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,1,peroxisome,8,20737,478,36,29,76,24,19,20,11,7,6,10,35,24,21,9,21,22,30,13,14,6,3,4,4,3,3,4,4,0,1,1,6,0,4,5,4,10,5,3,3,0,3,2,2,1,3,4,3,4,2,2,7,3,5,3,3,1,2,4,3,5,8,2,2,3,5,2,8,8,7,7,9,7,5,4,2,9,6,9,6,4,4,4,2,3,4,2,6,5,3,11,24,13,4,8,9,9,17,14,94
rpmc,100,3,1,peroxisome,9,9863,84,3,10,9,5,3,2,4,0,2,2,0,0,3,0,3,5,2,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0,2,1,1,6,0,1,0,0,25
rpmc,100,3,1,peroxisome,10,11691,419,35,29,35,22,13,2,7,9,6,6,14,4,8,8,6,8,4,8,2,3,3,2,0,1,2,1,2,1,3,4,4,1,1,0,2,2,1,1,4,0,3,1,1,2,4,2,1,3,5,4,5,1,1,5,4,3,4,0,2,3,3,1,3,8,5,5,3,3,4,5,4,4,1,2,4,4,7,4,2,3,7,8,0,1,5,5,7,4,1,4,5,3,4,7,3,9,11,3,64
rpmc,100,3,1,peroxisome,11,7539,57,7,4,6,4,4,5,4,1,0,6,6,3,2,0,6,2,0,2,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,4,0,0,0,1,19
