experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,100,3,3,golgi,6,9597,115,6,10,13,11,4,9,7,6,14,6,8,9,7,2,4,6,1,2,3,2,6,2,4,4,1,4,5,3,4,3,3,0,4,2,1,3,1,0,1,4,1,1,1,2,2,1,0,0,0,2,2,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,3,golgi,7,5038,82,15,66,40,19,16,16,11,14,15,14,6,7,9,15,2,8,4,9,4,4,4,6,3,6,5,6,4,7,2,7,6,3,4,3,3,6,6,5,3,3,5,6,2,3,3,4,2,1,1,6,3,3,2,1,2,1,1,1,0,3,2,3,2,2,2,1,1,4,4,1,3,0,0,4,2,2,1,2,4,2,2,1,1,2,0,1,1,3,1,3,2,3,2,3,4,5,7,2,1
leu,100,3,3,golgi,8,2902,54,7,6,16,3,2,3,8,3,2,3,2,3,2,7,5,3,3,2,2,3,1,2,1,4,1,0,1,0,2,1,0,2,0,1,0,2,1,5,1,1,1,0,0,1,0,2,3,1,0,0,1,0,0,0,0,3,2,0,3,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
leu,100,3,3,golgi,9,5499,62,20,57,30,13,34,9,12,7,14,8,5,10,16,8,5,4,11,7,6,6,3,5,8,12,8,7,8,7,3,6,5,1,5,4,4,2,2,0,1,0,1,3,1,1,2,0,4,2,2,1,1,1,2,1,2,1,0,1,0,2,2,1,2,1,2,0,2,1,0,2,0,0,4,2,0,3,2,1,1,0,0,1,3,2,0,1,0,1,2,0,3,2,3,8,12,18,1,0,0
leu,100,3,3,golgi,10,6530,99,9,7,14,9,8,7,13,10,16,13,11,4,8,7,5,8,8,4,10,3,5,8,3,3,5,3,2,2,3,4,3,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,3,golgi,11,9498,124,6,32,20,5,11,9,7,14,6,15,4,2,3,6,9,2,3,4,7,4,4,2,4,5,3,2,5,2,0,8,1,3,4,3,2,3,2,4,2,4,4,4,3,4,0,1,5,5,2,3,1,0,2,1,1,4,3,2,1,1,3,2,0,2,4,2,2,1,1,1,0,2,2,0,2,3,1,3,2,2,0,2,1,2,2,0,5,4,2,3,2,0,2,2,16,11,15,8,0
leu,100,3,3,golgi,12,7233,106,19,52,33,16,21,13,17,18,11,5,7,11,7,8,12,8,6,9,4,7,7,4,5,6,4,7,7,5,4,1,5,4,1,3,3,3,0,3,1,1,2,4,3,2,4,2,4,4,4,1,3,2,1,1,4,5,5,2,4,3,2,2,1,3,3,0,0,1,2,0,2,2,2,2,2,5,2,1,3,1,0,2,0,0,0,1,1,0,2,9,0,5,6,43,29,6,7,1,0
leu,100,3,3,golgi,13,3627,61,16,30,12,11,11,2,12,8,14,14,4,6,9,10,9,7,5,3,11,5,10,2,7,6,4,1,3,3,0,1,2,3,0,0,1,2,3,1,2,3,3,2,0,2,3,1,2,1,2,1,1,4,0,1,0,0,1,2,3,2,2,4,1,1,2,2,1,4,1,2,1,2,0,2,2,2,0,2,1,0,0,0,0,1,2,1,0,1,2,2,5,2,0,2,2,3,1,2,0
leu,100,3,3,golgi,14,3524,47,10,9,12,16,4,5,12,3,7,4,6,6,2,4,4,1,3,0,3,3,6,5,2,3,5,5,4,4,1,4,4,1,3,3,1,1,0,2,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
leu,100,3,3,golgi,15,3730,68,8,13,19,7,8,10,6,6,4,6,6,4,4,8,4,2,3,4,3,4,1,0,4,3,3,2,2,3,1,2,3,3,2,3,3,4,0,0,3,0,2,1,2,3,1,1,0,3,2,2,0,3,2,3,3,1,3,1,3,3,2,1,1,2,0,2,3,1,3,2,0,4,1,2,2,0,2,0,0,2,1,0,1,3,1,0,1,3,3,2,2,1,4,4,8,6,7,6,1
