experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,6,golgi,2,10883,29,1,10,5,0,21,1,1,0,3,0,0,0,15,2,6,0,0,24,1,7,8,1,18,4,12,8,7,4,5,0,4,4,0,1,7,1,0,1,0,3,0,4,4,0,11,2,20,3,3,8,5,8,1,0,0,1,5,9,2,1,1,1,5,0,0,3,3,6,1,5,5,1,0,0,1,3,1,6,2,0,0,0,0,1,0,3,2,4,2,1,2,2,1,1,0,1,0,0,0
rpmc,1000,3,6,golgi,3,9885,17,0,3,3,0,10,0,0,0,1,0,0,0,5,1,5,1,0,9,0,7,4,2,2,1,0,4,1,1,1,0,3,0,1,0,2,1,0,3,0,2,0,2,2,1,6,0,25,6,0,0,0,10,1,0,1,1,13,7,2,0,2,0,0,0,0,1,0,0,0,2,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,6,golgi,4,14221,190,88,44,27,19,25,14,6,19,9,8,2,5,16,6,14,7,4,11,3,15,16,10,25,14,25,15,11,8,10,7,19,9,7,5,10,9,4,6,4,16,1,8,7,3,10,4,23,12,3,6,10,10,3,2,4,4,5,13,7,4,2,2,4,7,3,7,7,3,5,8,9,5,6,5,4,3,2,7,5,3,3,5,12,9,12,4,10,13,12,9,14,8,17,17,13,29,26,72,36
rpmc,1000,3,6,golgi,5,9013,212,76,25,18,19,23,7,12,9,7,7,12,16,20,8,11,8,12,5,4,11,13,6,7,4,13,8,6,4,11,5,3,6,1,5,9,3,8,8,6,5,5,7,5,2,6,3,12,7,3,5,6,7,0,2,2,2,4,4,2,1,1,6,4,3,3,4,4,1,3,2,3,4,3,5,3,4,5,2,4,1,2,2,2,5,5,6,4,5,9,7,6,5,10,12,14,20,26,73,35
rpmc,1000,3,6,golgi,7,10618,138,45,28,14,10,18,6,2,7,6,4,4,4,5,8,7,0,2,9,1,5,5,4,7,2,6,6,5,3,5,2,6,3,6,3,6,3,1,1,2,5,2,2,3,1,9,2,3,3,2,5,2,5,3,2,3,1,5,4,2,0,3,3,1,2,0,5,3,2,3,1,3,2,2,5,4,3,4,0,4,1,5,1,4,6,2,9,6,4,11,7,15,8,7,8,9,24,12,27,25
rpmc,1000,3,6,golgi,8,9789,25,6,5,7,1,7,1,0,1,2,0,1,0,3,0,5,2,0,8,1,13,4,4,4,2,2,3,3,5,2,0,0,0,3,3,3,1,0,0,0,7,2,6,4,0,5,0,22,6,1,8,4,6,2,0,0,2,4,4,4,0,2,1,1,1,0,2,1,0,0,3,7,2,2,0,5,1,0,0,0,0,0,3,1,0,1,2,3,1,6,6,1,3,0,2,2,2,0,0,0
rpmc,1000,3,6,golgi,9,8052,13,1,3,5,1,15,1,0,0,2,0,0,0,9,2,5,0,0,17,0,4,3,2,9,1,5,3,0,0,5,0,2,0,0,1,2,1,0,1,0,4,0,4,0,0,6,1,12,1,1,0,0,10,1,0,1,0,15,9,3,2,3,4,1,3,2,2,3,1,0,4,4,1,1,0,0,1,2,0,3,0,0,0,6,0,0,0,1,2,1,1,3,1,1,0,2,0,0,0,0
rpmc,1000,3,6,golgi,10,4684,18,1,3,1,0,15,0,0,0,1,0,0,0,6,1,3,0,0,12,2,3,3,1,3,0,4,2,0,0,1,0,2,0,0,0,4,1,0,1,1,3,0,4,0,0,5,2,12,2,0,0,3,4,0,1,0,1,14,6,2,1,0,1,5,1,0,0,3,4,0,1,2,1,1,1,2,0,1,1,10,0,6,4,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,6,golgi,11,11927,223,93,50,44,28,26,7,7,7,10,5,7,8,19,11,12,6,6,18,5,28,12,6,21,2,17,16,17,7,9,15,12,11,7,8,9,7,3,7,4,10,2,6,8,8,4,7,26,11,8,8,3,7,9,8,7,8,13,17,12,3,3,6,19,7,6,7,2,3,5,11,8,6,5,5,7,5,2,7,5,4,5,1,6,13,14,7,8,13,9,10,16,15,13,13,17,20,21,33,41
rpmc,1000,3,6,golgi,12,20291,128,43,25,15,10,28,3,7,3,7,3,0,3,14,8,3,2,1,22,7,21,13,7,14,10,13,18,17,7,10,4,3,11,4,11,7,5,5,5,9,7,2,13,15,4,12,2,22,11,5,12,3,9,7,4,5,3,11,13,4,7,4,3,12,7,6,5,14,4,5,11,5,6,6,8,3,3,5,8,5,7,7,7,10,6,4,8,10,13,11,7,19,15,6,8,18,11,5,29,3
