experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,100,3,0,LD,3,9512,1,12,38,39,6,1,2,2,10,25,20,69,62,13,8,2,3,2,2,0,4,6,11,18,6,8,4,8,3,4,4,5,0,2,2,3,7,4,4,13,5,2,1,3,3,3,2,4,1,8,7,7,2,3,1,0,2,0,0,2,3,7,2,6,2,2,2,3,4,3,1,0,2,2,2,2,0,0,4,0,0,2,0,2,1,5,2,0,2,0,0,0,0,2,0,0,0,0,0,0
glu,100,3,0,LD,4,7160,29,11,29,21,12,1,6,3,11,34,35,44,39,22,10,10,4,3,1,3,5,7,14,20,5,12,11,13,3,4,3,6,0,1,1,9,3,5,8,8,5,2,3,2,5,2,2,2,2,8,7,7,3,2,3,1,0,1,2,2,3,8,4,2,9,3,3,6,2,1,2,2,4,5,3,4,2,2,2,4,4,2,2,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0
glu,100,3,0,LD,5,9240,117,54,94,74,30,29,18,21,37,59,43,62,58,36,27,12,15,8,16,13,13,16,25,26,13,17,11,13,8,6,7,7,5,4,10,9,7,17,9,10,0,0,4,3,2,2,3,10,5,5,17,11,9,4,4,4,2,3,4,2,0,10,8,2,6,12,6,9,0,4,9,3,3,6,3,7,1,2,4,3,3,7,11,6,7,2,2,4,1,2,4,1,0,5,0,0,2,0,0,0
glu,100,3,0,LD,6,9165,41,22,80,43,6,8,4,8,11,32,28,89,62,15,24,12,6,2,4,3,8,11,25,22,7,5,5,11,1,2,1,3,1,0,2,9,6,11,12,9,13,4,5,2,4,6,7,4,4,12,13,6,4,1,1,1,0,0,4,1,2,8,1,2,2,4,8,7,3,4,2,2,1,2,3,1,0,1,0,6,5,3,2,5,0,1,0,1,0,1,0,2,1,2,0,0,0,0,0,0
glu,100,3,0,LD,7,2913,9,11,20,20,12,8,5,6,28,38,27,22,15,13,6,5,1,1,2,4,5,3,2,12,3,2,4,6,1,2,2,2,1,1,7,3,5,7,4,1,0,2,0,2,0,2,0,1,1,1,2,1,3,1,1,3,2,1,1,3,2,0,2,1,2,2,1,3,1,1,1,2,3,4,1,3,2,0,2,2,2,1,3,3,4,0,2,3,1,1,1,4,1,0,1,0,1,1,0,0
glu,100,3,0,LD,8,9837,9,12,47,61,8,1,2,1,14,39,32,133,81,15,13,7,2,2,2,7,4,16,16,21,2,10,4,10,5,6,2,10,1,0,4,11,4,8,11,11,9,7,2,3,2,2,3,4,9,10,18,3,2,2,1,1,0,2,1,0,2,11,4,4,3,4,2,1,8,7,4,1,0,2,4,1,1,2,2,1,3,4,8,6,1,2,4,0,0,1,0,1,0,0,0,0,0,0,0,0
glu,100,3,0,LD,9,7402,42,33,47,50,25,6,14,9,4,22,30,63,63,28,19,16,3,7,3,8,14,10,21,30,5,14,27,14,5,6,4,6,4,3,3,8,5,8,21,15,9,5,2,5,2,2,6,7,8,11,21,7,8,1,1,1,0,1,0,0,0,4,6,5,9,5,2,6,2,1,1,1,1,0,2,4,0,1,0,3,3,4,3,1,2,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0
glu,100,3,0,LD,10,7856,65,33,66,52,26,10,8,12,17,33,40,77,72,23,24,11,9,3,8,10,5,22,12,22,11,15,18,16,7,6,2,5,1,4,3,9,7,7,14,13,11,5,4,4,2,3,4,10,7,18,15,6,15,1,2,2,1,2,0,2,3,6,9,5,8,15,10,7,3,7,2,3,1,4,2,5,1,3,4,0,0,3,2,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,100,3,0,LD,11,2909,7,14,24,25,8,10,5,8,19,33,22,34,15,14,3,4,5,1,2,1,1,5,4,9,2,5,5,2,3,3,1,3,1,0,2,3,2,3,2,4,1,0,2,2,0,4,0,2,2,1,3,3,1,0,1,1,0,0,2,2,1,2,2,3,2,0,5,3,2,0,1,3,5,3,1,0,4,0,1,0,2,5,6,3,1,7,2,1,0,0,0,4,3,4,3,1,0,0,0,0
glu,100,3,0,LD,12,5610,25,16,39,42,17,12,5,14,12,27,20,62,36,11,18,10,4,3,10,3,6,7,18,13,11,7,8,15,3,8,6,1,3,3,2,3,7,4,4,9,7,4,4,1,2,4,2,1,5,5,4,1,1,1,1,2,0,0,3,2,4,4,1,1,5,8,4,3,1,5,4,0,2,2,2,0,1,1,0,4,0,5,3,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
glu,100,3,0,LD,13,9215,27,30,56,38,12,7,14,3,15,37,35,76,56,11,10,10,7,3,5,8,9,17,11,16,8,10,6,12,6,1,3,8,3,5,4,5,3,7,3,9,3,2,1,2,1,8,3,8,3,25,7,2,2,4,1,2,2,1,0,2,1,4,3,1,7,0,9,2,6,3,1,3,5,5,1,3,4,0,2,1,3,2,8,6,2,0,0,2,1,0,1,0,0,2,1,0,1,0,0,0
glu,100,3,0,LD,14,8832,20,19,47,59,13,1,6,8,48,75,37,118,59,20,14,10,8,5,3,9,9,27,19,26,9,14,10,15,4,6,4,4,2,3,0,3,5,6,10,11,9,0,3,6,4,14,2,8,3,18,12,8,8,1,2,0,2,2,2,3,4,11,7,4,3,7,5,5,4,3,1,2,6,6,1,4,0,2,1,0,5,6,8,10,2,2,4,4,6,6,2,3,0,3,0,0,0,0,0,0
