experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
betaEstrodiol,10,3,3,golgi,1,23810,137,148,25,35,42,4,85,17,26,3,100,10,42,4,23,11,16,28,8,29,14,21,4,12,0,8,8,2,4,2,2,5,22,4,6,6,2,3,10,0,5,4,1,2,0,0,8,0,0,6,5,2,3,3,0,9,6,5,3,9,3,12,4,7,19,9,7,0,1,3,4,1,2,9,3,6,4,1,6,1,2,1,4,1,3,4,3,3,6,4,3,3,1,10,8,6,4,9,11,15
betaEstrodiol,10,3,3,golgi,2,15548,90,96,10,27,9,7,16,4,4,1,79,7,24,6,23,11,7,15,8,11,11,12,2,7,5,5,4,1,3,1,0,3,14,5,1,3,3,2,8,1,3,0,1,0,2,0,3,0,0,4,8,4,1,2,3,12,3,5,2,4,1,4,1,6,12,9,6,6,2,1,4,3,0,3,4,2,1,5,5,2,1,3,2,1,5,6,2,2,2,1,2,1,3,5,7,0,0,3,4,2
betaEstrodiol,10,3,3,golgi,3,15185,18,23,0,40,36,2,108,3,13,4,26,0,5,0,3,1,0,18,3,9,3,12,0,5,1,1,3,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
betaEstrodiol,10,3,3,golgi,4,10953,31,41,1,28,18,3,110,15,7,1,28,1,4,2,1,3,2,9,2,7,0,11,0,3,0,0,0,0,1,0,1,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,3,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,1,1,0,1,0,0,0,1,0,0,0,1,0,2,1,0,2,0,3,2
betaEstrodiol,10,3,3,golgi,5,8120,18,17,0,23,19,2,55,8,12,0,12,0,2,0,1,2,2,7,0,1,1,5,0,3,0,0,1,0,1,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
betaEstrodiol,10,3,3,golgi,6,20745,12,12,0,34,23,2,70,3,7,1,7,1,2,0,4,2,1,10,0,9,3,7,1,2,1,3,3,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
betaEstrodiol,10,3,3,golgi,7,19894,142,206,23,28,21,12,74,24,22,8,66,27,22,14,15,18,10,29,11,22,15,19,4,14,1,9,7,4,5,4,1,6,11,5,2,2,4,1,11,3,5,3,1,2,3,3,6,2,2,3,2,3,2,2,2,5,2,3,1,1,3,3,0,3,11,2,4,1,0,3,4,1,1,2,2,2,1,6,4,0,7,4,2,2,3,6,4,0,5,0,2,3,6,6,2,13,44,1,8,50
betaEstrodiol,10,3,3,golgi,8,11088,35,12,7,23,19,1,50,2,4,1,11,1,4,0,5,0,1,5,1,3,2,2,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,3,2,1,1,0,0,2,2,0,0,0,1,2,0,1,0,0,2,1,2,0,1,4,0,0,0,1,2,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
betaEstrodiol,10,3,3,golgi,9,25379,110,144,12,33,27,11,52,14,22,4,121,11,36,6,20,9,12,14,14,11,14,21,3,6,3,6,5,2,6,1,3,4,18,9,6,7,2,4,6,1,1,1,0,0,1,2,6,1,1,4,5,2,2,3,3,9,4,3,6,3,4,9,2,4,18,9,7,1,2,3,5,3,1,4,3,7,4,2,1,3,2,2,5,3,13,5,1,1,3,1,3,4,3,4,7,2,9,2,2,8
betaEstrodiol,10,3,3,golgi,10,9216,113,179,27,15,3,7,13,8,7,9,54,20,40,9,14,4,6,13,6,5,18,3,4,3,3,2,4,0,1,1,2,1,7,3,2,1,3,3,7,1,1,2,1,0,2,0,2,0,0,2,2,0,2,0,1,2,3,2,3,2,1,1,1,1,1,4,2,4,2,1,3,2,0,1,3,1,7,2,0,3,2,1,2,3,6,4,3,4,7,7,0,7,4,5,1,11,15,3,11,64
betaEstrodiol,10,3,3,golgi,11,9498,143,215,34,17,11,9,26,12,21,12,69,22,28,12,15,20,20,13,19,18,14,4,6,5,6,6,8,3,7,3,9,5,13,5,3,3,2,3,2,1,2,4,0,2,2,1,0,2,2,7,2,3,4,0,2,2,3,1,2,4,4,1,0,3,8,1,7,0,3,3,4,3,2,5,4,3,4,5,10,5,3,5,4,7,0,3,6,2,5,3,5,7,1,10,6,15,44,4,15,86
betaEstrodiol,10,3,3,golgi,12,10388,134,88,29,21,13,13,22,17,16,7,60,23,26,8,12,12,21,14,6,10,17,15,2,4,5,8,4,4,3,5,5,5,9,7,2,1,4,3,6,0,4,1,6,3,3,4,3,1,0,5,2,4,7,2,5,1,0,3,2,4,1,3,2,3,6,2,2,1,1,1,2,1,3,4,2,4,5,3,4,6,3,2,3,5,2,2,4,4,1,2,5,1,4,9,8,16,39,1,5,41
